,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFS,vSI,vSL,vCU,FS_ba,SL_ba,FF_ba,ST_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,FC%,wFC/C,vFC,FC_ba
10,2023-08-28,716813,Home Run,home_run,False,666310,628317,Bo Naylor,Kenta Maeda,0,0,1,c0fff9ab-ae77-4f76-ba53-e8c3c0b88018,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
11,2023-08-28,716813,Groundout,field_out,True,664702,628317,Myles Straw,Kenta Maeda,0,0,0,f6320ec9-389e-4911-ad04-6d8fd343b3c0,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
12,2023-08-28,716813,Lineout,field_out,True,680757,628317,Steven Kwan,Kenta Maeda,1,0,0,e95310f5-f589-4322-9bc6-6eadc5c2d31e,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
13,2023-08-28,716813,Single,single,False,621043,675540,Carlos Correa,Xzavion Curry,0,0,0,0f07a9a3-d390-4d77-ba1d-8a4c943b092b,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,0.484,,0.361,0.11599999999999999,-0.14,,,0.89,-2.04,92.5,,,85.1,75.1,,0.238,0.283,,,0.31,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,,,,
14,2023-08-28,716813,Double,double,False,593871,675540,Jorge Polanco,Xzavion Curry,0,0,1,24dd75e7-ba12-4d28-b86f-344016a22610,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,0.484,,0.361,0.11599999999999999,-0.14,,,0.89,-2.04,92.5,,,85.1,75.1,,0.238,0.283,,,0.31,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,,,,
15,2023-08-28,716813,Strikeout,strikeout,True,680777,675540,Ryan Jeffers,Xzavion Curry,0,0,0,fb7d94c8-d8e9-4827-a28b-1decf1983d13,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,0.484,,0.361,0.11599999999999999,-0.14,,,0.89,-2.04,92.5,,,85.1,75.1,,0.238,0.283,,,0.31,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,,,,
16,2023-08-28,716813,Hit By Pitch,hit_by_pitch,False,670242,675540,Matt Wallner,Xzavion Curry,0,0,0,d0148890-487e-4ce5-a69e-0d26dcc63fd4,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,0.484,,0.361,0.11599999999999999,-0.14,,,0.89,-2.04,92.5,,,85.1,75.1,,0.238,0.283,,,0.31,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,,,,
17,2023-08-28,716813,Single,single,False,456781,675540,Donovan Solano,Xzavion Curry,1,0,1,f7885609-f13d-49bc-8ea9-ac09c69ebcc6,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,0.484,,0.361,0.11599999999999999,-0.14,,,0.89,-2.04,92.5,,,85.1,75.1,,0.238,0.283,,,0.31,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,,,,
18,2023-08-28,716813,Strikeout,strikeout,True,572191,675540,Michael A. Taylor,Xzavion Curry,0,0,0,277da277-31fa-47cb-939f-9deb7e8d6b22,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,0.484,,0.361,0.11599999999999999,-0.14,,,0.89,-2.04,92.5,,,85.1,75.1,,0.238,0.283,,,0.31,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,,,,
19,2023-08-28,716813,Walk,walk,False,666397,675540,Edouard Julien,Xzavion Curry,1,0,1,5cf300b3-2614-40f0-9ebc-b08423fc91a6,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,0.484,,0.361,0.11599999999999999,-0.14,,,0.89,-2.04,92.5,,,85.1,75.1,,0.238,0.283,,,0.31,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,,,,
20,2023-08-28,716813,Home Run,home_run,False,668904,675540,Royce Lewis,Xzavion Curry,0,0,1,0e79252d-cb52-4db0-9aa3-158c70afeef9,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,0.484,,0.361,0.11599999999999999,-0.14,,,0.89,-2.04,92.5,,,85.1,75.1,,0.238,0.283,,,0.31,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,,,,
21,2023-08-28,716813,Double,double,False,596146,675540,Max Kepler,Xzavion Curry,1,0,0,292a0ed1-327d-4175-bfa3-f8e16c4093d5,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,0.484,,0.361,0.11599999999999999,-0.14,,,0.89,-2.04,92.5,,,85.1,75.1,,0.238,0.283,,,0.31,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,,,,
22,2023-08-28,716813,Groundout,field_out,True,621043,675540,Carlos Correa,Xzavion Curry,1,0,0,2fa0bd8d-8f5f-4c5e-ba9f-9e08e333d973,675540.0,xzavioncurry,Curry,Right,Xzavion Curry,4.07,4.93,95.0,101.0,91.0,99.0,0.815,6.35,2.84,9.28,1.14,0.69,0.266,0.35700000000000004,0.128,0.364,0.44799999999999995,90.0,93.0,94.0,82.0,97.0,94.0,,,,103.0,110.0,110.0,,,,,0.484,,0.361,0.11599999999999999,-0.14,,,0.89,-2.04,92.5,,,85.1,75.1,,0.238,0.283,,,0.31,87.7,74.0,89.0,87.0,0.039,-1.29,0.278,,,,
23,2023-08-28,716813,Flyout,field_out,True,608070,628317,José Ramírez,Kenta Maeda,0,0,0,aa3e658a-63c3-4056-af21-975d55562d9c,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
24,2023-08-28,716813,Walk,walk,False,594777,628317,Kole Calhoun,Kenta Maeda,1,0,0,87f2b249-74c3-4d83-89f1-54bb6f68e07c,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
25,2023-08-28,716813,Single,single,False,657656,628317,Ramón Laureano,Kenta Maeda,0,0,1,274a2760-a277-47fb-8524-f6952fc8b72b,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
26,2023-08-28,716813,Fielders Choice,fielders_choice,False,665926,628317,Andrés Giménez,Kenta Maeda,0,0,1,39fd9c55-9da3-4be6-aaaf-52bde24cc080,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
27,2023-08-28,716813,Grounded Into DP,grounded_into_double_play,True,686823,628317,Will Brennan,Kenta Maeda,1,0,1,1c1f48c0-1a8d-431b-8d2f-13b40f47cbbd,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
28,2023-08-28,716813,Flyout,field_out,True,593871,596057,Jorge Polanco,Daniel Norris,0,0,0,71e44b2f-89f7-4731-bfdd-6b6805099721,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,0.415,,0.159,,1.27,,,1.13,,88.8,,,81.5,,,0.111,0.16,,,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,,,,
29,2023-08-28,716813,Pop Out,field_out,True,680777,596057,Ryan Jeffers,Daniel Norris,0,0,0,529f6b92-a63a-45fd-a763-cf2c9addc1af,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,0.415,,0.159,,1.27,,,1.13,,88.8,,,81.5,,,0.111,0.16,,,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,,,,
30,2023-08-28,716813,Home Run,home_run,False,670242,596057,Matt Wallner,Daniel Norris,0,0,0,d8549e34-b2b1-4bf4-b6ee-fab30f88f15e,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,0.415,,0.159,,1.27,,,1.13,,88.8,,,81.5,,,0.111,0.16,,,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,,,,
31,2023-08-28,716813,Single,single,False,456781,596057,Donovan Solano,Daniel Norris,0,0,0,1c288e48-fcbb-42d6-b2ef-5df02f755381,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,0.415,,0.159,,1.27,,,1.13,,88.8,,,81.5,,,0.111,0.16,,,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,,,,
32,2023-08-28,716813,Forceout,force_out,True,572191,596057,Michael A. Taylor,Daniel Norris,0,0,1,ae2c9ee0-22d6-4cba-a702-6eac28a76ab4,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,0.415,,0.159,,1.27,,,1.13,,88.8,,,81.5,,,0.111,0.16,,,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,,,,
33,2023-08-28,716813,Double,double,False,672356,628317,Gabriel Arias,Kenta Maeda,0,0,0,b0f3b305-4052-4f90-9b90-e6ef3583a77d,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
34,2023-08-28,716813,Strikeout,strikeout,True,666310,628317,Bo Naylor,Kenta Maeda,0,0,0,af89a76e-9d58-483a-bda5-0ae9916d36b9,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
35,2023-08-28,716813,Strikeout,strikeout,True,664702,628317,Myles Straw,Kenta Maeda,0,0,0,03a5f929-1824-4302-b3e3-4e25c3496ecc,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
36,2023-08-28,716813,Double,double,False,680757,628317,Steven Kwan,Kenta Maeda,0,0,1,aa51a372-6a4b-4ec3-8af4-6f3112ddc4dc,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
37,2023-08-28,716813,Lineout,field_out,True,608070,628317,José Ramírez,Kenta Maeda,0,0,0,5c6d5480-2543-4828-9730-0a2e1dfc0548,628317.0,kentamaeda,Maeda,Right,Kenta Maeda,4.23,3.74,104.1,103.0,105.0,102.0,0.735,10.09,2.42,8.11,1.47,0.69,0.225,0.389,0.1,0.336,0.39899999999999997,94.0,96.0,95.0,76.0,102.0,91.0,73.0,107.0,96.0,105.0,99.0,103.0,138.0,107.0,112.0,0.064,0.27399999999999997,0.319,0.306,0.036000000000000004,0.35,1.6,-0.88,-0.07,-2.4,91.0,84.1,90.3,81.6,76.4,0.182,0.247,0.275,0.206,0.385,0.333,,,,,,,,,,,
38,2023-08-28,716813,Groundout,field_out,True,666397,596057,Edouard Julien,Daniel Norris,0,0,0,462504c8-2dd2-483c-bb8c-c73883772ff0,596057.0,danielnorris,Norris,Left,Daniel Norris,5.68,7.82,12.2,87.0,73.0,81.0,0.78,7.82,8.53,7.11,2.13,0.79,0.308,0.33299999999999996,0.205,0.33299999999999996,0.358,,,,69.0,94.0,85.0,,,,97.0,72.0,71.0,,,,,0.415,,0.159,,1.27,,,1.13,,88.8,,,81.5,,,0.111,0.16,,,,82.9,74.0,79.0,81.0,0.426,-3.16,0.357,,,,
