,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,SL_ba,FF_ba,CH_ba,SI_ba,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,wFC/C,wKC/C,vFC,vKC,CU_ba,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba
37,2023-04-16,718554,Groundout,field_out,True,571976,605400,Wil Myers,Aaron Nola,0,0,0,f14f92e1-ac64-4d46-a592-8abb644b95c9,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
38,2023-04-16,718554,Double,double,False,664761,570666,Alec Bohm,Luis Cessa,0,0,0,9d837a5b-93b4-43af-8a9a-3133f43bb918,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,0.222,-1.2,-7.56,-2.29,-1.48,91.9,92.0,81.2,0.389,0.355,0.346,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2023-04-16,718554,Single,single,False,595909,570666,Jake Cave,Luis Cessa,0,0,1,9d01feba-cff4-46a9-b728-29334de8bd3f,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,0.222,-1.2,-7.56,-2.29,-1.48,91.9,92.0,81.2,0.389,0.355,0.346,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2023-04-16,718554,Hit By Pitch,hit_by_pitch,False,543281,570666,Josh Harrison,Luis Cessa,1,1,1,43853a51-abc7-4d10-a161-01b2d434b4a7,570666.0,luiscessa,Cessa,Right,Luis Cessa,9.0,9.18,26.0,102.0,84.0,98.0,0.8759999999999999,3.81,4.15,15.92,1.04,1.52,0.213,0.39799999999999996,0.16699999999999998,0.33299999999999996,0.43200000000000005,86.3,88.0,105.0,110.0,50.0,97.0,77.0,87.0,105.0,96.0,102.0,103.0,104.0,0.166,0.235,0.376,0.222,-1.2,-7.56,-2.29,-1.48,91.9,92.0,81.2,0.389,0.355,0.346,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2023-04-16,718554,Strikeout,strikeout,True,681082,518585,Bryson Stott,Fernando Cruz,0,0,0,c93bcd34-c480-4127-b621-bac67cf9b280,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,0.001,-0.18,-3.09,2.96,5.63,94.3,93.8,83.3,0.125,0.3,,,,,,87.0,91.0,92.0,0.24,,-1.76,,87.9,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
42,2023-04-16,718554,Walk,walk,False,607208,518585,Trea Turner,Fernando Cruz,0,0,1,ffd166bf-cea6-47fc-9b8f-0746bd00bd9e,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,0.001,-0.18,-3.09,2.96,5.63,94.3,93.8,83.3,0.125,0.3,,,,,,87.0,91.0,92.0,0.24,,-1.76,,87.9,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
43,2023-04-16,718554,Strikeout,strikeout,True,656941,518585,Kyle Schwarber,Fernando Cruz,0,0,0,9b03c90f-5f6d-4795-8682-61bbb4a514fd,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,0.001,-0.18,-3.09,2.96,5.63,94.3,93.8,83.3,0.125,0.3,,,,,,87.0,91.0,92.0,0.24,,-1.76,,87.9,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
44,2023-04-16,718554,Pop Out,field_out,True,592206,518585,Nick Castellanos,Fernando Cruz,0,0,0,fd8306c1-093a-422d-b215-da5650eafc5d,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,0.001,-0.18,-3.09,2.96,5.63,94.3,93.8,83.3,0.125,0.3,,,,,,87.0,91.0,92.0,0.24,,-1.76,,87.9,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
45,2023-04-16,718554,Walk,walk,False,668715,605400,Spencer Steer,Aaron Nola,0,0,0,23f2965c-fbfa-4b6d-a8e1-43af04097494,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
46,2023-04-16,718554,Double,double,False,669222,605400,Nick Senzel,Aaron Nola,1,0,1,6f6da992-696c-45a3-90ec-fa11af218fe2,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
47,2023-04-16,718554,Sac Fly,sac_fly,True,621028,605400,Kevin Newman,Aaron Nola,0,0,1,0c3930f5-9c8e-4b19-9320-3be4b597fd9d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
48,2023-04-16,718554,Single,single,False,571912,605400,Luke Maile,Aaron Nola,1,0,1,1fbdb8c9-1471-4cc3-bb55-0449e698eb40,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
49,2023-04-16,718554,Sac Fly,sac_fly,True,663697,605400,Jonathan India,Aaron Nola,0,0,1,3b223249-47c0-4145-99de-d91770a2dd0b,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
50,2023-04-16,718554,Lineout,field_out,True,670770,605400,TJ Friedl,Aaron Nola,1,0,0,5aae2a41-10b9-4803-b83d-90891fd2f976,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
51,2023-04-16,718554,Double,double,False,669016,518585,Brandon Marsh,Fernando Cruz,1,0,0,7004fcd5-cfc4-4d68-af89-9a871ea07376,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,0.001,-0.18,-3.09,2.96,5.63,94.3,93.8,83.3,0.125,0.3,,,,,,87.0,91.0,92.0,0.24,,-1.76,,87.9,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
52,2023-04-16,718554,Flyout,field_out,True,592663,518585,J.T. Realmuto,Fernando Cruz,0,0,0,357b33c5-52d4-4427-a3f5-01e3855b46d7,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,0.001,-0.18,-3.09,2.96,5.63,94.3,93.8,83.3,0.125,0.3,,,,,,87.0,91.0,92.0,0.24,,-1.76,,87.9,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
53,2023-04-16,718554,Single,single,False,664761,518585,Alec Bohm,Fernando Cruz,1,0,1,82bee9de-039a-43cf-badf-b713cba2bfb8,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,0.001,-0.18,-3.09,2.96,5.63,94.3,93.8,83.3,0.125,0.3,,,,,,87.0,91.0,92.0,0.24,,-1.76,,87.9,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
54,2023-04-16,718554,Flyout,field_out,True,595909,518585,Jake Cave,Fernando Cruz,0,0,0,2321b3bf-6c04-4d56-86f2-079647d7f11b,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,0.001,-0.18,-3.09,2.96,5.63,94.3,93.8,83.3,0.125,0.3,,,,,,87.0,91.0,92.0,0.24,,-1.76,,87.9,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
55,2023-04-16,718554,Strikeout,strikeout,True,543281,518585,Josh Harrison,Fernando Cruz,0,0,0,bf8e4169-f91f-4ae2-8c7c-caf4f536b60a,518585.0,fernandocruz,"Cruz, F",Right,Fernando Cruz,4.91,3.45,66.0,94.0,93.0,98.0,0.664,13.36,3.82,7.09,0.82,0.64,0.253,0.45299999999999996,0.16699999999999998,0.36,0.39299999999999996,84.1,,,,95.0,94.0,90.0,110.0,83.0,96.0,95.0,82.0,93.0,0.004,0.35100000000000003,0.045,0.001,-0.18,-3.09,2.96,5.63,94.3,93.8,83.3,0.125,0.3,,,,,,87.0,91.0,92.0,0.24,,-1.76,,87.9,,,0.39,94.0,98.0,110.0,0.358,2.89,81.4,0.094,,,,,,,
56,2023-04-16,718554,Pop Out,field_out,True,641584,605400,Jake Fraley,Aaron Nola,1,1,0,080041d5-90c9-4e23-bf76-242cd4f5240d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
57,2023-04-16,718554,Flyout,field_out,True,613564,605400,Jason Vosler,Aaron Nola,0,0,0,f38fbe9d-205a-4498-a882-272e785c786f,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
58,2023-04-16,718554,Flyout,field_out,True,656413,605400,Stuart Fairchild,Aaron Nola,1,0,0,1ccead90-3c7f-4120-970f-b998d660643c,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
59,2023-04-16,718554,Groundout,field_out,True,681082,665665,Bryson Stott,Reiver Sanmartin,0,0,0,8e0e5f24-3a91-4df3-88cd-3e9277ad53ff,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-04-16,718554,Walk,walk,False,607208,665665,Trea Turner,Reiver Sanmartin,1,0,0,ea737769-7a79-478b-884c-bdf7def66a14,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-04-16,718554,Groundout,field_out,True,656941,665665,Kyle Schwarber,Reiver Sanmartin,0,0,1,4fa4e89c-dcd5-482e-8e24-578391f3dee8,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2023-04-16,718554,Groundout,field_out,True,592206,665665,Nick Castellanos,Reiver Sanmartin,1,0,0,1d25a8ba-23e4-4345-b47f-f754802a3c64,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2023-04-16,718554,Flyout,field_out,True,668715,605400,Spencer Steer,Aaron Nola,0,0,0,8f370088-4cfc-4f4d-9404-6d44fb12cfd5,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
64,2023-04-16,718554,Single,single,False,669222,605400,Nick Senzel,Aaron Nola,0,0,0,e245afbe-b364-45f2-90f1-230ed2aeacaf,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
65,2023-04-16,718554,Grounded Into DP,grounded_into_double_play,True,621028,605400,Kevin Newman,Aaron Nola,1,0,1,47b95fd6-18bb-4df8-adf7-793c5558abbc,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,,,,0.188,0.295,,0.126,-0.03,0.46,,0.14,92.7,91.8,,,0.246,0.22,0.279,118.0,105.0,113.0,111.0,110.0,105.0,0.075,0.316,0.4,0.47,86.3,79.4,0.221,0.246,,,,,,,,,,,,,,
66,2023-04-16,718554,Strikeout,strikeout,True,669016,665665,Brandon Marsh,Reiver Sanmartin,0,0,0,92389ef3-bb84-4a77-b4de-0a2fb9ceb88f,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2023-04-16,718554,Home Run,home_run,False,592663,665665,J.T. Realmuto,Reiver Sanmartin,1,1,0,bf9c0202-e83a-43f6-9c0e-70e5931d2451,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-04-16,718554,Groundout,field_out,True,664761,665665,Alec Bohm,Reiver Sanmartin,1,1,0,59d08a57-ff00-412b-8b6b-a5e3e70fac2c,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-04-16,718554,Groundout,field_out,True,595909,665665,Jake Cave,Reiver Sanmartin,1,0,0,d8298222-231c-44a1-a083-7aada8b4ae42,665665.0,reiversanmartin,Sanmartin,Left,Reiver Sanmartin,7.07,3.71,14.0,100.0,103.0,97.0,0.7809999999999999,8.36,6.43,10.93,1.29,2.27,0.149,0.511,0.149,0.27699999999999997,0.31,84.5,109.0,103.0,101.0,91.0,91.0,77.0,100.0,91.0,89.0,101.0,112.0,112.0,0.282,0.133,0.162,0.42200000000000004,2.03,0.45,-4.01,-1.41,90.2,89.7,79.7,0.333,0.1,0.346,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-04-16,718554,Single,single,False,571912,641401,Luke Maile,Connor Brogdon,1,0,0,45e7e767-c80c-418f-ac00-13207095da27,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,104.0,96.0,97.0,,,,,,,,0.325,,0.43,-1.73,,,0.46,94.7,,,,0.278,0.188,,,,,99.0,97.0,91.0,0.244,,-2.32,,87.5,,,0.4,,,,,,,,,,,,,,
71,2023-04-16,718554,Pop Out,field_out,True,676480,641401,Jose Barrero,Connor Brogdon,1,0,0,38938f30-13c7-4a99-aa7c-f4c87b22f5c2,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,104.0,96.0,97.0,,,,,,,,0.325,,0.43,-1.73,,,0.46,94.7,,,,0.278,0.188,,,,,99.0,97.0,91.0,0.244,,-2.32,,87.5,,,0.4,,,,,,,,,,,,,,
72,2023-04-16,718554,Flyout,field_out,True,670770,641401,TJ Friedl,Connor Brogdon,1,0,0,d47530d0-e6a4-4549-ba90-12e953756c68,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,104.0,96.0,97.0,,,,,,,,0.325,,0.43,-1.73,,,0.46,94.7,,,,0.278,0.188,,,,,99.0,97.0,91.0,0.244,,-2.32,,87.5,,,0.4,,,,,,,,,,,,,,
73,2023-04-16,718554,Pop Out,field_out,True,641584,641401,Jake Fraley,Connor Brogdon,1,1,0,824903a1-497f-4ea7-8a96-14c17898d657,641401.0,connorbrogdon,Brogdon,Right,Connor Brogdon,4.03,4.67,29.0,102.0,101.0,101.0,0.737,8.07,4.03,9.0,1.55,0.82,0.31,0.35600000000000004,0.195,0.24100000000000002,0.384,83.2,101.0,108.0,109.0,104.0,96.0,97.0,,,,,,,,0.325,,0.43,-1.73,,,0.46,94.7,,,,0.278,0.188,,,,,99.0,97.0,91.0,0.244,,-2.32,,87.5,,,0.4,,,,,,,,,,,,,,
74,2023-04-16,718554,Groundout,field_out,True,543281,571882,Josh Harrison,Derek Law,0,0,0,a33cc971-c2f8-4126-afff-4beb455b87c6,571882.0,dereklaw,"Law, D",Right,Derek Law,3.6,4.77,55.0,100.0,101.0,97.0,0.76,7.36,4.25,8.18,0.98,1.08,0.27699999999999997,0.38,0.18100000000000002,0.259,0.401,88.7,78.0,96.0,91.0,83.0,110.0,101.0,95.0,101.0,93.0,118.0,103.0,106.0,0.121,0.18899999999999997,0.17300000000000001,0.048,-0.99,0.69,1.87,-2.28,95.5,95.1,86.5,0.22,0.262,0.167,0.241,,,,104.0,94.0,94.0,0.365,,0.58,,92.1,,0.222,0.254,,,,,,,,116.0,104.0,100.0,0.10400000000000001,0.16,78.7,
