,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,FC_ba,CH_ba,SL_ba,ST_ba,SI_ba,CU_ba
35,2023-09-12,716609,Pop Out,field_out,True,453568,665871,Charlie Blackmon,Javier Assad,1,0,0,acac2406-ce60-43e9-ba83-964fd27f4d83,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,0.357,0.163,,0.214,0.25
36,2023-09-12,716609,Single,single,False,592178,665871,Kris Bryant,Javier Assad,0,0,1,d7770247-7242-4ad4-920f-e35822219a18,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,103.0,99.0,95.0,0.306,0.19399999999999998,0.27399999999999997,0.135,0.051,0.04,-0.9,0.48,2.18,0.28,-3.14,-3.27,93.1,89.1,92.7,80.6,76.5,0.313,0.218,0.357,0.163,,0.214,0.25
37,2023-09-12,716609,Groundout,field_out,True,666134,681432,Nolan Jones,Luke Little,1,0,1,47e69a0c-c0e5-4e0b-9a58-50e35f416e20,681432.0,lukelittle,Little,Left,Luke Little,0.0,3.74,6.2,84.0,120.0,89.0,0.556,16.2,5.4,6.75,0.0,2.33,0.308,0.308,0.231,0.462,0.40700000000000003,,,,,,,,122.0,91.0,87.0,,,,117.0,75.0,92.0,,,,,0.593,,0.40700000000000003,,,-0.9,,,2.04,,,96.6,,,80.7,,0.308,,,,0.091,,
38,2023-09-12,716609,Single,single,False,553869,681432,Elias Díaz,Luke Little,0,0,1,7840a33c-2f61-458c-b5da-c4bc53deb48e,681432.0,lukelittle,Little,Left,Luke Little,0.0,3.74,6.2,84.0,120.0,89.0,0.556,16.2,5.4,6.75,0.0,2.33,0.308,0.308,0.231,0.462,0.40700000000000003,,,,,,,,122.0,91.0,87.0,,,,117.0,75.0,92.0,,,,,0.593,,0.40700000000000003,,,-0.9,,,2.04,,,96.6,,,80.7,,0.308,,,,0.091,,
39,2023-09-12,716609,Walk,walk,False,641857,681432,Ryan McMahon,Luke Little,0,0,1,82cae477-b983-40c4-b996-dccd33f42e26,681432.0,lukelittle,Little,Left,Luke Little,0.0,3.74,6.2,84.0,120.0,89.0,0.556,16.2,5.4,6.75,0.0,2.33,0.308,0.308,0.231,0.462,0.40700000000000003,,,,,,,,122.0,91.0,87.0,,,,117.0,75.0,92.0,,,,,0.593,,0.40700000000000003,,,-0.9,,,2.04,,,96.6,,,80.7,,0.308,,,,0.091,,
40,2023-09-12,716609,Groundout,field_out,True,660707,681432,Elehuris Montero,Luke Little,0,0,1,0e037083-2f7d-4a6c-af4e-316512b7696f,681432.0,lukelittle,Little,Left,Luke Little,0.0,3.74,6.2,84.0,120.0,89.0,0.556,16.2,5.4,6.75,0.0,2.33,0.308,0.308,0.231,0.462,0.40700000000000003,,,,,,,,122.0,91.0,87.0,,,,117.0,75.0,92.0,,,,,0.593,,0.40700000000000003,,,-0.9,,,2.04,,,96.6,,,80.7,,0.308,,,,0.091,,
41,2023-09-12,716609,Double,double,True,663611,623167,Nick Madrigal,Chris Flexen,0,0,1,034a51f4-8e83-495b-92b4-e6a62e50a631,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
42,2023-09-12,716609,Strikeout,strikeout,True,666624,623167,Christopher Morel,Chris Flexen,0,0,0,75f488d9-89d0-4d9f-8e9e-23ca5e8f0d8b,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
43,2023-09-12,716609,Single,single,False,663538,623167,Nico Hoerner,Chris Flexen,0,0,0,45c4212e-8474-40b8-a141-40f2b71890d4,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
44,2023-09-12,716609,Flyout,field_out,True,664023,623167,Ian Happ,Chris Flexen,0,0,0,5effdfa3-9b29-4ed7-8d6b-b16b40160039,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
45,2023-09-12,716609,Pop Out,field_out,True,663898,502202,Brendan Rodgers,Brad Boxberger,0,0,0,e54164b7-b4cb-4f67-bc3c-b432a52dda92,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,,,,0.544,,0.325,,0.13,-0.02,,,1.99,,-2.75,91.1,,,86.6,,0.182,,0.167,0.259,,,
46,2023-09-12,716609,Flyout,field_out,True,676701,502202,Alan Trejo,Brad Boxberger,0,0,0,0a0cd38d-30b5-48f6-b8b4-ae5e315b8593,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,,,,0.544,,0.325,,0.13,-0.02,,,1.99,,-2.75,91.1,,,86.6,,0.182,,0.167,0.259,,,
47,2023-09-12,716609,Groundout,field_out,True,686668,502202,Brenton Doyle,Brad Boxberger,1,1,0,290fdc58-eeef-4fee-81e3-f2c5cf82be5a,502202.0,bradboxberger,Boxberger,Right,Brad Boxberger,4.95,4.77,20.0,98.0,87.0,96.0,0.794,7.65,4.95,6.75,1.35,1.2,0.218,0.455,0.109,0.4,0.42,81.0,75.0,98.0,95.0,,,,80.0,98.0,91.0,,,,103.0,99.0,105.0,,,,,0.544,,0.325,,0.13,-0.02,,,1.99,,-2.75,91.1,,,86.6,,0.182,,0.167,0.259,,,
48,2023-09-12,716609,Strikeout,strikeout,True,641355,623167,Cody Bellinger,Chris Flexen,0,0,0,d9266712-3599-420e-909a-7ac3fe105093,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
49,2023-09-12,716609,Single,single,False,621020,623167,Dansby Swanson,Chris Flexen,0,0,0,d47d6932-5ef1-4070-86e3-6fc6e2038926,623167.0,chrisflexen,Flexen,Right,Chris Flexen,6.86,6.2,102.1,99.0,83.0,93.0,0.794,6.51,3.34,11.7,2.2,1.05,0.257,0.41700000000000004,0.13699999999999998,0.34600000000000003,0.401,81.0,93.0,97.0,97.0,92.0,95.0,111.0,65.0,98.0,84.0,49.0,106.0,76.0,122.0,107.0,111.0,87.0,100.0,94.0,0.019,0.409,0.293,0.09699999999999999,0.022000000000000002,0.16,-2.66,-0.47,-7.15,-2.44,2.61,0.72,91.9,87.9,90.9,80.8,71.6,0.379,0.287,0.213,0.296,0.389,0.6,0.125
50,2023-09-12,716609,Home Run,home_run,False,673548,656234,Seiya Suzuki,Jake Bird,0,0,1,ec7b4735-df72-4415-8330-7b08ce0198b8,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133
51,2023-09-12,716609,Lineout,field_out,True,543228,656234,Yan Gomes,Jake Bird,1,0,0,0f22f13c-30e6-4460-8b65-4bcdea96d903,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133
52,2023-09-12,716609,Groundout,field_out,True,691718,656234,Pete Crow-Armstrong,Jake Bird,1,0,0,206f148c-e77f-4031-baa0-e1161f57720e,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133
53,2023-09-12,716609,Strikeout,strikeout,True,453568,694037,Charlie Blackmon,Daniel Palencia,0,0,0,b33655b6-226b-41fe-8f54-babf5fd3d5d3,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,0.207,,,0.27,,,0.0
54,2023-09-12,716609,Home Run,home_run,False,592178,694037,Kris Bryant,Daniel Palencia,0,0,0,00604973-623f-473f-8702-63c042e6a335,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,0.207,,,0.27,,,0.0
55,2023-09-12,716609,Lineout,field_out,True,666134,694037,Nolan Jones,Daniel Palencia,0,0,0,d7273388-38a1-48f9-a1b3-1f153f62fb39,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,0.207,,,0.27,,,0.0
56,2023-09-12,716609,Strikeout,strikeout,True,553869,694037,Elias Díaz,Daniel Palencia,0,0,0,e83b8209-a73d-489e-81de-30ecb005b155,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,0.207,,,0.27,,,0.0
57,2023-09-12,716609,Groundout,field_out,True,663611,656234,Nick Madrigal,Jake Bird,1,0,0,32ffb6eb-5c4b-4a1a-b8e4-fb3be204ca75,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133
58,2023-09-12,716609,Strikeout,strikeout,True,666624,656234,Christopher Morel,Jake Bird,0,0,0,c84f7bef-a9cb-4ba1-90da-202c9927e77c,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133
59,2023-09-12,716609,Pop Out,field_out,True,663538,656234,Nico Hoerner,Jake Bird,0,0,0,2c5cb4af-dacb-46e4-b074-f9c63e4b399d,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,99.0,96.0,80.0,105.0,98.0,103.0,112.0,99.0,98.0,0.595,,0.132,0.071,0.2,0.002,,-1.98,-0.04,0.95,1.82,-46.49,,89.7,94.4,86.3,81.7,,0.341,,0.222,,0.32,0.133
60,2023-09-12,716609,Walk,walk,False,641857,694037,Ryan McMahon,Daniel Palencia,1,0,0,78fc9963-8a9f-4106-8f1e-8c25ea8497a3,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,0.207,,,0.27,,,0.0
61,2023-09-12,716609,Single,single,False,660707,694037,Elehuris Montero,Daniel Palencia,1,0,1,f4839c84-3c2c-4450-860c-89cd51095a8f,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,0.207,,,0.27,,,0.0
62,2023-09-12,716609,Forceout,force_out,True,663898,694037,Brendan Rodgers,Daniel Palencia,0,0,1,164eaf66-2c4c-4801-a013-7a5fb384b2c4,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,0.207,,,0.27,,,0.0
63,2023-09-12,716609,Strikeout,strikeout,True,696100,694037,Hunter Goodman,Daniel Palencia,0,0,0,166f886f-ee2a-4f45-a773-4d523124c981,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,0.207,,,0.27,,,0.0
64,2023-09-12,716609,Single,single,False,686668,694037,Brenton Doyle,Daniel Palencia,0,0,1,e7a44bbb-1ccf-4362-8788-1358e2d60aec,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,0.207,,,0.27,,,0.0
65,2023-09-12,716609,Lineout,field_out,True,453568,694037,Charlie Blackmon,Daniel Palencia,1,0,0,2a412904-f990-4fec-81a1-28014c08906d,694037.0,danielpalencia,Palencia,Right,Daniel Palencia,4.45,4.04,28.1,96.0,140.0,102.0,0.7290000000000001,10.48,4.45,6.99,0.95,1.04,0.271,0.414,0.18600000000000003,0.4,0.405,87.2,76.0,91.0,87.0,130.0,91.0,93.0,142.0,92.0,99.0,147.0,130.0,133.0,138.0,104.0,111.0,,,,0.012,0.66,,0.27699999999999997,0.038,0.012,0.6,,9.29,-1.14,4.22,-2.06,98.4,,98.8,89.6,84.0,0.207,,,0.27,,,0.0
66,2023-09-12,716609,Lineout,field_out,True,664023,683232,Ian Happ,Nick Mears,1,0,0,69f90cfd-b654-439e-a543-1b80accbbd98,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,0.231,,,0.2,,,0.111
67,2023-09-12,716609,Flyout,field_out,True,641355,683232,Cody Bellinger,Nick Mears,1,0,0,69261fbc-83d6-4268-b140-98e8eb8e7af9,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,0.231,,,0.2,,,0.111
68,2023-09-12,716609,Walk,walk,False,621020,683232,Dansby Swanson,Nick Mears,1,0,0,d4538554-40d4-4102-8e90-b857ed1ac448,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,0.231,,,0.2,,,0.111
69,2023-09-12,716609,Flyout,field_out,True,673548,683232,Seiya Suzuki,Nick Mears,1,0,0,a0866b47-76e6-4a3f-ab7c-91736fef33a5,683232.0,nickmears,Mears,Right,Nick Mears,3.72,3.09,19.1,92.0,90.0,97.0,0.7879999999999999,9.78,6.52,6.52,0.47,0.69,0.314,0.373,0.13699999999999998,0.33299999999999996,0.39799999999999996,,,,,53.0,103.0,103.0,99.0,90.0,93.0,,,,103.0,88.0,101.0,,,,,0.603,,0.17800000000000002,0.21899999999999997,,-0.02,,,-1.64,2.73,,95.8,,,85.1,80.4,0.231,,,0.2,,,0.111
70,2023-09-12,716609,Pop Out,field_out,True,592178,669713,Kris Bryant,Hayden Wesneski,1,0,0,d293bb0c-1269-4dd1-a534-1c00fee67754,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.327,0.308,0.188,,0.14,0.273,
71,2023-09-12,716609,Groundout,field_out,True,666134,669713,Nolan Jones,Hayden Wesneski,0,0,0,d26a51da-11d2-4aaf-a4d1-7c45b9fd09cf,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.327,0.308,0.188,,0.14,0.273,
72,2023-09-12,716609,Strikeout,strikeout,True,553869,669713,Elias Díaz,Hayden Wesneski,0,0,0,c316f891-79a8-4fc3-9eae-127d60e9aaf6,669713.0,haydenwesneski,Wesneski,Right,Hayden Wesneski,4.63,5.23,89.1,101.0,101.0,102.0,0.7959999999999999,8.36,3.22,8.26,2.01,1.07,0.242,0.431,0.142,0.369,0.444,84.5,77.0,102.0,103.0,,,,80.0,105.0,94.0,92.0,96.0,91.0,123.0,98.0,110.0,100.0,98.0,104.0,0.18899999999999997,0.29600000000000004,0.1,0.366,,0.049,-1.9,-0.42,-0.38,1.49,,0.65,94.3,88.8,92.9,82.0,,0.327,0.308,0.188,,0.14,0.273,
73,2023-09-12,716609,Lineout,field_out,True,643565,664875,Mike Tauchman,Justin Lawrence,1,0,0,a186ddc6-19cc-4bff-9f74-22712f503c72,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,,0.149,0.333,
74,2023-09-12,716609,Strikeout,strikeout,True,691718,664875,Pete Crow-Armstrong,Justin Lawrence,0,0,0,0b6c6d9b-4adf-4fa7-8cbb-e9c350f17475,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,,0.149,0.333,
75,2023-09-12,716609,Hit By Pitch,hit_by_pitch,False,663611,664875,Nick Madrigal,Justin Lawrence,1,0,0,e1255393-eb69-43cc-a894-6942565e8ac9,664875.0,justinlawrence,"Lawrence, J",Right,Justin Lawrence,3.72,3.74,75.0,97.0,95.0,103.0,0.764,9.36,4.32,7.8,0.6,1.56,0.298,0.35600000000000004,0.151,0.337,0.45399999999999996,,,,,,,,,,,65.0,95.0,88.0,124.0,100.0,116.0,,,,0.513,,,0.48700000000000004,,,,,-0.52,1.69,,,,,95.4,83.8,,,,,,0.149,0.333,
