,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,FS%,SL%,CU%,CH%,wFA/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFS,vSI,vSL,vCU,FF_ba,CU_ba,SL_ba,SI_ba,CH_ba,FS_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,ST_ba
10,2023-08-27,716834,Flyout,field_out,True,600869,663559,Jeimer Candelario,Bailey Falter,0,0,0,16a85fec-39ec-4aa9-85ee-baa8af615108,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
11,2023-08-27,716834,Single,single,False,621550,663559,Patrick Wisdom,Bailey Falter,0,0,0,850127da-9e85-46d0-8476-4f22b352d78f,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
12,2023-08-27,716834,Strikeout,strikeout,True,643565,663559,Mike Tauchman,Bailey Falter,0,0,0,4609da58-e6df-468c-b45f-8e71f526c03e,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
13,2023-08-27,716834,Groundout,field_out,True,656582,665871,Connor Joe,Javier Assad,0,0,0,ed103b4d-66c7-402a-a8ed-48cd70e65e97,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
14,2023-08-27,716834,Single,single,False,669261,665871,Jack Suwinski,Javier Assad,0,0,0,f6e94c83-7de4-40d4-b3f4-fe21e4d92cf3,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
15,2023-08-27,716834,Strikeout,strikeout,True,678894,665871,Liover Peguero,Javier Assad,0,0,0,05100507-4681-4bd9-ad6e-0863a1e85685,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
16,2023-08-27,716834,Walk,walk,False,663845,665871,Alfonso Rivas III,Javier Assad,0,0,1,6c86d22d-ef38-4c1f-adec-da05c64de971,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
17,2023-08-27,716834,Flyout,field_out,True,641511,665871,Jason Delay,Javier Assad,0,0,0,b63f1bd6-f696-4f77-92ee-5695d9252797,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
18,2023-08-27,716834,Groundout,field_out,True,663538,663559,Nico Hoerner,Bailey Falter,1,0,0,876a9759-c760-44f7-962f-41f6d40e0189,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
19,2023-08-27,716834,Groundout,field_out,True,621020,663559,Dansby Swanson,Bailey Falter,0,0,0,f190a8fc-d91f-49c0-b4fd-af0be9c7afb9,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
20,2023-08-27,716834,Groundout,field_out,True,664023,663559,Ian Happ,Bailey Falter,0,0,0,c3f485e3-d2bc-46d5-99f5-7c6ed9939ecc,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
21,2023-08-27,716834,Strikeout,strikeout,True,678225,665871,Ji Hwan Bae,Javier Assad,0,0,0,c3ccc9cb-614b-4072-a3fe-508338605097,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
22,2023-08-27,716834,Flyout,field_out,True,668804,665871,Bryan Reynolds,Javier Assad,1,1,0,518c47e5-13ab-491c-88d1-39aa1ee257b2,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
23,2023-08-27,716834,Strikeout,strikeout,True,663647,665871,Ke'Bryan Hayes,Javier Assad,0,0,0,5013c460-0937-40a6-ab81-866a0b67c3f9,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
24,2023-08-27,716834,Strikeout,strikeout,True,641355,663559,Cody Bellinger,Bailey Falter,0,0,0,31e49e37-97e8-4086-be29-ff43bd2021fc,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
25,2023-08-27,716834,Walk,walk,False,673548,663559,Seiya Suzuki,Bailey Falter,1,0,0,c54a63ee-d689-4cef-8004-22bb4ed2ed40,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
26,2023-08-27,716834,Strikeout,strikeout,True,543228,663559,Yan Gomes,Bailey Falter,0,0,0,0e0a69dd-6391-463e-b007-2575a0458f5d,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
27,2023-08-27,716834,Home Run,home_run,False,600869,663559,Jeimer Candelario,Bailey Falter,1,1,1,b286820d-4af3-428e-a1ab-6533e6ba41a3,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
28,2023-08-27,716834,Flyout,field_out,True,621550,663559,Patrick Wisdom,Bailey Falter,0,0,0,69ca58e4-7b8c-4204-9e7c-fb38c1f267e0,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
29,2023-08-27,716834,Single,single,False,641943,665871,Joshua Palacios,Javier Assad,0,0,0,7838e3bf-7570-4aad-b9b9-7f904ff244be,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
30,2023-08-27,716834,Pop Out,field_out,True,656582,665871,Connor Joe,Javier Assad,0,0,0,7a6e172e-0820-48b1-978c-1cc571d9ef98,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
31,2023-08-27,716834,Strikeout,strikeout,True,669261,665871,Jack Suwinski,Javier Assad,0,0,1,72ca451b-1cef-4bcb-82f2-cbc601600c7f,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
32,2023-08-27,716834,Strikeout,strikeout,True,678894,665871,Liover Peguero,Javier Assad,0,0,1,b8b7d31c-1540-45d5-a9ff-dcf864c0e373,665871.0,javierassad,Assad,Right,Javier Assad,3.05,4.64,109.1,99.0,92.0,94.0,0.825,7.74,3.38,7.66,1.07,1.36,0.28300000000000003,0.33399999999999996,0.18,0.331,0.41200000000000003,85.0,58.0,94.0,87.0,92.0,89.0,86.0,82.0,97.0,90.0,87.0,103.0,93.0,103.0,100.0,103.0,0.306,0.19399999999999998,,0.135,0.051,0.04,-0.9,,2.18,0.28,-3.14,-3.27,93.1,,92.7,80.6,76.5,0.313,0.25,0.163,0.214,0.357,,103.0,99.0,95.0,0.27399999999999997,0.48,89.1,0.218,
33,2023-08-27,716834,Groundout,field_out,True,643565,663559,Mike Tauchman,Bailey Falter,0,0,0,f142d1ed-6744-4f5e-a143-ab02d663636a,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
34,2023-08-27,716834,Single,single,False,663538,663559,Nico Hoerner,Bailey Falter,1,0,0,22bc066d-aa9a-47ed-93de-88789abbce94,663559.0,baileyfalter,Falter,Left,Bailey Falter,5.36,4.93,80.2,104.0,76.0,97.0,0.8440000000000001,6.69,2.23,10.49,1.9,1.06,0.247,0.408,0.157,0.307,0.474,84.6,59.0,92.0,77.0,87.0,108.0,105.0,72.0,105.0,96.0,77.0,103.0,92.0,77.0,105.0,100.0,0.07200000000000001,0.444,0.024,0.18899999999999997,0.225,0.046,-0.08,3.65,-1.63,-1.91,-0.85,-0.8,90.7,85.0,90.7,84.5,76.5,0.305,0.267,0.288,0.333,0.273,0.0,,,,,,,,
