,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FF_ba,SL_ba,FS_ba,CU_ba,SI_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCU,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
10,2023-09-11,716623,Home Run,home_run,False,681351,669302,Logan O'Hoppe,Logan Gilbert,0,0,1,680b237b-7670-43e1-a728-1655ae056bf9,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
11,2023-09-11,716623,Strikeout,strikeout,True,500871,669302,Eduardo Escobar,Logan Gilbert,0,0,0,43d13dc0-cd2b-4853-8708-914c4d856970,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
12,2023-09-11,716623,Groundout,field_out,True,545341,669302,Randal Grichuk,Logan Gilbert,0,0,0,faab6705-f754-46a9-9499-dd192fea9180,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
13,2023-09-11,716623,Single,single,False,621433,669302,Brett Phillips,Logan Gilbert,1,0,0,8199d133-b8c6-4f1c-a6fc-19be78a0e275,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
14,2023-09-11,716623,Groundout,field_out,True,677941,669302,Jordyn Adams,Logan Gilbert,1,0,0,a67c6992-7e54-4e39-9a5b-ecfc3e303db7,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
15,2023-09-11,716623,Strikeout,strikeout,True,672284,672282,Jarred Kelenic,Reid Detmers,0,0,0,feede1ff-2cb8-4829-a1bc-a3aadb1c1c00,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,0.319,,-0.38,,,0.91,,94.3,,,88.7,,0.291,0.236,,0.191,,84.8,92.0,101.0,97.0,93.0,94.0,105.0,0.19399999999999998,0.054000000000000006,0.14,-2.03,74.7,0.242,0.0,,,,,,,
16,2023-09-11,716623,Flyout,field_out,True,664238,672282,Dylan Moore,Reid Detmers,0,0,0,e801772d-110f-41a7-80c7-40aef358382e,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,0.319,,-0.38,,,0.91,,94.3,,,88.7,,0.291,0.236,,0.191,,84.8,92.0,101.0,97.0,93.0,94.0,105.0,0.19399999999999998,0.054000000000000006,0.14,-2.03,74.7,0.242,0.0,,,,,,,
17,2023-09-11,716623,Groundout,field_out,True,664059,672282,Sam Haggerty,Reid Detmers,1,0,0,e6f8d254-66f9-4153-b666-ed8dd10c2e9f,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,0.319,,-0.38,,,0.91,,94.3,,,88.7,,0.291,0.236,,0.191,,84.8,92.0,101.0,97.0,93.0,94.0,105.0,0.19399999999999998,0.054000000000000006,0.14,-2.03,74.7,0.242,0.0,,,,,,,
18,2023-09-11,716623,Groundout,field_out,True,694384,669302,Nolan Schanuel,Logan Gilbert,1,0,0,879f806f-251c-4a0d-9c92-dbdfc024456f,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
19,2023-09-11,716623,Flyout,field_out,True,687263,669302,Zach Neto,Logan Gilbert,0,0,0,88a45719-df55-4884-9029-daea4d13ba80,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
20,2023-09-11,716623,Pop Out,field_out,True,592273,669302,Brandon Drury,Logan Gilbert,0,0,0,2485357f-58fa-4967-84a2-c34a5fe8116a,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
21,2023-09-11,716623,Groundout,field_out,True,641487,672282,J.P. Crawford,Reid Detmers,0,0,0,387163b3-f90f-4ece-8190-32b3b4819e4f,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,0.319,,-0.38,,,0.91,,94.3,,,88.7,,0.291,0.236,,0.191,,84.8,92.0,101.0,97.0,93.0,94.0,105.0,0.19399999999999998,0.054000000000000006,0.14,-2.03,74.7,0.242,0.0,,,,,,,
22,2023-09-11,716623,Groundout,field_out,True,677594,672282,Julio Rodríguez,Reid Detmers,0,0,0,1daaf637-f4ca-4a0f-a769-8a984fcd2f85,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,0.319,,-0.38,,,0.91,,94.3,,,88.7,,0.291,0.236,,0.191,,84.8,92.0,101.0,97.0,93.0,94.0,105.0,0.19399999999999998,0.054000000000000006,0.14,-2.03,74.7,0.242,0.0,,,,,,,
23,2023-09-11,716623,Lineout,field_out,True,606192,672282,Teoscar Hernández,Reid Detmers,0,0,0,cd1601ab-368d-4d9d-b5c5-275fa599bc55,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,0.319,,-0.38,,,0.91,,94.3,,,88.7,,0.291,0.236,,0.191,,84.8,92.0,101.0,97.0,93.0,94.0,105.0,0.19399999999999998,0.054000000000000006,0.14,-2.03,74.7,0.242,0.0,,,,,,,
24,2023-09-11,716623,Pop Out,field_out,True,519058,669302,Mike Moustakas,Logan Gilbert,1,0,0,d28a4e10-0727-4199-8d89-6d30170ac9ac,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
25,2023-09-11,716623,Home Run,home_run,False,681351,669302,Logan O'Hoppe,Logan Gilbert,1,0,0,2f581a70-bceb-4484-b97b-e7d756a8a8fb,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
26,2023-09-11,716623,Single,single,False,500871,669302,Eduardo Escobar,Logan Gilbert,0,0,0,aa003e0b-b08b-4213-af06-08637200732b,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
27,2023-09-11,716623,Grounded Into DP,grounded_into_double_play,True,545341,669302,Randal Grichuk,Logan Gilbert,0,0,1,ef13142a-91d7-4118-8464-27d44b59364b,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
28,2023-09-11,716623,Strikeout,strikeout,True,663728,672282,Cal Raleigh,Reid Detmers,0,0,0,40824b95-a23f-49b6-85e1-224e4e9b3a8c,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,0.319,,-0.38,,,0.91,,94.3,,,88.7,,0.291,0.236,,0.191,,84.8,92.0,101.0,97.0,93.0,94.0,105.0,0.19399999999999998,0.054000000000000006,0.14,-2.03,74.7,0.242,0.0,,,,,,,
29,2023-09-11,716623,Groundout,field_out,True,553993,672282,Eugenio Suárez,Reid Detmers,0,0,0,e9c350d2-0877-426d-a45f-0d27a8fcc67c,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,0.319,,-0.38,,,0.91,,94.3,,,88.7,,0.291,0.236,,0.191,,84.8,92.0,101.0,97.0,93.0,94.0,105.0,0.19399999999999998,0.054000000000000006,0.14,-2.03,74.7,0.242,0.0,,,,,,,
30,2023-09-11,716623,Strikeout,strikeout,True,664034,672282,Ty France,Reid Detmers,0,0,0,2922a5a2-5509-4e5d-8b0c-9ebb2023addc,672282.0,reiddetmers,Detmers,Left,Reid Detmers,4.48,4.55,148.2,99.0,101.0,99.0,0.7490000000000001,10.17,3.63,8.54,1.15,0.91,0.223,0.444,0.139,0.36200000000000004,0.43799999999999994,87.0,101.0,95.0,,,,124.0,100.0,102.0,,,,,,,,0.43200000000000005,,0.319,,-0.38,,,0.91,,94.3,,,88.7,,0.291,0.236,,0.191,,84.8,92.0,101.0,97.0,93.0,94.0,105.0,0.19399999999999998,0.054000000000000006,0.14,-2.03,74.7,0.242,0.0,,,,,,,
31,2023-09-11,716623,Flyout,field_out,True,621433,669302,Brett Phillips,Logan Gilbert,0,0,0,77aa198d-6f3c-4ff9-87de-3711039fa2f5,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
32,2023-09-11,716623,Flyout,field_out,True,677941,669302,Jordyn Adams,Logan Gilbert,0,0,0,61ff4894-a1fc-460a-ad65-60eb76d8a2ac,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
33,2023-09-11,716623,Single,single,False,694384,669302,Nolan Schanuel,Logan Gilbert,0,0,0,6829b69e-d4c1-48f2-8914-9c03be6e6e40,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
34,2023-09-11,716623,Walk,walk,False,687263,669302,Zach Neto,Logan Gilbert,1,0,1,ffacbe6d-bbdc-4834-8d14-34955eb81593,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
35,2023-09-11,716623,Strikeout,strikeout,True,592273,669302,Brandon Drury,Logan Gilbert,0,0,0,d1130934-58f3-47be-8133-f519c8fc0f21,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,3.73,3.69,190.2,102.0,106.0,102.0,0.767,8.92,1.7,7.98,1.37,1.02,0.23800000000000002,0.42700000000000005,0.125,0.33299999999999996,0.47,88.0,103.0,99.0,55.0,90.0,81.0,133.0,101.0,99.0,110.0,95.0,103.0,98.0,103.0,117.0,0.003,0.419,0.14800000000000002,0.297,0.134,0.01,0.25,-11.33,1.84,0.39,95.7,85.6,93.7,88.7,80.3,0.28,0.211,0.174,0.214,0.667,,,,,,,,,,,,,,,,,,,,,
