,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SI_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-06-24,717626,Grounded Into DP,grounded_into_double_play,True,673237,676272,Yainer Diaz,Bobby Miller,0,0,1,e5de79bf-50dd-49f6-9ce0-014eab2b5fe4,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
11,2023-06-24,717626,Single,single,False,665161,676272,Jeremy Peña,Bobby Miller,0,0,0,b3e2da37-6ec8-4b8e-91d2-3594c85fe4fe,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
12,2023-06-24,717626,Strikeout,strikeout,True,676632,676272,Bligh Madris,Bobby Miller,0,0,0,e8a45d9e-b10f-40ff-a682-69da80f79048,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
13,2023-06-24,717626,Pop Out,field_out,True,678246,669854,Miguel Vargas,Ronel Blanco,0,0,0,f39c1164-5150-421f-b9a2-ca8e8532643e,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
14,2023-06-24,717626,Strikeout,strikeout,True,500743,669854,Miguel Rojas,Ronel Blanco,0,0,0,cf0132c5-fdbb-4ae6-9d17-61821e2f9c44,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
15,2023-06-24,717626,Flyout,field_out,True,683737,669854,Michael Busch,Ronel Blanco,1,0,0,9f0227e0-3dd0-4139-9825-33831db8863e,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
16,2023-06-24,717626,Lineout,field_out,True,667452,676272,Corey Julks,Bobby Miller,0,0,0,d06e0b0a-ce2f-4485-bc5f-2d2f26b803df,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
17,2023-06-24,717626,Double,double,False,676694,676272,Jake Meyers,Bobby Miller,0,0,0,c80bd5c4-c7c9-4cbc-a290-f2fe47976ebe,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
18,2023-06-24,717626,Single,single,False,514888,676272,Jose Altuve,Bobby Miller,1,0,1,ace900c6-53a7-458d-9ca2-2a7f571aef28,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
19,2023-06-24,717626,Groundout,field_out,True,608324,676272,Alex Bregman,Bobby Miller,0,0,1,39205c15-86c5-4eb8-b00e-c0c8de25e231,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
20,2023-06-24,717626,Walk,walk,False,663656,676272,Kyle Tucker,Bobby Miller,1,0,0,7dab2e4e-5084-483e-b83a-4b130634a87e,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
21,2023-06-24,717626,Forceout,force_out,True,547989,676272,José Abreu,Bobby Miller,0,0,1,a9bd823f-7229-488d-bc90-33974e5331cf,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
22,2023-06-24,717626,Strikeout,strikeout,True,605141,669854,Mookie Betts,Ronel Blanco,0,0,0,8b4a2a3f-c208-4342-8e2e-82fdeeb6a963,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
23,2023-06-24,717626,Flyout,field_out,True,518692,669854,Freddie Freeman,Ronel Blanco,0,0,0,d451e56f-2f8d-41e5-8d79-69b670d8f3c0,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
24,2023-06-24,717626,Groundout,field_out,True,669257,669854,Will Smith,Ronel Blanco,1,0,0,3597877e-1004-47b6-b36a-7b11a7673374,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
25,2023-06-24,717626,Double,double,False,673237,676272,Yainer Diaz,Bobby Miller,0,0,0,f760d6d7-9bfc-4796-9849-6a25ccbf750d,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
26,2023-06-24,717626,Strikeout,strikeout,True,665161,676272,Jeremy Peña,Bobby Miller,0,0,0,4168ed68-7e83-4a7d-a6bc-daea7e42b30b,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
27,2023-06-24,717626,Strikeout,strikeout,True,676632,676272,Bligh Madris,Bobby Miller,0,0,0,21a576be-a4af-4d21-99f3-94ee49deca46,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
28,2023-06-24,717626,Runner Out,other_out,True,667452,676272,Corey Julks,Bobby Miller,0,0,0,30cf32d1-4c7d-451d-b541-946fc7859b5e,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
29,2023-06-24,717626,Flyout,field_out,True,502110,669854,J.D. Martinez,Ronel Blanco,0,0,0,32a1dee4-5e06-4db7-81b7-7e162534f7ea,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
30,2023-06-24,717626,Groundout,field_out,True,518792,669854,Jason Heyward,Ronel Blanco,1,0,0,c5adb4ab-0d21-4963-87b0-c0b80d710e4b,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
31,2023-06-24,717626,Strikeout,strikeout,True,681546,669854,James Outman,Ronel Blanco,0,0,0,4c095514-be17-479b-8eaa-d96efc6881a2,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,4.5,5.13,52.0,96.0,98.0,99.0,0.693,9.0,4.85,8.48,2.08,0.75,0.174,0.521,0.125,0.34700000000000003,0.392,85.5,94.0,102.0,104.0,109.0,83.0,85.0,104.0,92.0,95.0,,,,93.0,99.0,101.0,,0.402,0.486,0.022000000000000002,0.09,-2.87,,1.85,-0.98,0.46,94.5,,88.0,80.0,0.343,,0.189,,0.263,,,,,,,,,,,,,,,
32,2023-06-24,717626,Single,single,False,667452,676272,Corey Julks,Bobby Miller,0,0,0,c01d6f87-edbb-4f32-bce9-cd536c051ad9,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
33,2023-06-24,717626,Walk,walk,False,676694,676272,Jake Meyers,Bobby Miller,0,0,1,df3f79fe-a6dc-4534-90b4-4e3f18399c42,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
34,2023-06-24,717626,Single,single,False,514888,676272,Jose Altuve,Bobby Miller,0,0,1,0fd3013a-7d33-47ec-9607-7e397915f353,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
35,2023-06-24,717626,Home Run,home_run,False,608324,676272,Alex Bregman,Bobby Miller,1,0,1,a76dd1a9-0521-441f-a64b-053e6596c8d3,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
36,2023-06-24,717626,Walk,walk,False,663656,676272,Kyle Tucker,Bobby Miller,0,0,0,66beef58-82ae-4f0c-ae0a-800579e71bf2,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
37,2023-06-24,717626,Double,double,False,547989,676272,José Abreu,Bobby Miller,0,0,1,34b1b7a0-fe06-4b17-9ef4-cc5df68b67dc,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
38,2023-06-24,717626,Single,single,False,673237,676272,Yainer Diaz,Bobby Miller,1,0,1,7ac39d6f-a109-4144-9839-e7ee8bcaaa71,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,,,,,,,,
