,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,FC_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,FS_ba,ST_ba
10,2023-08-03,717149,Strikeout,strikeout,True,663993,657053,Nathaniel Lowe,Touki Toussaint,0,0,0,4b952cfc-8e6b-46e9-b42e-6adcc505911e,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
11,2023-08-03,717149,Single,single,False,693049,453286,Oscar Colás,Max Scherzer,1,0,0,42a35be7-afea-4eda-94f3-d8ddeef6c1fc,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
12,2023-08-03,717149,Grounded Into DP,grounded_into_double_play,True,641313,453286,Tim Anderson,Max Scherzer,0,0,1,fd662940-a729-46ec-bfa0-fd615dc15028,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
13,2023-08-03,717149,Single,single,False,643217,453286,Andrew Benintendi,Max Scherzer,0,0,0,f18ba8d0-fa4a-4ec1-ac39-a2a1025a88d0,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
14,2023-08-03,717149,Single,single,False,683734,453286,Andrew Vaughn,Max Scherzer,1,0,1,762660a8-64b6-41bb-adaa-e022d4098828,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
15,2023-08-03,717149,Strikeout,strikeout,True,660162,453286,Yoán Moncada,Max Scherzer,0,0,0,9e90a570-3409-44a9-ba07-bde66236151d,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
16,2023-08-03,717149,Groundout,field_out,True,666969,657053,Adolis García,Touki Toussaint,0,0,0,23b9c3ad-93f7-4bd7-80ff-2e8aaf801f73,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
17,2023-08-03,717149,Single,single,False,673962,657053,Josh Jung,Touki Toussaint,1,1,0,a6341eda-7b7c-4c29-88b6-7aab37f7b0d5,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
18,2023-08-03,717149,Walk,walk,False,608671,657053,Travis Jankowski,Touki Toussaint,0,0,1,57ab7dd6-d6a7-48b6-9b93-0406b85f4ef0,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
19,2023-08-03,717149,Strikeout,strikeout,True,641598,657053,Mitch Garver,Touki Toussaint,0,0,0,b7bdf85f-c927-4c12-a7c8-24286b6047b5,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
20,2023-08-03,717149,Double,double,False,669701,657053,Josh Smith,Touki Toussaint,0,0,1,d86521bd-a748-4225-bb69-eedd6eb59af1,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
21,2023-08-03,717149,Strikeout,strikeout,True,665750,657053,Leody Taveras,Touki Toussaint,0,0,0,b1784eaa-8b1d-47a8-819e-627280aad5d7,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
22,2023-08-03,717149,Strikeout,strikeout,True,518735,453286,Yasmani Grandal,Max Scherzer,0,0,0,79d80277-6ce8-4f1c-bf8f-2efb92346a94,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
23,2023-08-03,717149,Groundout,field_out,True,572204,453286,Trayce Thompson,Max Scherzer,1,0,0,ef7497c6-93c7-405c-b5ec-c803d68d63bf,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
24,2023-08-03,717149,Groundout,field_out,True,657757,453286,Gavin Sheets,Max Scherzer,0,0,0,59bbc3cf-5dbc-448d-b3d1-4755210400bb,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
25,2023-08-03,717149,Walk,walk,False,543760,657053,Marcus Semien,Touki Toussaint,0,0,0,6b426bf7-2e8c-42ce-a888-e67de9f15552,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
26,2023-08-03,717149,Flyout,field_out,True,608369,657053,Corey Seager,Touki Toussaint,0,0,0,a7ca57f5-d484-41f8-a8c7-7aa8ffe11daa,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
27,2023-08-03,717149,Walk,walk,False,663993,657053,Nathaniel Lowe,Touki Toussaint,1,0,1,15d880d0-da5b-4dcd-a498-32596a97ae92,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
28,2023-08-03,717149,Single,single,False,666969,657053,Adolis García,Touki Toussaint,0,0,1,7124f76c-6c24-4e86-9ade-b24470ed5ebd,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
29,2023-08-03,717149,Strikeout,strikeout,True,673962,657053,Josh Jung,Touki Toussaint,0,0,0,5e8d4338-2e3f-4b25-8082-b758a1f5dcdb,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
30,2023-08-03,717149,Pop Out,field_out,True,608671,657053,Travis Jankowski,Touki Toussaint,0,0,0,52dc0c49-38f2-4cca-a5ef-e390751e0739,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
31,2023-08-03,717149,Strikeout,strikeout,True,621545,453286,Zach Remillard,Max Scherzer,0,0,0,11074151-ec59-44b8-8543-1a554896474e,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
32,2023-08-03,717149,Pop Out,field_out,True,693049,453286,Oscar Colás,Max Scherzer,1,0,0,86fed9a9-6275-40a8-88a7-25a3824ce677,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
33,2023-08-03,717149,Single,single,False,641313,453286,Tim Anderson,Max Scherzer,0,0,0,c02bb885-0683-43b1-9ed7-0ed851236a11,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
34,2023-08-03,717149,Strikeout,strikeout,True,643217,453286,Andrew Benintendi,Max Scherzer,0,0,0,75105e88-7e30-4ad5-a132-46160c4f6104,453286.0,maxscherzer,Scherzer,Right,Max Scherzer,3.77,3.28,152.2,103.0,101.0,103.0,0.737,10.26,2.65,7.43,1.65,0.68,0.239,0.41200000000000003,0.183,0.319,0.434,83.8,94.0,106.0,106.0,96.0,101.0,104.0,104.0,101.0,101.0,106.0,108.0,108.0,98.0,108.0,99.0,0.46299999999999997,0.10400000000000001,0.168,0.124,0.141,0.72,2.12,-0.21,0.51,0.03,93.7,88.4,84.0,75.4,0.255,0.25,0.207,0.187,0.135,,,,,,,,,,,,,,,
35,2023-08-03,717149,Home Run,home_run,False,641598,657053,Mitch Garver,Touki Toussaint,1,1,0,66cd3961-b024-49c9-b0b5-b4cd03848e7e,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
36,2023-08-03,717149,Strikeout,strikeout,True,669701,657053,Josh Smith,Touki Toussaint,0,0,0,9adff331-b761-4d45-bdc2-97fed0da7fa7,657053.0,toukitoussaint,Toussaint,Right,Touki Toussaint,4.97,5.37,87.0,94.0,95.0,93.0,0.769,8.79,5.9,7.14,1.03,1.6,0.179,0.47700000000000004,0.106,0.315,0.366,,,,,108.0,99.0,104.0,79.0,87.0,79.0,88.0,112.0,117.0,,,,0.235,,0.023,0.28800000000000003,,-1.46,,-6.26,1.81,,93.6,,86.6,76.1,0.294,0.333,,0.115,,94.0,94.0,89.0,96.0,96.0,99.0,0.265,0.18899999999999997,-0.3,0.33,87.5,92.9,0.3,0.188,
