,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FC_ba,CH_ba,FF_ba,SI_ba,SL_ba,CU_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,ST_ba,FS_ba
36,2023-07-04,717503,Sac Fly,sac_fly,True,641820,489119,Trey Mancini,Wade Miley,0,0,1,200b877d-1d68-4abd-9306-1c243714612c,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
37,2023-07-04,717503,Single,single,False,641355,489119,Cody Bellinger,Wade Miley,0,0,1,e039225b-7130-4cca-bc57-ba1499780145,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
38,2023-07-04,717503,Caught Stealing 2B,caught_stealing_2b,True,543228,489119,Yan Gomes,Wade Miley,0,0,0,884e6887-288d-48a1-b540-80f69af78c2c,489119.0,wademiley,Miley,Left,Wade Miley,3.14,4.33,120.1,104.0,92.0,100.0,0.828,5.91,2.84,7.4,1.2,1.23,0.237,0.42200000000000004,0.166,0.319,0.406,83.7,84.0,108.0,104.0,79.0,99.0,98.0,78.0,106.0,99.0,88.0,109.0,96.0,113.0,108.0,103.0,101.0,103.0,101.0,0.046,0.195,0.44299999999999995,0.049,0.022000000000000002,0.24600000000000002,0.46,1.07,-2.53,0.62,2.01,0.6,90.4,87.1,90.7,79.1,75.8,0.232,0.219,0.198,0.333,0.192,,,,,,,,,
39,2023-07-04,717503,Strikeout,strikeout,True,642715,543294,Willy Adames,Kyle Hendricks,0,0,0,7a5fa446-8d1a-4e6f-b25c-6664b65083c8,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,,,,0.349,0.205,,,0.035,0.41100000000000003,-1.61,,0.04,,0.0,1.43,87.8,,87.5,,73.3,,0.18,0.38,0.318,,0.25,,,,,,,,
40,2023-07-04,717503,Single,single,False,680911,543294,Owen Miller,Kyle Hendricks,0,0,0,fd74e846-52c0-4e5b-8bda-d2965b7096f3,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,,,,0.349,0.205,,,0.035,0.41100000000000003,-1.61,,0.04,,0.0,1.43,87.8,,87.5,,73.3,,0.18,0.38,0.318,,0.25,,,,,,,,
41,2023-07-04,717503,Groundout,field_out,True,663368,543294,Blake Perkins,Kyle Hendricks,1,0,1,aff036b0-5494-4586-bf67-44555d6e09e8,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,,,,0.349,0.205,,,0.035,0.41100000000000003,-1.61,,0.04,,0.0,1.43,87.8,,87.5,,73.3,,0.18,0.38,0.318,,0.25,,,,,,,,
42,2023-07-04,717503,Single,single,False,668930,543294,Brice Turang,Kyle Hendricks,0,0,1,26f3985b-eb6c-4915-9627-d0624cf21ece,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,,,,0.349,0.205,,,0.035,0.41100000000000003,-1.61,,0.04,,0.0,1.43,87.8,,87.5,,73.3,,0.18,0.38,0.318,,0.25,,,,,,,,
43,2023-07-04,717503,Caught Stealing 2B,caught_stealing_2b,True,686894,543294,Joey Wiemer,Kyle Hendricks,1,0,0,3d821640-fb72-4c08-b9ea-5555c5f7a24a,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,,,,0.349,0.205,,,0.035,0.41100000000000003,-1.61,,0.04,,0.0,1.43,87.8,,87.5,,73.3,,0.18,0.38,0.318,,0.25,,,,,,,,
44,2023-07-04,717503,Strikeout,strikeout,True,643565,669060,Mike Tauchman,Bryse Wilson,0,0,0,f2e261f4-6d7d-4920-a8d2-ad66281da457,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,
45,2023-07-04,717503,Lineout,field_out,True,665804,669060,Miguel Amaya,Bryse Wilson,0,0,0,de33ad08-4e7f-4c1d-8c33-c4d3dcd4118c,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,
46,2023-07-04,717503,Lineout,field_out,True,663538,669060,Nico Hoerner,Bryse Wilson,1,0,0,88307c3d-d8f1-4da5-b5fb-a06895c4dd33,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,
47,2023-07-04,717503,Groundout,field_out,True,686894,543294,Joey Wiemer,Kyle Hendricks,1,0,0,1cf2e656-1eae-410f-ada2-f5124f7743b5,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,,,,0.349,0.205,,,0.035,0.41100000000000003,-1.61,,0.04,,0.0,1.43,87.8,,87.5,,73.3,,0.18,0.38,0.318,,0.25,,,,,,,,
48,2023-07-04,717503,Single,single,False,592885,543294,Christian Yelich,Kyle Hendricks,0,0,0,cad6de30-b71d-4f6d-9c7a-b8bfcfd37af8,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,,,,0.349,0.205,,,0.035,0.41100000000000003,-1.61,,0.04,,0.0,1.43,87.8,,87.5,,73.3,,0.18,0.38,0.318,,0.25,,,,,,,,
49,2023-07-04,717503,Strikeout,strikeout,True,608385,543294,Jesse Winker,Kyle Hendricks,0,0,1,b2c0ee51-95c8-4f18-8089-8b568df15c29,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,,,,0.349,0.205,,,0.035,0.41100000000000003,-1.61,,0.04,,0.0,1.43,87.8,,87.5,,73.3,,0.18,0.38,0.318,,0.25,,,,,,,,
50,2023-07-04,717503,Single,single,False,661388,543294,William Contreras,Kyle Hendricks,1,0,1,5471ebc2-4c82-43e2-b230-0a3502bd9be4,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,,,,0.349,0.205,,,0.035,0.41100000000000003,-1.61,,0.04,,0.0,1.43,87.8,,87.5,,73.3,,0.18,0.38,0.318,,0.25,,,,,,,,
51,2023-07-04,717503,Strikeout,strikeout,True,642133,543294,Rowdy Tellez,Kyle Hendricks,0,0,0,fbd1a22c-718f-41ca-a622-4fd0c62351fd,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,,,,,,,0.349,0.205,,,0.035,0.41100000000000003,-1.61,,0.04,,0.0,1.43,87.8,,87.5,,73.3,,0.18,0.38,0.318,,0.25,,,,,,,,
52,2023-07-04,717503,Strikeout,strikeout,True,621020,669060,Dansby Swanson,Bryse Wilson,0,0,0,8679bb24-4a7c-4ade-b0a3-6b0147d97ec0,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,
53,2023-07-04,717503,Groundout,field_out,True,664023,669060,Ian Happ,Bryse Wilson,0,0,0,9d12e452-aba0-4634-8736-434567413afc,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,
54,2023-07-04,717503,Groundout,field_out,True,666624,669060,Christopher Morel,Bryse Wilson,1,0,0,4d752a54-00d9-42eb-845f-df466ab6511e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,
55,2023-07-04,717503,Walk,walk,False,642715,657240,Willy Adames,Julian Merryweather,1,0,0,e19e0f78-bc24-4c05-994c-a7c6caf4de3d,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,,0.15,0.248,,0.205,,,,,,,,0.2,
56,2023-07-04,717503,Forceout,force_out,True,680911,657240,Owen Miller,Julian Merryweather,1,0,1,3528056b-de25-4dc3-9568-84a20dd4ed6b,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,,0.15,0.248,,0.205,,,,,,,,0.2,
57,2023-07-04,717503,Strikeout,strikeout,True,606132,657240,Raimel Tapia,Julian Merryweather,0,0,0,32c2e85b-1ffd-4e3c-8467-e88c662973d2,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,,0.15,0.248,,0.205,,,,,,,,0.2,
58,2023-07-04,717503,Strikeout,strikeout,True,668930,657240,Brice Turang,Julian Merryweather,0,0,0,b7e62231-60d0-4a5c-a0e0-2069a56b6c5e,657240.0,julianmerryweather,Merryweather,Right,Julian Merryweather,3.38,3.71,72.0,100.0,125.0,109.0,0.674,12.25,4.5,7.25,1.0,1.01,0.256,0.31,0.16699999999999998,0.321,0.41,81.5,116.0,104.0,108.0,,,,128.0,97.0,98.0,,,,121.0,110.0,125.0,,,,,0.409,,0.516,,0.075,0.03,,,1.02,,0.97,98.1,,,86.9,,,0.15,0.248,,0.205,,,,,,,,0.2,
59,2023-07-04,717503,Flyout,field_out,True,673548,669060,Seiya Suzuki,Bryse Wilson,0,0,0,355cd577-adab-49fa-9c94-655491bda544,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,
60,2023-07-04,717503,Single,single,False,641820,669060,Trey Mancini,Bryse Wilson,0,0,0,80a79a44-679c-426d-8abb-9d951b62ad8e,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,98.0,105.0,101.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.163,0.34700000000000003,,0.134,0.006999999999999999,2.58,2.34,-0.84,,-0.93,-4.49,93.6,89.2,93.1,,79.6,0.165,,0.106,0.31,,0.205,153.0,-7.0,-5.0,0.001,-3.87,86.3,,
61,2023-07-04,717503,Single,single,False,641355,571948,Cody Bellinger,Hoby Milner,1,0,1,66e3eb3a-84cf-4fc8-889c-f0677a6a2507,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,,0.145,
62,2023-07-04,717503,Strikeout,strikeout,True,621550,571948,Patrick Wisdom,Hoby Milner,0,0,0,13adfc0a-e1ce-4950-988a-567dec5efdd3,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,,0.145,
63,2023-07-04,717503,Double,double,False,665804,571948,Miguel Amaya,Hoby Milner,0,0,1,5b108e76-429d-4dc8-9deb-9a12de922283,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,,0.145,
64,2023-07-04,717503,Strikeout,strikeout,True,663538,571948,Nico Hoerner,Hoby Milner,0,0,0,0d6dbda6-79aa-42b5-947d-8957d90a70e9,571948.0,hobymilner,Milner,Left,Hoby Milner,1.82,2.95,64.1,109.0,74.0,101.0,0.8029999999999999,8.25,1.82,6.85,0.7,1.48,0.303,0.376,0.16899999999999998,0.315,0.405,81.1,53.0,110.0,103.0,,,,103.0,117.0,103.0,95.0,110.0,107.0,,,,,,,0.297,0.19899999999999998,,0.331,,0.17300000000000001,1.79,,0.1,2.16,,2.91,89.0,,88.2,79.6,,,0.255,0.146,0.27,,,,,,,,,0.145,
65,2023-07-04,717503,Hit By Pitch,hit_by_pitch,False,686894,643410,Joey Wiemer,Mark Leiter Jr.,0,0,0,06e610c8-5930-4ab4-8e99-601db93ea717,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.2,,0.389,0.283,,0.25,83.0,93.0,96.0,0.34,1.03,84.7,,0.134
66,2023-07-04,717503,Flyout,field_out,True,592885,643410,Christian Yelich,Mark Leiter Jr.,0,0,0,f1f264fc-9aac-438a-912b-000ce19869b6,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.2,,0.389,0.283,,0.25,83.0,93.0,96.0,0.34,1.03,84.7,,0.134
67,2023-07-04,717503,Flyout,field_out,True,608385,643410,Jesse Winker,Mark Leiter Jr.,0,0,0,53420af0-ccfd-40d7-a5d6-c19d2eeaeb6f,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.2,,0.389,0.283,,0.25,83.0,93.0,96.0,0.34,1.03,84.7,,0.134
68,2023-07-04,717503,Single,single,False,661388,643410,William Contreras,Mark Leiter Jr.,0,0,1,67ba1f5b-f818-41a0-bc17-e5706c9feb6a,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.2,,0.389,0.283,,0.25,83.0,93.0,96.0,0.34,1.03,84.7,,0.134
69,2023-07-04,717503,Single,single,False,642133,643410,Rowdy Tellez,Mark Leiter Jr.,0,0,1,7db01c99-26c4-4a9b-b723-29353d2b9056,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,3.5,4.04,64.1,92.0,79.0,90.0,0.703,10.77,3.36,6.72,0.98,1.41,0.16899999999999998,0.469,0.175,0.313,0.392,,,,,83.0,86.0,87.0,64.0,84.0,76.0,73.0,95.0,84.0,,,,88.0,93.0,93.0,0.281,0.081,0.20600000000000002,,0.091,,-3.68,1.6,0.61,,0.4,,91.2,88.8,91.3,,73.4,0.2,,0.389,0.283,,0.25,83.0,93.0,96.0,0.34,1.03,84.7,,0.134
70,2023-07-04,717503,Double,double,False,642715,640470,Willy Adames,Adbert Alzolay,1,0,1,7b42a454-8660-4749-8e55-57410dbdb3d0,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.238,,0.302,0.184,0.194,,,,,,,,0.286,
71,2023-07-04,717503,Strikeout,strikeout,True,680911,640470,Owen Miller,Adbert Alzolay,0,0,0,618e6cbb-4702-4e04-b050-70c04b26ef9b,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,2.67,3.61,64.0,104.0,105.0,104.0,0.737,9.42,1.83,7.31,0.7,1.17,0.214,0.375,0.17300000000000001,0.304,0.449,87.9,80.0,108.0,85.0,,,,99.0,102.0,98.0,92.0,99.0,93.0,118.0,107.0,114.0,93.0,106.0,104.0,0.192,0.209,0.1,0.494,,0.005,-0.48,0.91,1.76,2.04,,-14.09,95.3,91.1,95.3,87.1,,0.238,,0.302,0.184,0.194,,,,,,,,0.286,
72,2023-07-04,717503,Strikeout,strikeout,True,621020,656266,Dansby Swanson,J.B. Bukauskas,0,0,0,77ff088a-b1b8-44af-843f-744797cbc7c1,656266.0,jbbukauskas,Bukauskas,Right,J.B. Bukauskas,1.29,3.48,7.0,98.0,103.0,98.0,0.7759999999999999,9.0,3.86,7.71,0.0,15.0,0.21100000000000002,0.316,0.158,0.263,0.436,88.5,105.0,101.0,91.0,,,,92.0,97.0,92.0,86.0,105.0,96.0,121.0,90.0,100.0,,,,0.465,0.02,,0.436,,0.079,-6.14,,4.52,-1.52,,-2.74,94.2,,94.6,84.9,,,,,0.235,0.286,,,,,,,,,
73,2023-07-04,717503,Groundout,field_out,True,664023,656266,Ian Happ,J.B. Bukauskas,0,0,0,5ce462d9-d2a8-4ada-a12e-9d45dcd785d7,656266.0,jbbukauskas,Bukauskas,Right,J.B. Bukauskas,1.29,3.48,7.0,98.0,103.0,98.0,0.7759999999999999,9.0,3.86,7.71,0.0,15.0,0.21100000000000002,0.316,0.158,0.263,0.436,88.5,105.0,101.0,91.0,,,,92.0,97.0,92.0,86.0,105.0,96.0,121.0,90.0,100.0,,,,0.465,0.02,,0.436,,0.079,-6.14,,4.52,-1.52,,-2.74,94.2,,94.6,84.9,,,,,0.235,0.286,,,,,,,,,
74,2023-07-04,717503,Strikeout,strikeout,True,666624,656266,Christopher Morel,J.B. Bukauskas,0,0,0,318c5d23-290f-4091-8b40-b55ea4b6d723,656266.0,jbbukauskas,Bukauskas,Right,J.B. Bukauskas,1.29,3.48,7.0,98.0,103.0,98.0,0.7759999999999999,9.0,3.86,7.71,0.0,15.0,0.21100000000000002,0.316,0.158,0.263,0.436,88.5,105.0,101.0,91.0,,,,92.0,97.0,92.0,86.0,105.0,96.0,121.0,90.0,100.0,,,,0.465,0.02,,0.436,,0.079,-6.14,,4.52,-1.52,,-2.74,94.2,,94.6,84.9,,,,,0.235,0.286,,,,,,,,,
