,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,SL_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-08-20,716929,Strikeout,strikeout,True,656448,554430,Stone Garrett,Zack Wheeler,0,0,0,ed191957-f0b4-4d39-ba76-682e738c78ec,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
11,2023-08-20,716929,Forceout,force_out,True,666906,554430,Jake Alu,Zack Wheeler,1,1,1,f96565af-174c-4973-af51-9d622f43cc86,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
12,2023-08-20,716929,Groundout,field_out,True,545121,554430,Ildemaro Vargas,Zack Wheeler,0,0,0,de241df9-fddd-4512-88db-5434493ef015,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
13,2023-08-20,716929,Groundout,field_out,True,664761,592866,Alec Bohm,Trevor Williams,0,0,0,27ad470a-7561-4cf2-b790-ab383bbac8f0,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
14,2023-08-20,716929,Flyout,field_out,True,669016,592866,Brandon Marsh,Trevor Williams,0,0,0,c936b220-2d53-4398-8ebd-db77b77e84ba,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
15,2023-08-20,716929,Groundout,field_out,True,595909,592866,Jake Cave,Trevor Williams,0,0,0,cd9f9a56-1fd6-40d0-abd5-47993bd9a939,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
16,2023-08-20,716929,Groundout,field_out,True,666164,554430,Blake Rutherford,Zack Wheeler,0,0,0,37d9d16c-0155-485a-a6cd-7bd77bd803c7,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
17,2023-08-20,716929,Lineout,field_out,True,682928,554430,CJ Abrams,Zack Wheeler,1,0,0,b7d36267-5e92-4b1f-9755-ad80cf1ea8ca,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
18,2023-08-20,716929,Strikeout,strikeout,True,657041,554430,Lane Thomas,Zack Wheeler,0,0,0,5202d273-18c9-4fc1-8071-cd92253a3f19,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
19,2023-08-20,716929,Pop Out,field_out,True,596117,592866,Garrett Stubbs,Trevor Williams,1,0,0,70db0701-d4db-416d-b064-694fe14c27a7,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
20,2023-08-20,716929,Groundout,field_out,True,656941,592866,Kyle Schwarber,Trevor Williams,0,0,0,045f28a9-74bb-4d50-87d7-ff8ad58e7e04,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
21,2023-08-20,716929,Single,single,False,607208,592866,Trea Turner,Trevor Williams,0,0,0,2662ce80-a54e-4556-a93f-10f825640eb7,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
22,2023-08-20,716929,Flyout,field_out,True,547180,592866,Bryce Harper,Trevor Williams,0,0,0,178f6a71-9ca7-4ece-a874-8d7f6d1d818b,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
23,2023-08-20,716929,Flyout,field_out,True,608841,554430,Joey Meneses,Zack Wheeler,1,0,0,2e4dfd6c-77d8-4392-ab0d-de3297c15fa0,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
24,2023-08-20,716929,Pop Out,field_out,True,660688,554430,Keibert Ruiz,Zack Wheeler,0,0,0,de897f0d-aa4f-4f57-98f1-1232a6f240e2,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
25,2023-08-20,716929,Lineout,field_out,True,642086,554430,Dominic Smith,Zack Wheeler,1,1,0,78cb2cbd-49a4-4229-b813-eee69a276289,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
26,2023-08-20,716929,Strikeout,strikeout,True,592206,592866,Nick Castellanos,Trevor Williams,0,0,0,2aa926d5-8509-42c2-98b0-634b507c3436,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
27,2023-08-20,716929,Strikeout,strikeout,True,681082,592866,Bryson Stott,Trevor Williams,0,0,0,38bba171-fd57-45e1-a07d-75d5dcd60979,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
28,2023-08-20,716929,Walk,walk,False,664761,592866,Alec Bohm,Trevor Williams,0,0,0,bb97952f-d3c5-4bf1-9100-fe2f4fe242cf,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
29,2023-08-20,716929,Groundout,field_out,True,669016,592866,Brandon Marsh,Trevor Williams,0,0,0,cf588ffe-adee-466d-82c5-e2c1daeeba66,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
30,2023-08-20,716929,Strikeout,strikeout,True,656448,554430,Stone Garrett,Zack Wheeler,0,0,0,78102cb8-4709-4d53-a61f-63e2b22c3c78,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
31,2023-08-20,716929,Groundout,field_out,True,666906,554430,Jake Alu,Zack Wheeler,1,0,0,a84477af-3a20-4bd9-9566-4565ad7a8bc7,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
32,2023-08-20,716929,Walk,walk,False,545121,554430,Ildemaro Vargas,Zack Wheeler,0,0,0,583b6600-c013-4488-9dec-b0466642d5c4,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
33,2023-08-20,716929,Groundout,field_out,True,666164,554430,Blake Rutherford,Zack Wheeler,0,0,0,caba0b4c-a477-41ea-9854-207dcac274b0,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,3.61,3.18,192.0,105.0,107.0,110.0,0.74,9.94,1.83,7.88,0.94,1.07,0.27899999999999997,0.38,0.214,0.313,0.42100000000000004,90.8,48.0,106.0,77.0,116.0,105.0,114.0,112.0,109.0,114.0,105.0,105.0,107.0,107.0,101.0,111.0,0.18,0.435,0.12300000000000001,0.115,0.004,1.69,1.62,0.36,-1.61,-6.22,95.8,95.2,84.4,81.4,0.199,,0.252,,0.264,0.198,96.0,102.0,102.0,0.14400000000000002,-0.63,90.9,0.27,,,,,,,
34,2023-08-20,716929,Flyout,field_out,True,595909,592866,Jake Cave,Trevor Williams,0,0,0,87dcf5ca-b2d5-44c7-8200-b849d412ce2d,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
35,2023-08-20,716929,Flyout,field_out,True,596117,592866,Garrett Stubbs,Trevor Williams,1,0,0,a2bfb34d-5679-4dd8-968c-21ec41d65b2b,592866.0,trevorwilliams,Williams,Right,Trevor Williams,5.55,5.66,144.1,104.0,81.0,96.0,0.831,6.92,3.3,11.1,2.12,0.96,0.253,0.4,0.163,0.32899999999999996,0.387,83.3,68.0,105.0,96.0,97.0,95.0,95.0,80.0,107.0,96.0,91.0,100.0,95.0,94.0,114.0,103.0,0.146,0.433,0.182,0.069,0.171,-0.77,-0.45,-1.7,-1.93,-2.25,89.7,88.2,80.9,76.7,0.283,0.315,0.325,0.314,0.314,0.313,,,,,,,,,,,,,,
