,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vSI,vSL,SI_ba,CH_ba,FF_ba,SL_ba,FC_ba,ST_ba,CU%,wCU/C,vCU
38,2023-06-18,717715,Strikeout,strikeout,True,457759,622663,Justin Turner,Luis Severino,0,0,0,e7f86c57-cd8b-46f3-b9bf-c8c4853978c2,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.091,0.279,0.355,0.289,0.208,,,,
39,2023-06-18,717715,Single,single,False,657077,622663,Alex Verdugo,Luis Severino,0,0,1,608085a6-1742-4baa-a344-b2a2764d4a76,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.091,0.279,0.355,0.289,0.208,,,,
40,2023-06-18,717715,Walk,walk,False,646240,622663,Rafael Devers,Luis Severino,0,0,1,6029ac23-7177-454c-94e5-6393f1037223,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.091,0.279,0.355,0.289,0.208,,,,
41,2023-06-18,717715,Strikeout,strikeout,True,608701,622663,Rob Refsnyder,Luis Severino,0,0,0,984fe865-c1db-4f2c-8dee-0a53014c6984,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.091,0.279,0.355,0.289,0.208,,,,
42,2023-06-18,717715,Double,double,False,671213,622663,Triston Casas,Luis Severino,0,0,1,1d92955e-5d26-4539-99c6-37e0eea866a0,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.091,0.279,0.355,0.289,0.208,,,,
43,2023-06-18,717715,Flyout,field_out,True,571771,622663,Enrique Hernández,Luis Severino,0,0,0,85b65d16-59b3-4e74-a514-736b46d5d0d0,622663.0,luisseverino,"Severino, L",Right,Luis Severino,6.65,5.89,89.1,103.0,104.0,101.0,0.8220000000000001,7.96,3.43,11.38,2.32,1.14,0.248,0.39899999999999997,0.14400000000000002,0.34600000000000003,0.447,86.7,80.0,99.0,97.0,103.0,104.0,98.0,92.0,91.0,87.0,126.0,109.0,117.0,110.0,100.0,98.0,0.027999999999999997,0.449,0.15,0.188,0.18600000000000003,-2.42,-0.08,5.41,-2.59,-1.4,96.5,90.8,95.7,84.7,0.091,0.279,0.355,0.289,0.208,,,,
44,2023-06-18,717715,Groundout,field_out,True,641343,678394,Jake Bauers,Brayan Bello,1,0,0,d75b7573-1682-4a01-aeb3-070aac869dd7,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,
45,2023-06-18,717715,Double,double,False,650402,678394,Gleyber Torres,Brayan Bello,0,0,0,56364b9f-b4d4-44cf-a856-0ad08f15e599,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,
46,2023-06-18,717715,Groundout,field_out,True,519203,678394,Anthony Rizzo,Brayan Bello,1,1,1,f8a67d69-193e-464c-980e-74fa97b7c169,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,
47,2023-06-18,717715,Walk,walk,False,519317,678394,Giancarlo Stanton,Brayan Bello,0,0,0,353ddbb4-da0e-4c17-94b8-4d6694b73457,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,
48,2023-06-18,717715,Groundout,field_out,True,518626,678394,Josh Donaldson,Brayan Bello,1,0,0,336f3551-c0ce-4b35-89b5-f9bdb4a7e330,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,
49,2023-06-18,717715,Single,single,False,624512,676760,Reese McGuire,Ron Marinaccio,1,0,0,1000d4b2-6a81-47da-a9ff-fafb3c67d129,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,,,,123.0,91.0,103.0,,,,,0.518,,0.11199999999999999,0.371,1.23,,,-0.39,-1.34,93.8,,,81.4,,0.227,0.198,,,0.19,,,
50,2023-06-18,717715,Strikeout,strikeout,True,622569,676760,Pablo Reyes,Ron Marinaccio,0,0,1,ddcd1717-3a30-4deb-98ca-e8847ee48d6e,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,,,,123.0,91.0,103.0,,,,,0.518,,0.11199999999999999,0.371,1.23,,,-0.39,-1.34,93.8,,,81.4,,0.227,0.198,,,0.19,,,
51,2023-06-18,717715,Strikeout,strikeout,True,680776,676760,Jarren Duran,Ron Marinaccio,0,0,0,edae15eb-caa4-4663-9793-c7f7de58ec10,676760.0,ronmarinaccio,Marinaccio,Right,Ron Marinaccio,3.99,4.36,47.1,92.0,109.0,95.0,0.763,10.65,5.13,6.65,1.14,0.86,0.132,0.447,0.132,0.325,0.36700000000000005,82.9,101.0,88.0,92.0,112.0,96.0,96.0,,,,123.0,91.0,103.0,,,,,0.518,,0.11199999999999999,0.371,1.23,,,-0.39,-1.34,93.8,,,81.4,,0.227,0.198,,,0.19,,,
52,2023-06-18,717715,Single,single,False,641856,678394,Billy McKinney,Brayan Bello,0,0,0,1e6a74d6-fb51-4c3b-8088-f7f573e575d7,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,
53,2023-06-18,717715,Fielders Choice,fielders_choice,False,665828,678394,Oswaldo Cabrera,Brayan Bello,0,0,1,ac8e6654-6705-4ed6-a525-20ed5147e251,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,
54,2023-06-18,717715,Strikeout,strikeout,True,641432,678394,Willie Calhoun,Brayan Bello,0,0,0,3a79cbc7-cccc-45d2-beea-19a96bac388b,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,
55,2023-06-18,717715,Forceout,force_out,True,683011,678394,Anthony Volpe,Brayan Bello,0,0,1,c06ee6bc-fd86-4f57-bcae-903d5aac1e97,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,
56,2023-06-18,717715,Strikeout,strikeout,True,641343,678394,Jake Bauers,Brayan Bello,0,0,1,ac9c1d5a-c28f-4511-b481-40c35ca1bcc7,678394.0,brayanbello,Bello,Right,Brayan Bello,4.24,4.16,157.0,100.0,90.0,98.0,0.778,7.57,2.58,9.46,1.38,1.94,0.19399999999999998,0.48,0.14400000000000002,0.35100000000000003,0.408,86.2,80.0,103.0,99.0,83.0,102.0,93.0,93.0,101.0,98.0,103.0,94.0,103.0,88.0,100.0,88.0,0.364,0.207,0.015,0.175,0.239,-1.91,-6.73,0.52,-1.86,1.38,95.5,89.1,95.0,85.3,0.278,0.196,0.31,0.3,0.462,,,,
57,2023-06-18,717715,Groundout,field_out,True,457759,593974,Justin Turner,Wandy Peralta,0,0,0,f55239ea-95e8-4a40-825a-3ca909ef1cc3,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,,0.131,0.442,4.52,,1.22,-3.75,0.45,95.6,,95.9,88.7,0.212,0.187,0.0,0.238,,,,,
58,2023-06-18,717715,Groundout,field_out,True,657077,593974,Alex Verdugo,Wandy Peralta,0,0,0,65793aab-77c5-42d5-a9cb-5791b073a56b,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,,0.131,0.442,4.52,,1.22,-3.75,0.45,95.6,,95.9,88.7,0.212,0.187,0.0,0.238,,,,,
59,2023-06-18,717715,Groundout,field_out,True,646240,593974,Rafael Devers,Wandy Peralta,0,0,0,761f222d-e37e-40c6-995f-bcdb548a3004,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,62.0,106.0,101.0,88.0,93.0,91.0,107.0,89.0,97.0,,,,0.37200000000000005,0.055,,0.131,0.442,4.52,,1.22,-3.75,0.45,95.6,,95.9,88.7,0.212,0.187,0.0,0.238,,,,,
60,2023-06-18,717715,Pop Out,field_out,True,650402,670174,Gleyber Torres,Josh Winckowski,0,0,0,c04d4444-0bab-4b09-8e06-7d06a391ba58,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,0.001,4.16,80.2
61,2023-06-18,717715,Hit By Pitch,hit_by_pitch,False,519203,670174,Anthony Rizzo,Josh Winckowski,1,0,0,3ab0f860-6994-4351-aceb-b8b784edfacb,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,0.001,4.16,80.2
62,2023-06-18,717715,Strikeout,strikeout,True,519317,670174,Giancarlo Stanton,Josh Winckowski,0,0,0,e764e0cf-8c7e-4bdc-9b62-6645410fedf2,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,0.001,4.16,80.2
63,2023-06-18,717715,Forceout,force_out,True,518626,670174,Josh Donaldson,Josh Winckowski,0,0,1,44fce2ef-0724-4420-bb87-0316b2927db0,670174.0,joshwinckowski,Winckowski,Right,Josh Winckowski,2.88,3.82,84.1,102.0,115.0,100.0,0.753,8.75,3.31,9.5,0.96,1.83,0.315,0.37799999999999995,0.163,0.34700000000000003,0.42100000000000004,92.9,106.0,102.0,94.0,100.0,119.0,111.0,103.0,101.0,99.0,108.0,107.0,109.0,135.0,98.0,95.0,0.374,0.05,0.32,0.196,0.059000000000000004,1.95,0.8,-1.07,1.0,1.42,96.0,88.9,96.3,85.8,0.355,0.154,0.172,0.172,0.273,,0.001,4.16,80.2
64,2023-06-18,717715,Strikeout,strikeout,True,608701,592454,Rob Refsnyder,Tommy Kahnle,0,0,0,953fb68a-12c5-4eef-832a-7c9bb24d957b,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,0.758,0.58,,4.5,-1.84,1.06,95.3,,94.3,85.0,0.0,0.2,0.176,,,,,,
65,2023-06-18,717715,Strikeout,strikeout,True,671213,592454,Triston Casas,Tommy Kahnle,0,0,0,80b626f0-d1c9-45a2-bd36-8428ec8eb3d2,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,0.758,0.58,,4.5,-1.84,1.06,95.3,,94.3,85.0,0.0,0.2,0.176,,,,,,
66,2023-06-18,717715,Strikeout,strikeout,True,571771,592454,Enrique Hernández,Tommy Kahnle,0,0,0,c88883fc-eb68-4698-a0dd-d5014f13c40c,592454.0,tommykahnle,Kahnle,Right,Tommy Kahnle,2.66,2.86,40.2,97.0,98.0,96.0,0.664,10.62,4.2,5.75,1.11,1.34,0.14400000000000002,0.515,0.165,0.258,0.38,88.8,99.0,98.0,98.0,94.0,95.0,92.0,94.0,90.0,86.0,110.0,80.0,89.0,,,,0.053,0.166,,0.023,0.758,0.58,,4.5,-1.84,1.06,95.3,,94.3,85.0,0.0,0.2,0.176,,,,,,
67,2023-06-18,717715,Groundout,field_out,True,641856,445276,Billy McKinney,Kenley Jansen,1,0,0,1a40a10b-dcb3-49f7-b2f7-a3f24e9a499c,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,0.001,,0.92,-2.09,-1.41,-3.64,,94.3,95.3,84.1,0.214,,,0.25,0.237,,,,
68,2023-06-18,717715,Strikeout,strikeout,True,665828,445276,Oswaldo Cabrera,Kenley Jansen,0,0,0,90c8e2b9-7c54-4862-8730-fad64311a9c2,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,0.001,,0.92,-2.09,-1.41,-3.64,,94.3,95.3,84.1,0.214,,,0.25,0.237,,,,
69,2023-06-18,717715,Single,single,False,624431,445276,Jose Trevino,Kenley Jansen,0,0,0,8d04789e-6815-40f6-b6e8-96fb2cae0d4d,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,0.001,,0.92,-2.09,-1.41,-3.64,,94.3,95.3,84.1,0.214,,,0.25,0.237,,,,
70,2023-06-18,717715,Strikeout,strikeout,True,683011,445276,Anthony Volpe,Kenley Jansen,0,0,1,fdad10ba-248c-41e0-a056-b946455e148f,445276.0,kenleyjansen,Jansen,Right,Kenley Jansen,3.63,3.14,44.2,103.0,120.0,111.0,0.752,10.48,3.43,8.06,1.01,0.4,0.316,0.35,0.239,0.299,0.47,83.0,,,,,,,125.0,96.0,92.0,82.0,105.0,109.0,125.0,104.0,114.0,0.09300000000000001,,0.7879999999999999,0.11800000000000001,0.001,,0.92,-2.09,-1.41,-3.64,,94.3,95.3,84.1,0.214,,,0.25,0.237,,,,
