,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,CH_ba,SI_ba,FC_ba,CU_ba,SL_ba,ST_ba
15,2023-04-06,718683,Forceout,force_out,True,672515,669160,Gabriel Moreno,Dustin May,0,0,1,50f0dcc6-1ba9-4dff-aba1-773c18f43f63,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
16,2023-04-06,718683,Flyout,field_out,True,605141,518876,Mookie Betts,Merrill Kelly,1,0,0,44a27cc7-8583-4dd9-b44e-942f32bcf8f1,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
17,2023-04-06,718683,Double,double,False,518692,518876,Freddie Freeman,Merrill Kelly,0,0,0,76e98e70-3778-43ef-bada-3cebd4104624,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
18,2023-04-06,718683,Walk,walk,False,669257,518876,Will Smith,Merrill Kelly,0,0,0,0b070ec2-c48b-41d0-b476-3cff0d1ab557,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
19,2023-04-06,718683,Forceout,force_out,True,571970,518876,Max Muncy,Merrill Kelly,1,0,1,46dff0fc-2ca8-4dae-9de2-8f0723d49931,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
20,2023-04-06,718683,Double,double,True,502110,518876,J.D. Martinez,Merrill Kelly,1,0,1,2280687c-b62d-4fd9-adcf-6d990b500802,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
21,2023-04-06,718683,Walk,walk,False,677950,669160,Alek Thomas,Dustin May,1,0,0,e24b8bb2-5fdf-460f-8ad7-ca5f1f2eb569,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
22,2023-04-06,718683,Strikeout,strikeout,True,672695,669160,Geraldo Perdomo,Dustin May,0,0,0,66b65759-cf2a-4faf-ba9b-6f621f3634c4,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
23,2023-04-06,718683,Flyout,field_out,True,668942,669160,Josh Rojas,Dustin May,1,0,0,d91dbf1f-fdc7-489f-a812-09b31636c905,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
24,2023-04-06,718683,Flyout,field_out,True,606466,669160,Ketel Marte,Dustin May,0,0,0,39f9a2dd-2c67-4c83-8bb2-35e7b60e76ee,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
25,2023-04-06,718683,Strikeout,strikeout,True,444482,518876,David Peralta,Merrill Kelly,0,0,0,97e220d0-6e22-42a3-9f20-c77c5b68dd15,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
26,2023-04-06,718683,Groundout,field_out,True,681546,518876,James Outman,Merrill Kelly,0,0,0,90bfa2e6-8fb0-4de9-b2f6-66b9e0fc72d2,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
27,2023-04-06,718683,Groundout,field_out,True,621035,518876,Chris Taylor,Merrill Kelly,1,0,0,06909dd8-bbc7-4cef-bfe6-d0798749109a,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
28,2023-04-06,718683,Strikeout,strikeout,True,666971,669160,Lourdes Gurriel Jr.,Dustin May,0,0,0,06d593ea-188c-4e2e-a9d5-c8a276c8490a,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
29,2023-04-06,718683,Pop Out,field_out,True,572233,669160,Christian Walker,Dustin May,0,0,0,63e58b32-da51-437a-985a-98da7b55e220,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
30,2023-04-06,718683,Groundout,field_out,True,682998,669160,Corbin Carroll,Dustin May,1,0,0,60d77e97-9ca3-4346-b832-caa359990d0c,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
31,2023-04-06,718683,Walk,walk,False,518792,518876,Jason Heyward,Merrill Kelly,1,0,0,cb39aa91-d032-47a2-b932-82eb67e2d611,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
32,2023-04-06,718683,Strikeout,strikeout,True,605141,518876,Mookie Betts,Merrill Kelly,0,0,0,c00176dc-9aa4-48d6-8b31-75ed287ab495,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
33,2023-04-06,718683,Grounded Into DP,grounded_into_double_play,True,518692,518876,Freddie Freeman,Merrill Kelly,0,0,1,745bf48a-fb5d-4db2-b026-a32da627124d,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
34,2023-04-06,718683,Flyout,field_out,True,664983,669160,Jake McCarthy,Dustin May,0,0,0,952d51bf-e05e-48f3-b035-cf6e9455cebd,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
35,2023-04-06,718683,Groundout,field_out,True,672515,669160,Gabriel Moreno,Dustin May,0,0,0,ad91d54f-3a66-4a3f-96eb-526a89e12eea,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
36,2023-04-06,718683,Lineout,field_out,True,677950,669160,Alek Thomas,Dustin May,1,0,0,150980ce-5308-4b5e-ad45-513bf5d9ee7e,669160.0,dustinmay,May,Right,Dustin May,2.63,3.4,48.0,103.0,120.0,109.0,0.872,6.38,3.0,5.44,0.19,1.3,0.252,0.43,0.156,0.244,0.45899999999999996,90.9,66.0,93.0,97.0,149.0,102.0,118.0,117.0,103.0,106.0,117.0,102.0,108.0,,,,113.0,111.0,107.0,0.335,0.26899999999999996,0.14800000000000002,,0.203,0.045,0.48,3.03,3.59,,0.6,2.6,97.3,93.0,96.6,,86.3,0.22,0.1,0.161,0.161,0.167,,
37,2023-04-06,718683,Double,double,False,669257,518876,Will Smith,Merrill Kelly,0,0,0,4819da6b-62d0-4c05-8961-d2f96fd3d5a0,518876.0,merrillkelly,"Kelly, M",Right,Merrill Kelly,3.29,4.13,177.2,105.0,92.0,103.0,0.753,9.47,3.5,7.24,1.01,1.33,0.195,0.47,0.136,0.359,0.386,88.7,99.0,108.0,114.0,121.0,105.0,111.0,78.0,104.0,97.0,85.0,105.0,95.0,104.0,112.0,110.0,87.0,101.0,99.0,0.122,0.301,0.18100000000000002,0.055,0.11,0.231,0.04,0.88,0.83,-0.64,-0.45,2.43,92.2,90.8,92.4,85.5,82.1,0.224,0.18,0.261,0.22,0.268,0.217,
