,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,FF_ba,SI_ba,SL_ba,CU_ba,CH_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
10,2023-07-28,717225,Double,double,False,502110,682227,J.D. Martinez,Brandon Williamson,0,0,1,fb4e741e-5e54-4247-889a-65bab1a355c1,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
11,2023-07-28,717225,Lineout,field_out,True,642708,682227,Amed Rosario,Brandon Williamson,0,0,0,38059933-d3cd-451f-9a15-f5127e801eee,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
12,2023-07-28,717225,Groundout,field_out,True,663886,676272,Tyler Stephenson,Bobby Miller,0,0,0,f6a57be1-9339-4d44-b15b-941ec4ab19e6,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
13,2023-07-28,717225,Strikeout,strikeout,True,666181,676272,Will Benson,Bobby Miller,0,0,0,6200f1a9-e8b2-4fcc-b324-fa92d0a3d562,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
14,2023-07-28,717225,Strikeout,strikeout,True,682829,676272,Elly De La Cruz,Bobby Miller,0,0,0,0a9628e0-0df8-4275-a176-1a53d8a16e3d,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
15,2023-07-28,717225,Groundout,field_out,True,571970,682227,Max Muncy,Brandon Williamson,1,0,0,431afa00-ed76-417f-a733-a7d22bf88a36,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
16,2023-07-28,717225,Single,single,True,621035,682227,Chris Taylor,Brandon Williamson,1,0,1,801c5873-1eee-4984-9f3d-562640e522f0,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
17,2023-07-28,717225,Double,double,False,571771,682227,Enrique Hernández,Brandon Williamson,0,0,0,805f6912-d974-4993-91f0-21785b7990e8,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
18,2023-07-28,717225,Lineout,field_out,True,500743,682227,Miguel Rojas,Brandon Williamson,0,0,0,81ddc313-bfbb-48af-9ce1-05b491103f34,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
19,2023-07-28,717225,Pop Out,field_out,True,670770,676272,TJ Friedl,Bobby Miller,1,0,0,27c91bf5-9ef1-4f48-a29a-dfcd9acabc33,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
20,2023-07-28,717225,Double,double,False,680574,676272,Matt McLain,Bobby Miller,0,0,0,f8c36dc4-8929-4ab0-a6f6-9485c25c0181,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
21,2023-07-28,717225,Strikeout,strikeout,True,641584,676272,Jake Fraley,Bobby Miller,0,0,1,ca38aa73-6557-4a37-bdc0-f04d609c7f17,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
22,2023-07-28,717225,Flyout,field_out,True,663697,676272,Jonathan India,Bobby Miller,1,0,0,1915ced1-139f-479f-9fab-5235552ab5ac,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
23,2023-07-28,717225,Walk,walk,False,605141,682227,Mookie Betts,Brandon Williamson,1,0,0,c92ef842-2c2f-42bc-b0e7-f4425e3b2fb4,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
24,2023-07-28,717225,Single,single,False,518692,682227,Freddie Freeman,Brandon Williamson,1,0,1,d52e3566-0ceb-474f-bc4a-1cb3432c0f50,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
25,2023-07-28,717225,Flyout,field_out,True,669257,682227,Will Smith,Brandon Williamson,0,0,1,980346c1-6686-4e54-9546-b9c1ddda5c55,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
26,2023-07-28,717225,Grounded Into DP,grounded_into_double_play,True,502110,682227,J.D. Martinez,Brandon Williamson,0,0,1,90b480b4-860b-44cb-8bf3-3cde7a3cf592,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
27,2023-07-28,717225,Strikeout,strikeout,True,458015,676272,Joey Votto,Bobby Miller,0,0,0,9c1b9270-96ec-43b4-829f-51e15f10be74,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
28,2023-07-28,717225,Single,single,False,668715,676272,Spencer Steer,Bobby Miller,1,1,0,aaa53421-02ad-42e9-96bc-690279519525,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
29,2023-07-28,717225,Grounded Into DP,grounded_into_double_play,True,663886,676272,Tyler Stephenson,Bobby Miller,1,0,1,050d8a3a-b59b-411b-8370-e8a48656db51,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
30,2023-07-28,717225,Double,double,False,642708,682227,Amed Rosario,Brandon Williamson,0,0,0,52bcf46a-12ab-46e5-8447-7386a31b04f5,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
31,2023-07-28,717225,Flyout,field_out,True,571970,682227,Max Muncy,Brandon Williamson,0,0,0,68b57aa8-a732-4070-a82d-5acd1699644e,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
32,2023-07-28,717225,Walk,walk,False,621035,682227,Chris Taylor,Brandon Williamson,0,0,0,db09e5cc-3dd4-4c71-bb6b-1dafb0528641,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
33,2023-07-28,717225,Pop Out,field_out,True,571771,682227,Enrique Hernández,Brandon Williamson,0,0,0,f23b7bec-4c10-4325-9ef0-d4453e35aade,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
34,2023-07-28,717225,Single,single,True,500743,682227,Miguel Rojas,Brandon Williamson,1,0,1,8e1112a9-a783-4ee3-97a5-acd63d54ca6a,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
35,2023-07-28,717225,Strikeout,strikeout,True,666181,676272,Will Benson,Bobby Miller,0,0,0,85144771-67ab-4e95-8173-de5f61924472,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
36,2023-07-28,717225,Groundout,field_out,True,682829,676272,Elly De La Cruz,Bobby Miller,1,1,0,d3dcc43b-e4d9-4378-8f17-4719fa083530,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
37,2023-07-28,717225,Groundout,field_out,True,670770,676272,TJ Friedl,Bobby Miller,1,1,0,a1e37fd3-a1e2-4891-ac6d-61e55b0710ac,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,115.0,100.0,110.0,130.0,102.0,105.0,107.0,99.0,100.0,153.0,110.0,121.0,0.192,0.289,0.174,0.185,0.16,1.2,1.75,-1.0,1.25,0.6,99.0,98.8,89.7,80.6,0.258,0.258,0.25,0.184,0.133,0.5,,,,,,,
38,2023-07-28,717225,Single,single,False,605141,682227,Mookie Betts,Brandon Williamson,0,0,0,5786388c-6b3b-44dc-8d4b-28afafdeea74,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,,,,132.0,104.0,113.0,,0.37200000000000005,0.102,0.064,0.165,-0.15,,-1.33,-1.75,-0.51,92.8,,81.7,73.1,0.269,,0.0,0.333,0.183,0.277,106.0,102.0,98.0,0.298,1.71,89.3,0.252
