,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vSI,vSL,FF_ba,SI_ba,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FC_ba,ST_ba
10,2023-05-22,718062,Strikeout,strikeout,True,607054,622491,Jace Peterson,Luis Castillo,0,0,0,2d058e1f-f0fe-4354-ae59-edd9e4eadd9d,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
11,2023-05-22,718062,Single,single,False,663728,666205,Cal Raleigh,Kyle Muller,0,0,0,f830fa6a-78f4-4a7a-bb4a-955b86620747,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
12,2023-05-22,718062,Strikeout,strikeout,True,606192,666205,Teoscar Hernández,Kyle Muller,0,0,0,ffce43ae-b72b-4f3d-b4b8-4636f3129f89,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
13,2023-05-22,718062,Walk,walk,False,572041,666205,AJ Pollock,Kyle Muller,1,0,1,1fd669da-4366-4ccd-a65f-324a55308273,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
14,2023-05-22,718062,Home Run,home_run,False,676609,666205,José Caballero,Kyle Muller,0,0,1,1af60218-052f-4513-9b01-4c4ae654cfb0,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
15,2023-05-22,718062,Lineout,field_out,True,641487,666205,J.P. Crawford,Kyle Muller,0,0,0,650e029c-51de-4714-ae9b-3e7ad0c53b14,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
16,2023-05-22,718062,Walk,walk,False,664034,666205,Ty France,Kyle Muller,1,0,0,91d606a7-7969-4b9b-9f2c-80dbda6cd6ed,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
17,2023-05-22,718062,Single,single,False,677594,666205,Julio Rodríguez,Kyle Muller,0,0,1,8368f1b2-8bb8-4084-8921-c515722a0985,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
18,2023-05-22,718062,Strikeout,strikeout,True,672284,666205,Jarred Kelenic,Kyle Muller,0,0,0,8119b254-679e-4169-aee0-7af5447f5074,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
19,2023-05-22,718062,Double,double,False,669127,622491,Shea Langeliers,Luis Castillo,1,1,0,2d38984d-70aa-4794-8e6c-80ae99a36404,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
20,2023-05-22,718062,Strikeout,strikeout,True,643393,622491,Tony Kemp,Luis Castillo,0,0,0,3038ffca-826f-4f68-9dd2-620cd606f0d7,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
21,2023-05-22,718062,Groundout,field_out,True,669397,622491,Nick Allen,Luis Castillo,0,0,1,42ff8646-36c6-4be2-af7c-628a3f5b19b0,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
22,2023-05-22,718062,Groundout,field_out,True,665923,622491,Esteury Ruiz,Luis Castillo,1,0,0,e821b5f9-127e-4036-823d-573e5d1ede01,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
23,2023-05-22,718062,Groundout,field_out,True,553993,666205,Eugenio Suárez,Kyle Muller,1,0,0,080d4ad7-780d-4b20-86ee-1bdbb0199d8f,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
24,2023-05-22,718062,Groundout,field_out,True,663728,666205,Cal Raleigh,Kyle Muller,0,0,0,45326cc8-848f-4c43-b507-fad96dbc4827,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
25,2023-05-22,718062,Groundout,field_out,True,606192,666205,Teoscar Hernández,Kyle Muller,0,0,0,522a69fe-6954-4c33-88ae-48d09ae5d6ea,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
26,2023-05-22,718062,Groundout,field_out,True,676116,622491,Ryan Noda,Luis Castillo,1,1,0,8703b387-86f3-4689-a148-04a7f27b19b1,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
27,2023-05-22,718062,Flyout,field_out,True,667670,622491,Brent Rooker,Luis Castillo,0,0,0,efe3366e-213a-4abb-b691-cfca8ec1bb50,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
28,2023-05-22,718062,Single,single,False,664913,622491,Seth Brown,Luis Castillo,1,1,0,8586751a-3e34-4652-8241-6dfc10c039e5,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
29,2023-05-22,718062,Walk,walk,False,668709,622491,JJ Bleday,Luis Castillo,0,0,1,483bd903-11fc-432d-96ff-1ea8a0c22e38,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
30,2023-05-22,718062,Strikeout,strikeout,True,607054,622491,Jace Peterson,Luis Castillo,0,0,0,0ae33daf-0866-4844-96a2-70d29d171c60,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
31,2023-05-22,718062,Flyout,field_out,True,572041,666205,AJ Pollock,Kyle Muller,0,0,0,e586d822-fcce-4415-a0fc-9cb6e1f4c41e,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
32,2023-05-22,718062,Lineout,field_out,True,676609,666205,José Caballero,Kyle Muller,1,0,0,2161c4c5-82fc-4968-8174-ea84a4bade0a,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
33,2023-05-22,718062,Single,single,False,641487,666205,J.P. Crawford,Kyle Muller,0,0,0,d1f36bb8-95fd-4547-a012-9844fcfa1a4b,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
34,2023-05-22,718062,Flyout,field_out,True,664034,666205,Ty France,Kyle Muller,0,0,0,57bde7b3-8ce2-474d-aefe-bc0e96530bde,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
35,2023-05-22,718062,Strikeout,strikeout,True,669127,622491,Shea Langeliers,Luis Castillo,0,0,0,626a2404-751d-4608-8685-db041b9f2314,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
36,2023-05-22,718062,Strikeout,strikeout,True,643393,622491,Tony Kemp,Luis Castillo,0,0,0,43aa1edf-703e-4b1e-a46e-902b7820db9c,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
37,2023-05-22,718062,Groundout,field_out,True,669397,622491,Nick Allen,Luis Castillo,1,0,0,67f1f4d4-f144-4759-a7fd-ce26e4e126b0,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,88.3,83.0,108.0,105.0,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,0.179,0.444,0.221,0.156,1.31,0.6,-0.12,-1.6,96.3,95.9,85.7,0.165,0.239,0.234,0.28,,,,,,,,,,,,,,,,,,,,,,
38,2023-05-22,718062,Double,double,False,677594,666205,Julio Rodríguez,Kyle Muller,0,0,0,de6990ae-4fcb-4e91-b391-e73bbb008a48,666205.0,kylemuller,Muller,Left,Kyle Muller,7.6,7.35,77.0,97.0,88.0,94.0,0.8109999999999999,6.55,4.56,13.09,1.87,1.2,0.19699999999999998,0.46,0.113,0.391,0.45299999999999996,87.9,74.0,72.0,74.0,87.0,99.0,92.0,,,,90.0,98.0,99.0,,0.517,0.253,0.081,-2.52,,-0.45,-3.21,93.5,,87.1,0.395,,0.293,0.333,97.0,103.0,104.0,0.149,-2.07,81.2,0.268,,,,,,,,,,,,,,,
