,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,SL_ba,FC_ba,FF_ba,CU_ba,CH_ba,KC%,wKC/C,vKC,ST_ba,Stf+ KC,Loc+ KC,Pit+ KC
0,2023-06-27,717595,Groundout,field_out,True,518934,621112,DJ LeMahieu,Paul Blackburn,1,1,0,5ebe3980-3db1-41cd-bf01-a4bf7ff773a5,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
1,2023-06-27,717595,Pop Out,field_out,True,664056,621112,Harrison Bader,Paul Blackburn,0,0,0,78cde7aa-7b8c-4d8d-b63a-893c326f67b6,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
2,2023-06-27,717595,Strikeout,strikeout,True,519203,621112,Anthony Rizzo,Paul Blackburn,0,0,0,04404b72-db89-492a-86db-6f442d0d47a6,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
3,2023-06-27,717595,Groundout,field_out,True,643393,666745,Tony Kemp,Jhony Brito,0,0,0,800c5960-b8a1-48a5-9562-21485cd5855c,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
4,2023-06-27,717595,Walk,walk,False,676116,666745,Ryan Noda,Jhony Brito,1,0,0,b17d8ebd-7672-4812-943b-95e7777e15c1,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
5,2023-06-27,717595,Strikeout,strikeout,True,668709,666745,JJ Bleday,Jhony Brito,0,0,1,9503e62e-be85-4fec-8f57-33b6c863bec9,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
6,2023-06-27,717595,Pop Out,field_out,True,519317,621112,Giancarlo Stanton,Paul Blackburn,1,0,0,e2acc87b-d8a0-4ef6-b45b-0f32511dea07,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
7,2023-06-27,717595,Single,single,False,641343,621112,Jake Bauers,Paul Blackburn,1,0,0,547d5570-b625-4a0c-8144-ca93fb59c789,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
8,2023-06-27,717595,Flyout,field_out,True,518626,621112,Josh Donaldson,Paul Blackburn,1,0,0,2e169988-0101-4f35-b8e9-bdf6c07ec001,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
9,2023-06-27,717595,Lineout,field_out,True,641856,621112,Billy McKinney,Paul Blackburn,1,0,0,4e37b63f-8019-4ca0-a637-64aafeccf8a2,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
10,2023-06-27,717595,Groundout,field_out,True,664913,666745,Seth Brown,Jhony Brito,1,0,0,457d1c00-9b91-4da2-891e-87d357efa697,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
11,2023-06-27,717595,Groundout,field_out,True,667670,666745,Brent Rooker,Jhony Brito,1,0,0,05deae9e-6480-4f6e-a345-a55f4b012f33,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
12,2023-06-27,717595,Groundout,field_out,True,607054,666745,Jace Peterson,Jhony Brito,0,0,0,19ebc0de-4ad3-451e-9236-4e89c147eeac,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
13,2023-06-27,717595,Lineout,field_out,True,683011,621112,Anthony Volpe,Paul Blackburn,1,1,0,76407f3f-26cc-4b9c-bc1e-0b2f1ce57d2e,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
14,2023-06-27,717595,Groundout,field_out,True,624431,621112,Jose Trevino,Paul Blackburn,0,0,0,07b70eb4-6b27-4a60-b63e-f6e4dc0ca6fe,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
15,2023-06-27,717595,Groundout,field_out,True,518934,621112,DJ LeMahieu,Paul Blackburn,0,0,0,546519e6-07ca-4e5f-982c-e26e3251a3b6,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
16,2023-06-27,717595,Strikeout,strikeout,True,669127,666745,Shea Langeliers,Jhony Brito,0,0,0,bc4a3573-dbbf-42e9-b739-c145bedc21da,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
17,2023-06-27,717595,Triple,triple,False,642180,666745,Tyler Wade,Jhony Brito,0,0,0,f46aee2b-ff27-4c7c-9892-faaadb3e5a16,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
18,2023-06-27,717595,Single,single,False,665923,666745,Esteury Ruiz,Jhony Brito,0,0,1,212d3816-6c3f-4ff5-b66a-3d3a37e68260,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
19,2023-06-27,717595,Walk,walk,False,643393,666745,Tony Kemp,Jhony Brito,0,0,1,446f4ee8-5203-4b5e-b1ab-be85e4c5174d,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
20,2023-06-27,717595,Flyout,field_out,True,676116,666745,Ryan Noda,Jhony Brito,0,0,0,637a2036-844f-4502-82e3-46e0ef93c243,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
21,2023-06-27,717595,Caught Stealing 3B,caught_stealing_3b,True,668709,666745,JJ Bleday,Jhony Brito,1,0,0,b7d8b65f-6ba0-4c47-8178-3f2ae7a5c564,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
22,2023-06-27,717595,Strikeout,strikeout,True,664056,621112,Harrison Bader,Paul Blackburn,0,0,0,ffb5360c-0c1a-41dc-b735-29de484e8c18,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
23,2023-06-27,717595,Double,double,False,519203,621112,Anthony Rizzo,Paul Blackburn,0,0,0,04b069e6-29c6-4ef2-87a0-4e9bf5f8c506,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
24,2023-06-27,717595,Strikeout,strikeout,True,519317,621112,Giancarlo Stanton,Paul Blackburn,0,0,0,376f41da-a96f-4247-a435-9b4f1479bff7,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
25,2023-06-27,717595,Strikeout,strikeout,True,641343,621112,Jake Bauers,Paul Blackburn,0,0,0,3bd6051a-bc6e-4b47-8ec4-881f83f242d9,621112.0,paulblackburn,Blackburn,Right,Paul Blackburn,4.43,4.42,103.2,100.0,87.0,97.0,0.778,9.03,3.73,10.16,0.95,1.17,0.24600000000000002,0.38,0.166,0.297,0.34600000000000003,86.0,67.0,108.0,96.0,89.0,104.0,104.0,77.0,95.0,87.0,82.0,96.0,87.0,91.0,103.0,108.0,106.0,100.0,100.0,0.24,0.146,0.204,0.18100000000000002,0.11699999999999999,0.11199999999999999,-2.52,-2.38,-0.75,0.46,1.69,2.14,91.9,88.9,91.8,80.8,79.1,0.306,0.198,0.435,0.383,0.14,0.143,,,,,,,
26,2023-06-27,717595,Flyout,field_out,True,668709,666745,JJ Bleday,Jhony Brito,1,0,0,79e57451-8b42-4387-8ba3-af9f4dde9f71,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
27,2023-06-27,717595,Home Run,home_run,False,664913,666745,Seth Brown,Jhony Brito,0,0,0,51a2730f-8697-4f2a-a231-a31ed2258eaf,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
28,2023-06-27,717595,Flyout,field_out,True,667670,666745,Brent Rooker,Jhony Brito,1,0,0,f5f22f01-9a69-4586-84e2-99d53bb30687,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
29,2023-06-27,717595,Groundout,field_out,True,607054,666745,Jace Peterson,Jhony Brito,0,0,0,55dd0574-fa3d-45e3-8d0c-364139879024,666745.0,jhonybrito,Brito,Right,Jhony Brito,4.28,4.55,90.1,103.0,93.0,102.0,0.809,7.17,2.79,8.17,1.39,1.1,0.261,0.39899999999999997,0.134,0.34700000000000003,0.424,88.8,87.0,104.0,106.0,,,,77.0,99.0,88.0,106.0,105.0,104.0,115.0,84.0,89.0,,,,0.327,0.166,,0.113,,0.29,-0.97,,1.05,0.17,,0.5,95.8,,96.0,83.0,,0.282,,,0.167,0.348,0.232,0.10400000000000001,-1.87,80.4,0.172,,,
