,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,SL_ba,CH_ba,FC_ba,CU_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba
10,2023-04-11,718626,Pop Out,field_out,True,641432,683769,Willie Calhoun,Hunter Gaddis,0,0,0,7c65cb68-76dc-4de0-afe5-436989a7363d,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
11,2023-04-11,718626,Single,single,False,665828,683769,Oswaldo Cabrera,Hunter Gaddis,0,0,0,489cfb38-f1b3-40b1-850d-cbb437d4b373,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
12,2023-04-11,718626,Groundout,field_out,True,614173,683769,Franchy Cordero,Hunter Gaddis,0,0,1,c722abdd-b967-4752-b9e1-7dd5ebd199ca,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
13,2023-04-11,718626,Single,single,False,624431,683769,Jose Trevino,Hunter Gaddis,0,0,1,cf6f6698-0fdf-49d2-8cf4-982892ad1376,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
14,2023-04-11,718626,Groundout,field_out,True,543305,683769,Aaron Hicks,Hunter Gaddis,1,0,0,f80edbc6-b2d7-4e79-9203-f1d02e04ebb0,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
15,2023-04-11,718626,Lineout,field_out,True,660757,543037,Oscar Gonzalez,Gerrit Cole,1,0,0,6f2bdc00-749d-4b24-bd21-f9fa458813f1,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
16,2023-04-11,718626,Walk,walk,False,572287,543037,Mike Zunino,Gerrit Cole,1,0,0,33894917-429c-4a51-8dfb-ed4352d7545f,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
17,2023-04-11,718626,Strikeout,strikeout,True,672356,543037,Gabriel Arias,Gerrit Cole,0,0,0,d51f59d4-fd9f-4dbf-9be8-178e81672bc6,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
18,2023-04-11,718626,Forceout,force_out,True,680757,543037,Steven Kwan,Gerrit Cole,0,0,1,923e01de-1663-4265-a817-5f727c905bde,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
19,2023-04-11,718626,Double,double,False,518934,683769,DJ LeMahieu,Hunter Gaddis,0,0,0,e97a004c-6a19-4441-a9a3-79d63ff8a939,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
20,2023-04-11,718626,Strikeout,strikeout,True,592450,683769,Aaron Judge,Hunter Gaddis,0,0,0,50c71ffe-97be-40e7-9e0e-08d7054f17eb,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
21,2023-04-11,718626,Hit By Pitch,hit_by_pitch,False,519203,683769,Anthony Rizzo,Hunter Gaddis,1,0,0,2eb7ae63-384c-418c-8629-ff46306c6a6c,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
22,2023-04-11,718626,Walk,walk,False,650402,683769,Gleyber Torres,Hunter Gaddis,1,0,1,b55acb4e-19c1-4e22-97cc-fd78471642a6,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
23,2023-04-11,718626,Single,single,False,641432,683769,Willie Calhoun,Hunter Gaddis,1,0,1,61bd3a23-6b9b-4cac-90e4-a9bdba8ea21a,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
24,2023-04-11,718626,Sac Fly,sac_fly,True,665828,683769,Oswaldo Cabrera,Hunter Gaddis,1,1,1,38131749-4c06-4e7e-9773-3d0859176451,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
25,2023-04-11,718626,Home Run,home_run,False,614173,683769,Franchy Cordero,Hunter Gaddis,0,0,1,14de0ba3-4b49-431e-8f30-e4e596416d53,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
26,2023-04-11,718626,Strikeout,strikeout,True,624431,683769,Jose Trevino,Hunter Gaddis,0,0,0,8d6daa3c-ccae-4a85-8417-6651d84fb328,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
27,2023-04-11,718626,Groundout,field_out,True,665926,543037,Andrés Giménez,Gerrit Cole,0,0,0,df592efc-2f5d-4ad7-bea0-c00fd83f5188,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
28,2023-04-11,718626,Groundout,field_out,True,608070,543037,José Ramírez,Gerrit Cole,0,0,0,84d05e04-25da-4895-b0c8-edace5c04ba1,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
29,2023-04-11,718626,Groundout,field_out,True,647304,543037,Josh Naylor,Gerrit Cole,0,0,0,50e5e0ba-26b6-4344-a630-1f1a0390ccb0,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
30,2023-04-11,718626,Single,single,False,543305,683769,Aaron Hicks,Hunter Gaddis,0,0,0,7cba78da-0077-437d-91cf-f7dc8d006b1c,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
31,2023-04-11,718626,Single,single,False,518934,683769,DJ LeMahieu,Hunter Gaddis,1,0,1,db86ec59-b496-48d1-9888-fe56921461ff,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
32,2023-04-11,718626,Single,single,False,592450,683769,Aaron Judge,Hunter Gaddis,0,0,1,487a1df8-5d31-4d42-b4d1-e44166b8969b,683769.0,huntergaddis,Gaddis,Right,Hunter Gaddis,4.5,3.9,42.0,101.0,88.0,96.0,0.848,5.14,3.0,8.79,1.29,0.48,0.3,0.39299999999999996,0.214,0.32899999999999996,0.452,81.2,57.0,98.0,93.0,93.0,75.0,88.0,87.0,101.0,93.0,102.0,104.0,104.0,90.0,98.0,86.0,0.39899999999999997,0.036000000000000004,0.317,0.066,0.182,-0.22,-1.86,0.44,-0.85,-1.29,93.4,89.0,85.3,75.5,0.302,0.268,0.156,0.333,0.0,,,,,,,,,,,,,
33,2023-04-11,718626,Single,single,False,519203,682120,Anthony Rizzo,Tim Herrin,0,0,1,21f6594f-10fa-4c72-bfcc-667ec16dd2d3,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,,,,0.418,,0.409,0.12,,0.46,,0.0,-1.96,,96.6,,88.1,83.5,0.283,0.219,,,0.333,,,,,,,101.0,96.0,88.0,0.053,-1.68,96.1,0.4
34,2023-04-11,718626,Grounded Into DP,grounded_into_double_play,True,650402,682120,Gleyber Torres,Tim Herrin,1,0,1,fc591119-03e0-4461-a89e-27c7d527b28c,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,,,,0.418,,0.409,0.12,,0.46,,0.0,-1.96,,96.6,,88.1,83.5,0.283,0.219,,,0.333,,,,,,,101.0,96.0,88.0,0.053,-1.68,96.1,0.4
35,2023-04-11,718626,Groundout,field_out,True,641432,682120,Willie Calhoun,Tim Herrin,1,0,0,40e2fbcc-b858-4812-b5e6-cd190df3e0c8,682120.0,timherrin,Herrin,Left,Tim Herrin,5.53,4.64,27.2,95.0,104.0,98.0,0.75,10.41,3.9,9.43,0.98,1.23,0.28,0.413,0.16,0.253,0.41700000000000004,,,,,111.0,112.0,118.0,97.0,95.0,94.0,110.0,89.0,97.0,,,,0.418,,0.409,0.12,,0.46,,0.0,-1.96,,96.6,,88.1,83.5,0.283,0.219,,,0.333,,,,,,,101.0,96.0,88.0,0.053,-1.68,96.1,0.4
36,2023-04-11,718626,Groundout,field_out,True,605137,543037,Josh Bell,Gerrit Cole,1,0,0,a75b610e-43c9-496a-8502-d9c1a249353c,543037.0,gerritcole,Cole,Right,Gerrit Cole,2.63,3.48,209.0,104.0,121.0,109.0,0.765,9.56,2.07,6.76,0.86,1.01,0.243,0.366,0.151,0.311,0.425,89.1,72.0,100.0,96.0,,,,125.0,104.0,108.0,136.0,105.0,114.0,107.0,103.0,102.0,0.53,0.07,0.20800000000000002,,0.071,1.66,0.61,1.69,,-0.54,96.7,92.7,89.1,,0.201,0.185,0.235,0.271,0.215,114.0,103.0,113.0,0.121,0.94,82.9,,,,,,,
