,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,ST_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,FS_ba,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba
10,2023-07-19,717346,Double,double,True,622534,592351,Manuel Margot,Jon Gray,0,0,1,9fe6a194-c602-4ad9-807f-9b39bb15ae18,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
11,2023-07-19,717346,Single,single,False,673962,641793,Josh Jung,Zack Littell,0,0,0,4845cbb5-fb92-459b-a0f0-ca93cae74476,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,103.0,100.0,105.0,0.312,0.397,,,0.57,0.34,,,94.1,87.1,,0.26,0.27,,0.25,,74.0,108.0,98.0,115.0,107.0,118.0,0.099,0.192,-1.3,0.28,84.3,92.9,0.268,0.237,,,,,,,
12,2023-07-19,717346,Pop Out,field_out,True,641680,641793,Jonah Heim,Zack Littell,0,0,0,78986a94-0dce-41b5-8167-fa78cd3e1f7d,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,103.0,100.0,105.0,0.312,0.397,,,0.57,0.34,,,94.1,87.1,,0.26,0.27,,0.25,,74.0,108.0,98.0,115.0,107.0,118.0,0.099,0.192,-1.3,0.28,84.3,92.9,0.268,0.237,,,,,,,
13,2023-07-19,717346,Lineout,field_out,True,608671,641793,Travis Jankowski,Zack Littell,1,0,0,f1c1c23a-6494-4441-b41b-189f59408a36,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,103.0,100.0,105.0,0.312,0.397,,,0.57,0.34,,,94.1,87.1,,0.26,0.27,,0.25,,74.0,108.0,98.0,115.0,107.0,118.0,0.099,0.192,-1.3,0.28,84.3,92.9,0.268,0.237,,,,,,,
14,2023-07-19,717346,Strikeout,strikeout,True,543257,641793,Robbie Grossman,Zack Littell,0,0,0,c73dadf8-f1ab-4d68-995f-f53a5b971a92,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,103.0,100.0,105.0,0.312,0.397,,,0.57,0.34,,,94.1,87.1,,0.26,0.27,,0.25,,74.0,108.0,98.0,115.0,107.0,118.0,0.099,0.192,-1.3,0.28,84.3,92.9,0.268,0.237,,,,,,,
15,2023-07-19,717346,Single,single,False,670764,592351,Taylor Walls,Jon Gray,0,0,0,09d4909e-4b08-42a5-8979-52d2490f76dd,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
16,2023-07-19,717346,Flyout,field_out,True,542194,592351,Christian Bethancourt,Jon Gray,0,0,0,b4e433ce-b809-4305-82c6-2a8c8a58c6a2,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
17,2023-07-19,717346,Single,single,False,650490,592351,Yandy Díaz,Jon Gray,1,0,1,06971516-48a0-4625-a9fa-47739b3b1b33,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
18,2023-07-19,717346,Strikeout,strikeout,True,670042,592351,Luke Raley,Jon Gray,0,0,1,bf2b8e34-3ef4-4f04-a039-6e25be5eaf90,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
19,2023-07-19,717346,Home Run,home_run,False,665750,641793,Leody Taveras,Zack Littell,0,0,0,9f66a57e-7903-4178-8171-de6a6c1c9954,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,103.0,100.0,105.0,0.312,0.397,,,0.57,0.34,,,94.1,87.1,,0.26,0.27,,0.25,,74.0,108.0,98.0,115.0,107.0,118.0,0.099,0.192,-1.3,0.28,84.3,92.9,0.268,0.237,,,,,,,
20,2023-07-19,717346,Flyout,field_out,True,543760,641793,Marcus Semien,Zack Littell,1,0,0,305c9b67-bc8a-4222-a1df-af7ab3758c5f,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,103.0,100.0,105.0,0.312,0.397,,,0.57,0.34,,,94.1,87.1,,0.26,0.27,,0.25,,74.0,108.0,98.0,115.0,107.0,118.0,0.099,0.192,-1.3,0.28,84.3,92.9,0.268,0.237,,,,,,,
21,2023-07-19,717346,Single,single,False,608369,641793,Corey Seager,Zack Littell,0,0,0,fb8d80c0-3d8d-4a5d-b768-673c5577eac8,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,103.0,100.0,105.0,0.312,0.397,,,0.57,0.34,,,94.1,87.1,,0.26,0.27,,0.25,,74.0,108.0,98.0,115.0,107.0,118.0,0.099,0.192,-1.3,0.28,84.3,92.9,0.268,0.237,,,,,,,
22,2023-07-19,717346,Strikeout,strikeout,True,663993,641793,Nathaniel Lowe,Zack Littell,0,0,0,500c0f28-4935-4d34-a2f4-2cdc1a1a0cbc,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,103.0,100.0,105.0,0.312,0.397,,,0.57,0.34,,,94.1,87.1,,0.26,0.27,,0.25,,74.0,108.0,98.0,115.0,107.0,118.0,0.099,0.192,-1.3,0.28,84.3,92.9,0.268,0.237,,,,,,,
23,2023-07-19,717346,Forceout,force_out,True,666969,641793,Adolis García,Zack Littell,0,0,1,c1d44aa2-d39d-4c89-9c92-be679070f891,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,103.0,100.0,105.0,0.312,0.397,,,0.57,0.34,,,94.1,87.1,,0.26,0.27,,0.25,,74.0,108.0,98.0,115.0,107.0,118.0,0.099,0.192,-1.3,0.28,84.3,92.9,0.268,0.237,,,,,,,
24,2023-07-19,717346,Single,single,False,670623,592351,Isaac Paredes,Jon Gray,1,0,0,db3ea02c-53e9-4f79-a687-308f3bc1f913,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
25,2023-07-19,717346,Single,single,False,664040,592351,Brandon Lowe,Jon Gray,1,0,1,fcf11c0d-88f0-4026-a8d7-cf07d9d7e325,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
26,2023-07-19,717346,Grounded Into DP,grounded_into_double_play,True,642350,592351,Jose Siri,Jon Gray,0,0,1,6a2fad5d-a01a-48e1-a1fc-0de10ed50107,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
27,2023-07-19,717346,Walk,walk,False,666139,592351,Josh Lowe,Jon Gray,0,0,0,2ed96db0-89a7-4c12-9b12-f2126c39b33d,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
28,2023-07-19,717346,Strikeout,strikeout,True,622534,592351,Manuel Margot,Jon Gray,0,0,0,e0aa3abd-15c7-44b8-afa0-926660ea8319,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
29,2023-07-19,717346,Lineout,field_out,True,673962,641793,Josh Jung,Zack Littell,0,0,0,b167bd48-a7c8-4d07-8621-5fdfaab3b9cd,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,103.0,100.0,105.0,0.312,0.397,,,0.57,0.34,,,94.1,87.1,,0.26,0.27,,0.25,,74.0,108.0,98.0,115.0,107.0,118.0,0.099,0.192,-1.3,0.28,84.3,92.9,0.268,0.237,,,,,,,
30,2023-07-19,717346,Double,double,False,641680,641793,Jonah Heim,Zack Littell,1,0,0,b401ebdc-2bbc-4bed-a9ca-5221bf5b431a,641793.0,zacklittell,Littell,Right,Zack Littell,4.1,4.24,90.0,105.0,92.0,105.0,0.8009999999999999,7.4,1.2,9.4,1.3,1.12,0.263,0.401,0.128,0.36,0.469,,,,,,,,73.0,109.0,100.0,103.0,100.0,105.0,0.312,0.397,,,0.57,0.34,,,94.1,87.1,,0.26,0.27,,0.25,,74.0,108.0,98.0,115.0,107.0,118.0,0.099,0.192,-1.3,0.28,84.3,92.9,0.268,0.237,,,,,,,
31,2023-07-19,717346,Groundout,field_out,True,608671,518617,Travis Jankowski,Jake Diekman,1,0,1,bf413651-957d-4a9c-806e-947703ae2d54,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,139.0,86.0,103.0,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,0.174,,0.189,0.161,,106.0,98.0,96.0,,,,0.057,,,0.48,,95.1,,0.333,108.0,76.0,78.0,0.036000000000000004,1.59,88.7,0.0
32,2023-07-19,717346,Walk,walk,False,543257,518617,Robbie Grossman,Jake Diekman,0,0,0,67dc46ec-2d7d-40c0-bcbe-8eb7b0e57222,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,139.0,86.0,103.0,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,0.174,,0.189,0.161,,106.0,98.0,96.0,,,,0.057,,,0.48,,95.1,,0.333,108.0,76.0,78.0,0.036000000000000004,1.59,88.7,0.0
33,2023-07-19,717346,Flyout,field_out,True,665750,518617,Leody Taveras,Jake Diekman,1,0,0,6ffb7cfe-46f6-4331-b87c-ceac06649495,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,87.9,92.0,90.0,92.0,,,,163.0,96.0,106.0,139.0,86.0,103.0,0.581,0.179,,0.147,1.25,-0.16,,1.87,95.4,83.7,,0.174,,0.189,0.161,,106.0,98.0,96.0,,,,0.057,,,0.48,,95.1,,0.333,108.0,76.0,78.0,0.036000000000000004,1.59,88.7,0.0
34,2023-07-19,717346,Flyout,field_out,True,670764,592351,Taylor Walls,Jon Gray,0,0,0,9eeec459-410d-4b25-81d0-3d2d97107412,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
35,2023-07-19,717346,Single,single,False,542194,592351,Christian Bethancourt,Jon Gray,0,0,0,10ff7ce9-4df3-410f-99f9-f3ec9a84ad60,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
36,2023-07-19,717346,Single,single,False,650490,592351,Yandy Díaz,Jon Gray,1,0,1,42c1dcc4-dea2-4755-8890-ab294121f390,592351.0,jongray,"Gray, Jn",Right,Jon Gray,4.12,4.48,157.1,101.0,97.0,100.0,0.758,8.12,3.09,8.52,1.26,1.1,0.28800000000000003,0.348,0.157,0.324,0.43700000000000006,88.8,77.0,96.0,97.0,99.0,90.0,98.0,82.0,100.0,92.0,116.0,103.0,109.0,0.424,0.39799999999999996,0.062,0.11599999999999999,-1.83,2.33,-1.69,1.71,95.7,87.2,78.2,0.346,0.194,0.211,0.105,0.263,,,,,,,,,,,,,,,,,,,,,
37,2023-07-19,717346,Flyout,field_out,True,668227,656271,Randy Arozarena,Brock Burke,0,0,0,36585162-b5e0-4e75-b818-f89335c269b3,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,
38,2023-07-19,717346,Flyout,field_out,True,670623,656271,Isaac Paredes,Brock Burke,0,0,0,6a40b80a-b962-459d-857c-cbc8cfdce0d5,656271.0,brockburke,Burke,Left,Brock Burke,4.37,4.24,59.2,107.0,92.0,104.0,0.8059999999999999,7.84,1.36,9.65,1.96,0.96,0.299,0.332,0.12300000000000001,0.332,0.457,88.1,92.0,97.0,103.0,,,,94.0,107.0,102.0,89.0,115.0,114.0,0.6459999999999999,0.188,,0.109,1.07,-0.77,,-2.01,94.7,87.3,,0.234,0.315,0.303,,,80.0,103.0,100.0,,,,0.057,,,-5.36,,92.8,,0.417,,,,,,,
39,2023-07-19,717346,Flyout,field_out,True,543760,542888,Marcus Semien,Shawn Armstrong,0,0,0,66e3e863-e058-4952-bc62-35c8d4e051ea,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,,,,,107.0,122.0,119.0,109.0,123.0,132.0,0.20800000000000002,0.07400000000000001,,,2.69,-2.41,,,94.5,85.2,,0.089,0.353,,,,107.0,103.0,102.0,,,,0.341,,,2.2,,94.7,,0.213,101.0,103.0,103.0,0.376,2.25,91.4,0.191
