,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CH_ba,CU_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,SI%,KC%,wSI/C,wKC/C,vSI,vKC,SI_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,SV_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-04-26,718421,Strikeout,strikeout,True,676701,676440,Alan Trejo,Tanner Bibee,0,0,0,994ddb13-2ce8-4f02-a793-9a4f1dc7f8da,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-04-26,718421,Strikeout,strikeout,True,686668,676440,Brenton Doyle,Tanner Bibee,0,0,0,dbacbd15-bbb1-4ee1-9c6e-b6fdeec5e687,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023-04-26,718421,Single,single,False,665926,608566,Andrés Giménez,Germán Márquez,0,0,0,5904ee20-6074-4c3d-b35c-fda155713440,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
13,2023-04-26,718421,Single,single,False,660757,608566,Oscar Gonzalez,Germán Márquez,0,0,1,b40e7a57-15bf-4d75-ba7d-04a2f217933d,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
14,2023-04-26,718421,Strikeout,strikeout,True,686823,608566,Will Brennan,Germán Márquez,0,0,1,87b2dee0-550d-4947-b15d-2a4d82fcc8b2,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
15,2023-04-26,718421,Pop Out,field_out,True,595956,608566,Cam Gallagher,Germán Márquez,0,0,0,9dc1499b-3ebb-4c51-868f-2fcdb00ef57a,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
16,2023-04-26,718421,Strikeout,strikeout,True,678662,676440,Ezequiel Tovar,Tanner Bibee,0,0,0,ac311ba7-74fa-4381-b876-0c2347378373,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-04-26,718421,Strikeout,strikeout,True,661531,676440,Brian Serven,Tanner Bibee,0,0,0,15e38273-899c-4e22-a434-9de68cdfac16,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-04-26,718421,Single,single,False,453568,676440,Charlie Blackmon,Tanner Bibee,0,0,0,e23ee392-2f5e-4865-803e-124709bfe8cc,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-04-26,718421,Strikeout,strikeout,True,595777,676440,Jurickson Profar,Tanner Bibee,0,0,0,66b2d010-8bd1-4533-830c-9b8a05872b71,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-04-26,718421,Lineout,field_out,True,680757,608566,Steven Kwan,Germán Márquez,1,0,0,1ebd217f-91fa-43e4-bbb8-7ca4bbbf0021,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
21,2023-04-26,718421,Strikeout,strikeout,True,642708,608566,Amed Rosario,Germán Márquez,0,0,0,9d3811bb-1938-4216-8503-5259987af1b1,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
22,2023-04-26,718421,Double,double,False,608070,608566,José Ramírez,Germán Márquez,0,0,0,ae5a4f39-3c5a-416d-ac12-ee4e3429bd2a,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
23,2023-04-26,718421,Lineout,field_out,True,647304,608566,Josh Naylor,Germán Márquez,0,0,0,45e50227-d27e-4608-9fa4-029f7f3b2e13,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
24,2023-04-26,718421,Single,single,False,592178,676440,Kris Bryant,Tanner Bibee,0,0,0,fa847f79-0021-43de-9961-7a77c3effe9c,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023-04-26,718421,Pop Out,field_out,True,543068,676440,C.J. Cron,Tanner Bibee,0,0,0,5a9d9baa-a67f-4e68-b3d6-703d7e3e9768,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023-04-26,718421,Strikeout,strikeout,True,641857,676440,Ryan McMahon,Tanner Bibee,0,0,0,f42d0289-d024-4041-9c1c-4b850569da20,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-04-26,718421,Lineout,field_out,True,676701,676440,Alan Trejo,Tanner Bibee,1,1,0,41eac84e-3fbf-44ae-a56a-38a2b125a79e,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-04-26,718421,Strikeout,strikeout,True,605137,608566,Josh Bell,Germán Márquez,0,0,0,55c9dd67-9544-401e-86b5-5a8d9abacbe5,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
29,2023-04-26,718421,Double,double,False,665926,608566,Andrés Giménez,Germán Márquez,0,0,0,4b4e1c05-0f0d-4604-9a40-981062e699a0,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
30,2023-04-26,718421,Double,double,False,660757,608566,Oscar Gonzalez,Germán Márquez,0,0,1,45665e46-4dc8-4877-9f05-8e620e77e4df,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
31,2023-04-26,718421,Lineout,field_out,True,686823,608566,Will Brennan,Germán Márquez,0,0,0,4de4ef95-22d3-43f1-882b-8478af11aeb8,608566.0,germanmarquez,Márquez,Right,Germán Márquez,4.95,4.83,20.0,101.0,95.0,100.0,0.777,7.65,1.35,8.55,1.8,1.56,0.276,0.466,0.052000000000000005,0.414,0.45,85.8,97.0,88.0,103.0,,,,79.0,106.0,97.0,106.0,91.0,97.0,0.342,0.249,,0.013000000000000001,-1.46,2.84,,0.49,95.7,88.5,,0.348,0.158,,0.167,72.0,103.0,99.0,139.0,104.0,110.0,0.21899999999999997,0.17600000000000002,-1.84,-0.42,94.8,86.4,0.357,,,,,,,,,,,,,,,,
32,2023-04-26,718421,Flyout,field_out,True,595956,656234,Cam Gallagher,Jake Bird,0,0,0,ab256016-a466-4355-8cfb-b63814e08242,656234.0,jakebird,Bird,Right,Jake Bird,4.33,4.48,89.1,99.0,108.0,91.0,0.809,7.76,2.72,9.47,0.6,1.99,0.196,0.40700000000000003,0.133,0.33299999999999996,0.466,87.3,47.0,112.0,34.0,135.0,110.0,114.0,,,,105.0,98.0,103.0,,0.071,0.2,0.002,,0.95,1.82,-46.49,,86.3,81.7,,0.222,,0.133,99.0,96.0,80.0,,,,0.595,,-0.04,,94.4,,0.32,112.0,99.0,98.0,0.132,-1.98,89.7,0.341,,,,,,,,,
33,2023-04-26,718421,Groundout,field_out,True,686668,676440,Brenton Doyle,Tanner Bibee,0,0,0,9d812c5c-f434-404e-bbd8-357e95897da7,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-04-26,718421,Double,double,False,678662,676440,Ezequiel Tovar,Tanner Bibee,0,0,0,b561dda0-3f66-4096-9e82-0eac9d0dd324,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-04-26,718421,Strikeout,strikeout,True,661531,676440,Brian Serven,Tanner Bibee,0,0,0,b2ac42aa-f1fb-471d-aa19-6e1d04c76acb,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-04-26,718421,Pop Out,field_out,True,453568,676440,Charlie Blackmon,Tanner Bibee,0,0,0,eb16f437-2bc5-45fe-ad74-7114acba7c75,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,2.98,3.69,142.0,100.0,98.0,101.0,0.763,8.94,2.85,7.73,0.82,0.88,0.244,0.38299999999999995,0.168,0.302,0.42700000000000005,83.8,101.0,98.0,105.0,88.0,98.0,102.0,91.0,97.0,91.0,110.0,106.0,115.0,0.47100000000000003,0.27,0.09300000000000001,0.166,0.6,1.35,-1.11,1.07,94.9,84.7,78.3,0.243,0.206,0.213,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
