,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vSI,vSL,vCU,CH_ba,SI_ba,FF_ba,CU_ba,FC_ba,SL_ba,ST_ba,FS_ba
10,2023-04-02,718736,Strikeout,strikeout,True,677950,592789,Alek Thomas,Noah Syndergaard,0,0,0,bce627b5-c350-45ae-a223-c4a6376d18a8,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
11,2023-04-02,718736,Groundout,field_out,True,444482,605200,David Peralta,Zach Davies,0,0,0,de2f1f59-30e1-4638-bbe7-1c0c208db6aa,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
12,2023-04-02,718736,Flyout,field_out,True,572204,605200,Trayce Thompson,Zach Davies,1,0,0,d649bc51-c74e-44cd-b973-e39b12532f8f,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
13,2023-04-02,718736,Walk,walk,False,681546,605200,James Outman,Zach Davies,0,0,0,f0b087d8-056a-4fd9-9b33-e96de11ce2ef,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
14,2023-04-02,718736,Strikeout,strikeout,True,621035,605200,Chris Taylor,Zach Davies,0,0,0,874cc6de-e5e9-43fa-af48-7d0c2ccbc689,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
15,2023-04-02,718736,Strikeout,strikeout,True,672695,592789,Geraldo Perdomo,Noah Syndergaard,0,0,0,87d0c9b5-4297-4ae3-90f2-f78aba25bd26,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
16,2023-04-02,718736,Strikeout,strikeout,True,645444,592789,Jose Herrera,Noah Syndergaard,0,0,0,abb94900-e069-452c-a5e1-87c9bce10d16,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
17,2023-04-02,718736,Lineout,field_out,True,668942,592789,Josh Rojas,Noah Syndergaard,1,0,0,a859f3a3-c05a-4c33-9454-a1bdb4c94119,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
18,2023-04-02,718736,Flyout,field_out,True,500743,605200,Miguel Rojas,Zach Davies,0,0,0,388786a1-1ea7-41f7-be80-bc2bc2505e05,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
19,2023-04-02,718736,Walk,walk,False,605141,605200,Mookie Betts,Zach Davies,0,0,0,6dee0594-16c9-43eb-a4de-99d394c27ded,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
20,2023-04-02,718736,Single,single,False,518692,605200,Freddie Freeman,Zach Davies,0,0,1,7c6393d6-d3af-437e-9f69-90b5c8ca7e89,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
21,2023-04-02,718736,Strikeout,strikeout,True,669257,605200,Will Smith,Zach Davies,0,0,0,d6b83562-ba58-4dbf-9c8e-120127c1b40a,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
22,2023-04-02,718736,Strikeout,strikeout,True,502110,605200,J.D. Martinez,Zach Davies,0,0,0,930492e6-421d-4f40-80fc-d38ee55cf616,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
23,2023-04-02,718736,Flyout,field_out,True,606466,592789,Ketel Marte,Noah Syndergaard,1,0,0,0bb3cf8a-e97f-4227-89cb-ff20d6b99605,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
24,2023-04-02,718736,Pop Out,field_out,True,666971,592789,Lourdes Gurriel Jr.,Noah Syndergaard,0,0,0,ed5d2843-c3da-42db-8db1-d031245e0e37,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
25,2023-04-02,718736,Groundout,field_out,True,572233,592789,Christian Walker,Noah Syndergaard,0,0,0,cd3fd6ff-1da7-4658-9be0-57a6856f1c59,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
26,2023-04-02,718736,Groundout,field_out,True,444482,605200,David Peralta,Zach Davies,0,0,0,e2e9ef8c-9434-47a5-bf46-0492901e3eac,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
27,2023-04-02,718736,Groundout,field_out,True,572204,605200,Trayce Thompson,Zach Davies,0,0,0,a08213ee-74a7-46c9-92a0-51e4efefcb2a,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
28,2023-04-02,718736,Groundout,field_out,True,681546,605200,James Outman,Zach Davies,0,0,0,4f1de24a-4cba-492b-ab30-c6085d3b83f7,605200.0,zachdavies,Davies,Right,Zach Davies,7.0,5.48,82.1,100.0,75.0,92.0,0.799,7.87,4.26,10.71,1.09,1.3,0.239,0.39799999999999996,0.14,0.371,0.36,80.7,78.0,106.0,100.0,89.0,99.0,100.0,72.0,100.0,91.0,71.0,97.0,88.0,113.0,105.0,101.0,73.0,93.0,88.0,,,,0.325,0.226,0.113,,0.027000000000000003,0.061,0.248,-0.05,0.13,,-1.5,-1.83,-0.55,-1.19,89.3,87.5,,89.6,80.8,77.0,0.275,0.381,0.21,0.188,0.3,0.333,0.25,
29,2023-04-02,718736,Single,single,False,682998,592789,Corbin Carroll,Noah Syndergaard,0,0,0,7ad44355-5fa9-46df-965b-e3b8d3230b5e,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
30,2023-04-02,718736,Flyout,field_out,True,664983,592789,Jake McCarthy,Noah Syndergaard,0,0,0,7e007de5-f21b-47fe-a2c7-53112e9bd031,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
31,2023-04-02,718736,Flyout,field_out,True,677950,592789,Alek Thomas,Noah Syndergaard,0,0,0,a82bbf8b-6bde-46c1-892f-2e3babcf459b,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
32,2023-04-02,718736,Double,double,False,672695,592789,Geraldo Perdomo,Noah Syndergaard,1,0,1,3822bf6c-44c1-4423-bf8a-a215ec48a3cb,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,87.0,102.0,96.0,88.0,99.0,97.0,85.0,103.0,98.0,43.0,87.0,84.0,0.261,0.18100000000000002,0.126,0.003,0.067,0.141,0.222,0.68,-0.49,1.25,-1.16,-2.33,-0.93,-2.71,92.2,89.5,87.7,92.3,85.0,77.9,0.286,0.363,0.208,0.233,0.333,0.24,,
