,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,FS%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wCU/C,vFA,vFC,vFS,vSI,vCU,FF_ba,FC_ba,CU_ba,FS_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SL%,wSL/C,vSL,SL_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,ST_ba,SI_ba
39,2023-06-10,717813,Strikeout,strikeout,True,666969,656222,Adolis García,Jalen Beeks,0,0,0,5fef6da5-b0b9-419e-9eac-dab02382cc23,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,,,,65.0,95.0,83.0,92.0,105.0,98.0,,0.435,0.107,,,-0.49,2.73,,,,94.3,85.7,,,,0.243,0.125,,,106.0,71.0,93.0,,,,0.015,-16.85,81.8,1.0,89.6,112.0,95.0,96.0,0.44299999999999995,-0.18,0.267,,,,,
40,2023-06-10,717813,Groundout,field_out,True,673962,656222,Josh Jung,Jalen Beeks,0,0,0,2d11c9ef-bd7d-41db-a8d8-10d7d7513c8d,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,,,,65.0,95.0,83.0,92.0,105.0,98.0,,0.435,0.107,,,-0.49,2.73,,,,94.3,85.7,,,,0.243,0.125,,,106.0,71.0,93.0,,,,0.015,-16.85,81.8,1.0,89.6,112.0,95.0,96.0,0.44299999999999995,-0.18,0.267,,,,,
41,2023-06-10,717813,Double,double,False,641680,656222,Jonah Heim,Jalen Beeks,1,0,0,7320085d-75d0-44d5-b072-08c719c8dc29,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,,,,65.0,95.0,83.0,92.0,105.0,98.0,,0.435,0.107,,,-0.49,2.73,,,,94.3,85.7,,,,0.243,0.125,,,106.0,71.0,93.0,,,,0.015,-16.85,81.8,1.0,89.6,112.0,95.0,96.0,0.44299999999999995,-0.18,0.267,,,,,
42,2023-06-10,717813,Pop Out,field_out,True,608671,656222,Travis Jankowski,Jalen Beeks,0,0,0,708c0cc8-9a2d-4dd3-8d46-400d86439be1,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,,,,65.0,95.0,83.0,92.0,105.0,98.0,,0.435,0.107,,,-0.49,2.73,,,,94.3,85.7,,,,0.243,0.125,,,106.0,71.0,93.0,,,,0.015,-16.85,81.8,1.0,89.6,112.0,95.0,96.0,0.44299999999999995,-0.18,0.267,,,,,
43,2023-06-10,717813,Walk,walk,False,650490,543135,Yandy Díaz,Nathan Eovaldi,1,0,0,a001ab74-dba4-41f3-947f-b3091628995c,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.276,0.135,0.41,1.33,1.26,,0.86,95.1,90.6,87.9,,76.0,0.234,0.238,0.2,0.196,101.0,113.0,109.0,125.0,101.0,106.0,0.04,-3.23,83.9,0.303,,,,,,,,,,,,
44,2023-06-10,717813,Flyout,field_out,True,677551,543135,Wander Franco,Nathan Eovaldi,0,0,0,63bacb39-4675-4337-b2b7-fcadeb7fc5bc,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.276,0.135,0.41,1.33,1.26,,0.86,95.1,90.6,87.9,,76.0,0.234,0.238,0.2,0.196,101.0,113.0,109.0,125.0,101.0,106.0,0.04,-3.23,83.9,0.303,,,,,,,,,,,,
45,2023-06-10,717813,Flyout,field_out,True,666139,543135,Josh Lowe,Nathan Eovaldi,0,0,0,410ae5df-a1af-46a7-937b-6f9f466ba39f,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.276,0.135,0.41,1.33,1.26,,0.86,95.1,90.6,87.9,,76.0,0.234,0.238,0.2,0.196,101.0,113.0,109.0,125.0,101.0,106.0,0.04,-3.23,83.9,0.303,,,,,,,,,,,,
46,2023-06-10,717813,Walk,walk,False,668227,543135,Randy Arozarena,Nathan Eovaldi,0,0,1,b21fa6d8-cd02-406e-831b-3f096cb6247d,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.276,0.135,0.41,1.33,1.26,,0.86,95.1,90.6,87.9,,76.0,0.234,0.238,0.2,0.196,101.0,113.0,109.0,125.0,101.0,106.0,0.04,-3.23,83.9,0.303,,,,,,,,,,,,
47,2023-06-10,717813,Strikeout,strikeout,True,670623,543135,Isaac Paredes,Nathan Eovaldi,0,0,0,a4b74d8f-e5c2-4f92-ab97-b0e11d5b5ff6,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.276,0.135,0.41,1.33,1.26,,0.86,95.1,90.6,87.9,,76.0,0.234,0.238,0.2,0.196,101.0,113.0,109.0,125.0,101.0,106.0,0.04,-3.23,83.9,0.303,,,,,,,,,,,,
48,2023-06-10,717813,Pop Out,field_out,True,677649,656222,Ezequiel Duran,Jalen Beeks,0,0,0,d68f1fd4-7c1e-4488-a069-0adebaac18fe,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,,,,65.0,95.0,83.0,92.0,105.0,98.0,,0.435,0.107,,,-0.49,2.73,,,,94.3,85.7,,,,0.243,0.125,,,106.0,71.0,93.0,,,,0.015,-16.85,81.8,1.0,89.6,112.0,95.0,96.0,0.44299999999999995,-0.18,0.267,,,,,
49,2023-06-10,717813,Groundout,field_out,True,665750,656222,Leody Taveras,Jalen Beeks,0,0,0,ee4436e1-4ed0-4ddf-ad01-bfa803f475fd,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,,,,65.0,95.0,83.0,92.0,105.0,98.0,,0.435,0.107,,,-0.49,2.73,,,,94.3,85.7,,,,0.243,0.125,,,106.0,71.0,93.0,,,,0.015,-16.85,81.8,1.0,89.6,112.0,95.0,96.0,0.44299999999999995,-0.18,0.267,,,,,
50,2023-06-10,717813,Single,single,False,543760,656222,Marcus Semien,Jalen Beeks,1,0,0,0ee3305e-9a23-446e-be6e-be3f4f83278a,656222.0,jalenbeeks,Beeks,Left,Jalen Beeks,5.95,3.61,42.1,95.0,89.0,90.0,0.7290000000000001,9.99,4.46,8.93,0.85,1.17,0.285,0.366,0.154,0.309,0.43799999999999994,,,,65.0,95.0,83.0,92.0,105.0,98.0,,0.435,0.107,,,-0.49,2.73,,,,94.3,85.7,,,,0.243,0.125,,,106.0,71.0,93.0,,,,0.015,-16.85,81.8,1.0,89.6,112.0,95.0,96.0,0.44299999999999995,-0.18,0.267,,,,,
51,2023-06-10,717813,Single,single,False,608369,673111,Corey Seager,José Lopez,0,0,1,23c5f5fb-73bc-4283-8e17-abaa6bc55819,673111.0,joselopez,Lopez,Left,José Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,
52,2023-06-10,717813,Walk,walk,False,663993,673111,Nathaniel Lowe,José Lopez,0,0,1,812eb24d-8f7a-405e-87d6-76b2a220296d,673111.0,joselopez,Lopez,Left,José Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,
53,2023-06-10,717813,Double,double,False,666969,673111,Adolis García,José Lopez,0,0,1,884f79e6-e30f-4622-92ad-adfb2fd2844a,673111.0,joselopez,Lopez,Left,José Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,
54,2023-06-10,717813,Lineout,field_out,True,673962,673111,Josh Jung,José Lopez,0,0,0,d95416cb-0aa9-4cd9-867f-0045b4aad1aa,673111.0,joselopez,Lopez,Left,José Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,
55,2023-06-10,717813,Strikeout,strikeout,True,670042,543135,Luke Raley,Nathan Eovaldi,0,0,0,2536ec25-6c36-4da9-bee6-2ed74b570b2e,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.276,0.135,0.41,1.33,1.26,,0.86,95.1,90.6,87.9,,76.0,0.234,0.238,0.2,0.196,101.0,113.0,109.0,125.0,101.0,106.0,0.04,-3.23,83.9,0.303,,,,,,,,,,,,
56,2023-06-10,717813,Strikeout,strikeout,True,642350,543135,Jose Siri,Nathan Eovaldi,0,0,0,93a8b989-2a4f-44a9-af70-f440a80e0623,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.276,0.135,0.41,1.33,1.26,,0.86,95.1,90.6,87.9,,76.0,0.234,0.238,0.2,0.196,101.0,113.0,109.0,125.0,101.0,106.0,0.04,-3.23,83.9,0.303,,,,,,,,,,,,
57,2023-06-10,717813,Groundout,field_out,True,642336,543135,Francisco Mejía,Nathan Eovaldi,0,0,0,8bce51e3-adbe-47f3-82e5-c23145e783c4,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.276,0.135,0.41,1.33,1.26,,0.86,95.1,90.6,87.9,,76.0,0.234,0.238,0.2,0.196,101.0,113.0,109.0,125.0,101.0,106.0,0.04,-3.23,83.9,0.303,,,,,,,,,,,,
58,2023-06-10,717813,Strikeout,strikeout,True,641680,673111,Jonah Heim,José Lopez,0,0,0,1fd6383d-f75d-43f9-b9e6-72b3f2076bfb,673111.0,joselopez,Lopez,Left,José Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,
59,2023-06-10,717813,Flyout,field_out,True,608671,673111,Travis Jankowski,José Lopez,1,1,0,b8a4d25b-cd18-4e71-89ba-0f3ea716f12f,673111.0,joselopez,Lopez,Left,José Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,
60,2023-06-10,717813,Groundout,field_out,True,677649,673111,Ezequiel Duran,José Lopez,1,1,0,5eb2c889-6662-4381-a004-ba53029a275c,673111.0,joselopez,Lopez,Left,José Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,
61,2023-06-10,717813,Walk,walk,False,660644,543135,Vidal Bruján,Nathan Eovaldi,1,0,0,3ec64a7c-4840-4d6f-bf18-77c954f2d895,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.276,0.135,0.41,1.33,1.26,,0.86,95.1,90.6,87.9,,76.0,0.234,0.238,0.2,0.196,101.0,113.0,109.0,125.0,101.0,106.0,0.04,-3.23,83.9,0.303,,,,,,,,,,,,
62,2023-06-10,717813,Forceout,force_out,True,650490,543135,Yandy Díaz,Nathan Eovaldi,0,0,1,c2c6fdce-cb77-4f42-8042-a1420682b4fe,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.276,0.135,0.41,1.33,1.26,,0.86,95.1,90.6,87.9,,76.0,0.234,0.238,0.2,0.196,101.0,113.0,109.0,125.0,101.0,106.0,0.04,-3.23,83.9,0.303,,,,,,,,,,,,
63,2023-06-10,717813,Single,single,False,677551,543135,Wander Franco,Nathan Eovaldi,0,0,1,1d732b9e-8c44-4edb-bb36-bc8ee8347430,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,3.63,3.98,144.0,100.0,101.0,98.0,0.758,8.25,2.94,7.31,0.94,1.59,0.196,0.469,0.14,0.36700000000000005,0.397,99.0,104.0,102.0,92.0,97.0,93.0,86.0,98.0,92.0,,0.37200000000000005,0.17600000000000002,0.276,0.135,0.41,1.33,1.26,,0.86,95.1,90.6,87.9,,76.0,0.234,0.238,0.2,0.196,101.0,113.0,109.0,125.0,101.0,106.0,0.04,-3.23,83.9,0.303,,,,,,,,,,,,
64,2023-06-10,717813,Groundout,field_out,True,666139,622250,Josh Lowe,Josh Sborz,0,0,1,5f73b04d-e03c-4277-97c0-fa98796c7a34,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,84.0,102.0,108.0,123.0,90.0,99.0,,,,,0.36200000000000004,,,0.258,-0.83,,,,1.68,96.9,,,,85.2,0.265,,0.184,,130.0,98.0,101.0,,,,0.38,1.21,88.6,0.203,,,,,,,,,,,,
65,2023-06-10,717813,Walk,walk,False,668227,622250,Randy Arozarena,Josh Sborz,1,0,0,ff597ed8-4e20-4485-8e3b-de814356de77,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,84.0,102.0,108.0,123.0,90.0,99.0,,,,,0.36200000000000004,,,0.258,-0.83,,,,1.68,96.9,,,,85.2,0.265,,0.184,,130.0,98.0,101.0,,,,0.38,1.21,88.6,0.203,,,,,,,,,,,,
66,2023-06-10,717813,Groundout,field_out,True,670623,622250,Isaac Paredes,Josh Sborz,1,0,0,2554d285-9a10-435d-a919-8e13d2ddc997,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,84.0,102.0,108.0,123.0,90.0,99.0,,,,,0.36200000000000004,,,0.258,-0.83,,,,1.68,96.9,,,,85.2,0.265,,0.184,,130.0,98.0,101.0,,,,0.38,1.21,88.6,0.203,,,,,,,,,,,,
67,2023-06-10,717813,Flyout,field_out,True,665750,673111,Leody Taveras,José Lopez,1,1,0,918afe72-ea92-471c-90e7-2518fcad4439,673111.0,joselopez,Lopez,Left,José Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,
68,2023-06-10,717813,Strikeout,strikeout,True,543760,673111,Marcus Semien,José Lopez,0,0,0,60242f5e-ccf6-4173-aec6-7ff26ed8bb23,673111.0,joselopez,Lopez,Left,José Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,
69,2023-06-10,717813,Single,single,False,608369,673111,Corey Seager,José Lopez,0,0,0,49ef5bb9-8802-4b15-9ec9-40f44dbf3fda,673111.0,joselopez,Lopez,Left,José Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,
70,2023-06-10,717813,Walk,walk,False,663993,518617,Nathaniel Lowe,Jake Diekman,0,0,1,fd94aa33-2d8f-4436-abf0-31384716d7f8,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,,,1.25,1.59,,0.48,,95.4,88.7,,95.1,,0.174,0.0,,,139.0,86.0,103.0,,,,0.179,-0.16,83.7,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,106.0,98.0,96.0,0.161,0.333
71,2023-06-10,717813,Strikeout,strikeout,True,666969,518617,Adolis García,Jake Diekman,0,0,0,0d5cd0ff-8723-415c-9278-0ea1c700965b,518617.0,jakediekman,Diekman,Left,Jake Diekman,3.34,3.38,56.2,93.0,140.0,103.0,0.763,10.16,6.04,5.88,0.48,1.3,0.307,0.314,0.214,0.25,0.43700000000000006,,,,163.0,96.0,106.0,108.0,76.0,78.0,0.057,0.581,0.036000000000000004,,,1.25,1.59,,0.48,,95.4,88.7,,95.1,,0.174,0.0,,,139.0,86.0,103.0,,,,0.179,-0.16,83.7,,87.9,92.0,90.0,92.0,0.147,1.87,0.189,106.0,98.0,96.0,0.161,0.333
72,2023-06-10,717813,Strikeout,strikeout,True,670042,622250,Luke Raley,Josh Sborz,0,0,0,9f7b6362-092c-4879-b3a7-c5204b2c310d,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,84.0,102.0,108.0,123.0,90.0,99.0,,,,,0.36200000000000004,,,0.258,-0.83,,,,1.68,96.9,,,,85.2,0.265,,0.184,,130.0,98.0,101.0,,,,0.38,1.21,88.6,0.203,,,,,,,,,,,,
73,2023-06-10,717813,Strikeout,strikeout,True,642350,622250,Jose Siri,Josh Sborz,0,0,0,88e6579e-589e-4d6c-ac26-bbf7b6244ad1,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,84.0,102.0,108.0,123.0,90.0,99.0,,,,,0.36200000000000004,,,0.258,-0.83,,,,1.68,96.9,,,,85.2,0.265,,0.184,,130.0,98.0,101.0,,,,0.38,1.21,88.6,0.203,,,,,,,,,,,,
74,2023-06-10,717813,Strikeout,strikeout,True,642336,622250,Francisco Mejía,Josh Sborz,0,0,0,6e10ed79-f4ed-42d8-994f-fd1141e2a8ba,622250.0,joshsborz,Sborz,Right,Josh Sborz,5.5,3.35,52.1,96.0,116.0,102.0,0.6659999999999999,11.35,2.92,7.39,1.38,1.36,0.215,0.45399999999999996,0.185,0.308,0.414,84.0,102.0,108.0,123.0,90.0,99.0,,,,,0.36200000000000004,,,0.258,-0.83,,,,1.68,96.9,,,,85.2,0.265,,0.184,,130.0,98.0,101.0,,,,0.38,1.21,88.6,0.203,,,,,,,,,,,,
75,2023-06-10,717813,Flyout,field_out,True,673962,542888,Josh Jung,Shawn Armstrong,0,0,0,1f895164-5749-4262-ae92-b57601c29f6e,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,107.0,122.0,119.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,,,2.69,2.25,,2.2,,94.5,91.4,,94.7,,0.089,0.191,,,109.0,123.0,132.0,,,,0.07400000000000001,-2.41,85.2,0.353,,,,,,,,107.0,103.0,102.0,,0.213
76,2023-06-10,717813,Lineout,field_out,True,641680,542888,Jonah Heim,Shawn Armstrong,0,0,0,b0635b32-2031-447e-b9d1-3ff7a26d3fd9,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,107.0,122.0,119.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,,,2.69,2.25,,2.2,,94.5,91.4,,94.7,,0.089,0.191,,,109.0,123.0,132.0,,,,0.07400000000000001,-2.41,85.2,0.353,,,,,,,,107.0,103.0,102.0,,0.213
77,2023-06-10,717813,Single,single,False,608671,542888,Travis Jankowski,Shawn Armstrong,1,0,0,3433c91e-d710-442e-9789-ebddb59a73b5,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,107.0,122.0,119.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,,,2.69,2.25,,2.2,,94.5,91.4,,94.7,,0.089,0.191,,,109.0,123.0,132.0,,,,0.07400000000000001,-2.41,85.2,0.353,,,,,,,,107.0,103.0,102.0,,0.213
78,2023-06-10,717813,Single,single,False,677649,542888,Ezequiel Duran,Shawn Armstrong,1,0,1,1c3fb59d-009a-4beb-8714-ee6380b68d7e,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,107.0,122.0,119.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,,,2.69,2.25,,2.2,,94.5,91.4,,94.7,,0.089,0.191,,,109.0,123.0,132.0,,,,0.07400000000000001,-2.41,85.2,0.353,,,,,,,,107.0,103.0,102.0,,0.213
79,2023-06-10,717813,Groundout,field_out,True,665750,542888,Leody Taveras,Shawn Armstrong,1,0,0,854b23dc-c283-45a8-8c49-3d9458af6d9c,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,1.38,2.65,52.0,108.0,105.0,108.0,0.7659999999999999,9.35,1.9,6.23,0.35,0.95,0.297,0.348,0.145,0.275,0.43700000000000006,,,,107.0,122.0,119.0,101.0,103.0,103.0,0.341,0.20800000000000002,0.376,,,2.69,2.25,,2.2,,94.5,91.4,,94.7,,0.089,0.191,,,109.0,123.0,132.0,,,,0.07400000000000001,-2.41,85.2,0.353,,,,,,,,107.0,103.0,102.0,,0.213
80,2023-06-10,717813,Pop Out,field_out,True,622534,519293,Manuel Margot,Will Smith,1,0,0,5dafea5a-bffd-487f-b6aa-7cf3cf46f914,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,67.0,101.0,98.0,67.0,102.0,91.0,,,,,0.389,,,0.081,-0.39,,,,-0.28,92.4,,,,77.0,0.303,,0.375,,103.0,106.0,105.0,,,,0.501,3.26,81.1,0.12,86.6,97.0,94.0,82.0,0.028999999999999998,-2.03,0.25,,,,,
81,2023-06-10,717813,Strikeout,strikeout,True,650490,519293,Yandy Díaz,Will Smith,0,0,0,9238b5ce-027b-4dbd-8755-84eb428f954d,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,67.0,101.0,98.0,67.0,102.0,91.0,,,,,0.389,,,0.081,-0.39,,,,-0.28,92.4,,,,77.0,0.303,,0.375,,103.0,106.0,105.0,,,,0.501,3.26,81.1,0.12,86.6,97.0,94.0,82.0,0.028999999999999998,-2.03,0.25,,,,,
82,2023-06-10,717813,Lineout,field_out,True,677551,519293,Wander Franco,Will Smith,1,0,0,24bc85bd-9128-42d5-b4f7-0f36cc712ba4,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,67.0,101.0,98.0,67.0,102.0,91.0,,,,,0.389,,,0.081,-0.39,,,,-0.28,92.4,,,,77.0,0.303,,0.375,,103.0,106.0,105.0,,,,0.501,3.26,81.1,0.12,86.6,97.0,94.0,82.0,0.028999999999999998,-2.03,0.25,,,,,
