,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,SL_ba,CU_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
40,2023-09-01,716763,Flyout,field_out,True,455117,607074,Martín Maldonado,Carlos Rodón,0,0,0,67939661-6fcf-40b0-a39d-6018267db8f5,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,85.5,84.0,67.0,81.0,102.0,92.0,96.0,106.0,101.0,100.0,126.0,95.0,104.0,0.603,0.29,0.065,0.043,-1.05,-0.06,-3.96,0.96,95.3,85.4,79.7,0.294,0.2,0.375,0.0,,,,,,,,,,,,,,,,,,,,,,
41,2023-09-01,716763,Pop Out,field_out,True,643289,607074,Mauricio Dubón,Carlos Rodón,0,0,0,dc021a2b-ccb5-47ae-966c-4f7d86a4f05b,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,85.5,84.0,67.0,81.0,102.0,92.0,96.0,106.0,101.0,100.0,126.0,95.0,104.0,0.603,0.29,0.065,0.043,-1.05,-0.06,-3.96,0.96,95.3,85.4,79.7,0.294,0.2,0.375,0.0,,,,,,,,,,,,,,,,,,,,,,
42,2023-09-01,716763,Flyout,field_out,True,608324,607074,Alex Bregman,Carlos Rodón,0,0,0,9feebf13-3cb4-4fe2-82a2-789dfc2a92b0,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,6.85,5.34,64.1,97.0,111.0,100.0,0.764,8.95,3.92,9.09,2.1,0.52,0.212,0.402,0.11599999999999999,0.381,0.429,85.5,84.0,67.0,81.0,102.0,92.0,96.0,106.0,101.0,100.0,126.0,95.0,104.0,0.603,0.29,0.065,0.043,-1.05,-0.06,-3.96,0.96,95.3,85.4,79.7,0.294,0.2,0.375,0.0,,,,,,,,,,,,,,,,,,,,,,
43,2023-09-01,716763,Single,single,False,643396,434378,Isiah Kiner-Falefa,Justin Verlander,1,0,0,b6b8aabf-c772-488b-aa02-bff5cc2cac08,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,
44,2023-09-01,716763,Grounded Into DP,grounded_into_double_play,True,669224,434378,Austin Wells,Justin Verlander,1,0,1,95cf01d4-cd29-4ac1-93c8-9fbfc5a9dccf,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,
45,2023-09-01,716763,Pop Out,field_out,True,677592,434378,Everson Pereira,Justin Verlander,0,0,0,f4cae0c6-9eb3-4422-94a4-e2315c6658e3,434378.0,justinverlander,Verlander,Right,Justin Verlander,3.22,3.63,162.1,104.0,106.0,105.0,0.8,7.98,2.49,7.71,1.0,0.79,0.23199999999999998,0.43799999999999994,0.168,0.307,0.433,85.2,102.0,107.0,113.0,105.0,103.0,106.0,97.0,100.0,100.0,127.0,112.0,111.0,0.5,0.253,0.2,0.047,0.89,0.97,0.43,-0.23,94.3,86.9,78.2,0.235,0.201,0.241,0.214,,,,,,,,,,,,,,,,,,,,,,
46,2023-09-01,716763,Hit By Pitch,hit_by_pitch,False,670541,681190,Yordan Alvarez,Randy Vásquez,0,0,0,1dd2b7a8-ceb0-4c6f-9dfe-092ea659f5a1,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,87.8,83.0,101.0,94.0,84.0,101.0,98.0,100.0,101.0,96.0,133.0,103.0,112.0,0.262,0.127,0.105,0.11800000000000001,1.16,-1.01,-1.21,1.32,94.4,80.9,79.7,0.176,,0.235,0.1,89.0,102.0,98.0,107.0,85.0,79.0,0.223,0.166,-1.61,0.44,87.7,94.2,0.235,0.3,0.235,,,,,,,
47,2023-09-01,716763,Groundout,field_out,True,663656,681190,Kyle Tucker,Randy Vásquez,1,0,1,32302522-fc55-46dc-bf60-01008a4fd832,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,87.8,83.0,101.0,94.0,84.0,101.0,98.0,100.0,101.0,96.0,133.0,103.0,112.0,0.262,0.127,0.105,0.11800000000000001,1.16,-1.01,-1.21,1.32,94.4,80.9,79.7,0.176,,0.235,0.1,89.0,102.0,98.0,107.0,85.0,79.0,0.223,0.166,-1.61,0.44,87.7,94.2,0.235,0.3,0.235,,,,,,,
48,2023-09-01,716763,Lineout,field_out,True,547989,681190,José Abreu,Randy Vásquez,1,0,0,e50f121d-e494-4847-9abc-a9fd035b6638,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,87.8,83.0,101.0,94.0,84.0,101.0,98.0,100.0,101.0,96.0,133.0,103.0,112.0,0.262,0.127,0.105,0.11800000000000001,1.16,-1.01,-1.21,1.32,94.4,80.9,79.7,0.176,,0.235,0.1,89.0,102.0,98.0,107.0,85.0,79.0,0.223,0.166,-1.61,0.44,87.7,94.2,0.235,0.3,0.235,,,,,,,
49,2023-09-01,716763,Single,single,False,673237,681190,Yainer Diaz,Randy Vásquez,1,0,1,19bafa55-5367-45c3-b823-6a8395928ba5,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,87.8,83.0,101.0,94.0,84.0,101.0,98.0,100.0,101.0,96.0,133.0,103.0,112.0,0.262,0.127,0.105,0.11800000000000001,1.16,-1.01,-1.21,1.32,94.4,80.9,79.7,0.176,,0.235,0.1,89.0,102.0,98.0,107.0,85.0,79.0,0.223,0.166,-1.61,0.44,87.7,94.2,0.235,0.3,0.235,,,,,,,
50,2023-09-01,716763,Groundout,field_out,True,665161,681190,Jeremy Peña,Randy Vásquez,1,0,0,b9fce4a5-efb1-4c2c-9924-b1d50584e026,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,87.8,83.0,101.0,94.0,84.0,101.0,98.0,100.0,101.0,96.0,133.0,103.0,112.0,0.262,0.127,0.105,0.11800000000000001,1.16,-1.01,-1.21,1.32,94.4,80.9,79.7,0.176,,0.235,0.1,89.0,102.0,98.0,107.0,85.0,79.0,0.223,0.166,-1.61,0.44,87.7,94.2,0.235,0.3,0.235,,,,,,,
51,2023-09-01,716763,Pop Out,field_out,True,672724,664208,Oswald Peraza,Phil Maton,0,0,0,7614ee55-ffb2-48bf-b78a-685d3d3a2a91,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,0.169,,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.59,2.3,89.0,88.3,0.0,0.226,0.288,,,,,,,
52,2023-09-01,716763,Groundout,field_out,True,518934,664208,DJ LeMahieu,Phil Maton,1,0,0,4e7d2c24-b60a-4527-b5d0-ee215f6ebb5a,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,0.169,,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.59,2.3,89.0,88.3,0.0,0.226,0.288,,,,,,,
53,2023-09-01,716763,Groundout,field_out,True,592450,664208,Aaron Judge,Phil Maton,1,0,0,5d0e3fda-98fd-4f08-a6c3-6f464eae9310,664208.0,philmaton,"Maton, P",Right,Phil Maton,3.0,3.14,66.0,98.0,99.0,104.0,0.6920000000000001,10.09,3.41,6.68,0.82,1.04,0.235,0.41,0.205,0.265,0.40700000000000003,,,,,131.0,100.0,113.0,,,,123.0,97.0,108.0,,0.23399999999999999,0.40399999999999997,,,0.1,1.28,,,79.7,73.8,,,0.169,,46.0,91.0,80.0,44.0,101.0,102.0,0.040999999999999995,0.321,0.59,2.3,89.0,88.3,0.0,0.226,0.288,,,,,,,
54,2023-09-01,716763,Groundout,field_out,True,676694,681190,Jake Meyers,Randy Vásquez,0,0,0,d6ff0eb4-889f-47b1-b127-de9954f9bb88,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,87.8,83.0,101.0,94.0,84.0,101.0,98.0,100.0,101.0,96.0,133.0,103.0,112.0,0.262,0.127,0.105,0.11800000000000001,1.16,-1.01,-1.21,1.32,94.4,80.9,79.7,0.176,,0.235,0.1,89.0,102.0,98.0,107.0,85.0,79.0,0.223,0.166,-1.61,0.44,87.7,94.2,0.235,0.3,0.235,,,,,,,
55,2023-09-01,716763,Strikeout,strikeout,True,455117,681190,Martín Maldonado,Randy Vásquez,0,0,0,cccaf40e-6dfd-472a-a5fb-f7552fd91f39,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,87.8,83.0,101.0,94.0,84.0,101.0,98.0,100.0,101.0,96.0,133.0,103.0,112.0,0.262,0.127,0.105,0.11800000000000001,1.16,-1.01,-1.21,1.32,94.4,80.9,79.7,0.176,,0.235,0.1,89.0,102.0,98.0,107.0,85.0,79.0,0.223,0.166,-1.61,0.44,87.7,94.2,0.235,0.3,0.235,,,,,,,
56,2023-09-01,716763,Strikeout,strikeout,True,643289,681190,Mauricio Dubón,Randy Vásquez,0,0,0,76b66cdb-83ff-4c63-af04-d3064a34f1eb,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,2.87,5.37,37.2,99.0,100.0,96.0,0.85,7.88,4.3,7.17,1.19,0.87,0.22699999999999998,0.42700000000000005,0.255,0.273,0.405,87.8,83.0,101.0,94.0,84.0,101.0,98.0,100.0,101.0,96.0,133.0,103.0,112.0,0.262,0.127,0.105,0.11800000000000001,1.16,-1.01,-1.21,1.32,94.4,80.9,79.7,0.176,,0.235,0.1,89.0,102.0,98.0,107.0,85.0,79.0,0.223,0.166,-1.61,0.44,87.7,94.2,0.235,0.3,0.235,,,,,,,
57,2023-09-01,716763,Flyout,field_out,True,683011,592773,Anthony Volpe,Ryne Stanek,0,0,0,b89c17c3-c36e-4a63-932e-5ab825ef0b0e,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,153.0,97.0,104.0,0.6409999999999999,0.17600000000000002,0.001,0.001,1.36,-1.68,4.16,-2.69,98.2,88.6,82.3,0.216,0.296,,,,,,,,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
58,2023-09-01,716763,Groundout,field_out,True,519317,592773,Giancarlo Stanton,Ryne Stanek,0,0,0,82be1ba2-6758-4250-81fc-4429e383dc8e,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,153.0,97.0,104.0,0.6409999999999999,0.17600000000000002,0.001,0.001,1.36,-1.68,4.16,-2.69,98.2,88.6,82.3,0.216,0.296,,,,,,,,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
59,2023-09-01,716763,Flyout,field_out,True,691176,592773,Jasson Domínguez,Ryne Stanek,0,0,0,ce6aa55f-15e0-4940-b742-2fac0121c48d,592773.0,rynestanek,Stanek,Right,Ryne Stanek,4.09,4.04,50.2,99.0,131.0,107.0,0.72,9.06,3.73,7.46,1.42,0.56,0.25,0.32899999999999996,0.14300000000000002,0.336,0.439,89.7,,,,,,,128.0,102.0,109.0,153.0,97.0,104.0,0.6409999999999999,0.17600000000000002,0.001,0.001,1.36,-1.68,4.16,-2.69,98.2,88.6,82.3,0.216,0.296,,,,,,,,,,,,,,,,,,117.0,92.0,105.0,0.18100000000000002,-0.62,89.2,0.189
60,2023-09-01,716763,Pop Out,field_out,True,608324,593974,Alex Bregman,Wandy Peralta,0,0,0,f8babe0a-66d3-445c-8d66-42050c85522f,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,,,,0.37200000000000005,,,1.22,,95.9,0.212,,,,,,,,,
61,2023-09-01,716763,Walk,walk,False,670541,593974,Yordan Alvarez,Wandy Peralta,1,0,0,58e8b748-cb10-4da1-accb-d011fa3595c4,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,,,,0.37200000000000005,,,1.22,,95.9,0.212,,,,,,,,,
62,2023-09-01,716763,Strikeout,strikeout,True,663656,593974,Kyle Tucker,Wandy Peralta,0,0,0,746f9fe7-4498-4915-b1b8-2efd56dce30e,593974.0,wandyperalta,"Peralta, Wa",Left,Wandy Peralta,2.83,4.7,54.0,96.0,94.0,98.0,0.711,8.5,5.0,6.0,1.17,2.11,0.171,0.5,0.214,0.293,0.297,89.0,99.0,99.0,104.0,,,,62.0,106.0,101.0,107.0,89.0,97.0,0.055,0.131,,0.442,4.52,-3.75,,0.45,95.6,88.7,,0.0,0.238,,0.187,88.0,93.0,91.0,,,,0.37200000000000005,,,1.22,,95.9,0.212,,,,,,,,,
63,2023-09-01,716763,Pop Out,field_out,True,547989,642528,José Abreu,Jonathan Loáisiga,1,0,0,c09e45c2-7b9f-437f-aa69-7543489505fb,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,132.0,97.0,113.0,130.0,98.0,101.0,,,,0.059000000000000004,,0.14400000000000002,0.09699999999999999,2.93,,2.98,-6.86,97.9,,86.2,,,0.0,0.375,128.0,103.0,111.0,,,,0.6990000000000001,,,2.55,,97.8,0.224,,,,,,,,,
64,2023-09-01,716763,Hit By Pitch,hit_by_pitch,False,643396,669270,Isiah Kiner-Falefa,Joel Kuhnel,0,0,0,4adfe82b-b305-495d-81dd-2fc3859afb89,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,101.0,105.0,106.0,0.395,0.226,,0.154,0.34,-1.5,,-12.74,94.2,85.5,,0.313,0.273,,0.556,87.0,106.0,109.0,,,,0.226,,,6.74,,94.8,0.188,,,,,,,,,
65,2023-09-01,716763,Flyout,field_out,True,669224,669270,Austin Wells,Joel Kuhnel,0,0,1,35132773-a06c-462a-92aa-60caf82b50b7,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,101.0,105.0,106.0,0.395,0.226,,0.154,0.34,-1.5,,-12.74,94.2,85.5,,0.313,0.273,,0.556,87.0,106.0,109.0,,,,0.226,,,6.74,,94.8,0.188,,,,,,,,,
66,2023-09-01,716763,Groundout,field_out,True,677592,669270,Everson Pereira,Joel Kuhnel,0,0,0,dc7b015b-9e0c-4b7f-8d2b-5fee29181493,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,101.0,105.0,106.0,0.395,0.226,,0.154,0.34,-1.5,,-12.74,94.2,85.5,,0.313,0.273,,0.556,87.0,106.0,109.0,,,,0.226,,,6.74,,94.8,0.188,,,,,,,,,
67,2023-09-01,716763,Groundout,field_out,True,672724,669270,Oswald Peraza,Joel Kuhnel,0,0,0,41af777c-a679-4e8a-a66f-6062f29565dc,669270.0,joelkuhnel,Kuhnel,Right,Joel Kuhnel,5.54,6.82,13.0,102.0,86.0,99.0,0.82,2.08,3.46,11.08,1.38,2.33,0.265,0.34700000000000003,0.22399999999999998,0.36700000000000005,0.456,89.1,87.0,107.0,107.0,,,,77.0,96.0,85.0,101.0,105.0,106.0,0.395,0.226,,0.154,0.34,-1.5,,-12.74,94.2,85.5,,0.313,0.273,,0.556,87.0,106.0,109.0,,,,0.226,,,6.74,,94.8,0.188,,,,,,,,,
68,2023-09-01,716763,Groundout,field_out,True,673237,642528,Yainer Diaz,Jonathan Loáisiga,0,0,0,40633896-efe5-48b4-8501-bf1e86ad819a,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,132.0,97.0,113.0,130.0,98.0,101.0,,,,0.059000000000000004,,0.14400000000000002,0.09699999999999999,2.93,,2.98,-6.86,97.9,,86.2,,,0.0,0.375,128.0,103.0,111.0,,,,0.6990000000000001,,,2.55,,97.8,0.224,,,,,,,,,
69,2023-09-01,716763,Groundout,field_out,True,665161,642528,Jeremy Peña,Jonathan Loáisiga,0,0,0,4159ebe0-a54a-46a1-9fd6-53af39a1953c,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,132.0,97.0,113.0,130.0,98.0,101.0,,,,0.059000000000000004,,0.14400000000000002,0.09699999999999999,2.93,,2.98,-6.86,97.9,,86.2,,,0.0,0.375,128.0,103.0,111.0,,,,0.6990000000000001,,,2.55,,97.8,0.224,,,,,,,,,
70,2023-09-01,716763,Flyout,field_out,True,488726,642528,Michael Brantley,Jonathan Loáisiga,0,0,0,bac2862f-07ae-4c07-9a55-7f80299a6e19,642528.0,jonathanloaisiga,Loáisiga,Right,Jonathan Loáisiga,3.06,2.65,17.2,101.0,125.0,110.0,0.86,3.06,0.51,7.13,1.02,1.52,0.267,0.3,0.233,0.25,0.45799999999999996,90.3,92.0,102.0,108.0,132.0,97.0,113.0,130.0,98.0,101.0,,,,0.059000000000000004,,0.14400000000000002,0.09699999999999999,2.93,,2.98,-6.86,97.9,,86.2,,,0.0,0.375,128.0,103.0,111.0,,,,0.6990000000000001,,,2.55,,97.8,0.224,,,,,,,,,
