,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSL,vCU,FF_ba,FC_ba,CH_ba,ST_ba,CU_ba,SL_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba
10,2023-06-07,717853,Hit By Pitch,hit_by_pitch,False,668715,592789,Spencer Steer,Noah Syndergaard,0,0,0,ab5f1e72-1dcb-4508-9fb0-82cd75f79e50,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
11,2023-06-07,717853,Groundout,field_out,True,663886,592789,Tyler Stephenson,Noah Syndergaard,1,0,1,13b5672d-d82b-4178-94fc-8061c78e3188,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
12,2023-06-07,717853,Home Run,home_run,False,678246,682227,Miguel Vargas,Brandon Williamson,0,0,0,ea67811b-ef2b-4f40-93a3-cea0f08f847d,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
13,2023-06-07,717853,Lineout,field_out,True,676356,682227,Jonny DeLuca,Brandon Williamson,0,0,0,542547be-11bc-4b3a-bc56-27c271727f89,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
14,2023-06-07,717853,Strikeout,strikeout,True,500743,682227,Miguel Rojas,Brandon Williamson,0,0,0,f24d1e71-9c0c-4ef3-b85d-d74c5df7bc3a,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
15,2023-06-07,717853,Flyout,field_out,True,605141,682227,Mookie Betts,Brandon Williamson,1,1,0,1eb14ebe-3f05-4829-aca9-37a6d875b1c1,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
16,2023-06-07,717853,Single,single,False,621028,592789,Kevin Newman,Noah Syndergaard,1,0,0,1ba2e2cc-ddbf-4361-9515-a0fbff246476,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
17,2023-06-07,717853,Strikeout,strikeout,True,656413,592789,Stuart Fairchild,Noah Syndergaard,0,0,1,a9158bbf-573e-4ed2-9251-92b2617be441,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
18,2023-06-07,717853,Groundout,field_out,True,686759,592789,TJ Hopkins,Noah Syndergaard,0,0,1,c1bb187f-0c08-4191-b1f0-d2737432bcfa,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
19,2023-06-07,717853,Strikeout,strikeout,True,666181,592789,Will Benson,Noah Syndergaard,0,0,0,c2399e6c-66e0-4328-af43-f38959898e1d,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
20,2023-06-07,717853,Single,single,False,518692,682227,Freddie Freeman,Brandon Williamson,1,0,1,4fb17877-fd39-4019-88aa-e4f2d7d6ec6c,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
21,2023-06-07,717853,Home Run,home_run,False,669257,682227,Will Smith,Brandon Williamson,0,0,1,a250967d-1af6-4502-9f28-3f91bfe1768a,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
22,2023-06-07,717853,Double,double,False,502110,682227,J.D. Martinez,Brandon Williamson,0,0,0,24612fca-d3d6-4348-b95b-8ab11140963a,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
23,2023-06-07,717853,Walk,walk,False,571970,682227,Max Muncy,Brandon Williamson,1,0,0,33d163fb-113d-49c5-abc0-8427ba9b3e9e,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
24,2023-06-07,717853,Pop Out,field_out,True,621035,682227,Chris Taylor,Brandon Williamson,0,0,0,d998c474-1f2b-4171-9708-bc79a50904b1,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
25,2023-06-07,717853,Double,double,False,678246,682227,Miguel Vargas,Brandon Williamson,1,0,1,53c949ec-2d7b-4081-ad67-004343a9bbbe,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
26,2023-06-07,717853,Lineout,field_out,True,676356,682227,Jonny DeLuca,Brandon Williamson,0,0,0,2984696a-5c1a-43ef-8dcf-5110cfc4a9c6,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
27,2023-06-07,717853,Groundout,field_out,True,500743,682227,Miguel Rojas,Brandon Williamson,0,0,0,029a33c3-b49a-4d53-b26d-fd5d952612f8,682227.0,brandonwilliamson,Williamson,Left,Brandon Williamson,4.46,4.77,117.0,99.0,93.0,96.0,0.8009999999999999,7.54,3.0,8.54,1.38,0.88,0.287,0.384,0.139,0.324,0.444,84.0,97.0,94.0,99.0,98.0,96.0,103.0,64.0,99.0,86.0,132.0,104.0,113.0,106.0,102.0,98.0,0.37200000000000005,0.298,0.102,0.064,0.165,-0.15,1.71,-1.33,-1.75,-0.51,92.8,89.3,81.7,73.1,0.269,0.252,0.183,0.277,0.333,0.0,,,,,,,,,,,,,
28,2023-06-07,717853,Triple,triple,False,680574,592789,Matt McLain,Noah Syndergaard,1,0,0,1c209b31-784e-403c-a44b-caad7af6942f,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
29,2023-06-07,717853,Sac Fly,sac_fly,True,663697,592789,Jonathan India,Noah Syndergaard,0,0,1,7a1ed60a-bb78-40a8-9e8c-8aee91416b3d,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
30,2023-06-07,717853,Triple,triple,False,682829,592789,Elly De La Cruz,Noah Syndergaard,1,0,0,5f3bd172-0e33-497a-8cbd-5cfb856b9640,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
31,2023-06-07,717853,Single,single,False,668715,592789,Spencer Steer,Noah Syndergaard,0,0,1,e7b61dbd-dae7-44c7-a443-78ec590e79cd,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
32,2023-06-07,717853,Home Run,home_run,False,663886,592789,Tyler Stephenson,Noah Syndergaard,1,0,1,4f4003c6-745f-4699-854b-b6e305b8e3ee,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
33,2023-06-07,717853,Flyout,field_out,True,621028,592789,Kevin Newman,Noah Syndergaard,1,0,0,b2e87afc-ebcb-4e8c-b1bd-d8f5f83218a9,592789.0,noahsyndergaard,Syndergaard,Right,Noah Syndergaard,6.5,6.48,88.2,104.0,80.0,99.0,0.8340000000000001,5.68,1.93,10.56,2.23,0.94,0.203,0.43799999999999994,0.147,0.363,0.46799999999999997,87.3,72.0,104.0,100.0,95.0,104.0,107.0,65.0,109.0,95.0,88.0,99.0,97.0,85.0,103.0,98.0,0.18100000000000002,0.126,0.067,0.141,0.222,0.68,-0.49,-2.33,-0.93,-2.71,92.2,89.5,85.0,77.9,0.208,0.333,0.286,,0.233,0.24,87.0,102.0,96.0,43.0,87.0,84.0,0.261,0.003,1.25,-1.16,87.7,92.3,0.363
