,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vSI,vKC,CU_ba,FF_ba,SI_ba,CH_ba,FC_ba,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SL,Loc+ SL,Pit+ SL,SL%,CU%,wSL/C,wCU/C,vSL,vCU,SL_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-06-10,717811,Strikeout,strikeout,True,592663,676272,J.T. Realmuto,Bobby Miller,0,0,0,e363b141-e81c-4c0f-afa6-6e24a819348c,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
11,2023-06-10,717811,Double,double,False,681082,676272,Bryson Stott,Bobby Miller,1,0,1,672a2db6-96fc-42d6-9627-b43b3451ad23,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
12,2023-06-10,717811,Strikeout,strikeout,True,669016,676272,Brandon Marsh,Bobby Miller,0,0,0,89475a26-a53b-4a29-9fc5-e155d4c40ad6,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
13,2023-06-10,717811,Walk,walk,False,665019,676272,Kody Clemens,Bobby Miller,1,0,0,bd5fbc23-734d-489e-9fcd-cbd84fb59b74,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
14,2023-06-10,717811,Groundout,field_out,True,624641,676272,Edmundo Sosa,Bobby Miller,1,0,0,7d7d870f-88e5-4298-b796-a05e21f0b6ab,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
15,2023-06-10,717811,Strikeout,strikeout,True,518792,605400,Jason Heyward,Aaron Nola,0,0,0,075799de-5797-4841-8dcd-b4a9d05ede8d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
16,2023-06-10,717811,Pop Out,field_out,True,621035,605400,Chris Taylor,Aaron Nola,1,0,0,aeb2dc70-aa04-4ec3-8a9f-2b53dac22c2c,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
17,2023-06-10,717811,Double,double,False,681546,605400,James Outman,Aaron Nola,1,0,0,ab0219d9-160d-43a0-9248-70f8ada305d8,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
18,2023-06-10,717811,Single,single,False,605141,605400,Mookie Betts,Aaron Nola,0,0,1,170d6685-24b3-4ce6-a0dd-a909294996a4,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
19,2023-06-10,717811,Single,single,False,518692,605400,Freddie Freeman,Aaron Nola,0,0,1,d5d7fd85-18ec-4145-aeb3-72cf67cf45e9,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
20,2023-06-10,717811,Flyout,field_out,True,669257,605400,Will Smith,Aaron Nola,0,0,0,17fe5323-897b-46a8-8508-c91aca390610,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
21,2023-06-10,717811,Walk,walk,False,656941,676272,Kyle Schwarber,Bobby Miller,1,0,0,5cf311ea-71d9-4364-adfe-2453efc1eb4b,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
22,2023-06-10,717811,Strikeout,strikeout,True,592206,676272,Nick Castellanos,Bobby Miller,0,0,0,f5d072f9-f445-4c41-9b05-48941b26303b,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
23,2023-06-10,717811,Grounded Into DP,grounded_into_double_play,True,547180,676272,Bryce Harper,Bobby Miller,1,0,1,24052ff3-2d79-4509-b6f4-d0f0eff324a0,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
24,2023-06-10,717811,Strikeout,strikeout,True,571970,605400,Max Muncy,Aaron Nola,0,0,0,88d7c016-2f1a-4b48-8e51-0a3a510d2f6b,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
25,2023-06-10,717811,Strikeout,strikeout,True,502110,605400,J.D. Martinez,Aaron Nola,0,0,0,2c70ee1a-e5e2-4c56-adfe-7c5eb67dfc94,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
26,2023-06-10,717811,Home Run,home_run,False,444482,605400,David Peralta,Aaron Nola,0,0,0,35585387-b1af-4350-a430-35d294de2fed,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
27,2023-06-10,717811,Single,single,False,518792,605400,Jason Heyward,Aaron Nola,1,0,0,654b60fa-1dbc-4cdf-8ad9-6f0ae5504277,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
28,2023-06-10,717811,Groundout,field_out,True,621035,605400,Chris Taylor,Aaron Nola,1,0,0,88f261a0-7107-4852-880c-054b33eb693f,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
29,2023-06-10,717811,Strikeout,strikeout,True,607208,676272,Trea Turner,Bobby Miller,0,0,0,b0a9396d-8561-4635-ae8c-1dc99e960f90,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
30,2023-06-10,717811,Groundout,field_out,True,592663,676272,J.T. Realmuto,Bobby Miller,0,0,0,07e554e0-0193-4d74-a1e6-b5e339b37de4,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
31,2023-06-10,717811,Single,single,False,681082,676272,Bryson Stott,Bobby Miller,0,0,0,1e1c68db-aaac-4260-92b4-4b08aa0b35f4,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
32,2023-06-10,717811,Groundout,field_out,True,669016,676272,Brandon Marsh,Bobby Miller,0,0,0,464f24f7-e213-4139-aa14-e684766bbe9c,676272.0,bobbymiller,"Miller, Bo",Right,Bobby Miller,3.76,3.4,124.1,102.0,123.0,110.0,0.764,8.61,2.32,7.6,0.87,1.46,0.256,0.428,0.147,0.299,0.426,88.2,105.0,100.0,117.0,130.0,102.0,105.0,107.0,99.0,100.0,,,,,,,0.192,0.289,,,0.16,1.2,,1.75,,0.6,99.0,,98.8,,0.184,0.258,0.258,0.133,,115.0,100.0,110.0,153.0,110.0,121.0,0.174,0.185,-1.0,1.25,89.7,80.6,0.25,0.5,,,,,,,
33,2023-06-10,717811,Strikeout,strikeout,True,681546,605400,James Outman,Aaron Nola,0,0,0,1f027023-13bf-4942-8898-9529806eb01f,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
34,2023-06-10,717811,Flyout,field_out,True,605141,605400,Mookie Betts,Aaron Nola,0,0,0,4a2736ab-eb37-4dc1-904d-576ec67e6372,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
35,2023-06-10,717811,Walk,walk,False,518692,605400,Freddie Freeman,Aaron Nola,0,0,0,ea746937-3cc0-4107-a790-f43aa2f92b9d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
36,2023-06-10,717811,Lineout,field_out,True,669257,605400,Will Smith,Aaron Nola,0,0,0,7654edc0-c735-4c66-9943-e90f143a10b3,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,,,,,,,,,,,,,,,
