,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,SI_ba,FF_ba,CU_ba,CH_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,ST_ba
10,2023-06-06,717881,Home Run,home_run,False,656448,674072,Stone Garrett,Tommy Henry,1,0,1,d2f43350-cf07-4a9e-93da-6aaa6c4228cb,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
11,2023-06-06,717881,Groundout,field_out,True,660688,674072,Keibert Ruiz,Tommy Henry,0,0,0,3e12f159-9a1e-4fa8-99bf-842d154a8309,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
12,2023-06-06,717881,Walk,walk,False,642086,674072,Dominic Smith,Tommy Henry,1,0,0,3ec35f2d-b93e-472b-82f2-2a2509e5dbb0,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
13,2023-06-06,717881,Strikeout,strikeout,True,669743,674072,Alex Call,Tommy Henry,0,0,0,e876cda6-1b49-4ce8-a7a3-75939013bf4f,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
14,2023-06-06,717881,Groundout,field_out,True,672515,663623,Gabriel Moreno,Jake Irvin,1,0,0,15060f8c-d8b1-4eb8-a5c2-863cc54adc3e,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-06-06,717881,Walk,walk,False,664983,663623,Jake McCarthy,Jake Irvin,1,0,0,c9e3d0ca-a0eb-4f4c-93d6-0d4cd6edaf87,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-06-06,717881,Walk,walk,False,672695,663623,Geraldo Perdomo,Jake Irvin,0,0,1,9fe92da4-a34f-4d9f-b31b-ec7b0950cbc8,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-06-06,717881,Flyout,field_out,True,656976,663623,Pavin Smith,Jake Irvin,0,0,1,e06f614c-a544-494c-9b59-2eac91449755,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023-06-06,717881,Groundout,field_out,True,606466,663623,Ketel Marte,Jake Irvin,0,0,0,b0cef011-9f1f-41a1-9454-c0864c7bf9d7,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023-06-06,717881,Groundout,field_out,True,682928,674072,CJ Abrams,Tommy Henry,0,0,0,c4339c64-568a-42b8-9c60-a8e5552313a4,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
20,2023-06-06,717881,Strikeout,strikeout,True,657041,674072,Lane Thomas,Tommy Henry,0,0,0,f84dad7a-e5d0-42ae-a0d5-48a536131e89,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
21,2023-06-06,717881,Flyout,field_out,True,671277,674072,Luis García Jr.,Tommy Henry,0,0,0,23d26722-2471-4a88-af5c-2f456c5a458f,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
22,2023-06-06,717881,Strikeout,strikeout,True,682998,663623,Corbin Carroll,Jake Irvin,0,0,0,f6ccda93-9cdc-40c3-8fe2-63b6d40b1046,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023-06-06,717881,Groundout,field_out,True,572233,663623,Christian Walker,Jake Irvin,1,0,0,25097ccb-0306-4e1d-b7dc-09967dc77a06,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023-06-06,717881,Groundout,field_out,True,656896,663623,Emmanuel Rivera,Jake Irvin,0,0,0,049df1e5-1963-43e6-85fb-9de98511fa91,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023-06-06,717881,Lineout,field_out,True,608841,674072,Joey Meneses,Tommy Henry,1,0,0,bf572666-5e5d-4009-91db-e576815136b5,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
26,2023-06-06,717881,Lineout,field_out,True,600869,674072,Jeimer Candelario,Tommy Henry,1,1,0,1043a827-232d-482f-9691-cc6acbfb23c4,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
27,2023-06-06,717881,Groundout,field_out,True,656448,674072,Stone Garrett,Tommy Henry,0,0,0,32866fbe-a1d7-4449-bc08-72459b05176c,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
28,2023-06-06,717881,Single,single,False,668942,663623,Josh Rojas,Jake Irvin,0,0,1,2e19ffc1-6f2c-4b3a-9ef4-3fe558e7eb5d,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-06-06,717881,Single,single,False,672515,663623,Gabriel Moreno,Jake Irvin,0,0,1,2171e78c-6b76-49f4-b60e-0d04a27c8541,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023-06-06,717881,Lineout,field_out,True,664983,663623,Jake McCarthy,Jake Irvin,1,0,0,f82dd869-6a85-40d6-8da2-0a44c3b2e571,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023-06-06,717881,Pop Out,field_out,True,672695,663623,Geraldo Perdomo,Jake Irvin,1,0,0,f9dbc0f5-0f91-47c8-b49e-5b06fa2f2239,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023-06-06,717881,Single,single,False,656976,663623,Pavin Smith,Jake Irvin,0,0,1,9f698ff5-6d4d-4be9-85c3-aca9fbd7410e,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-06-06,717881,Flyout,field_out,True,606466,663623,Ketel Marte,Jake Irvin,1,0,0,32c840c9-ce44-4c8e-9a9c-4d257c9f4bd0,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,4.61,5.13,121.0,101.0,99.0,98.0,0.8390000000000001,7.36,4.02,8.78,1.49,1.08,0.252,0.369,0.125,0.374,0.42700000000000005,87.8,78.0,99.0,95.0,110.0,100.0,103.0,92.0,100.0,94.0,101.0,101.0,98.0,0.287,0.35600000000000004,0.306,0.051,-0.01,-0.75,0.08,1.21,94.5,93.9,80.9,0.348,0.208,0.197,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-06-06,717881,Double,double,False,660688,674072,Keibert Ruiz,Tommy Henry,0,0,0,7302d708-616d-4a66-97c9-683a8552acd8,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
35,2023-06-06,717881,Pop Out,field_out,True,642086,674072,Dominic Smith,Tommy Henry,0,0,0,e1c3ee94-0256-458a-a500-785d9cf8456a,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
36,2023-06-06,717881,Lineout,field_out,True,669743,674072,Alex Call,Tommy Henry,0,0,0,0d638e12-f095-4673-a6b1-017dc9467ad8,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
37,2023-06-06,717881,Pop Out,field_out,True,682928,674072,CJ Abrams,Tommy Henry,0,0,0,44f6888c-2f69-4e61-959c-339d3ce7ca6d,674072.0,tommyhenry,Henry,Left,Tommy Henry,4.15,4.3,89.0,96.0,83.0,91.0,0.7879999999999999,6.47,3.54,8.7,1.21,0.82,0.27699999999999997,0.40299999999999997,0.162,0.317,0.40700000000000003,84.0,91.0,102.0,99.0,95.0,101.0,102.0,72.0,91.0,83.0,,,,,0.49,0.191,0.193,-0.88,,0.71,-0.09,90.7,,79.1,,0.292,0.229,0.278,92.0,101.0,93.0,0.127,2.53,83.1,0.158,,,,,,,,,,,,,,,,,,,,,
