,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vSL,vCU,FF_ba,CU_ba,SL_ba,CH_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,FC_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
27,2023-06-20,717691,Triple,triple,False,671277,656756,Luis García Jr.,Jordan Montgomery,1,0,0,21baeb9a-3b21-4a31-8a86-b95d4e275490,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
28,2023-06-20,717691,Groundout,field_out,True,600869,656756,Jeimer Candelario,Jordan Montgomery,0,0,0,0c111af6-a8ea-44fb-b2d1-cd6de26ef642,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
29,2023-06-20,717691,Pop Out,field_out,True,608841,656756,Joey Meneses,Jordan Montgomery,0,0,0,5ea2c03a-d5c2-49a9-b9b6-eeb711d2f56d,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
30,2023-06-20,717691,Double,double,False,656448,656756,Stone Garrett,Jordan Montgomery,0,0,1,ed78c115-d43d-42eb-8e57-67498102da3a,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
31,2023-06-20,717691,Strikeout,strikeout,True,642086,656756,Dominic Smith,Jordan Montgomery,0,0,0,bae2d63d-ab37-44ca-9c56-6547d601b065,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
32,2023-06-20,717691,Strikeout,strikeout,True,680977,669022,Brendan Donovan,MacKenzie Gore,0,0,0,6d545015-1c63-41c7-b168-e38a918a9598,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
33,2023-06-20,717691,Single,single,False,669242,669022,Tommy Edman,MacKenzie Gore,0,0,0,2b1a6581-dade-4b53-87d1-d9e035da04ff,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
34,2023-06-20,717691,Single,single,False,502671,669022,Paul Goldschmidt,MacKenzie Gore,0,0,1,71c16f6a-bbb1-479a-92ec-891afc742564,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
35,2023-06-20,717691,Sac Fly,sac_fly,True,571448,669022,Nolan Arenado,MacKenzie Gore,0,0,1,d82c3613-bdb4-46d8-a406-42884578afc2,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
36,2023-06-20,717691,Double,double,False,575929,669022,Willson Contreras,MacKenzie Gore,0,0,1,cc37203b-9cea-47a6-8455-a9e1816d9b72,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
37,2023-06-20,717691,Strikeout,strikeout,True,691023,669022,Jordan Walker,MacKenzie Gore,0,0,0,21f8d5ba-8fc9-4c2b-97fd-52b330baf787,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
38,2023-06-20,717691,Lineout,field_out,True,656180,656756,Riley Adams,Jordan Montgomery,0,0,0,46e556f2-8d20-4a16-ab5b-534bc255ce00,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
39,2023-06-20,717691,Groundout,field_out,True,645302,656756,Victor Robles,Jordan Montgomery,0,0,0,b192386c-2a6f-4f9e-a6b2-afe06bdf3d21,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
40,2023-06-20,717691,Groundout,field_out,True,682928,656756,CJ Abrams,Jordan Montgomery,1,0,0,dea12b93-d221-4e1a-a640-59d52ab09eb2,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
41,2023-06-20,717691,Home Run,home_run,False,666185,669022,Dylan Carlson,MacKenzie Gore,1,1,0,ed50c842-de94-4df0-8915-d02cc62cf941,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
42,2023-06-20,717691,Strikeout,strikeout,True,657557,669022,Paul DeJong,MacKenzie Gore,0,0,0,fd740cc0-2b2e-462b-a561-13cee742d32a,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
43,2023-06-20,717691,Strikeout,strikeout,True,668800,669022,Andrew Knizner,MacKenzie Gore,0,0,0,9b083229-1f6c-4dab-a8b9-8e92543ec3c5,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
44,2023-06-20,717691,Single,single,False,680977,669022,Brendan Donovan,MacKenzie Gore,0,0,0,a185adbb-8783-4b7b-9d55-a9847eb3edb0,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
45,2023-06-20,717691,Strikeout,strikeout,True,669242,669022,Tommy Edman,MacKenzie Gore,0,0,0,fa92302b-4798-4311-acc6-45cac69fe401,669022.0,mackenziegore,Gore,Left,MacKenzie Gore,4.42,5.2,136.1,97.0,100.0,101.0,0.7490000000000001,9.97,3.76,8.85,1.78,0.97,0.26,0.391,0.158,0.354,0.409,86.5,69.0,88.0,90.0,72.0,99.0,104.0,112.0,98.0,100.0,101.0,97.0,102.0,0.595,0.188,0.188,0.028999999999999998,-0.27,0.77,-0.85,1.1,95.0,88.5,83.2,0.279,0.257,0.213,0.188,,,,,,,,,,,,,,,,,,,,,,
46,2023-06-20,717691,Single,single,False,657041,656756,Lane Thomas,Jordan Montgomery,1,0,0,f105781b-736b-45bf-b92b-c226c9b9b1b9,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
47,2023-06-20,717691,Grounded Into DP,grounded_into_double_play,True,671277,656756,Luis García Jr.,Jordan Montgomery,0,0,1,e8f132e3-0d5a-4fe3-b611-21b7223eb164,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
48,2023-06-20,717691,Strikeout,strikeout,True,600869,656756,Jeimer Candelario,Jordan Montgomery,0,0,0,6981f30a-0269-4866-9916-adc56f244e56,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
49,2023-06-20,717691,Single,single,False,502671,663658,Paul Goldschmidt,Thaddeus Ward,1,1,0,349b6500-20be-4632-9402-85adff4980a6,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.0,,,,,,,,,,,,,0.25,0.217,0.234,,,,,,,
50,2023-06-20,717691,Groundout,field_out,True,571448,663658,Nolan Arenado,Thaddeus Ward,1,0,1,77c1c594-ad95-4ba5-8fd3-3e63edc1959e,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.0,,,,,,,,,,,,,0.25,0.217,0.234,,,,,,,
51,2023-06-20,717691,Single,single,False,575929,663658,Willson Contreras,Thaddeus Ward,1,0,1,53de7ca0-902d-49f6-a07c-ad53fb1a91a8,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.0,,,,,,,,,,,,,0.25,0.217,0.234,,,,,,,
52,2023-06-20,717691,Strikeout,strikeout,True,663457,663658,Lars Nootbaar,Thaddeus Ward,0,0,0,95cb61c2-2bc2-4138-bf4c-3f0245d6a709,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.0,,,,,,,,,,,,,0.25,0.217,0.234,,,,,,,
53,2023-06-20,717691,Groundout,field_out,True,666185,663658,Dylan Carlson,Thaddeus Ward,1,0,0,baa88910-f861-42a9-ab1f-53dcf297f160,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.0,,,,,,,,,,,,,0.25,0.217,0.234,,,,,,,
54,2023-06-20,717691,Pop Out,field_out,True,608841,656756,Joey Meneses,Jordan Montgomery,0,0,0,b4728a84-6afe-4b83-bdae-e34d750eca08,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
55,2023-06-20,717691,Walk,walk,False,656448,656756,Stone Garrett,Jordan Montgomery,1,0,0,d39444e9-781a-4e96-9630-7424f178df82,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
56,2023-06-20,717691,Strikeout,strikeout,True,642086,656756,Dominic Smith,Jordan Montgomery,0,0,0,236ef7a2-7573-43bd-9bcb-1f6f8183f9d2,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
57,2023-06-20,717691,Strikeout,strikeout,True,656180,656756,Riley Adams,Jordan Montgomery,0,0,0,aa58c843-8295-46ad-a0b3-682bb5921e58,656756.0,jordanmontgomery,Montgomery,Left,Jordan Montgomery,3.2,3.98,188.2,101.0,97.0,96.0,0.76,7.92,2.29,8.44,0.86,1.24,0.27699999999999997,0.392,0.14300000000000002,0.322,0.405,83.5,99.0,101.0,98.0,116.0,108.0,111.0,75.0,95.0,84.0,,,,0.106,,0.222,0.22899999999999998,-0.68,,0.84,0.2,93.4,,80.5,0.333,0.191,,0.239,91.0,99.0,91.0,101.0,102.0,87.0,0.426,0.016,-4.4,1.22,88.2,93.3,0.255,0.417,,,,,,,,
58,2023-06-20,717691,Groundout,field_out,True,657557,663658,Paul DeJong,Thaddeus Ward,0,0,0,03113fa3-e10d-4feb-b6d3-475212b74faf,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.0,,,,,,,,,,,,,0.25,0.217,0.234,,,,,,,
59,2023-06-20,717691,Single,single,False,668800,663658,Andrew Knizner,Thaddeus Ward,0,0,0,6830ff29-18ad-44a6-9994-173e4005ba2f,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.0,,,,,,,,,,,,,0.25,0.217,0.234,,,,,,,
60,2023-06-20,717691,Single,single,False,680977,663658,Brendan Donovan,Thaddeus Ward,0,0,1,b860eb26-a65f-4737-b117-ed95eba54db0,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.0,,,,,,,,,,,,,0.25,0.217,0.234,,,,,,,
61,2023-06-20,717691,Walk,walk,False,669242,663658,Tommy Edman,Thaddeus Ward,1,0,1,fc8de670-c3fe-4a80-a9af-b0c90bb6385f,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.0,,,,,,,,,,,,,0.25,0.217,0.234,,,,,,,
62,2023-06-20,717691,Groundout,field_out,True,502671,663658,Paul Goldschmidt,Thaddeus Ward,1,0,1,9d9be157-cff6-4469-a960-ee9a425138b8,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.0,,,,,,,,,,,,,0.25,0.217,0.234,,,,,,,
63,2023-06-20,717691,Pop Out,field_out,True,571448,663658,Nolan Arenado,Thaddeus Ward,1,0,0,da799e1f-1861-46f9-8fb7-ba967d15ab75,663658.0,thaddeusward,Ward,Right,Thaddeus Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,0.0,,,,,,,,,,,,,0.25,0.217,0.234,,,,,,,
64,2023-06-20,717691,Single,single,False,645302,572403,Victor Robles,Drew VerHagen,0,0,0,6dedd6de-cfce-4f60-9637-3f9b0e85801f,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,112.0,100.0,103.0,0.27899999999999997,0.311,,0.11199999999999999,-0.91,2.68,,2.48,93.4,81.3,,0.264,,,0.125,90.0,90.0,81.0,107.0,100.0,97.0,0.172,0.126,-3.65,-1.61,88.2,92.7,0.273,0.478,0.128,,,,,,,
