,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vSL,vKC,FF_ba,SL_ba,FC_ba,CU_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,FS_ba
10,2023-07-04,717495,Lineout,field_out,True,606115,669456,Orlando Arcia,Shane Bieber,0,0,0,74eb08f2-763b-4e34-b7bc-2e03bbed3b3f,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
11,2023-07-04,717495,Groundout,field_out,True,671739,669456,Michael Harris II,Shane Bieber,1,0,0,ed71ee43-973b-4a6a-8de3-579151befe81,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
12,2023-07-04,717495,Flyout,field_out,True,605137,663465,Josh Bell,Kolby Allard,1,0,0,c4b7eec6-ce69-422c-98b2-a48ae133d13c,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
13,2023-07-04,717495,Flyout,field_out,True,665926,663465,Andrés Giménez,Kolby Allard,0,0,0,6849b4af-e54d-43e8-b642-146828339a0d,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
14,2023-07-04,717495,Flyout,field_out,True,681807,663465,David Fry,Kolby Allard,0,0,0,b0deeb4e-3ec1-4e15-b3a9-a9c1d02ece27,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
15,2023-07-04,717495,Groundout,field_out,True,660670,669456,Ronald Acuña Jr.,Shane Bieber,0,0,0,b8a048ed-5d67-4fed-972f-efde9bb7d678,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
16,2023-07-04,717495,Walk,walk,False,645277,669456,Ozzie Albies,Shane Bieber,1,0,0,672c4be7-4aa5-4a61-895d-18bb2b4e5701,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
17,2023-07-04,717495,Grounded Into DP,grounded_into_double_play,True,663586,669456,Austin Riley,Shane Bieber,0,0,1,1f3a93ed-0a4e-4016-902f-26d19e47be59,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
18,2023-07-04,717495,Single,single,False,671289,663465,Tyler Freeman,Kolby Allard,1,0,0,25cc9262-7405-41c8-aaa2-423660d73dfe,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
19,2023-07-04,717495,Lineout,field_out,True,664702,663465,Myles Straw,Kolby Allard,0,0,0,ab0df091-fc66-4b8e-ae20-b4181aa3a5d3,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
20,2023-07-04,717495,Strikeout,strikeout,True,595956,663465,Cam Gallagher,Kolby Allard,0,0,0,277fca23-ebad-4513-8475-8acb5919e2bd,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
21,2023-07-04,717495,Single,single,False,680757,663465,Steven Kwan,Kolby Allard,0,0,1,5a8b02f2-ec71-46ca-a4c4-1c7222e8178e,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
22,2023-07-04,717495,Double,double,False,642708,663465,Amed Rosario,Kolby Allard,1,0,1,9f8eaf9e-ace2-4b06-acdd-79b7d96b15e9,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
23,2023-07-04,717495,Lineout,field_out,True,608070,663465,José Ramírez,Kolby Allard,0,0,0,85607b99-16d9-4b5e-802b-1e4839a461a5,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
24,2023-07-04,717495,Groundout,field_out,True,621566,669456,Matt Olson,Shane Bieber,1,0,0,70fda09a-77ab-4a6f-9183-57728355bc5d,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
25,2023-07-04,717495,Strikeout,strikeout,True,518595,669456,Travis d'Arnaud,Shane Bieber,0,0,0,952564e1-d000-4d85-a148-3e038d89d619,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
26,2023-07-04,717495,Single,single,False,542303,669456,Marcell Ozuna,Shane Bieber,0,0,0,33d07616-bd39-45d5-af9b-992d4207eb06,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
27,2023-07-04,717495,Walk,walk,False,592696,669456,Eddie Rosario,Shane Bieber,0,0,1,66d6da2d-bf1e-40bd-91e2-c1a81e4ebb3a,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
28,2023-07-04,717495,Strikeout,strikeout,True,606115,669456,Orlando Arcia,Shane Bieber,0,0,0,aba8209f-b65a-4d47-833a-dfde59f06a58,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
29,2023-07-04,717495,Pop Out,field_out,True,605137,663465,Josh Bell,Kolby Allard,0,0,0,af1be923-daa5-487d-838c-8ce110e98d06,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
30,2023-07-04,717495,Flyout,field_out,True,665926,663465,Andrés Giménez,Kolby Allard,1,1,0,869bb58a-19ea-45af-ada6-19c359ace434,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
31,2023-07-04,717495,Walk,walk,False,681807,663465,David Fry,Kolby Allard,0,0,0,697ff1a6-3868-42f1-8b91-cbceedbeca5e,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
32,2023-07-04,717495,Groundout,field_out,True,671289,663465,Tyler Freeman,Kolby Allard,0,0,0,2addbe51-7338-4dd7-bcbd-21e2ffb0b564,663465.0,kolbyallard,Allard,Left,Kolby Allard,6.57,5.44,12.1,102.0,74.0,94.0,0.773,9.49,2.92,11.68,1.46,0.71,0.205,0.385,0.128,0.385,0.43700000000000006,82.6,73.0,94.0,73.0,64.0,99.0,88.0,,,,,,,101.0,115.0,116.0,0.452,0.221,,,0.09,-0.95,-0.75,,,-5.89,90.5,82.9,,,0.286,,0.4,0.222,0.4,68.0,98.0,93.0,0.23600000000000002,1.71,72.6,,,,,,,,,,,,,,,
33,2023-07-04,717495,Lineout,field_out,True,671739,669456,Michael Harris II,Shane Bieber,0,0,0,26fe8c34-0b0a-4fa3-b141-d53a794e5e32,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
34,2023-07-04,717495,Single,single,False,660670,669456,Ronald Acuña Jr.,Shane Bieber,1,0,0,3c9f35e1-3dd7-4fe3-a976-511ff8fee491,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
35,2023-07-04,717495,Home Run,home_run,False,645277,669456,Ozzie Albies,Shane Bieber,0,0,1,6afdc99e-68d5-4cf3-94aa-a3ccb50ea90e,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
36,2023-07-04,717495,Single,single,False,663586,669456,Austin Riley,Shane Bieber,0,0,0,8f64446b-afde-4ae6-9cbe-d39900008e30,669456.0,shanebieber,Bieber,Right,Shane Bieber,3.8,4.83,128.0,101.0,100.0,99.0,0.77,7.52,2.39,8.72,0.98,1.56,0.23800000000000002,0.395,0.147,0.32799999999999996,0.42,87.2,59.0,93.0,85.0,81.0,103.0,96.0,111.0,107.0,109.0,155.0,104.0,109.0,95.0,94.0,93.0,0.35200000000000004,0.26899999999999996,0.207,0.13699999999999998,0.035,0.87,0.43,0.84,-1.29,-4.04,91.3,86.5,84.6,82.5,0.257,0.18,0.316,0.237,0.5,,,,,,,,,,,,,,,,,,,,,
