,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vSI,vSL,vCU,SL_ba,SI_ba,FF_ba,CH_ba,CU_ba,ST_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,vSC (sc),SC%,wSC/C,SC_ba,FS_ba
38,2023-04-11,718621,Strikeout,strikeout,True,682626,677960,Francisco Alvarez,Ryan Weathers,0,0,0,3d04c51e-1252-41dd-9503-b719337eb334,677960.0,ryanweathers,Weathers,Left,Ryan Weathers,6.55,4.7,57.2,98.0,88.0,94.0,0.789,6.71,4.53,10.61,1.87,0.87,0.293,0.413,0.185,0.299,0.43,86.8,67.0,97.0,88.0,,,,91.0,99.0,93.0,,,,105.0,99.0,100.0,0.01,0.551,0.203,,0.23600000000000002,-1.58,9.15,-1.09,,-1.24,95.1,94.9,80.8,,,0.0,0.35,0.304,,0.229,,,,,,,,,,,,
39,2023-04-11,718621,Flyout,field_out,True,443558,656849,Nelson Cruz,David Peterson,0,0,0,bca266f8-3c6e-4b4d-a3c8-0768781ae44e,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,
40,2023-04-11,718621,Pop Out,field_out,True,630105,656849,Jake Cronenworth,David Peterson,0,0,0,b638be1f-1202-45de-a84c-b1c9323b2cb8,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,
41,2023-04-11,718621,Single,single,False,673490,656849,Ha-Seong Kim,David Peterson,1,0,0,7fc3d122-b182-4e7c-93db-3b4dccf0d230,656849.0,davidpeterson,"Peterson, D",Left,David Peterson,5.03,4.96,111.0,97.0,90.0,94.0,0.727,10.38,4.05,10.05,1.3,2.18,0.256,0.42200000000000004,0.13,0.33799999999999997,0.37799999999999995,85.3,84.0,97.0,93.0,89.0,97.0,99.0,76.0,95.0,87.0,97.0,97.0,95.0,105.0,99.0,102.0,0.253,0.273,0.19699999999999998,0.08800000000000001,0.18899999999999997,-0.83,0.66,-2.58,2.63,-1.35,92.7,91.5,85.3,78.6,0.268,0.314,0.287,0.325,0.2,,,,,,,,,,,,,
42,2023-04-11,718621,Groundout,field_out,True,669134,660593,Luis Campusano,Denyi Reyes,0,0,1,0b53db99-32f2-4c13-ac4b-66d93e6a0e27,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,,,,83.0,105.0,96.0,84.0,106.0,97.0,103.0,100.0,103.0,0.11,0.31,0.225,,0.151,1.38,-0.35,0.48,,-6.96,91.8,91.0,78.5,,0.222,0.333,0.143,0.556,,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,
43,2023-04-11,718621,Groundout,field_out,True,607043,641703,Brandon Nimmo,Brent Honeywell,0,0,0,c55947f2-3c7b-4bfc-8dc3-80bd61734855,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,0.004,0.473,0.18,,0.265,-0.52,-1.53,1.28,,-1.23,94.7,94.7,81.6,,,,0.27,0.293,,0.211,,,,,,,,80.2,0.078,-3.3,0.211,
44,2023-04-11,718621,Flyout,field_out,True,516782,641703,Starling Marte,Brent Honeywell,0,0,0,7fa12796-2dbd-4c5b-8c26-31f5c562f8e7,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,0.004,0.473,0.18,,0.265,-0.52,-1.53,1.28,,-1.23,94.7,94.7,81.6,,,,0.27,0.293,,0.211,,,,,,,,80.2,0.078,-3.3,0.211,
45,2023-04-11,718621,Strikeout,strikeout,True,596019,641703,Francisco Lindor,Brent Honeywell,0,0,0,753c4424-608c-40eb-bf4a-caadaf2272d6,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,4.82,5.74,52.1,97.0,88.0,94.0,0.778,7.74,3.96,9.11,1.72,1.5,0.205,0.478,0.11800000000000001,0.391,0.406,87.3,91.0,101.0,100.0,,,,71.0,94.0,85.0,143.0,132.0,140.0,119.0,101.0,110.0,0.004,0.473,0.18,,0.265,-0.52,-1.53,1.28,,-1.23,94.7,94.7,81.6,,,,0.27,0.293,,0.211,,,,,,,,80.2,0.078,-3.3,0.211,
46,2023-04-11,718621,Strikeout,strikeout,True,663757,660593,Trent Grisham,Denyi Reyes,0,0,0,c691a69a-ba8e-49eb-b171-4bdaf4ffcbf0,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,,,,83.0,105.0,96.0,84.0,106.0,97.0,103.0,100.0,103.0,0.11,0.31,0.225,,0.151,1.38,-0.35,0.48,,-6.96,91.8,91.0,78.5,,0.222,0.333,0.143,0.556,,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,
47,2023-04-11,718621,Strikeout,strikeout,True,641525,660593,Brandon Dixon,Denyi Reyes,0,0,0,a1c67d41-d007-4c96-8166-167569115d68,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,,,,83.0,105.0,96.0,84.0,106.0,97.0,103.0,100.0,103.0,0.11,0.31,0.225,,0.151,1.38,-0.35,0.48,,-6.96,91.8,91.0,78.5,,0.222,0.333,0.143,0.556,,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,
48,2023-04-11,718621,Single,single,False,593428,660593,Xander Bogaerts,Denyi Reyes,1,0,0,867a3107-db3e-4ceb-a211-c02df4e28e77,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,,,,83.0,105.0,96.0,84.0,106.0,97.0,103.0,100.0,103.0,0.11,0.31,0.225,,0.151,1.38,-0.35,0.48,,-6.96,91.8,91.0,78.5,,0.222,0.333,0.143,0.556,,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,
49,2023-04-11,718621,Groundout,field_out,True,592518,660593,Manny Machado,Denyi Reyes,1,0,0,c0d0b571-25d7-4dae-8a65-1110908f583b,660593.0,denyireyes,Reyes,Right,Denyi Reyes,7.78,5.23,19.2,104.0,88.0,98.0,0.8009999999999999,7.78,3.66,11.44,1.37,1.14,0.141,0.516,0.203,0.25,0.376,84.8,69.0,112.0,104.0,,,,83.0,105.0,96.0,84.0,106.0,97.0,103.0,100.0,103.0,0.11,0.31,0.225,,0.151,1.38,-0.35,0.48,,-6.96,91.8,91.0,78.5,,0.222,0.333,0.143,0.556,,,98.0,109.0,95.0,0.203,-1.74,86.6,0.333,,,,,
50,2023-04-11,718621,Lineout,field_out,True,624413,472610,Pete Alonso,Luis García,0,0,0,6c30bb53-b5a8-4ac4-a570-5c7f6398f7e7,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,0.312,0.126,0.076,0.059000000000000004,-2.31,,1.15,-0.26,-1.19,92.7,,78.4,76.2,,0.326,0.286,,,0.13,107.0,105.0,98.0,0.42700000000000005,1.28,85.4,,,,,,0.091
51,2023-04-11,718621,Flyout,field_out,True,592192,472610,Mark Canha,Luis García,0,0,0,1272e55c-0f59-4d0d-8b22-8703598c82d9,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,0.312,0.126,0.076,0.059000000000000004,-2.31,,1.15,-0.26,-1.19,92.7,,78.4,76.2,,0.326,0.286,,,0.13,107.0,105.0,98.0,0.42700000000000005,1.28,85.4,,,,,,0.091
52,2023-04-11,718621,Single,single,False,643446,472610,Jeff McNeil,Luis García,0,0,0,a97148a1-0dfe-4402-a7e7-4fa94c0040be,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,0.312,0.126,0.076,0.059000000000000004,-2.31,,1.15,-0.26,-1.19,92.7,,78.4,76.2,,0.326,0.286,,,0.13,107.0,105.0,98.0,0.42700000000000005,1.28,85.4,,,,,,0.091
53,2023-04-11,718621,Groundout,field_out,True,502054,472610,Tommy Pham,Luis García,1,1,0,ac29f5ac-45ff-4adb-b39d-8e7aadb5963d,472610.0,luisgarcia,"García, L",Right,Luis García,4.0,4.01,27.0,101.0,92.0,97.0,0.7070000000000001,10.33,3.33,8.33,1.0,0.59,0.205,0.384,0.247,0.342,0.387,84.4,53.0,106.0,89.0,99.0,94.0,99.0,79.0,94.0,89.0,,,,87.0,103.0,111.0,,0.312,0.126,0.076,0.059000000000000004,-2.31,,1.15,-0.26,-1.19,92.7,,78.4,76.2,,0.326,0.286,,,0.13,107.0,105.0,98.0,0.42700000000000005,1.28,85.4,,,,,,0.091
54,2023-04-11,718621,Groundout,field_out,True,665742,548384,Juan Soto,Brooks Raley,1,0,0,80e15ce2-dec7-4fb4-8888-571855653e87,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,0.251,0.006,0.363,,0.151,-12.79,-2.16,2.3,,1.18,89.7,89.9,81.5,,,0.385,,0.105,,0.174,107.0,96.0,97.0,0.23,0.08,86.8,0.258,,,,,
55,2023-04-11,718621,Flyout,field_out,True,443558,548384,Nelson Cruz,Brooks Raley,0,0,0,9099e93f-7370-4a30-866e-4f46bc854df0,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,0.251,0.006,0.363,,0.151,-12.79,-2.16,2.3,,1.18,89.7,89.9,81.5,,,0.385,,0.105,,0.174,107.0,96.0,97.0,0.23,0.08,86.8,0.258,,,,,
56,2023-04-11,718621,Hit By Pitch,hit_by_pitch,False,630105,548384,Jake Cronenworth,Brooks Raley,0,0,0,b1738769-5436-4e89-88ad-e25490da5469,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,0.251,0.006,0.363,,0.151,-12.79,-2.16,2.3,,1.18,89.7,89.9,81.5,,,0.385,,0.105,,0.174,107.0,96.0,97.0,0.23,0.08,86.8,0.258,,,,,
57,2023-04-11,718621,Groundout,field_out,True,673490,548384,Ha-Seong Kim,Brooks Raley,1,0,0,9e8c3042-b79e-406d-9ee3-74a30ff86c92,548384.0,brooksraley,"Raley, B",Left,Brooks Raley,2.8,3.35,54.2,96.0,108.0,100.0,0.726,10.04,4.12,7.24,0.66,1.11,0.201,0.486,0.174,0.23600000000000002,0.39,84.8,94.0,90.0,93.0,,,,102.0,97.0,89.0,72.0,83.0,76.0,139.0,109.0,122.0,0.251,0.006,0.363,,0.151,-12.79,-2.16,2.3,,1.18,89.7,89.9,81.5,,,0.385,,0.105,,0.174,107.0,96.0,97.0,0.23,0.08,86.8,0.258,,,,,
58,2023-04-11,718621,Walk,walk,False,500871,621051,Eduardo Escobar,Steven Wilson,0,0,0,c3eef7dd-2027-4b2c-882d-d109da757ca6,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,,,0.179,0.4,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,
59,2023-04-11,718621,Strikeout,strikeout,True,682626,621051,Francisco Alvarez,Steven Wilson,0,0,1,13adcdcb-92c0-4316-9967-2a6f2dd8f068,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,,,0.179,0.4,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,
60,2023-04-11,718621,Walk,walk,False,607043,621051,Brandon Nimmo,Steven Wilson,0,0,0,257f685b-b0e4-4540-b485-6deef77cea14,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,,,0.179,0.4,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,
61,2023-04-11,718621,Forceout,force_out,True,516782,621051,Starling Marte,Steven Wilson,1,0,1,dfdf5ed1-1090-4f0f-90a8-04a1a776e634,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,,,0.179,0.4,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,
62,2023-04-11,718621,Strikeout,strikeout,True,596019,621051,Francisco Lindor,Steven Wilson,0,0,0,fea34e4a-b0b6-4310-b92f-bbebc0a818d9,621051.0,stevenwilson,"Wilson, S",Right,Steven Wilson,3.91,3.38,53.0,99.0,126.0,106.0,0.758,9.68,4.58,5.94,1.19,0.43,0.295,0.447,0.235,0.235,0.415,84.9,98.0,92.0,96.0,,,,122.0,96.0,97.0,,,,129.0,102.0,112.0,,0.364,0.596,,0.032,0.22,,1.51,,-6.09,94.4,,81.0,,,,0.179,0.4,,0.168,132.0,94.0,90.0,0.009000000000000001,-1.63,87.6,0.25,,,,,
63,2023-04-11,718621,Double,double,False,669134,642701,Luis Campusano,Dennis Santana,0,0,0,ebbdd29b-59b9-48ef-97c4-5a14a585b383,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,96.0,98.0,100.0,115.0,90.0,97.0,0.312,0.195,0.244,,0.14,2.02,-2.08,-4.15,,1.21,95.2,94.8,83.5,,0.25,0.4,0.125,0.222,,,,,,0.109,1.27,88.3,0.2,,,,,
64,2023-04-11,718621,Pop Out,field_out,True,663757,642701,Trent Grisham,Dennis Santana,1,0,0,dbd2a39f-358c-4b22-b046-333949ec0feb,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,96.0,98.0,100.0,115.0,90.0,97.0,0.312,0.195,0.244,,0.14,2.02,-2.08,-4.15,,1.21,95.2,94.8,83.5,,0.25,0.4,0.125,0.222,,,,,,0.109,1.27,88.3,0.2,,,,,
65,2023-04-11,718621,Strikeout,strikeout,True,640492,642701,José Azocar,Dennis Santana,0,0,0,b8315f78-48aa-4179-abc9-9e433532fc1b,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,96.0,98.0,100.0,115.0,90.0,97.0,0.312,0.195,0.244,,0.14,2.02,-2.08,-4.15,,1.21,95.2,94.8,83.5,,0.25,0.4,0.125,0.222,,,,,,0.109,1.27,88.3,0.2,,,,,
66,2023-04-11,718621,Home Run,home_run,False,593428,642701,Xander Bogaerts,Dennis Santana,0,0,1,6e9ddd9d-ce15-48a1-b7dc-7479b26e7e4e,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,96.0,98.0,100.0,115.0,90.0,97.0,0.312,0.195,0.244,,0.14,2.02,-2.08,-4.15,,1.21,95.2,94.8,83.5,,0.25,0.4,0.125,0.222,,,,,,0.109,1.27,88.3,0.2,,,,,
67,2023-04-11,718621,Groundout,field_out,True,592518,642701,Manny Machado,Dennis Santana,1,0,0,0050a347-7524-4250-ba3c-1df3ea6b1426,642701.0,dennissantana,"Santana, D",Right,Dennis Santana,5.91,5.89,10.2,102.0,101.0,105.0,0.772,10.13,5.91,8.44,1.69,0.5,0.267,0.4,0.1,0.3,0.348,88.0,66.0,113.0,109.0,,,,109.0,111.0,110.0,96.0,98.0,100.0,115.0,90.0,97.0,0.312,0.195,0.244,,0.14,2.02,-2.08,-4.15,,1.21,95.2,94.8,83.5,,0.25,0.4,0.125,0.222,,,,,,0.109,1.27,88.3,0.2,,,,,
68,2023-04-11,718621,Walk,walk,False,624413,623352,Pete Alonso,Josh Hader,1,0,0,3d38b606-d98a-416a-8a48-7c6e1ff36e52,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,0.7340000000000001,,0.23199999999999998,,0.034,,1.37,2.69,,0.91,,96.1,85.7,,0.1,0.19,,0.111,,,,,,,,,,,,,,
69,2023-04-11,718621,Strikeout,strikeout,True,592192,623352,Mark Canha,Josh Hader,0,0,0,79a34dff-3ff3-4af0-87ae-6af4b8f77928,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,0.7340000000000001,,0.23199999999999998,,0.034,,1.37,2.69,,0.91,,96.1,85.7,,0.1,0.19,,0.111,,,,,,,,,,,,,,
70,2023-04-11,718621,Walk,walk,False,643446,623352,Jeff McNeil,Josh Hader,0,0,1,25b83c49-f1a7-4a2a-9b81-503eac6801b9,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,0.7340000000000001,,0.23199999999999998,,0.034,,1.37,2.69,,0.91,,96.1,85.7,,0.1,0.19,,0.111,,,,,,,,,,,,,,
71,2023-04-11,718621,Single,single,False,502054,623352,Tommy Pham,Josh Hader,0,0,1,e1a5c3eb-fca8-48fa-ba13-44982757bdd5,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,0.7340000000000001,,0.23199999999999998,,0.034,,1.37,2.69,,0.91,,96.1,85.7,,0.1,0.19,,0.111,,,,,,,,,,,,,,
72,2023-04-11,718621,Groundout,field_out,True,621512,623352,Tomás Nido,Josh Hader,1,0,1,84d10af5-d80d-4ee3-aebf-1a4464ab2fcc,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,0.7340000000000001,,0.23199999999999998,,0.034,,1.37,2.69,,0.91,,96.1,85.7,,0.1,0.19,,0.111,,,,,,,,,,,,,,
73,2023-04-11,718621,Strikeout,strikeout,True,682626,623352,Francisco Alvarez,Josh Hader,0,0,0,93989d92-ffbf-48d1-b315-58efdef9da5b,623352.0,joshhader,Hader,Left,Josh Hader,1.28,2.34,56.1,95.0,112.0,107.0,0.6829999999999999,13.58,4.79,5.11,0.48,0.75,0.319,0.327,0.221,0.248,0.371,88.5,69.0,100.0,88.0,,,,,,,115.0,95.0,110.0,109.0,95.0,103.0,0.7340000000000001,,0.23199999999999998,,0.034,,1.37,2.69,,0.91,,96.1,85.7,,0.1,0.19,,0.111,,,,,,,,,,,,,,
