,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,FF_ba,SL_ba,CH_ba,FC_ba,SI_ba,CU_ba
37,2023-09-02,716749,Groundout,field_out,True,686531,672715,Andre Lipcius,Luis Patiño,0,0,0,eff74223-68fb-46a5-8f53-c47a3e9d3ac8,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
38,2023-09-02,716749,Groundout,field_out,True,678009,672715,Parker Meadows,Luis Patiño,0,0,0,9a26a0e2-2b64-4179-9fd4-b1d059b2ff57,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
39,2023-09-02,716749,Walk,walk,False,595879,672715,Javier Báez,Luis Patiño,0,0,0,87f0b16f-a9c8-4b1f-92b0-40c12ae53861,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
40,2023-09-02,716749,Lineout,field_out,True,668670,672715,Jake Rogers,Luis Patiño,0,0,0,1abde604-5351-4465-91a4-0d8a8cbc254e,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
41,2023-09-02,716749,Single,single,False,660162,681857,Yoán Moncada,Reese Olson,0,0,0,117e7b57-699f-4af3-88b7-78467bf15c9c,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167
42,2023-09-02,716749,Grounded Into DP,grounded_into_double_play,True,657757,681857,Gavin Sheets,Reese Olson,1,1,1,e026a512-db0f-4c7d-8416-e4a4c5d814cc,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167
43,2023-09-02,716749,Flyout,field_out,True,672820,681857,Lenyn Sosa,Reese Olson,0,0,0,4999ef77-957c-4cec-bc22-201ce6f57bdc,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167
44,2023-09-02,716749,Groundout,field_out,True,668731,672715,Akil Baddoo,Luis Patiño,0,0,0,a09bcfc7-b58d-4e23-ba27-964aad820761,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
45,2023-09-02,716749,Single,single,False,656716,672715,Zach McKinstry,Luis Patiño,0,0,0,bc717ad3-77b6-48e5-9978-b5f22e3f905e,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
46,2023-09-02,716749,Fielders Choice,fielders_choice,False,679529,672715,Spencer Torkelson,Luis Patiño,0,0,1,a7ca4479-63e5-4224-b296-5b6031a8e875,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
47,2023-09-02,716749,Single,single,False,408234,672715,Miguel Cabrera,Luis Patiño,0,0,1,d2d138d4-6e51-42d4-95b0-385777bfffa4,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
48,2023-09-02,716749,Walk,walk,False,681481,672715,Kerry Carpenter,Luis Patiño,1,0,1,7965c442-df8e-4feb-8ace-dc61a76fcc16,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
49,2023-09-02,716749,Strikeout,strikeout,True,686531,672715,Andre Lipcius,Luis Patiño,0,0,0,cf7ba7d8-6f72-4b1e-ad1e-d151bd364df8,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
50,2023-09-02,716749,Groundout,field_out,True,678009,672715,Parker Meadows,Luis Patiño,1,0,0,03753c01-ae07-4dbc-bbad-fe0d31efa694,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
51,2023-09-02,716749,Flyout,field_out,True,693049,681857,Oscar Colás,Reese Olson,0,0,0,591f545b-6a81-49f6-aead-c20171f85516,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167
52,2023-09-02,716749,Flyout,field_out,True,518735,681857,Yasmani Grandal,Reese Olson,0,0,0,f3ea6683-470e-4950-a969-760f7bdc9d9b,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167
53,2023-09-02,716749,Groundout,field_out,True,641313,681857,Tim Anderson,Reese Olson,0,0,0,bf1bb0ef-92a0-4af3-aadb-a2c97bf5718e,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167
54,2023-09-02,716749,Flyout,field_out,True,595879,672715,Javier Báez,Luis Patiño,0,0,0,11123f77-d94d-4afd-bb19-b14ba8ad1517,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
55,2023-09-02,716749,Strikeout,strikeout,True,668670,672715,Jake Rogers,Luis Patiño,0,0,0,bac72a4e-8c3b-4e66-8707-14ea7e7b6136,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
56,2023-09-02,716749,Walk,walk,False,668731,672715,Akil Baddoo,Luis Patiño,0,0,0,739933d0-7dd4-4618-b8c9-57c5ff7a01b1,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
57,2023-09-02,716749,Strikeout,strikeout,True,656716,672715,Zach McKinstry,Luis Patiño,0,0,0,ba9b6cb4-54e4-414f-8c18-ba76dd01a7d9,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
58,2023-09-02,716749,Single,single,False,572204,681857,Trayce Thompson,Reese Olson,1,0,0,77a1f4b4-7a0e-4bbe-82b7-bda74e7f8842,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167
59,2023-09-02,716749,Forceout,force_out,True,683734,681857,Andrew Vaughn,Reese Olson,1,0,1,b77fbf49-ace9-4a3f-ab2e-1c5e8e11197d,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167
60,2023-09-02,716749,Grounded Into DP,grounded_into_double_play,True,650391,681857,Eloy Jiménez,Reese Olson,0,0,1,21bc6ed6-664c-49d7-8e10-29e067189fb2,681857.0,reeseolson,Olson,Right,Reese Olson,3.99,4.73,103.2,100.0,104.0,101.0,0.743,8.94,2.86,7.21,1.22,1.17,0.18899999999999997,0.4,0.13,0.354,0.4,87.8,98.0,94.0,97.0,95.0,93.0,95.0,93.0,103.0,101.0,82.0,108.0,100.0,132.0,98.0,104.0,,,,0.2,0.285,,0.306,0.057999999999999996,0.151,0.85,,1.25,-0.14,0.83,0.98,94.8,,94.8,84.8,78.8,0.171,0.217,0.208,,0.278,0.167
61,2023-09-02,716749,Flyout,field_out,True,663527,672715,Tyler Nevin,Luis Patiño,1,0,0,76b49efb-c05e-40f8-a411-28cc702b42ed,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
62,2023-09-02,716749,Single,single,False,408234,672715,Miguel Cabrera,Luis Patiño,1,0,0,80269b04-b494-494a-870b-55036a40a19a,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
63,2023-09-02,716749,Single,single,False,681481,672715,Kerry Carpenter,Luis Patiño,0,0,1,3a909c60-bc9f-4b30-b65d-d7e8b4551041,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
64,2023-09-02,716749,Strikeout,strikeout,True,686531,672715,Andre Lipcius,Luis Patiño,0,0,0,3d3f19cc-69bd-40d0-b62e-5c4fa53291d7,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
65,2023-09-02,716749,Single,single,True,678009,672715,Parker Meadows,Luis Patiño,0,0,1,815afe64-3a65-464b-b026-8c6969900326,672715.0,luispatino,Patiño,Right,Luis Patiño,4.57,5.81,21.2,92.0,99.0,91.0,0.815,7.48,5.82,8.72,1.25,1.17,0.19399999999999998,0.358,0.209,0.209,0.40700000000000003,85.0,89.0,94.0,87.0,102.0,87.0,87.0,96.0,90.0,93.0,103.0,89.0,85.0,99.0,96.0,97.0,,,,0.311,0.272,,0.292,0.018000000000000002,0.107,-1.45,,0.35,-0.8,-3.4,2.36,95.0,,94.4,86.3,79.8,0.25,0.32,0.0,,0.241,
66,2023-09-02,716749,Strikeout,strikeout,True,660162,622766,Yoán Moncada,Miguel Díaz,0,0,0,e8b889a5-dd4b-40e5-83c3-86b3bc585dc1,622766.0,migueldiaz,"Díaz, M",Right,Miguel Díaz,0.64,2.75,14.0,100.0,105.0,102.0,0.735,10.29,3.21,5.14,0.0,0.93,0.273,0.242,0.182,0.303,0.409,88.7,117.0,107.0,112.0,,,,96.0,91.0,89.0,101.0,103.0,99.0,102.0,100.0,101.0,,,,0.26899999999999996,0.212,,0.26899999999999996,,0.25,4.09,,0.01,4.05,,1.3,95.1,,94.4,84.5,,0.091,0.0,0.235,,0.333,
67,2023-09-02,716749,Groundout,field_out,True,657757,622766,Gavin Sheets,Miguel Díaz,1,1,0,5cdc87f2-ea1c-420c-90ee-b5b09f9d8370,622766.0,migueldiaz,"Díaz, M",Right,Miguel Díaz,0.64,2.75,14.0,100.0,105.0,102.0,0.735,10.29,3.21,5.14,0.0,0.93,0.273,0.242,0.182,0.303,0.409,88.7,117.0,107.0,112.0,,,,96.0,91.0,89.0,101.0,103.0,99.0,102.0,100.0,101.0,,,,0.26899999999999996,0.212,,0.26899999999999996,,0.25,4.09,,0.01,4.05,,1.3,95.1,,94.4,84.5,,0.091,0.0,0.235,,0.333,
68,2023-09-02,716749,Strikeout,strikeout,True,672820,622766,Lenyn Sosa,Miguel Díaz,0,0,0,f67fc67a-aaa8-45ce-8038-8677a9637569,622766.0,migueldiaz,"Díaz, M",Right,Miguel Díaz,0.64,2.75,14.0,100.0,105.0,102.0,0.735,10.29,3.21,5.14,0.0,0.93,0.273,0.242,0.182,0.303,0.409,88.7,117.0,107.0,112.0,,,,96.0,91.0,89.0,101.0,103.0,99.0,102.0,100.0,101.0,,,,0.26899999999999996,0.212,,0.26899999999999996,,0.25,4.09,,0.01,4.05,,1.3,95.1,,94.4,84.5,,0.091,0.0,0.235,,0.333,
69,2023-09-02,716749,Groundout,field_out,True,628451,679346,Andy Ibáñez,Edgar Navarro,1,0,0,da9ac219-e2dd-4b76-aa73-0a338a52903b,679346.0,edgarnavarro,Navarro,Right,Edgar Navarro,7.27,5.44,8.2,92.0,95.0,87.0,0.853,9.35,2.08,11.42,2.08,1.75,0.115,0.5,0.115,0.423,0.433,88.2,25.0,39.0,33.0,,,,,,,95.0,90.0,83.0,101.0,99.0,99.0,,,,0.62,,,0.353,,0.027000000000000003,,,-1.37,-2.0,,-3.47,,,93.7,80.9,,,0.3,,,0.32,
70,2023-09-02,716749,Strikeout,strikeout,True,668670,679346,Jake Rogers,Edgar Navarro,0,0,0,22d60a03-a70e-4550-ba49-81e9c4892302,679346.0,edgarnavarro,Navarro,Right,Edgar Navarro,7.27,5.44,8.2,92.0,95.0,87.0,0.853,9.35,2.08,11.42,2.08,1.75,0.115,0.5,0.115,0.423,0.433,88.2,25.0,39.0,33.0,,,,,,,95.0,90.0,83.0,101.0,99.0,99.0,,,,0.62,,,0.353,,0.027000000000000003,,,-1.37,-2.0,,-3.47,,,93.7,80.9,,,0.3,,,0.32,
71,2023-09-02,716749,Single,single,False,668731,679346,Akil Baddoo,Edgar Navarro,0,0,0,2c1265c0-10ef-490c-b8cb-16ba467653aa,679346.0,edgarnavarro,Navarro,Right,Edgar Navarro,7.27,5.44,8.2,92.0,95.0,87.0,0.853,9.35,2.08,11.42,2.08,1.75,0.115,0.5,0.115,0.423,0.433,88.2,25.0,39.0,33.0,,,,,,,95.0,90.0,83.0,101.0,99.0,99.0,,,,0.62,,,0.353,,0.027000000000000003,,,-1.37,-2.0,,-3.47,,,93.7,80.9,,,0.3,,,0.32,
72,2023-09-02,716749,Groundout,field_out,True,656716,679346,Zach McKinstry,Edgar Navarro,0,0,0,e67c7f3b-898f-45e0-8874-8d6ff61b29de,679346.0,edgarnavarro,Navarro,Right,Edgar Navarro,7.27,5.44,8.2,92.0,95.0,87.0,0.853,9.35,2.08,11.42,2.08,1.75,0.115,0.5,0.115,0.423,0.433,88.2,25.0,39.0,33.0,,,,,,,95.0,90.0,83.0,101.0,99.0,99.0,,,,0.62,,,0.353,,0.027000000000000003,,,-1.37,-2.0,,-3.47,,,93.7,80.9,,,0.3,,,0.32,
73,2023-09-02,716749,Lineout,field_out,True,693049,656412,Oscar Colás,Alex Faedo,1,0,0,cbd37e26-c73a-4ffd-834c-80ebaeec6254,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,,,,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,,0.133,0.89,,,0.65,,-0.75,92.9,,,82.3,,0.2,0.192,0.222,,,
74,2023-09-02,716749,Lineout,field_out,True,518735,656412,Yasmani Grandal,Alex Faedo,0,0,0,44727989-427a-4f22-80e6-0048ca9a86db,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,,,,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,,0.133,0.89,,,0.65,,-0.75,92.9,,,82.3,,0.2,0.192,0.222,,,
75,2023-09-02,716749,Strikeout,strikeout,True,621545,656412,Zach Remillard,Alex Faedo,0,0,0,92003360-92e2-4058-91a0-41ab5603d36d,656412.0,alexfaedo,Faedo,Right,Alex Faedo,4.45,3.82,64.2,104.0,92.0,101.0,0.7809999999999999,8.07,2.78,6.68,1.67,0.79,0.235,0.45899999999999996,0.18,0.33899999999999997,0.436,85.9,84.0,101.0,97.0,,,,87.0,104.0,96.0,,,,103.0,105.0,108.0,,,,,0.485,,0.381,,0.133,0.89,,,0.65,,-0.75,92.9,,,82.3,,0.2,0.192,0.222,,,
