,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vSI,vSL,vCU,SI_ba,CH_ba,FC_ba,FF_ba,CU_ba,SL_ba,KC%,wKC/C,vKC,ST_ba
35,2023-06-05,717879,Flyout,field_out,True,608369,425794,Corey Seager,Adam Wainwright,0,0,0,8c386920-aab3-44ad-8af2-694489386a9b,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,-3.6,85.7,82.9,86.9,75.6,71.5,0.394,0.389,0.344,0.326,0.291,,0.002,6.39,65.7,
36,2023-06-05,717879,Lineout,field_out,True,691023,527048,Jordan Walker,Martín Pérez,0,0,0,2593ffe5-d00d-4a2d-8ea4-4ef9b7bbba21,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,
37,2023-06-05,717879,Groundout,field_out,True,640458,527048,Óscar Mercado,Martín Pérez,1,0,0,3e618907-240a-471c-832e-56f5ba4e9de9,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,
38,2023-06-05,717879,Flyout,field_out,True,669242,527048,Tommy Edman,Martín Pérez,0,0,0,f32795fc-0748-4bf8-9c81-43e527705ee3,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,
39,2023-06-05,717879,Groundout,field_out,True,663993,425794,Nathaniel Lowe,Adam Wainwright,0,0,0,8db66f8e-e3df-4301-ae08-259379df0c3b,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,-3.6,85.7,82.9,86.9,75.6,71.5,0.394,0.389,0.344,0.326,0.291,,0.002,6.39,65.7,
40,2023-06-05,717879,Strikeout,strikeout,True,666969,425794,Adolis García,Adam Wainwright,0,0,0,ef1ca940-a316-4981-a71d-da042dc67654,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,-3.6,85.7,82.9,86.9,75.6,71.5,0.394,0.389,0.344,0.326,0.291,,0.002,6.39,65.7,
41,2023-06-05,717879,Single,single,False,673962,425794,Josh Jung,Adam Wainwright,0,0,0,662c056b-776d-4ef5-9958-6eef53aa2d27,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,-3.6,85.7,82.9,86.9,75.6,71.5,0.394,0.389,0.344,0.326,0.291,,0.002,6.39,65.7,
42,2023-06-05,717879,Lineout,field_out,True,641680,425794,Jonah Heim,Adam Wainwright,0,0,0,d8c8cf09-d3f6-4833-8f8f-9ea5f22fa5dd,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,-3.6,85.7,82.9,86.9,75.6,71.5,0.394,0.389,0.344,0.326,0.291,,0.002,6.39,65.7,
43,2023-06-05,717879,Strikeout,strikeout,True,502671,527048,Paul Goldschmidt,Martín Pérez,0,0,0,adfb9f72-4736-4f89-9c84-b6b032cbef75,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,
44,2023-06-05,717879,Flyout,field_out,True,571448,527048,Nolan Arenado,Martín Pérez,1,0,0,efcde26d-4c10-4c05-9dc0-0d23d7d2fc37,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,
45,2023-06-05,717879,Flyout,field_out,True,575929,527048,Willson Contreras,Martín Pérez,0,0,0,c556c85d-6abf-42c0-8331-27105a17496f,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,
46,2023-06-05,717879,Strikeout,strikeout,True,641598,425794,Mitch Garver,Adam Wainwright,0,0,0,d64f09a5-434b-4965-a8be-fc43f06c00d6,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,-3.6,85.7,82.9,86.9,75.6,71.5,0.394,0.389,0.344,0.326,0.291,,0.002,6.39,65.7,
47,2023-06-05,717879,Walk,walk,False,677649,425794,Ezequiel Duran,Adam Wainwright,1,0,0,1bf43618-6528-40a3-a8da-233a3b84213e,425794.0,adamwainwright,Wainwright,Right,Adam Wainwright,7.4,7.35,101.0,99.0,103.0,97.0,0.88,4.9,3.65,13.46,1.78,1.07,0.18600000000000003,0.439,0.129,0.33899999999999997,0.425,81.4,66.0,84.0,80.0,129.0,102.0,110.0,80.0,94.0,84.0,87.0,99.0,89.0,83.0,78.0,71.0,107.0,99.0,95.0,0.314,0.099,0.226,0.003,0.306,0.05,-1.48,-0.27,-3.36,-13.9,-1.5,-3.6,85.7,82.9,86.9,75.6,71.5,0.394,0.389,0.344,0.326,0.291,,0.002,6.39,65.7,
48,2023-06-05,717879,Strikeout,strikeout,True,665750,669467,Leody Taveras,Andre Pallante,0,0,0,d43fd888-474b-4480-a9f2-d32b6e07a56e,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.8,,,0.254,0.321,0.341,,,,
49,2023-06-05,717879,Single,single,False,543760,669467,Marcus Semien,Andre Pallante,0,0,1,88c7882c-3caf-449a-be9e-7df35a0c291b,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.8,,,0.254,0.321,0.341,,,,
50,2023-06-05,717879,Strikeout,strikeout,True,608369,669467,Corey Seager,Andre Pallante,0,0,0,679efc98-e501-4434-98c5-21586af6f8f9,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.8,,,0.254,0.321,0.341,,,,
51,2023-06-05,717879,Strikeout,strikeout,True,663609,527048,Luken Baker,Martín Pérez,0,0,0,c76d8e79-3a08-4b1b-b4cb-f0011c44e334,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,
52,2023-06-05,717879,Single,single,False,657557,527048,Paul DeJong,Martín Pérez,1,0,0,c87b1ff2-345c-47f3-918b-49a84dbbf186,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,
53,2023-06-05,717879,Grounded Into DP,grounded_into_double_play,True,680977,527048,Brendan Donovan,Martín Pérez,0,0,1,dc3d073c-85f2-4dbe-b767-aef3a81e86e3,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,4.45,4.9,141.2,104.0,74.0,95.0,0.8370000000000001,5.91,3.11,9.53,1.33,1.28,0.223,0.431,0.139,0.294,0.39899999999999997,84.1,71.0,110.0,99.0,78.0,101.0,100.0,75.0,102.0,99.0,73.0,102.0,95.0,88.0,94.0,96.0,79.0,99.0,88.0,0.428,0.04,0.221,0.01,0.037000000000000005,0.265,3.25,-2.02,0.44,2.0,3.35,-0.75,91.8,89.2,91.6,83.4,79.1,0.244,0.316,0.342,0.167,0.063,0.0,,,,
54,2023-06-05,717879,Strikeout,strikeout,True,663993,669467,Nathaniel Lowe,Andre Pallante,0,0,0,aabf522c-3772-4159-9eaa-3907e2ac1389,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.8,,,0.254,0.321,0.341,,,,
55,2023-06-05,717879,Groundout,field_out,True,666969,669467,Adolis García,Andre Pallante,0,0,0,c8e07141-80c8-4306-af94-e059faa9942a,669467.0,andrepallante,Pallante,Right,Andre Pallante,4.76,4.16,68.0,94.0,105.0,99.0,0.8390000000000001,5.69,3.97,10.06,0.79,7.61,0.212,0.36700000000000005,0.19899999999999998,0.261,0.445,,,,,117.0,94.0,104.0,99.0,93.0,97.0,89.0,62.0,55.0,119.0,97.0,105.0,,,,0.026000000000000002,0.6629999999999999,,0.17600000000000002,0.134,,0.85,,-6.98,-2.88,-3.41,,96.1,,96.2,87.6,76.9,0.8,,,0.254,0.321,0.341,,,,
56,2023-06-05,717879,Groundout,field_out,True,673962,572403,Josh Jung,Drew VerHagen,0,0,0,2fb520ac-a083-4d2c-975a-32a50a570368,572403.0,drewverhagen,VerHagen,Right,Drew VerHagen,3.98,4.01,61.0,96.0,92.0,94.0,0.72,8.85,3.84,7.67,1.33,0.96,0.237,0.491,0.15,0.289,0.419,88.5,70.0,88.0,89.0,,,,76.0,99.0,93.0,90.0,90.0,81.0,112.0,100.0,103.0,107.0,100.0,97.0,0.172,0.27899999999999997,0.126,0.311,,0.11199999999999999,-0.91,-3.65,-1.61,2.68,,2.48,93.4,88.2,92.7,81.3,,0.273,0.125,0.478,0.264,,,,,,0.128
57,2023-06-05,717879,Walk,walk,False,691023,681982,Jordan Walker,Grant Anderson,1,0,0,079c989d-04a9-42b8-9a04-2556e0ab3b6b,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,0.052000000000000005,-1.89,,-1.72,1.0,,0.34,93.0,,92.9,85.3,,0.349,,,0.25,,0.246,,,,
58,2023-06-05,717879,Single,single,False,669357,681982,Nolan Gorman,Grant Anderson,0,0,1,f5652f35-20bc-4fdf-a2a9-ca8e36b247f7,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,0.052000000000000005,-1.89,,-1.72,1.0,,0.34,93.0,,92.9,85.3,,0.349,,,0.25,,0.246,,,,
59,2023-06-05,717879,Single,single,False,669242,681982,Tommy Edman,Grant Anderson,0,0,1,e37cd900-50a8-4eed-b422-343906b8ac62,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,0.052000000000000005,-1.89,,-1.72,1.0,,0.34,93.0,,92.9,85.3,,0.349,,,0.25,,0.246,,,,
60,2023-06-05,717879,Sac Fly,sac_fly,True,502671,681982,Paul Goldschmidt,Grant Anderson,1,0,1,11313ec7-2c9a-4aa6-acb1-c1415ac5d6c5,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,0.052000000000000005,-1.89,,-1.72,1.0,,0.34,93.0,,92.9,85.3,,0.349,,,0.25,,0.246,,,,
61,2023-06-05,717879,Double,double,True,571448,681982,Nolan Arenado,Grant Anderson,0,0,1,7e50b2ff-19b7-4b0b-98e7-036e1ac36456,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,0.052000000000000005,-1.89,,-1.72,1.0,,0.34,93.0,,92.9,85.3,,0.349,,,0.25,,0.246,,,,
62,2023-06-05,717879,Groundout,field_out,True,575929,681982,Willson Contreras,Grant Anderson,0,0,0,7efa8d37-7708-4888-8a9f-de6a7c372bb2,681982.0,grantanderson,"Anderson, G",Right,Grant Anderson,5.05,4.07,35.2,99.0,106.0,100.0,0.81,7.57,3.53,9.59,1.26,1.25,0.284,0.36700000000000005,0.174,0.294,0.436,86.4,73.0,84.0,77.0,,,,120.0,94.0,92.0,101.0,108.0,109.0,107.0,98.0,100.0,,,,0.278,0.17300000000000001,,0.49700000000000005,,0.052000000000000005,-1.89,,-1.72,1.0,,0.34,93.0,,92.9,85.3,,0.349,,,0.25,,0.246,,,,
63,2023-06-05,717879,Groundout,field_out,True,641680,664854,Jonah Heim,Ryan Helsley,0,0,0,bc3b3b13-5531-40ad-8a7a-523cd6f4d427,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,,,,154.0,106.0,124.0,,,,,0.562,,0.36700000000000005,0.071,,0.88,,,3.11,-0.7,,99.7,,,89.0,82.1,,,,0.224,0.2,0.113,,,,
64,2023-06-05,717879,Strikeout,strikeout,True,641598,664854,Mitch Garver,Ryan Helsley,0,0,0,171998bc-d108-4fc9-808e-e978e0bc2231,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,,,,154.0,106.0,124.0,,,,,0.562,,0.36700000000000005,0.071,,0.88,,,3.11,-0.7,,99.7,,,89.0,82.1,,,,0.224,0.2,0.113,,,,
65,2023-06-05,717879,Strikeout,strikeout,True,677649,664854,Ezequiel Duran,Ryan Helsley,0,0,0,cb5f09ca-9d4d-4506-8b9a-329a2a30bf1a,664854.0,ryanhelsley,Helsley,Right,Ryan Helsley,2.45,2.25,36.2,101.0,155.0,114.0,0.68,12.76,4.17,5.4,0.25,1.03,0.21100000000000002,0.303,0.19699999999999998,0.316,0.425,,,,,117.0,88.0,98.0,161.0,98.0,110.0,,,,154.0,106.0,124.0,,,,,0.562,,0.36700000000000005,0.071,,0.88,,,3.11,-0.7,,99.7,,,89.0,82.1,,,,0.224,0.2,0.113,,,,
66,2023-06-05,717879,Strikeout,strikeout,True,663609,519293,Luken Baker,Will Smith,0,0,0,5b2c8f7a-4ea7-412c-a8cd-d97c40de2cb4,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,0.028999999999999998,-0.39,,,3.26,-0.28,-2.03,92.4,,,81.1,77.0,,0.25,,0.303,0.375,0.12,,,,
67,2023-06-05,717879,Walk,walk,False,657557,519293,Paul DeJong,Will Smith,0,0,0,55258cc7-20e0-4ef0-ac5d-143152a8c25a,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,0.028999999999999998,-0.39,,,3.26,-0.28,-2.03,92.4,,,81.1,77.0,,0.25,,0.303,0.375,0.12,,,,
68,2023-06-05,717879,Lineout,field_out,True,680977,519293,Brendan Donovan,Will Smith,1,0,0,62b9b36b-7c4b-456e-93bf-9465e482212c,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,0.028999999999999998,-0.39,,,3.26,-0.28,-2.03,92.4,,,81.1,77.0,,0.25,,0.303,0.375,0.12,,,,
69,2023-06-05,717879,Caught Stealing 2B,caught_stealing_2b,True,691023,519293,Jordan Walker,Will Smith,1,0,0,6904e50a-4b54-4a76-b2a6-d0e68b7db674,519293.0,willsmith,"Smith, W",Left,Will Smith,4.4,3.35,57.1,104.0,86.0,99.0,0.726,8.63,2.67,6.91,0.78,0.63,0.23399999999999999,0.442,0.184,0.336,0.401,86.6,97.0,94.0,82.0,67.0,101.0,98.0,67.0,102.0,91.0,,,,103.0,106.0,105.0,,,,,0.389,,0.501,0.081,0.028999999999999998,-0.39,,,3.26,-0.28,-2.03,92.4,,,81.1,77.0,,0.25,,0.303,0.375,0.12,,,,
70,2023-06-05,717879,Groundout,field_out,True,665750,650893,Leody Taveras,Génesis Cabrera,0,0,0,2af39dfb-bd5c-4974-9fa8-840e1c52121f,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,0.040999999999999995,0.12,-0.27,1.92,,1.13,-4.88,96.0,89.6,95.4,,79.6,0.194,0.286,0.247,0.224,0.267,,,,,
71,2023-06-05,717879,Walk,walk,False,543760,650893,Marcus Semien,Génesis Cabrera,0,0,0,e16541b0-ea54-454d-83b1-b2c16f48a9f1,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,0.040999999999999995,0.12,-0.27,1.92,,1.13,-4.88,96.0,89.6,95.4,,79.6,0.194,0.286,0.247,0.224,0.267,,,,,
72,2023-06-05,717879,Single,single,False,608369,650893,Corey Seager,Génesis Cabrera,0,0,1,67f119ec-2dae-4aae-bc57-b8bb5cb7464a,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,0.040999999999999995,0.12,-0.27,1.92,,1.13,-4.88,96.0,89.6,95.4,,79.6,0.194,0.286,0.247,0.224,0.267,,,,,
73,2023-06-05,717879,Single,single,False,663993,650893,Nathaniel Lowe,Génesis Cabrera,0,0,1,384eab7f-9348-4646-ae10-2afbabed7aee,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,4.04,4.18,55.2,101.0,96.0,98.0,0.73,9.38,3.88,7.92,1.29,0.88,0.245,0.413,0.135,0.368,0.413,88.8,71.0,87.0,85.0,97.0,97.0,98.0,110.0,101.0,102.0,93.0,90.0,82.0,,,,76.0,106.0,96.0,0.142,0.363,0.321,,0.133,0.040999999999999995,0.12,-0.27,1.92,,1.13,-4.88,96.0,89.6,95.4,,79.6,0.194,0.286,0.247,0.224,0.267,,,,,
