,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vSI,vCU,CH_ba,SI_ba,FF_ba,CU_ba,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,SL%,KC%,wSL/C,wKC/C,vSL,vKC,SL_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba
10,2023-06-16,717744,Lineout,field_out,True,673548,608344,Seiya Suzuki,Cole Irvin,1,0,0,ccf80421-715c-43b2-99df-74dfb582cc75,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
11,2023-06-16,717744,Pop Out,field_out,True,543228,608344,Yan Gomes,Cole Irvin,0,0,0,48615f78-875d-4dfe-a897-e48b2afc7055,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
12,2023-06-16,717744,Walk,walk,False,641820,608344,Trey Mancini,Cole Irvin,0,0,0,b0dc3bbd-e8b0-4b86-9703-f28b1434d3f9,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
13,2023-06-16,717744,Strikeout,strikeout,True,621550,608344,Patrick Wisdom,Cole Irvin,0,0,0,474c1307-2db7-45ba-a004-8d59e5f1545a,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
14,2023-06-16,717744,Strikeout,strikeout,True,602104,543294,Ramón Urías,Kyle Hendricks,0,0,0,ceb14467-fc98-4bf0-b4a2-f45982aaa1f0,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023-06-16,717744,Groundout,field_out,True,622761,543294,Jorge Mateo,Kyle Hendricks,1,0,0,ce59ff42-9569-4707-ac77-5699ca6d114b,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023-06-16,717744,Groundout,field_out,True,683002,543294,Gunnar Henderson,Kyle Hendricks,1,1,0,3ca75b5b-5e5c-4728-b9c7-44c4bdeca4a5,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-06-16,717744,Home Run,home_run,False,665804,608344,Miguel Amaya,Cole Irvin,0,0,0,c00285d7-2759-476a-93d4-169793ac3c6d,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
18,2023-06-16,717744,Flyout,field_out,True,663611,608344,Nick Madrigal,Cole Irvin,1,0,0,f6448b11-beef-4416-a886-594cfed113a7,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
19,2023-06-16,717744,Groundout,field_out,True,663538,608344,Nico Hoerner,Cole Irvin,1,0,0,d1745dcc-0bdc-492c-9e8b-8a768fadfc79,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
20,2023-06-16,717744,Home Run,home_run,False,621020,608344,Dansby Swanson,Cole Irvin,0,0,0,29c55a1f-3c1e-4a53-80f5-52f54716763f,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
21,2023-06-16,717744,Home Run,home_run,False,666624,608344,Christopher Morel,Cole Irvin,1,1,0,91d69c1b-deaf-464f-9bdd-eefcaf1a4d89,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
22,2023-06-16,717744,Strikeout,strikeout,True,673548,608344,Seiya Suzuki,Cole Irvin,0,0,0,2aece9b6-ec30-4dbb-8a7f-6b0bc1d287e2,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
23,2023-06-16,717744,Groundout,field_out,True,668939,543294,Adley Rutschman,Kyle Hendricks,1,0,0,fc52f4d4-43d2-43bf-8429-a1ed20e812be,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023-06-16,717744,Flyout,field_out,True,623993,543294,Anthony Santander,Kyle Hendricks,1,0,0,41b4960b-6dcf-41a7-a1f0-62375c3efe49,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023-06-16,717744,Double,double,False,656811,543294,Ryan O'Hearn,Kyle Hendricks,0,0,0,0f0942bb-59b8-4bcd-8f1d-73dabe508fa2,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023-06-16,717744,Single,single,False,669720,543294,Austin Hays,Kyle Hendricks,0,0,1,85f03c50-9ebd-48be-b39f-bd0af8f3f014,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-06-16,717744,Groundout,field_out,True,543305,543294,Aaron Hicks,Kyle Hendricks,1,1,0,3d0c62a9-945c-4094-85a3-31f06e612f91,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-06-16,717744,Strikeout,strikeout,True,543228,608344,Yan Gomes,Cole Irvin,0,0,0,e2c5f680-6deb-4f74-b708-042a1b143c8e,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
29,2023-06-16,717744,Double,double,False,641820,608344,Trey Mancini,Cole Irvin,0,0,0,142fd2e1-5407-4d60-8338-33619b589945,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
30,2023-06-16,717744,Strikeout,strikeout,True,621550,608344,Patrick Wisdom,Cole Irvin,0,0,0,974cca0e-1b83-4c0f-9c5e-fdf9410ec173,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
31,2023-06-16,717744,Flyout,field_out,True,665804,608344,Miguel Amaya,Cole Irvin,0,0,0,6e64dc72-dd7a-4a73-9b4f-61c5e160dc4f,608344.0,coleirvin,"Irvin, C",Left,Cole Irvin,4.42,5.59,77.1,104.0,80.0,97.0,0.8109999999999999,7.91,2.44,9.08,1.28,1.11,0.267,0.379,0.163,0.321,0.447,84.2,75.0,106.0,101.0,92.0,94.0,91.0,68.0,110.0,99.0,75.0,103.0,97.0,0.207,0.28,0.14300000000000002,0.21100000000000002,0.22,0.95,-0.89,-2.77,92.2,91.9,77.2,0.324,0.28,0.247,0.229,99.0,99.0,94.0,0.159,2.29,85.5,0.18,,,,,,,,,,,,,,,,,,,,,
32,2023-06-16,717744,Lineout,field_out,True,624428,543294,Adam Frazier,Kyle Hendricks,0,0,0,3c49e8c8-3dd4-4cf0-b4d1-8221ec78fd1b,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023-06-16,717744,Single,single,False,602104,543294,Ramón Urías,Kyle Hendricks,0,0,0,613ff8af-54e3-4271-8717-b01db468f272,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023-06-16,717744,Double,double,False,622761,543294,Jorge Mateo,Kyle Hendricks,0,0,1,03ceee15-a7a9-4aa9-a65e-97bc4f30808e,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2023-06-16,717744,Groundout,field_out,True,683002,543294,Gunnar Henderson,Kyle Hendricks,0,0,1,52a37699-4fbf-4759-a44d-a7a447256ff0,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2023-06-16,717744,Pop Out,field_out,True,668939,543294,Adley Rutschman,Kyle Hendricks,1,1,0,49cfd179-f414-4e72-88a3-0f1f420fed69,543294.0,kylehendricks,Hendricks,Right,Kyle Hendricks,3.74,4.13,137.0,105.0,60.0,93.0,0.8009999999999999,6.11,1.77,9.07,0.85,1.36,0.196,0.43799999999999994,0.233,0.249,0.38299999999999995,80.7,43.0,107.0,90.0,97.0,79.0,84.0,67.0,100.0,93.0,72.0,110.0,99.0,0.349,0.205,0.035,0.41100000000000003,-1.61,0.04,0.0,1.43,87.8,87.5,73.3,0.18,0.318,0.38,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
