,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,ST_ba,FF_ba,FC_ba,FS_ba,SI_ba,CU_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,SL_ba,CH_ba,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
35,2023-06-09,717824,Hit By Pitch,hit_by_pitch,False,677594,660271,Julio Rodríguez,Shohei Ohtani,0,0,1,c2b3066c-aa27-4ea6-a640-9626eb85d214,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
36,2023-06-09,717824,Single,single,False,664034,660271,Ty France,Shohei Ohtani,1,1,1,6ab602f9-48f9-4f7d-a016-af8338ef33fb,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
37,2023-06-09,717824,Grounded Into DP,grounded_into_double_play,True,672284,660271,Jarred Kelenic,Shohei Ohtani,0,0,1,29f9c977-5c91-4cc9-acdd-461f754c7416,660271.0,shoheiohtani,Ohtani,Right,Shohei Ohtani,3.14,3.82,132.0,96.0,121.0,103.0,0.722,11.39,3.75,5.8,1.23,1.25,0.253,0.441,0.185,0.34299999999999997,0.457,87.0,97.0,105.0,114.0,99.0,100.0,104.0,94.0,95.0,136.0,97.0,112.0,96.0,89.0,88.0,129.0,93.0,108.0,0.06,0.33,0.156,0.062,0.35600000000000004,0.036000000000000004,1.64,-0.82,-0.25,-0.53,1.81,1.15,96.8,88.6,88.6,94.5,83.7,75.7,0.146,0.164,0.31,0.179,0.273,0.111,,,,,,,,,,,,,,
38,2023-06-09,717824,Strikeout,strikeout,True,595453,622491,Chad Wallach,Luis Castillo,0,0,0,53652d1e-cf9d-4e2b-91d7-5a1f90ccd99a,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,,,,,,,0.179,0.444,,,0.221,,1.31,,,0.6,-0.12,,96.3,,,95.9,85.7,,,0.165,,,0.239,,88.3,83.0,108.0,105.0,0.156,-1.6,0.234,0.28,,,,,,
39,2023-06-09,717824,Walk,walk,False,687263,622491,Zach Neto,Luis Castillo,1,0,0,6660dfaa-642f-4988-8c97-577e5928438b,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,,,,,,,0.179,0.444,,,0.221,,1.31,,,0.6,-0.12,,96.3,,,95.9,85.7,,,0.165,,,0.239,,88.3,83.0,108.0,105.0,0.156,-1.6,0.234,0.28,,,,,,
40,2023-06-09,717824,Strikeout,strikeout,True,621493,622491,Taylor Ward,Luis Castillo,0,0,0,108a1a5a-c429-472e-ac97-3eb0413f757a,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,,,,,,,0.179,0.444,,,0.221,,1.31,,,0.6,-0.12,,96.3,,,95.9,85.7,,,0.165,,,0.239,,88.3,83.0,108.0,105.0,0.156,-1.6,0.234,0.28,,,,,,
41,2023-06-09,717824,Double,double,False,660271,622491,Shohei Ohtani,Luis Castillo,0,0,1,241a8059-4d0c-4da7-a8dd-e7aa436da525,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,,,,,,,0.179,0.444,,,0.221,,1.31,,,0.6,-0.12,,96.3,,,95.9,85.7,,,0.165,,,0.239,,88.3,83.0,108.0,105.0,0.156,-1.6,0.234,0.28,,,,,,
42,2023-06-09,717824,Strikeout,strikeout,True,545361,622491,Mike Trout,Luis Castillo,0,0,0,0a15592a-045c-4e06-b96f-942089cc125a,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,,,,,,,0.179,0.444,,,0.221,,1.31,,,0.6,-0.12,,96.3,,,95.9,85.7,,,0.165,,,0.239,,88.3,83.0,108.0,105.0,0.156,-1.6,0.234,0.28,,,,,,
43,2023-06-09,717824,Walk,walk,False,606192,690829,Teoscar Hernández,Ben Joyce,0,0,0,7cd6101a-9648-4ee2-bbd2-6b10f196ff5c,690829.0,benjoyce,Joyce,Right,Ben Joyce,5.4,4.86,10.0,96.0,106.0,102.0,0.765,9.0,8.1,8.1,0.9,1.08,0.46399999999999997,0.214,0.14300000000000002,0.321,0.42100000000000004,,,,101.0,96.0,98.0,,,,121.0,85.0,111.0,,,,,,,,0.794,,,0.20600000000000002,,0.23,,,,-3.04,,100.9,,,,87.4,,,0.207,,,,,,,,,,,0.286,,,,,,,
44,2023-06-09,717824,Flyout,field_out,True,663728,657097,Cal Raleigh,Jacob Webb,1,1,0,cf2680de-5ec2-431a-b04c-1c5b55f6b807,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,,0.23399999999999999,,1.37,,,,-0.19,,94.9,,,,84.0,,0.255,0.185,,,,,85.9,86.0,99.0,98.0,0.278,0.0,,0.17,,,,,,
45,2023-06-09,717824,Lineout,field_out,True,553993,657097,Eugenio Suárez,Jacob Webb,0,0,0,f36827ad-9fb4-4f32-bf26-0d6b5979f809,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,,0.23399999999999999,,1.37,,,,-0.19,,94.9,,,,84.0,,0.255,0.185,,,,,85.9,86.0,99.0,98.0,0.278,0.0,,0.17,,,,,,
46,2023-06-09,717824,Pop Out,field_out,True,645801,657097,Mike Ford,Jacob Webb,0,0,0,3c520b68-b9de-4cc6-95a8-2b4f61596f06,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,,0.23399999999999999,,1.37,,,,-0.19,,94.9,,,,84.0,,0.255,0.185,,,,,85.9,86.0,99.0,98.0,0.278,0.0,,0.17,,,,,,
47,2023-06-09,717824,Hit By Pitch,hit_by_pitch,False,543685,622491,Anthony Rendon,Luis Castillo,0,0,0,9b043211-9fde-4679-9f67-5f3a532615f2,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,,,,,,,0.179,0.444,,,0.221,,1.31,,,0.6,-0.12,,96.3,,,95.9,85.7,,,0.165,,,0.239,,88.3,83.0,108.0,105.0,0.156,-1.6,0.234,0.28,,,,,,
48,2023-06-09,717824,Pop Out,field_out,True,650859,622491,Luis Rengifo,Luis Castillo,1,1,0,47197d90-0abf-40a0-ab50-96d9188aff96,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,,,,,,,0.179,0.444,,,0.221,,1.31,,,0.6,-0.12,,96.3,,,95.9,85.7,,,0.165,,,0.239,,88.3,83.0,108.0,105.0,0.156,-1.6,0.234,0.28,,,,,,
49,2023-06-09,717824,Pop Out,field_out,True,665120,622491,Jared Walsh,Luis Castillo,1,0,0,3c2de0da-ed1b-4d8d-8db8-f04e52b066c1,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,,,,,,,0.179,0.444,,,0.221,,1.31,,,0.6,-0.12,,96.3,,,95.9,85.7,,,0.165,,,0.239,,88.3,83.0,108.0,105.0,0.156,-1.6,0.234,0.28,,,,,,
50,2023-06-09,717824,Home Run,home_run,False,666160,622491,Mickey Moniak,Luis Castillo,1,0,1,146a7741-0869-418e-8d5f-1b1684117fc1,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,,,,,,,0.179,0.444,,,0.221,,1.31,,,0.6,-0.12,,96.3,,,95.9,85.7,,,0.165,,,0.239,,88.3,83.0,108.0,105.0,0.156,-1.6,0.234,0.28,,,,,,
51,2023-06-09,717824,Pop Out,field_out,True,595453,622491,Chad Wallach,Luis Castillo,1,1,0,13bbad70-8d7b-4772-ada7-8c131df56548,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,3.34,3.82,197.0,103.0,96.0,102.0,0.7170000000000001,10.01,2.56,7.31,1.28,0.92,0.268,0.375,0.182,0.33299999999999996,0.42200000000000004,,,,95.0,104.0,100.0,82.0,103.0,95.0,117.0,100.0,108.0,,,,,,,0.179,0.444,,,0.221,,1.31,,,0.6,-0.12,,96.3,,,95.9,85.7,,,0.165,,,0.239,,88.3,83.0,108.0,105.0,0.156,-1.6,0.234,0.28,,,,,,
52,2023-06-09,717824,Pop Out,field_out,True,676609,657097,José Caballero,Jacob Webb,0,0,0,ec27cb34-640d-4707-b9e6-eee35991d429,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,,0.23399999999999999,,1.37,,,,-0.19,,94.9,,,,84.0,,0.255,0.185,,,,,85.9,86.0,99.0,98.0,0.278,0.0,,0.17,,,,,,
53,2023-06-09,717824,Flyout,field_out,True,641487,657097,J.P. Crawford,Jacob Webb,1,0,0,bc8dc668-87e4-47d3-926e-3044c39bf8f5,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,,0.23399999999999999,,1.37,,,,-0.19,,94.9,,,,84.0,,0.255,0.185,,,,,85.9,86.0,99.0,98.0,0.278,0.0,,0.17,,,,,,
54,2023-06-09,717824,Walk,walk,False,677594,657097,Julio Rodríguez,Jacob Webb,1,0,0,aa5a4c2e-0374-4e2d-ab32-feeae750ad1f,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,,0.23399999999999999,,1.37,,,,-0.19,,94.9,,,,84.0,,0.255,0.185,,,,,85.9,86.0,99.0,98.0,0.278,0.0,,0.17,,,,,,
55,2023-06-09,717824,Groundout,field_out,True,664034,657097,Ty France,Jacob Webb,0,0,0,a0d2c870-1357-4459-8c6f-2034f363df9b,657097.0,jacobwebb,"Webb, J",Right,Jacob Webb,3.69,3.82,53.2,100.0,115.0,105.0,0.705,9.56,5.03,6.54,1.01,0.88,0.298,0.34,0.19899999999999998,0.255,0.42100000000000004,,,,132.0,100.0,107.0,,,,114.0,102.0,109.0,,,,,,,,0.488,,,0.23399999999999999,,1.37,,,,-0.19,,94.9,,,,84.0,,0.255,0.185,,,,,85.9,86.0,99.0,98.0,0.278,0.0,,0.17,,,,,,
56,2023-06-09,717824,Walk,walk,False,687263,666374,Zach Neto,Matt Brash,1,0,0,4167cbfb-cc16-4ce4-844c-46bed913a678,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,,,,0.03,0.337,0.040999999999999995,,0.505,,-0.9,-1.31,,-0.52,2.23,,98.1,92.0,,98.5,88.8,,,0.346,0.429,,0.25,0.32,87.3,75.0,53.0,54.0,0.001,-2.69,0.162,,113.0,88.0,102.0,0.087,-2.22,85.8
57,2023-06-09,717824,Strikeout,strikeout,True,621493,666374,Taylor Ward,Matt Brash,0,0,1,06e71083-b506-46ad-b806-4706b474d64c,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,,,,0.03,0.337,0.040999999999999995,,0.505,,-0.9,-1.31,,-0.52,2.23,,98.1,92.0,,98.5,88.8,,,0.346,0.429,,0.25,0.32,87.3,75.0,53.0,54.0,0.001,-2.69,0.162,,113.0,88.0,102.0,0.087,-2.22,85.8
58,2023-06-09,717824,Groundout,field_out,True,660271,666374,Shohei Ohtani,Matt Brash,1,0,1,e35d4ef1-6454-4716-960b-b0fbde5c961b,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,,,,0.03,0.337,0.040999999999999995,,0.505,,-0.9,-1.31,,-0.52,2.23,,98.1,92.0,,98.5,88.8,,,0.346,0.429,,0.25,0.32,87.3,75.0,53.0,54.0,0.001,-2.69,0.162,,113.0,88.0,102.0,0.087,-2.22,85.8
59,2023-06-09,717824,Strikeout,strikeout,True,545361,666374,Mike Trout,Matt Brash,0,0,0,d4a154d4-7fc9-402f-8f91-cb17074594af,666374.0,mattbrash,Brash,Right,Matt Brash,3.06,3.25,70.2,94.0,122.0,105.0,0.647,13.63,3.69,8.28,0.38,1.33,0.319,0.331,0.19899999999999998,0.307,0.387,,,,107.0,92.0,94.0,108.0,107.0,114.0,138.0,97.0,114.0,90.0,90.0,95.0,,,,0.03,0.337,0.040999999999999995,,0.505,,-0.9,-1.31,,-0.52,2.23,,98.1,92.0,,98.5,88.8,,,0.346,0.429,,0.25,0.32,87.3,75.0,53.0,54.0,0.001,-2.69,0.162,,113.0,88.0,102.0,0.087,-2.22,85.8
60,2023-06-09,717824,Walk,walk,False,672284,696147,Jarred Kelenic,Sam Bachman,1,0,0,0d42eb6a-4bb8-4ecc-998b-a296c842f0b0,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,,,,0.38299999999999995,,,,0.601,,,,,-2.2,2.54,,,,,96.9,88.0,,,,,,0.412,,90.0,99.0,58.0,100.0,0.016,-0.39,0.213,,,,,,,
61,2023-06-09,717824,Flyout,field_out,True,606192,696147,Teoscar Hernández,Sam Bachman,1,0,0,eb8a1d94-cf83-40b4-8f0c-390eb161bec1,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,,,,0.38299999999999995,,,,0.601,,,,,-2.2,2.54,,,,,96.9,88.0,,,,,,0.412,,90.0,99.0,58.0,100.0,0.016,-0.39,0.213,,,,,,,
62,2023-06-09,717824,Groundout,field_out,True,663728,696147,Cal Raleigh,Sam Bachman,0,0,1,1a36c733-8ee7-4709-b80f-61cb4c3dfa62,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,,,,0.38299999999999995,,,,0.601,,,,,-2.2,2.54,,,,,96.9,88.0,,,,,,0.412,,90.0,99.0,58.0,100.0,0.016,-0.39,0.213,,,,,,,
63,2023-06-09,717824,Fielders Choice Out,fielders_choice_out,True,553993,696147,Eugenio Suárez,Sam Bachman,0,0,1,6183cdcb-cff0-4f1a-97b5-ad12eddf7629,696147.0,sambachman,Bachman,Right,Sam Bachman,3.18,4.67,17.0,94.0,111.0,94.0,0.7390000000000001,7.41,5.82,9.0,0.0,3.0,0.157,0.451,0.13699999999999998,0.33299999999999996,0.424,,,,,,,92.0,83.0,79.0,126.0,87.0,101.0,,,,,,,0.38299999999999995,,,,0.601,,,,,-2.2,2.54,,,,,96.9,88.0,,,,,,0.412,,90.0,99.0,58.0,100.0,0.016,-0.39,0.213,,,,,,,
64,2023-06-09,717824,Groundout,field_out,True,543685,642100,Anthony Rendon,Gabe Speier,1,1,0,7c5731cb-57fa-43e5-a276-db18810ab0a3,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,,0.318,,3.09,,,0.77,1.85,,95.1,,,94.4,84.4,,,0.128,,,0.296,,88.4,100.0,107.0,103.0,0.017,-14.32,0.183,0.667,,,,,,
65,2023-06-09,717824,Flyout,field_out,True,650859,642100,Luis Rengifo,Gabe Speier,1,1,0,d4257458-0626-4a12-b39a-631637594abe,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,,0.318,,3.09,,,0.77,1.85,,95.1,,,94.4,84.4,,,0.128,,,0.296,,88.4,100.0,107.0,103.0,0.017,-14.32,0.183,0.667,,,,,,
66,2023-06-09,717824,Pop Out,field_out,True,665120,642100,Jared Walsh,Gabe Speier,0,0,0,acc82cc2-fb79-4e01-8e6d-31c185af77ed,642100.0,gabespeier,Speier,Left,Gabe Speier,3.79,3.5,54.2,104.0,103.0,103.0,0.711,10.54,1.81,7.74,1.15,2.24,0.217,0.406,0.159,0.304,0.409,,,,93.0,110.0,105.0,103.0,103.0,100.0,110.0,102.0,105.0,,,,,,,0.45799999999999996,0.207,,,0.318,,3.09,,,0.77,1.85,,95.1,,,94.4,84.4,,,0.128,,,0.296,,88.4,100.0,107.0,103.0,0.017,-14.32,0.183,0.667,,,,,,
67,2023-06-09,717824,Home Run,home_run,False,645801,608032,Mike Ford,Carlos Estévez,1,1,0,d496daaa-fb8a-43a9-a618-e0b00b93327f,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
68,2023-06-09,717824,Walk,walk,False,676609,608032,José Caballero,Carlos Estévez,0,0,0,14f3b9e0-1034-4d86-ace1-35bc6ca5efd6,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
69,2023-06-09,717824,Pop Out,field_out,True,641487,608032,J.P. Crawford,Carlos Estévez,1,1,1,97df11cf-b2c7-4fa3-ba8a-dfc2b3608005,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
70,2023-06-09,717824,Strikeout,strikeout,True,677594,608032,Julio Rodríguez,Carlos Estévez,0,0,0,edd9af52-cfbf-4364-99c5-a99427f04155,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
71,2023-06-09,717824,Lineout,field_out,True,664034,608032,Ty France,Carlos Estévez,0,0,0,3cf1a13b-e5d1-47ec-975c-a68c563df75e,608032.0,carlosestevez,Estévez,Right,Carlos Estévez,3.9,4.07,62.1,102.0,117.0,104.0,0.759,11.26,4.48,8.95,1.01,0.65,0.32299999999999995,0.335,0.21,0.32899999999999996,0.469,142.0,79.0,88.0,116.0,103.0,103.0,,,,131.0,101.0,107.0,,,,,,,,0.6679999999999999,,,0.266,0.004,0.44,,,,-0.18,11.36,97.1,,,,88.5,83.1,,0.24,,,,,89.5,67.0,96.0,94.0,0.062,-2.81,0.3,0.286,,,,,,
