,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,KC%,CH%,wFA/C,wFC/C,wSI/C,wKC/C,wCH/C,vFA,vFC,vSI,vKC,CU_ba,FF_ba,SI_ba,CH_ba,FC_ba,Stf+ SL,Loc+ SL,Pit+ SL,SL%,wSL/C,vSL,SL_ba
10,2023-08-10,717049,Lineout,field_out,True,666906,605400,Jake Alu,Aaron Nola,1,1,0,b3ade8b3-d12b-4b51-87fa-c8101c78a7e9,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
11,2023-08-10,717049,Groundout,field_out,True,666164,605400,Blake Rutherford,Aaron Nola,0,0,0,2bc0a609-a8b3-4c62-804c-911b1e42aac6,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
12,2023-08-10,717049,Field Error,field_error,False,681082,571578,Bryson Stott,Patrick Corbin,1,0,0,e8b61ecb-d5e0-47cb-8050-51866a04d06a,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
13,2023-08-10,717049,Lineout,field_out,True,607208,571578,Trea Turner,Patrick Corbin,0,0,0,a88e86e0-8430-4a6a-bc46-d0294370e07a,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
14,2023-08-10,717049,Walk,walk,False,592663,571578,J.T. Realmuto,Patrick Corbin,0,0,1,1b01886f-5b47-4b9c-b059-ba0ef8f9467a,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
15,2023-08-10,717049,Forceout,force_out,True,642215,571578,Weston Wilson,Patrick Corbin,0,0,1,29741bfc-33e5-4d9b-bb19-03cc02472d33,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
16,2023-08-10,717049,Strikeout,strikeout,True,679032,571578,Johan Rojas,Patrick Corbin,0,0,1,f7e098dd-b341-4cb9-945b-489cffee761d,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
17,2023-08-10,717049,Groundout,field_out,True,669743,605400,Alex Call,Aaron Nola,1,1,0,a7d0b842-d0df-4873-8cab-acf8e8185aea,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
18,2023-08-10,717049,Single,single,False,682928,605400,CJ Abrams,Aaron Nola,1,0,0,59a07f58-0ad7-444c-a0fa-2e65fd4af135,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
19,2023-08-10,717049,Strikeout,strikeout,True,657041,605400,Lane Thomas,Aaron Nola,0,0,1,8f394fba-8ff8-4e46-b70f-cdfe094ed143,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
20,2023-08-10,717049,Flyout,field_out,True,608841,605400,Joey Meneses,Aaron Nola,1,0,0,4a3ef16c-d10a-4033-8bdb-eb1c2439ebbe,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
21,2023-08-10,717049,Walk,walk,False,656941,571578,Kyle Schwarber,Patrick Corbin,1,0,0,5ca0a8cf-ee39-4ecc-aef5-79c6d6ede72b,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
22,2023-08-10,717049,Double,double,False,664761,571578,Alec Bohm,Patrick Corbin,0,0,1,95856120-8ac9-4cdc-96b6-aad594755e60,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
23,2023-08-10,717049,Walk,walk,False,547180,571578,Bryce Harper,Patrick Corbin,0,0,0,e56e3ae1-ccd9-4c57-a815-ade21fad67bf,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
24,2023-08-10,717049,Forceout,force_out,True,592206,571578,Nick Castellanos,Patrick Corbin,0,0,1,50390107-0a83-4adf-b2cb-c9e9cba2018b,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
25,2023-08-10,717049,Grounded Into DP,grounded_into_double_play,True,681082,571578,Bryson Stott,Patrick Corbin,1,0,1,5e83f598-eac8-4e55-a996-c81aad5faf3c,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
26,2023-08-10,717049,Groundout,field_out,True,660688,605400,Keibert Ruiz,Aaron Nola,1,0,0,bf3efe86-9bc2-4af9-a7f1-be4604e490fe,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
27,2023-08-10,717049,Single,single,False,642086,605400,Dominic Smith,Aaron Nola,0,0,0,24fb9821-5ca0-4e23-b1c8-8863791600c9,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
28,2023-08-10,717049,Pop Out,field_out,True,545121,605400,Ildemaro Vargas,Aaron Nola,1,0,0,c47efab5-5478-46fa-bd29-44d7b5483832,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
29,2023-08-10,717049,Field Error,field_error,False,666906,605400,Jake Alu,Aaron Nola,0,0,1,f3d18ba5-0d43-4c19-a90c-5f674938f215,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
30,2023-08-10,717049,Strikeout,strikeout,True,666164,605400,Blake Rutherford,Aaron Nola,0,0,0,4abcf191-3b78-432d-95a2-e1b63ad4cb50,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
31,2023-08-10,717049,Groundout,field_out,True,607208,571578,Trea Turner,Patrick Corbin,1,0,0,e78dc234-9e98-4c45-9039-bcbbf2ab5961,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
32,2023-08-10,717049,Walk,walk,False,592663,571578,J.T. Realmuto,Patrick Corbin,1,0,0,368e0091-945a-4058-a0aa-9d23137ecfe3,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
33,2023-08-10,717049,Walk,walk,False,642215,571578,Weston Wilson,Patrick Corbin,1,0,1,cfd9391e-7c78-4c83-85d9-49277589f6e9,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
34,2023-08-10,717049,Pop Out,field_out,True,679032,571578,Johan Rojas,Patrick Corbin,0,0,0,bf1629ed-3f83-4481-aae5-3cf428109ec3,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
35,2023-08-10,717049,Strikeout,strikeout,True,669743,605400,Alex Call,Aaron Nola,0,0,0,191726b7-43da-4150-b9fa-60e5d1d5349d,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
36,2023-08-10,717049,Lineout,field_out,True,682928,605400,CJ Abrams,Aaron Nola,0,0,0,67ec9981-eace-4e8b-90d4-1c89ce54bae1,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
37,2023-08-10,717049,Strikeout,strikeout,True,657041,605400,Lane Thomas,Aaron Nola,0,0,0,e7412435-e3f4-4740-99a5-d13c12f60349,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,4.46,3.71,193.2,107.0,101.0,106.0,0.76,9.39,2.09,8.27,1.49,1.13,0.215,0.47700000000000004,0.156,0.32299999999999995,0.419,85.9,70.0,111.0,103.0,95.0,107.0,103.0,100.0,107.0,101.0,118.0,105.0,113.0,111.0,110.0,105.0,0.188,0.295,0.075,0.316,0.126,-0.03,0.4,0.46,0.47,0.14,92.7,86.3,91.8,79.4,0.221,0.246,0.279,0.22,0.246,,,,,,,
38,2023-08-10,717049,Groundout,field_out,True,656941,571578,Kyle Schwarber,Patrick Corbin,0,0,0,809e5b59-3925-4944-9d0e-18308a94c6b2,571578.0,patrickcorbin,Corbin,Left,Patrick Corbin,5.2,6.16,180.0,101.0,81.0,95.0,0.797,6.2,2.85,10.5,1.65,1.3,0.24,0.392,0.127,0.344,0.41100000000000003,81.2,66.0,101.0,96.0,65.0,103.0,88.0,86.0,102.0,93.0,,,,,,,0.41700000000000004,0.16899999999999998,,,0.064,-0.69,,-0.89,,-2.07,91.8,,92.1,,,0.327,0.32,0.29,,84.0,99.0,100.0,0.35,-0.51,80.5,0.233
