,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vSI,vSL,vCU,FC_ba,CH_ba,CU_ba,SL_ba,SI_ba,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,ST_ba,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS
38,2023-07-25,717262,Strikeout,strikeout,True,663368,671096,Blake Perkins,Andrew Abbott,0,0,0,21e9fd32-efd4-4322-b2df-b23d1c64c761,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,,,,106.0,107.0,113.0,,,,,,0.165,0.171,0.163,,,1.61,-2.27,0.99,,,82.9,80.9,,0.203,0.367,,,81.0,99.0,91.0,0.501,-0.02,92.7,0.249,0.174,,,,,,
39,2023-07-25,717262,Single,single,False,592885,671096,Christian Yelich,Andrew Abbott,1,0,0,6d3447ff-9482-4f33-9552-d1bb0697971c,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,,,,106.0,107.0,113.0,,,,,,0.165,0.171,0.163,,,1.61,-2.27,0.99,,,82.9,80.9,,0.203,0.367,,,81.0,99.0,91.0,0.501,-0.02,92.7,0.249,0.174,,,,,,
40,2023-07-25,717262,Strikeout,strikeout,True,661388,671096,William Contreras,Andrew Abbott,0,0,0,4425cf40-e009-48ff-9c3b-15e86ed8f0ac,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,,,,106.0,107.0,113.0,,,,,,0.165,0.171,0.163,,,1.61,-2.27,0.99,,,82.9,80.9,,0.203,0.367,,,81.0,99.0,91.0,0.501,-0.02,92.7,0.249,0.174,,,,,,
41,2023-07-25,717262,Groundout,field_out,True,680574,669203,Matt McLain,Corbin Burnes,1,0,0,75ce1b3e-1d34-4dcf-ab41-e77c620ec00f,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
42,2023-07-25,717262,Strikeout,strikeout,True,641584,669203,Jake Fraley,Corbin Burnes,0,0,0,11c094bb-729f-479f-947c-ebc336a8a040,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
43,2023-07-25,717262,Flyout,field_out,True,663697,669203,Jonathan India,Corbin Burnes,0,0,0,af0b272a-9549-4850-9bc8-6c230ad05b56,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,3.39,3.38,193.2,102.0,127.0,107.0,0.736,9.29,3.07,6.55,1.02,1.3,0.21,0.45899999999999996,0.19,0.29,0.38,89.3,82.0,105.0,112.0,160.0,104.0,113.0,103.0,97.0,90.0,144.0,110.0,127.0,127.0,101.0,103.0,0.077,0.5539999999999999,0.085,0.171,0.11199999999999999,1.51,-2.42,1.12,1.35,1.07,94.4,95.3,86.0,79.8,0.209,0.204,0.133,0.159,0.291,,,,,,,,,,,,,,
44,2023-07-25,717262,Walk,walk,False,642715,671096,Willy Adames,Andrew Abbott,1,0,0,74225d56-24c0-4490-af5d-2990e5de16f0,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,,,,106.0,107.0,113.0,,,,,,0.165,0.171,0.163,,,1.61,-2.27,0.99,,,82.9,80.9,,0.203,0.367,,,81.0,99.0,91.0,0.501,-0.02,92.7,0.249,0.174,,,,,,
45,2023-07-25,717262,Groundout,field_out,True,655316,671096,Andruw Monasterio,Andrew Abbott,1,0,1,efa27a9f-796f-4165-a0c2-121cd0c7ffe3,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,,,,106.0,107.0,113.0,,,,,,0.165,0.171,0.163,,,1.61,-2.27,0.99,,,82.9,80.9,,0.203,0.367,,,81.0,99.0,91.0,0.501,-0.02,92.7,0.249,0.174,,,,,,
46,2023-07-25,717262,Groundout,field_out,True,686894,671096,Joey Wiemer,Andrew Abbott,1,1,1,a2d2e605-9ca3-44a0-85e6-437f40ea1e2d,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,,,,106.0,107.0,113.0,,,,,,0.165,0.171,0.163,,,1.61,-2.27,0.99,,,82.9,80.9,,0.203,0.367,,,81.0,99.0,91.0,0.501,-0.02,92.7,0.249,0.174,,,,,,
47,2023-07-25,717262,Groundout,field_out,True,680911,671096,Owen Miller,Andrew Abbott,1,0,0,6c8b6e0b-a699-499a-bace-15ca9256a674,671096.0,andrewabbott,"Abbott, A",Left,Andrew Abbott,3.87,3.93,109.1,101.0,87.0,97.0,0.765,9.88,3.62,8.23,1.32,0.55,0.255,0.381,0.133,0.34700000000000003,0.40399999999999997,86.6,72.0,96.0,91.0,99.0,103.0,103.0,,,,106.0,107.0,113.0,,,,,,0.165,0.171,0.163,,,1.61,-2.27,0.99,,,82.9,80.9,,0.203,0.367,,,81.0,99.0,91.0,0.501,-0.02,92.7,0.249,0.174,,,,,,
48,2023-07-25,717262,Strikeout,strikeout,True,458015,682842,Joey Votto,Abner Uribe,0,0,0,84c9d8f5-1d5e-4c69-86ae-5e6f98b97b34,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,,0.322,,,,1.41,1.29,,,,99.4,89.4,,,,,0.08,0.179,86.0,111.0,98.0,0.068,1.96,100.7,0.167,,,,,,,
49,2023-07-25,717262,Groundout,field_out,True,668715,682842,Spencer Steer,Abner Uribe,1,1,0,79b2357a-6dd2-475c-986e-a757de48287a,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,,0.322,,,,1.41,1.29,,,,99.4,89.4,,,,,0.08,0.179,86.0,111.0,98.0,0.068,1.96,100.7,0.167,,,,,,,
50,2023-07-25,717262,Walk,walk,False,666181,682842,Will Benson,Abner Uribe,0,0,0,b0faba9a-4d21-42c0-8e46-9c405324fb5f,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,,0.322,,,,1.41,1.29,,,,99.4,89.4,,,,,0.08,0.179,86.0,111.0,98.0,0.068,1.96,100.7,0.167,,,,,,,
51,2023-07-25,717262,Walk,walk,False,571912,682842,Luke Maile,Abner Uribe,1,0,1,bb64fda5-ad8b-4edc-8825-05e5bb9fa168,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,,0.322,,,,1.41,1.29,,,,99.4,89.4,,,,,0.08,0.179,86.0,111.0,98.0,0.068,1.96,100.7,0.167,,,,,,,
52,2023-07-25,717262,Lineout,field_out,True,682829,682842,Elly De La Cruz,Abner Uribe,1,0,0,c156972d-58c2-48d5-9788-c6a57aec6bc8,682842.0,abneruribe,Uribe,Right,Abner Uribe,1.76,3.5,30.2,94.0,138.0,99.0,0.695,11.45,5.87,4.7,0.0,2.06,0.209,0.46299999999999997,0.11900000000000001,0.358,0.392,,,,,,,,120.0,91.0,91.0,185.0,92.0,112.0,,,,0.61,,0.322,,,,1.41,1.29,,,,99.4,89.4,,,,,0.08,0.179,86.0,111.0,98.0,0.068,1.96,100.7,0.167,,,,,,,
53,2023-07-25,717262,Lineout,field_out,True,605170,664139,Victor Caratini,Ian Gibaut,1,1,0,90be2fae-e8f2-45ea-a1d6-90a896df82cd,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.271,0.20800000000000002,,0.081,0.46,,1.39,,-7.1,91.6,,84.2,,0.29,0.524,,,,102.0,108.0,106.0,0.44,1.43,95.2,0.195,0.203,,,,,,
54,2023-07-25,717262,Walk,walk,False,686217,664139,Sal Frelick,Ian Gibaut,1,0,0,ceb62a87-3407-48b8-b9d8-29ccb820fd3d,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.271,0.20800000000000002,,0.081,0.46,,1.39,,-7.1,91.6,,84.2,,0.29,0.524,,,,102.0,108.0,106.0,0.44,1.43,95.2,0.195,0.203,,,,,,
55,2023-07-25,717262,Forceout,force_out,True,663368,664139,Blake Perkins,Ian Gibaut,1,0,1,bbda96d7-ba85-4657-be6e-4ed5ce856778,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.271,0.20800000000000002,,0.081,0.46,,1.39,,-7.1,91.6,,84.2,,0.29,0.524,,,,102.0,108.0,106.0,0.44,1.43,95.2,0.195,0.203,,,,,,
56,2023-07-25,717262,Flyout,field_out,True,592885,664139,Christian Yelich,Ian Gibaut,1,1,0,989642c6-d7dd-4053-a5ad-559fc3585ae3,664139.0,iangibaut,Gibaut,Right,Ian Gibaut,3.33,3.74,75.2,106.0,106.0,107.0,0.76,8.21,3.33,8.21,0.95,1.06,0.33299999999999996,0.33299999999999996,0.134,0.292,0.45299999999999996,86.0,96.0,104.0,104.0,,,,,,,126.0,104.0,113.0,98.0,104.0,104.0,,0.271,0.20800000000000002,,0.081,0.46,,1.39,,-7.1,91.6,,84.2,,0.29,0.524,,,,102.0,108.0,106.0,0.44,1.43,95.2,0.195,0.203,,,,,,
57,2023-07-25,717262,Lineout,field_out,True,670770,669060,TJ Friedl,Bryse Wilson,0,0,0,c39bd7a1-ec03-4833-94f3-2646e2988d7f,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.34700000000000003,,0.134,0.006999999999999999,2.34,-0.84,,-0.93,-4.49,89.2,93.1,,79.6,0.165,,0.205,,0.31,98.0,105.0,101.0,0.163,2.58,93.6,0.106,,153.0,-7.0,-5.0,0.001,-3.87,86.3
58,2023-07-25,717262,Single,single,False,680574,669060,Matt McLain,Bryse Wilson,0,0,0,cfed4509-5220-4016-8a34-f49aaf913533,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.34700000000000003,,0.134,0.006999999999999999,2.34,-0.84,,-0.93,-4.49,89.2,93.1,,79.6,0.165,,0.205,,0.31,98.0,105.0,101.0,0.163,2.58,93.6,0.106,,153.0,-7.0,-5.0,0.001,-3.87,86.3
59,2023-07-25,717262,Single,single,False,641584,669060,Jake Fraley,Bryse Wilson,0,0,1,c55b08d4-e361-4b97-aa2b-8708dbe78f25,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.34700000000000003,,0.134,0.006999999999999999,2.34,-0.84,,-0.93,-4.49,89.2,93.1,,79.6,0.165,,0.205,,0.31,98.0,105.0,101.0,0.163,2.58,93.6,0.106,,153.0,-7.0,-5.0,0.001,-3.87,86.3
60,2023-07-25,717262,Flyout,field_out,True,663697,669060,Jonathan India,Bryse Wilson,1,0,0,cb488081-f8c7-4d06-b34b-1bfd789d8594,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.34700000000000003,,0.134,0.006999999999999999,2.34,-0.84,,-0.93,-4.49,89.2,93.1,,79.6,0.165,,0.205,,0.31,98.0,105.0,101.0,0.163,2.58,93.6,0.106,,153.0,-7.0,-5.0,0.001,-3.87,86.3
61,2023-07-25,717262,Flyout,field_out,True,458015,669060,Joey Votto,Bryse Wilson,1,0,1,7bf3a9c5-6f9c-4bbd-a39f-a12dc20ca344,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.34700000000000003,,0.134,0.006999999999999999,2.34,-0.84,,-0.93,-4.49,89.2,93.1,,79.6,0.165,,0.205,,0.31,98.0,105.0,101.0,0.163,2.58,93.6,0.106,,153.0,-7.0,-5.0,0.001,-3.87,86.3
62,2023-07-25,717262,Walk,walk,False,661388,608371,William Contreras,Lucas Sims,1,0,0,db722419-a5f4-499c-b396-3712f8f06fa0,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,,,,149.0,98.0,112.0,,,,0.005,,0.503,0.057999999999999996,,,-0.92,1.54,-1.34,,,91.3,83.8,78.1,,,0.0,0.147,,116.0,94.0,97.0,0.434,0.09,94.2,0.191,,,,,,,
63,2023-07-25,717262,Flyout,field_out,True,642715,608371,Willy Adames,Lucas Sims,1,0,0,25f54327-f72e-4e25-a337-d9da080d416a,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,,,,149.0,98.0,112.0,,,,0.005,,0.503,0.057999999999999996,,,-0.92,1.54,-1.34,,,91.3,83.8,78.1,,,0.0,0.147,,116.0,94.0,97.0,0.434,0.09,94.2,0.191,,,,,,,
64,2023-07-25,717262,Pop Out,field_out,True,655316,608371,Andruw Monasterio,Lucas Sims,1,0,0,fe8e1769-45e9-4960-983d-bfcdcacc2a36,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,,,,149.0,98.0,112.0,,,,0.005,,0.503,0.057999999999999996,,,-0.92,1.54,-1.34,,,91.3,83.8,78.1,,,0.0,0.147,,116.0,94.0,97.0,0.434,0.09,94.2,0.191,,,,,,,
65,2023-07-25,717262,Strikeout,strikeout,True,668930,608371,Brice Turang,Lucas Sims,0,0,0,8e27a97a-3187-428b-b5eb-002e57aa7b2c,608371.0,lucassims,Sims,Right,Lucas Sims,3.1,3.82,61.0,95.0,131.0,104.0,0.6890000000000001,10.62,5.75,4.87,0.74,0.38,0.27,0.37200000000000005,0.23399999999999999,0.263,0.389,,,,,93.0,83.0,86.0,,,,149.0,98.0,112.0,,,,0.005,,0.503,0.057999999999999996,,,-0.92,1.54,-1.34,,,91.3,83.8,78.1,,,0.0,0.147,,116.0,94.0,97.0,0.434,0.09,94.2,0.191,,,,,,,
66,2023-07-25,717262,Hit By Pitch,hit_by_pitch,False,668715,669060,Spencer Steer,Bryse Wilson,1,0,0,4b51772d-1244-4866-afe2-0ef7cce7dfb1,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.34700000000000003,,0.134,0.006999999999999999,2.34,-0.84,,-0.93,-4.49,89.2,93.1,,79.6,0.165,,0.205,,0.31,98.0,105.0,101.0,0.163,2.58,93.6,0.106,,153.0,-7.0,-5.0,0.001,-3.87,86.3
67,2023-07-25,717262,Home Run,home_run,False,666181,669060,Will Benson,Bryse Wilson,1,0,1,b4f4dc45-9973-4d8c-b050-2b9675c57d23,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.34700000000000003,,0.134,0.006999999999999999,2.34,-0.84,,-0.93,-4.49,89.2,93.1,,79.6,0.165,,0.205,,0.31,98.0,105.0,101.0,0.163,2.58,93.6,0.106,,153.0,-7.0,-5.0,0.001,-3.87,86.3
68,2023-07-25,717262,Groundout,field_out,True,571912,669060,Luke Maile,Bryse Wilson,0,0,0,ead9fd2f-d659-4f5f-8b59-da64a46cb21a,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.34700000000000003,,0.134,0.006999999999999999,2.34,-0.84,,-0.93,-4.49,89.2,93.1,,79.6,0.165,,0.205,,0.31,98.0,105.0,101.0,0.163,2.58,93.6,0.106,,153.0,-7.0,-5.0,0.001,-3.87,86.3
69,2023-07-25,717262,Strikeout,strikeout,True,682829,669060,Elly De La Cruz,Bryse Wilson,0,0,0,8816e1e8-6bbb-419b-895d-739c4f3f9c8a,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.34700000000000003,,0.134,0.006999999999999999,2.34,-0.84,,-0.93,-4.49,89.2,93.1,,79.6,0.165,,0.205,,0.31,98.0,105.0,101.0,0.163,2.58,93.6,0.106,,153.0,-7.0,-5.0,0.001,-3.87,86.3
70,2023-07-25,717262,Flyout,field_out,True,670770,669060,TJ Friedl,Bryse Wilson,0,0,0,10ef0634-c707-4c37-97cf-4713f097a290,669060.0,brysewilson,"Wilson, B",Right,Bryse Wilson,2.58,3.98,76.2,100.0,102.0,96.0,0.8270000000000001,7.16,2.58,7.04,1.06,0.87,0.266,0.349,0.135,0.345,0.43799999999999994,87.5,88.0,74.0,59.0,95.0,109.0,110.0,99.0,99.0,94.0,,,,108.0,97.0,92.0,0.349,0.34700000000000003,,0.134,0.006999999999999999,2.34,-0.84,,-0.93,-4.49,89.2,93.1,,79.6,0.165,,0.205,,0.31,98.0,105.0,101.0,0.163,2.58,93.6,0.106,,153.0,-7.0,-5.0,0.001,-3.87,86.3
71,2023-07-25,717262,Pop Out,field_out,True,680911,650960,Owen Miller,Daniel Duarte,1,0,0,b06d6ac8-d2fc-48ae-8aa9-06a764b281b9,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,,0.068,2.15,1.77,-0.26,,-0.76,91.4,94.2,83.5,,0.056,0.222,,0.278,0.195,89.0,99.0,94.0,0.267,-1.91,95.6,0.286,,,,,,,
72,2023-07-25,717262,Pop Out,field_out,True,605170,650960,Victor Caratini,Daniel Duarte,0,0,0,bd78326f-4c9c-481d-bd8d-63da6775f960,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,,0.068,2.15,1.77,-0.26,,-0.76,91.4,94.2,83.5,,0.056,0.222,,0.278,0.195,89.0,99.0,94.0,0.267,-1.91,95.6,0.286,,,,,,,
73,2023-07-25,717262,Walk,walk,False,686217,650960,Sal Frelick,Daniel Duarte,1,0,0,f4649430-9135-42ea-9957-c3931ca60f58,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,,0.068,2.15,1.77,-0.26,,-0.76,91.4,94.2,83.5,,0.056,0.222,,0.278,0.195,89.0,99.0,94.0,0.267,-1.91,95.6,0.286,,,,,,,
74,2023-07-25,717262,Single,single,False,663368,650960,Blake Perkins,Daniel Duarte,1,0,1,ae3cc672-8cbb-4fa0-9df0-433cdaa65f7c,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,,0.068,2.15,1.77,-0.26,,-0.76,91.4,94.2,83.5,,0.056,0.222,,0.278,0.195,89.0,99.0,94.0,0.267,-1.91,95.6,0.286,,,,,,,
75,2023-07-25,717262,Home Run,home_run,False,592885,650960,Christian Yelich,Daniel Duarte,0,0,1,f3fc2c27-ec20-4e35-abd3-875d09c74b83,650960.0,danielduarte,Duarte,Right,Daniel Duarte,3.69,3.55,31.2,98.0,105.0,99.0,0.784,6.54,5.68,6.82,1.42,1.31,0.326,0.37,0.228,0.228,0.43,90.0,95.0,109.0,100.0,,,,92.0,94.0,90.0,156.0,105.0,123.0,111.0,98.0,101.0,0.285,0.198,0.182,,0.068,2.15,1.77,-0.26,,-0.76,91.4,94.2,83.5,,0.056,0.222,,0.278,0.195,89.0,99.0,94.0,0.267,-1.91,95.6,0.286,,,,,,,
76,2023-07-25,717262,Single,single,False,661388,664747,William Contreras,Alexis Díaz,0,0,0,dbc587cc-8d36-4d7e-900e-844d2ea45654,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,,,,76.0,93.0,96.0,,,,,,0.515,,,,,2.1,,,,,87.5,,,,,0.153,,114.0,86.0,97.0,0.485,-0.32,94.5,0.239,,,,,,,
77,2023-07-25,717262,Hit By Pitch,hit_by_pitch,False,642715,664747,Willy Adames,Alexis Díaz,1,0,1,16ba930b-01e6-491b-9807-e2c59b938fa6,664747.0,alexisdiaz,"Díaz, A",Right,Alexis Díaz,3.07,3.4,67.1,89.0,94.0,96.0,0.684,11.5,4.81,5.88,0.53,0.97,0.247,0.38299999999999995,0.182,0.305,0.384,,,,,,,,,,,76.0,93.0,96.0,,,,,,0.515,,,,,2.1,,,,,87.5,,,,,0.153,,114.0,86.0,97.0,0.485,-0.32,94.5,0.239,,,,,,,
