,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,two_strikes,full_count,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,CU_ba,SI_ba,FC_ba,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,wFA/C,wFS/C,vFA,vFS,FF_ba,FS_ba,vCH (sc),Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SL,Loc+ SL,Pit+ SL,SL%,CH%,wSL/C,wCH/C,vSL,SL_ba,CH_ba,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,ST_ba
19,2023-05-06,718289,Strikeout,strikeout,True,650333,592767,Luis Arraez,Drew Smyly,0,0,0,41950907-209d-4e17-a28a-4354a7d86a72,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023-05-06,718289,Strikeout,strikeout,True,493329,592767,Yuli Gurriel,Drew Smyly,0,0,0,4053a453-d9e4-437c-8e5e-99f2e80bda0e,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023-05-06,718289,Single,single,False,571466,677053,Tucker Barnhart,Andrew Nardi,0,0,0,6c654d79-c62f-4fcf-aaf8-03b60f1892f5,677053.0,andrewnardi,Nardi,Left,Andrew Nardi,2.67,2.77,57.1,104.0,112.0,108.0,0.733,11.46,3.3,7.06,1.1,1.2,0.309,0.33799999999999997,0.252,0.252,0.433,,,,,,,,,,,,,,,,,,,,,,109.0,102.0,104.0,,,,0.613,,1.19,,94.6,,0.224,,90.0,71.0,82.0,86.0,116.0,107.0,113.0,0.37799999999999995,0.009000000000000001,-0.01,0.87,82.7,0.2,,,,,,,,
22,2023-05-06,718289,Single,single,False,663538,663773,Nico Hoerner,Bryan Hoeing,0,0,1,01e4d903-d475-4bec-8adc-16a0e8404eae,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
23,2023-05-06,718289,Strikeout,strikeout,True,621020,663773,Dansby Swanson,Bryan Hoeing,0,0,0,829c58c8-e0ea-498c-9b0f-ec4f219dc13d,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
24,2023-05-06,718289,Strikeout,strikeout,True,664023,663773,Ian Happ,Bryan Hoeing,0,0,0,fa277ebe-fffd-4b93-88c4-acdfc7fea002,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
25,2023-05-06,718289,Flyout,field_out,True,673548,663773,Seiya Suzuki,Bryan Hoeing,0,0,0,48bc3094-003c-481c-954a-dfb8d2663f7d,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
26,2023-05-06,718289,Single,single,False,650559,592767,Bryan De La Cruz,Drew Smyly,0,0,0,9d91ea40-7865-40d4-9f48-731cd633381e,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023-05-06,718289,Walk,walk,False,665862,592767,Jazz Chisholm Jr.,Drew Smyly,0,0,1,9dfe93f4-23e6-4d0c-86a2-0c9063da8726,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023-05-06,718289,Strikeout,strikeout,True,516416,592767,Jean Segura,Drew Smyly,0,0,0,5c53a019-2ab4-4e2c-b1a2-3bafc82c6ad4,592767.0,drewsmyly,Smyly,Left,Drew Smyly,5.0,4.13,142.1,98.0,92.0,95.0,0.755,8.92,3.54,9.3,1.64,0.79,0.22899999999999998,0.428,0.182,0.31,0.382,77.0,94.0,88.0,105.0,102.0,103.0,86.0,94.0,82.0,0.389,0.11699999999999999,0.494,-0.51,-1.32,-0.09,88.6,91.9,78.6,0.229,0.314,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023-05-06,718289,Pop Out,field_out,True,663743,621074,Nick Fortes,Michael Rucker,0,0,0,d8974c6e-0c02-43e0-a43d-9a8893cf45c5,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,97.0,80.0,82.0,,,,104.0,97.0,97.0,0.018000000000000002,0.266,,1.7,-1.11,,89.5,94.0,,0.2,,0.244,106.0,93.0,91.0,,,,0.396,,-1.27,,94.6,,0.323,,90.5,83.0,81.0,87.0,116.0,90.0,102.0,0.172,0.045,0.99,-3.38,85.8,0.161,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,
30,2023-05-06,718289,Lineout,field_out,True,669364,621074,Xavier Edwards,Michael Rucker,0,0,0,60ba49a7-5648-4a2a-9ad1-162af43aa9e2,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,97.0,80.0,82.0,,,,104.0,97.0,97.0,0.018000000000000002,0.266,,1.7,-1.11,,89.5,94.0,,0.2,,0.244,106.0,93.0,91.0,,,,0.396,,-1.27,,94.6,,0.323,,90.5,83.0,81.0,87.0,116.0,90.0,102.0,0.172,0.045,0.99,-3.38,85.8,0.161,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,
31,2023-05-06,718289,Double,double,False,641355,663773,Cody Bellinger,Bryan Hoeing,1,0,0,71427669-fb04-439f-90dd-e6010863ca36,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
32,2023-05-06,718289,Strikeout,strikeout,True,641820,663773,Trey Mancini,Bryan Hoeing,0,0,0,38e27bb6-b848-4992-bd0b-171c23e614f2,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
33,2023-05-06,718289,Single,single,False,670223,663773,Matt Mervis,Bryan Hoeing,0,0,1,cb0356ba-de96-44e5-aed7-16ed57745755,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
34,2023-05-06,718289,Forceout,force_out,True,663611,663773,Nick Madrigal,Bryan Hoeing,0,0,1,a06fcb46-3a4c-4e9b-aa9f-e1f49b58aeaf,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
35,2023-05-06,718289,Strikeout,strikeout,True,571466,663773,Tucker Barnhart,Bryan Hoeing,0,0,0,b3727ce9-cff4-4ce7-8232-a112bb124f5c,663773.0,bryanhoeing,Hoeing,Right,Bryan Hoeing,5.48,5.3,70.2,101.0,97.0,100.0,0.805,6.75,3.18,9.04,1.66,1.17,0.268,0.35700000000000004,0.121,0.335,0.395,106.0,100.0,99.0,,,,,,,0.526,,,,-0.76,,,94.1,,,0.275,,80.0,97.0,87.0,,,,0.08900000000000001,0.042,-2.17,-5.4,93.9,84.9,0.333,0.333,87.2,41.0,99.0,76.0,97.0,104.0,108.0,0.318,0.026000000000000002,0.98,-5.28,83.2,0.179,0.6,,,,,,,
36,2023-05-06,718289,Single,single,False,542932,621074,Jon Berti,Michael Rucker,1,0,0,dd4b8963-0e12-4987-bc58-ef3604f425ab,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,97.0,80.0,82.0,,,,104.0,97.0,97.0,0.018000000000000002,0.266,,1.7,-1.11,,89.5,94.0,,0.2,,0.244,106.0,93.0,91.0,,,,0.396,,-1.27,,94.6,,0.323,,90.5,83.0,81.0,87.0,116.0,90.0,102.0,0.172,0.045,0.99,-3.38,85.8,0.161,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,
37,2023-05-06,718289,Strikeout Double Play,strikeout_double_play,True,624585,621074,Jorge Soler,Michael Rucker,0,0,1,8ab2a498-cef5-49cc-b816-32d3a7d89666,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,97.0,80.0,82.0,,,,104.0,97.0,97.0,0.018000000000000002,0.266,,1.7,-1.11,,89.5,94.0,,0.2,,0.244,106.0,93.0,91.0,,,,0.396,,-1.27,,94.6,,0.323,,90.5,83.0,81.0,87.0,116.0,90.0,102.0,0.172,0.045,0.99,-3.38,85.8,0.161,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,
38,2023-05-06,718289,Single,single,False,650333,621074,Luis Arraez,Michael Rucker,0,0,0,5d221178-1186-45d1-8fdd-93dec8428629,621074.0,michaelrucker,Rucker,Right,Michael Rucker,4.91,4.48,40.1,93.0,106.0,96.0,0.758,8.93,4.24,8.7,1.34,1.84,0.184,0.43,0.14,0.342,0.371,97.0,80.0,82.0,,,,104.0,97.0,97.0,0.018000000000000002,0.266,,1.7,-1.11,,89.5,94.0,,0.2,,0.244,106.0,93.0,91.0,,,,0.396,,-1.27,,94.6,,0.323,,90.5,83.0,81.0,87.0,116.0,90.0,102.0,0.172,0.045,0.99,-3.38,85.8,0.161,0.25,102.0,91.0,98.0,0.10300000000000001,-1.49,80.8,
