date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/18,1:41 PM.,KC,CIN,home,Partly Cloudy.,79,5.0,6,4,4,1,4,1,83,3.72
2024/08/12,6:40 PM.,STL,CIN,home,Partly Cloudy.,79,6.2,5,1,1,2,6,0,93,3.59
2024/08/07,6:40 PM.,MIA,CIN,away,Roof Closed.,72,5.0,6,6,6,3,7,3,104,3.70
2024/08/02,8:10 PM.,SF,CIN,home,Overcast.,76,4.1,7,2,2,1,8,1,90,3.41
2024/07/27,4:10 PM.,TB,CIN,away,Dome.,72,4.0,8,4,4,2,2,2,88,3.38
2024/07/21,1:35 PM.,WSH,CIN,away,Partly Cloudy.,88,6.2,6,2,0,3,1,0,103,3.19
2024/07/13,4:11 PM.,MIA,CIN,home,Partly Cloudy.,91,3.1,7,5,5,2,4,2,78,3.39
2024/07/08,7:11 PM.,COL,CIN,home,Partly Cloudy.,87,7.0,3,0,0,2,8,0,106,3.06
2024/07/03,7:09 PM.,NYY,CIN,away,Clear.,77,6.1,3,1,1,4,2,0,98,3.28
2024/06/27,6:47 PM.,STL,CIN,away,Partly Cloudy.,86,5.0,2,2,2,6,2,1,102,3.41
2024/06/21,7:10 PM.,BOS,CIN,home,Clear.,91,5.2,4,2,2,1,10,2,90,3.40
2024/06/15,3:11 PM.,MIL,CIN,away,Cloudy.,76,5.0,4,3,3,3,3,1,94,3.42
2024/06/08,4:11 PM.,CHC,CIN,home,Partly Cloudy.,79,5.0,5,1,1,4,5,0,99,3.28
2024/06/03,6:41 PM.,COL,CIN,away,Cloudy.,83,6.0,7,3,3,1,6,1,96,3.39
2024/05/28,6:41 PM.,STL,CIN,home,Partly Cloudy.,72,6.0,7,6,6,2,3,2,94,3.29
2024/05/21,6:41 PM.,SD,CIN,home,Partly Cloudy.,83,7.0,4,0,0,1,2,0,92,2.68
2024/05/15,12:40 PM.,AZ,CIN,away,Roof Closed.,78,7.0,4,1,1,2,4,1,95,3.06
2024/05/10,7:15 PM.,SF,CIN,away,Clear.,64,5.0,6,2,2,1,2,1,88,3.35
2024/05/04,7:05 PM.,BAL,CIN,home,Cloudy.,74,5.0,7,2,2,0,8,2,84,3.32
2024/04/28,1:37 PM.,TEX,CIN,away,Roof Closed.,74,5.1,6,4,4,0,7,2,85,3.27
2024/04/23,6:41 PM.,PHI,CIN,home,Partly Cloudy.,66,4.1,2,1,1,4,3,0,79,2.60
2024/04/17,1:11 PM.,SEA,CIN,away,Partly Cloudy.,51,6.0,4,2,2,3,6,2,104,2.70
2024/04/12,6:40 PM.,CWS,CIN,away,Cloudy.,54,7.0,4,1,1,0,3,0,103,2.60
2024/04/07,1:41 PM.,NYM,CIN,home,Sunny.,60,5.0,7,3,2,2,4,1,95,3.48
2024/04/01,6:41 PM.,PHI,CIN,away,Cloudy.,52,5.1,3,2,2,2,4,0,90,3.38
