date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/26,1:10 PM.,DET,TB,away,Cloudy.,72,5.0,4,0,0,0,6,0,74,5.10
2024/09/20,6:51 PM.,TOR,TB,home,Dome.,72,4.1,2,0,0,1,6,0,65,5.35
2024/09/14,6:10 PM.,CLE,TB,away,Clear.,80,5.0,4,4,4,2,2,0,57,5.58
2024/09/09,6:42 PM.,PHI,TB,away,Partly Cloudy.,76,4.1,1,1,1,0,1,1,52,5.50
2024/09/04,6:51 PM.,MIN,TB,home,Dome.,72,3.2,9,4,4,0,2,2,50,5.66
2024/08/28,1:11 PM.,SEA,TB,away,Sunny.,61,4.1,5,5,5,1,4,3,76,5.48
2024/08/23,7:10 PM.,LAD,TB,away,Clear.,73,4.1,5,3,3,2,1,1,69,5.22
2024/08/18,1:40 PM.,AZ,TB,home,Dome.,72,5.2,5,3,3,2,5,1,79,5.17
2024/08/10,7:16 PM.,BAL,TB,home,Dome.,72,4.2,6,1,1,2,3,1,89,5.20
2024/08/04,1:11 PM.,HOU,TB,away,Roof Closed.,73,4.1,2,0,0,1,5,0,58,5.43
2024/07/30,6:50 PM.,MIA,TB,home,Dome.,72,2.1,1,1,1,0,3,1,27,5.81
2024/07/23,7:07 PM.,TOR,TB,away,Partly Cloudy.,78,3.0,3,0,0,0,4,0,49,5.88
2024/05/30,1:10 PM.,OAK,TB,home,Dome.,72,4.2,7,4,4,0,7,1,79,6.19
2024/05/24,6:51 PM.,KC,TB,home,Dome.,72,5.0,11,8,8,1,4,2,93,6.06
2024/05/17,7:08 PM.,TOR,TB,away,Roof Closed.,68,7.1,3,3,3,0,4,1,105,5.17
2024/05/12,1:40 PM.,NYY,TB,home,Dome.,72,7.0,7,6,6,2,3,3,90,5.45
2024/05/06,6:50 PM.,CWS,TB,home,Dome.,72,4.0,4,2,2,1,7,1,75,4.96
2024/04/30,6:40 PM.,MIL,TB,away,Roof Closed.,67,4.0,6,3,3,2,3,0,85,5.02
2024/04/24,6:50 PM.,DET,TB,home,Dome.,72,4.0,3,2,2,1,4,0,56,4.74
2024/04/19,7:09 PM.,NYY,TB,away,Overcast.,51,5.1,2,0,0,1,4,0,79,4.79
2024/04/14,2:05 PM.,SF,TB,home,Dome.,72,6.0,6,2,2,1,4,1,86,6.46
2024/04/06,6:11 PM.,COL,TB,away,Cloudy.,46,4.1,8,4,4,2,4,2,93,8.68
2024/03/31,1:40 PM.,TOR,TB,home,Dome.,72,5.0,6,5,5,2,4,2,82,9.00
