date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/05/20,6:41 PM.,DET,KC,home,Cloudy.,81,0.2,1,1,1,3,0,0,32,5.00
2024/05/15,1:10 PM.,SEA,KC,away,Sunny.,61,0.2,1,1,1,0,1,0,12,4.32
2024/05/13,6:41 PM.,SEA,KC,away,Cloudy.,61,1.0,0,0,0,0,1,0,11,3.52
2024/05/10,6:38 PM.,LAA,KC,away,Partly Cloudy.,66,1.0,0,0,0,0,0,0,13,4.05
2024/05/08,1:10 PM.,MIL,KC,home,Partly Cloudy.,67,0.1,1,2,2,2,1,0,21,4.76
2024/05/06,6:10 PM.,MIL,KC,home,Cloudy.,74,0.1,1,0,0,1,0,0,13,1.69
2024/05/04,6:10 PM.,TEX,KC,home,Cloudy.,65,1.1,1,0,0,0,2,0,20,1.80
2024/04/29,7:07 PM.,TOR,KC,away,Roof Closed.,68,1.2,2,1,1,0,2,0,30,2.45
2024/04/22,6:40 PM.,TOR,KC,home,Partly Cloudy.,69,2.0,0,0,0,2,3,0,37,0.00
