date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:41 PM.,LAA,TEX,away,Clear.,71,1.0,0,0,0,0,1,0,15,5.31
2024/09/21,6:07 PM.,SEA,TEX,home,Roof Closed.,74,3.2,7,2,2,1,5,1,81,5.36
2024/08/30,7:07 PM.,OAK,TEX,home,Roof Closed.,74,3.0,6,5,5,0,0,2,57,5.38
2024/08/24,7:10 PM.,CLE,TEX,away,Partly Cloudy.,77,1.0,2,1,1,0,0,0,17,5.05
2024/08/19,7:07 PM.,PIT,TEX,home,Roof Closed.,74,4.0,5,3,3,1,4,1,63,5.00
2024/08/14,6:11 PM.,BOS,TEX,away,Cloudy.,77,5.0,5,4,4,1,3,1,76,4.92
2024/08/11,1:38 PM.,NYY,TEX,away,Partly Cloudy.,77,2.0,2,0,0,1,1,0,28,4.77
2024/08/06,7:07 PM.,HOU,TEX,home,Roof Closed.,74,4.0,6,3,3,3,2,1,61,4.90
2024/08/02,7:07 PM.,BOS,TEX,home,Roof Closed.,74,2.0,2,0,0,0,1,0,38,4.79
2024/07/31,1:16 PM.,STL,TEX,away,Sunny.,94,1.1,4,2,2,0,0,0,22,4.93
2024/07/27,3:09 PM.,TOR,TEX,away,Sunny.,76,3.0,5,2,2,2,2,0,63,4.76
2024/07/03,7:07 PM.,SD,TEX,home,Roof Closed.,74,2.1,3,2,2,0,3,1,58,4.71
2024/06/29,7:16 PM.,BAL,TEX,away,Partly Cloudy.,90,1.1,3,0,0,2,1,0,37,4.60
2024/06/25,7:11 PM.,MIL,TEX,away,Partly Cloudy.,87,2.1,2,1,1,0,1,0,37,4.70
2024/06/16,1:10 PM.,SEA,TEX,away,Partly Cloudy.,54,4.2,4,2,2,3,8,0,98,4.73
2024/06/11,7:10 PM.,LAD,TEX,away,Partly Cloudy.,69,3.2,4,6,6,3,2,1,84,4.80
2024/06/04,7:07 PM.,DET,TEX,home,Roof Closed.,74,5.0,4,3,3,1,4,2,84,4.09
2024/05/29,1:37 PM.,AZ,TEX,home,Roof Closed.,74,5.0,3,0,0,4,6,0,92,3.94
2024/05/22,6:40 PM.,PHI,TEX,away,Partly Cloudy.,83,3.1,4,5,3,1,4,1,74,4.43
2024/05/04,6:10 PM.,KC,TEX,away,Cloudy.,65,4.2,4,2,2,1,4,0,79,4.10
2024/04/28,1:37 PM.,CIN,TEX,home,Roof Closed.,74,5.1,3,2,1,0,10,0,69,4.13
2024/04/23,7:07 PM.,SEA,TEX,home,Cloudy.,75,4.1,4,4,4,3,7,2,89,4.61
2024/04/17,1:10 PM.,DET,TEX,away,Cloudy.,69,5.0,3,2,1,4,5,1,97,3.91
2024/04/12,7:10 PM.,HOU,TEX,away,Roof Closed.,73,5.0,5,3,3,2,3,1,80,4.50
2024/04/07,6:10 PM.,HOU,TEX,home,Clear.,79,6.2,4,3,3,3,7,1,97,4.15
2024/04/01,6:50 PM.,TB,TEX,away,Dome.,72,6.1,3,3,3,4,7,2,93,4.26
