date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:20 PM.,CIN,CHC,home,Cloudy.,68,7.1,2,0,0,2,2,0,81,5.92
2024/09/21,1:20 PM.,WSH,CHC,home,Sunny.,84,5.1,9,4,4,1,2,0,91,6.28
2024/09/15,1:11 PM.,COL,CHC,away,Partly Cloudy.,83,6.0,2,1,1,3,7,1,85,6.25
2024/09/09,7:10 PM.,LAD,CHC,away,Clear.,94,4.1,4,2,2,4,2,0,90,6.51
2024/09/03,6:40 PM.,PIT,CHC,home,Clear.,72,5.0,5,2,2,1,5,0,89,6.60
2024/08/28,12:37 PM.,PIT,CHC,away,Sunny.,90,1.2,8,6,6,3,2,1,70,6.75
2024/08/23,7:11 PM.,MIA,CHC,away,Roof Closed.,72,4.2,7,3,3,2,0,0,77,6.33
2024/08/16,1:20 PM.,TOR,CHC,home,Partly Cloudy.,81,5.0,5,2,1,0,2,1,82,6.35
2024/08/05,7:05 PM.,MIN,CHC,home,Cloudy.,76,6.0,5,2,2,1,5,1,93,6.60
2024/07/31,7:21 PM.,CIN,CHC,away,Overcast.,85,5.0,4,3,3,2,4,1,73,6.86
2024/07/26,7:10 PM.,KC,CHC,away,Clear.,88,5.0,8,6,6,0,4,1,90,6.95
2024/07/20,6:15 PM.,AZ,CHC,home,Partly Cloudy.,80,5.0,3,3,3,3,2,2,84,6.69
2024/07/12,7:16 PM.,STL,CHC,away,Cloudy.,83,7.0,5,0,0,1,3,0,90,6.78
2024/07/06,1:20 PM.,LAA,CHC,home,Sunny.,76,2.0,4,2,2,2,1,0,43,7.53
2024/06/30,1:11 PM.,MIL,CHC,away,Sunny.,67,3.2,7,7,7,1,3,2,68,7.48
2024/06/25,6:45 PM.,SF,CHC,away,Partly Cloudy.,62,7.0,5,2,2,1,4,0,100,6.87
2024/06/19,1:20 PM.,SF,CHC,home,Sunny.,91,5.2,2,1,1,1,8,0,75,7.46
2024/06/14,1:20 PM.,STL,CHC,home,Sunny.,77,4.1,2,0,0,0,1,0,58,8.20
2024/06/06,7:11 PM.,CIN,CHC,away,Partly Cloudy.,78,1.1,1,0,0,0,0,0,17,9.07
2024/06/02,1:20 PM.,CIN,CHC,home,Sunny.,67,3.0,3,0,0,2,3,0,45,9.38
2024/05/29,6:40 PM.,MIL,CHC,away,Roof Closed.,61,3.2,2,3,3,1,1,1,46,10.16
2024/05/23,1:20 PM.,ATL,CHC,home,Sunny.,75,2.0,4,2,2,1,1,0,33,10.47
2024/05/17,1:20 PM.,PIT,CHC,home,Sunny.,77,4.2,11,8,7,0,4,1,89,10.57
2024/05/12,1:36 PM.,PIT,CHC,away,Overcast.,59,5.0,2,1,1,4,5,1,94,10.04
2024/04/21,1:20 PM.,MIA,CHC,home,Sunny.,55,4.0,6,4,4,0,5,1,56,12.00
2024/04/16,6:40 PM.,AZ,CHC,away,Clear.,83,4.1,5,7,7,3,3,2,78,12.71
2024/04/10,3:40 PM.,SD,CHC,away,Sunny.,71,5.0,9,7,7,0,2,2,83,12.08
2024/04/05,1:20 PM.,LAD,CHC,home,Partly Cloudy.,43,4.0,8,5,5,2,4,1,83,11.74
2024/03/30,6:06 PM.,TEX,CHC,away,Roof Closed.,74,3.2,9,5,5,2,2,2,72,12.27
