date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:41 PM.,TEX,LAA,home,Clear.,71,1.1,0,0,0,2,3,0,29,2.12
2024/09/25,6:40 PM.,CWS,LAA,away,Clear.,70,1.0,1,0,0,0,1,0,11,2.30
2024/09/22,1:10 PM.,HOU,LAA,away,Roof Closed.,73,1.1,2,2,2,1,1,0,18,2.45
2024/09/18,1:08 PM.,CWS,LAA,home,Partly Cloudy.,75,1.0,0,0,0,0,0,0,10,1.35
2024/09/16,6:39 PM.,CWS,LAA,home,Partly Cloudy.,68,1.0,0,0,0,0,0,0,9,1.46
2024/09/14,6:37 PM.,HOU,LAA,home,Clear.,72,1.0,0,0,0,0,2,0,12,1.59
2024/09/13,6:37 PM.,HOU,LAA,home,Clear.,73,1.0,1,0,0,0,0,0,6,1.74
2024/09/08,1:37 PM.,TEX,LAA,away,Sunny.,81,3.0,0,0,0,0,2,0,22,1.93
2024/09/05,7:08 PM.,TEX,LAA,away,Roof Closed.,74,2.0,2,0,0,0,2,0,21,2.84
2024/08/30,6:39 PM.,SEA,LAA,home,Clear.,73,1.2,0,0,0,1,1,0,23,4.15
2024/08/27,9:25 PM.,DET,LAA,away,Clear.,75,1.0,0,0,0,0,2,0,15,6.75
2024/08/25,1:40 PM.,TOR,LAA,away,Partly Cloudy.,73,1.2,1,2,2,2,4,0,32,10.80
