date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/07,1:20 PM.,CHC,MIN,away,Sunny.,75,2.0,1,1,1,0,2,1,33,3.60
2024/08/02,7:11 PM.,CWS,MIN,home,Clear.,87,6.1,3,2,2,3,7,1,103,3.59
2024/07/27,6:10 PM.,DET,MIN,away,Clear.,82,6.0,3,3,2,1,8,0,89,3.62
2024/07/21,12:54 PM.,MIL,MIN,home,Partly Cloudy.,79,6.0,7,4,4,0,6,1,88,3.65
2024/07/12,7:15 PM.,SF,MIN,away,Partly Cloudy.,64,5.1,6,5,5,3,6,0,98,3.53
2024/07/06,1:11 PM.,HOU,MIN,home,Partly Cloudy.,78,5.2,5,3,3,1,8,1,110,3.29
2024/06/30,1:12 PM.,SEA,MIN,away,Partly Cloudy.,68,5.2,6,2,1,0,10,0,99,3.21
2024/06/25,6:40 PM.,AZ,MIN,away,Roof Closed.,78,6.0,6,4,4,0,5,1,86,3.31
2024/06/19,6:42 PM.,TB,MIN,home,Partly Cloudy.,72,6.0,6,1,1,1,5,1,94,3.13
2024/06/13,6:41 PM.,OAK,MIN,home,Clear.,81,7.0,3,2,2,1,5,1,95,3.24
2024/06/07,6:43 PM.,PIT,MIN,away,Partly Cloudy.,72,7.0,2,2,2,2,8,1,92,3.30
2024/06/01,3:11 PM.,HOU,MIN,away,Roof Closed.,73,5.0,8,5,5,2,4,4,95,3.38
2024/05/27,1:11 PM.,KC,MIN,home,Cloudy.,60,7.0,4,1,1,0,9,0,99,2.96
2024/05/21,6:45 PM.,WSH,MIN,away,Partly Cloudy.,83,7.0,3,0,0,2,6,0,95,3.15
2024/05/16,12:11 PM.,NYY,MIN,home,Partly Cloudy.,60,5.1,6,4,4,1,5,1,93,3.57
2024/05/10,7:08 PM.,TOR,MIN,away,Roof Closed.,68,7.0,6,1,1,0,7,1,104,3.21
2024/05/05,1:11 PM.,BOS,MIN,home,Partly Cloudy.,68,6.0,4,3,3,1,5,1,95,3.54
2024/04/29,6:41 PM.,CWS,MIN,away,Cloudy.,69,6.0,6,2,2,1,3,0,86,3.38
2024/04/24,6:42 PM.,CWS,MIN,home,Clear.,59,6.0,4,3,3,1,8,2,92,3.45
2024/04/19,7:12 PM.,DET,MIN,home,Overcast.,38,5.1,7,4,3,1,6,0,93,3.18
2024/04/13,1:11 PM.,DET,MIN,away,Sunny.,57,6.0,6,3,1,1,12,1,96,2.60
2024/04/06,1:11 PM.,CLE,MIN,home,Sunny.,55,6.0,5,3,3,0,7,1,90,3.18
2024/03/30,3:10 PM.,KC,MIN,away,Sunny.,66,5.1,3,1,1,1,5,0,81,1.69
