date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/19,7:10 PM.,LAD,SEA,away,Clear.,80,0.1,2,1,1,0,0,1,17,3.46
2024/08/15,1:10 PM.,DET,SEA,away,Sunny.,80,0.2,0,1,1,1,0,0,13,3.26
2024/08/14,6:40 PM.,DET,SEA,away,Clear.,82,1.0,2,2,2,0,1,1,23,3.08
2024/08/10,6:40 PM.,NYM,SEA,home,Clear.,75,1.0,1,0,0,0,0,0,16,2.68
2024/08/08,6:41 PM.,DET,SEA,home,Partly Cloudy.,80,1.1,0,0,0,0,2,0,14,2.75
2024/08/04,1:11 PM.,PHI,SEA,home,Sunny.,71,0.2,1,2,2,1,0,1,23,2.86
2024/08/03,6:42 PM.,PHI,SEA,home,Partly Cloudy.,72,1.0,0,0,0,2,1,0,25,2.38
2024/07/30,7:11 PM.,BOS,SEA,away,Clear.,84,1.0,1,0,0,0,1,0,11,2.45
2024/07/28,1:10 PM.,CWS,SEA,away,Cloudy.,81,1.0,0,0,0,0,0,0,7,2.53
2024/07/27,6:15 PM.,CWS,SEA,away,Partly Cloudy.,84,1.0,0,0,0,0,2,0,10,2.61
2024/07/24,7:09 PM.,TB,TOR,home,Partly Cloudy.,78,1.0,1,1,1,1,2,0,22,2.70
2024/07/20,3:07 PM.,DET,TOR,home,Partly Cloudy.,75,1.0,0,0,0,0,3,0,13,2.48
2024/06/16,1:38 PM.,CLE,TOR,home,Sunny.,64,0.2,4,2,2,0,0,1,19,2.57
2024/06/11,7:11 PM.,MIL,TOR,away,Roof Closed.,72,1.1,0,0,0,0,3,0,20,1.98
2024/06/09,1:07 PM.,OAK,TOR,away,Sunny.,67,1.0,0,0,0,0,1,0,17,2.08
2024/06/06,1:07 PM.,BAL,TOR,home,Partly Cloudy.,73,1.0,1,2,2,0,2,1,18,2.16
2024/06/05,7:08 PM.,BAL,TOR,home,Roof Closed.,68,1.0,0,0,0,0,2,0,10,1.50
2024/06/02,1:40 PM.,PIT,TOR,home,Roof Closed.,68,1.0,2,1,1,0,3,0,26,1.57
2024/05/31,7:07 PM.,PIT,TOR,home,Clear.,71,1.0,0,0,0,1,0,0,14,1.23
2024/05/29,6:41 PM.,CWS,TOR,away,Clear.,60,1.0,0,0,0,0,1,0,15,1.29
2024/05/26,11:35 AM.,DET,TOR,away,Partly Cloudy.,74,1.0,3,2,2,0,1,0,27,1.35
2024/05/20,3:07 PM.,CWS,TOR,home,Partly Cloudy.,74,1.0,0,0,0,0,2,0,13,0.47
2024/05/18,3:08 PM.,TB,TOR,home,Partly Cloudy.,61,1.0,0,0,0,1,1,0,19,0.50
2024/05/15,12:36 PM.,BAL,TOR,away,Cloudy.,64,1.2,1,0,0,2,1,0,17,0.53
2024/05/13,6:36 PM.,BAL,TOR,away,Partly Cloudy.,75,1.0,0,0,0,0,3,0,14,0.59
2024/05/11,3:07 PM.,MIN,TOR,home,Roof Closed.,68,1.0,0,0,0,0,1,0,9,0.63
2024/04/28,1:39 PM.,LAD,TOR,home,Roof Closed.,68,0.2,1,0,0,2,1,0,20,0.68
2024/04/27,3:07 PM.,LAD,TOR,home,Roof Closed.,68,1.1,0,0,0,0,0,0,15,0.71
2024/04/22,6:40 PM.,KC,TOR,away,Partly Cloudy.,69,1.0,1,0,0,0,1,0,10,0.79
2024/04/20,5:40 PM.,SD,TOR,away,Clear.,64,0.2,0,0,0,0,0,0,6,0.87
2024/04/19,6:40 PM.,SD,TOR,away,Partly Cloudy.,62,1.0,0,0,0,0,3,0,19,0.93
2024/04/16,7:07 PM.,NYY,TOR,home,Roof Closed.,68,1.0,0,0,0,0,0,0,11,1.04
2024/04/15,7:08 PM.,NYY,TOR,home,Roof Closed.,68,1.0,0,0,0,0,0,0,9,1.17
2024/04/13,3:07 PM.,COL,TOR,home,Roof Closed.,68,1.0,0,0,0,0,3,0,12,1.35
2024/04/10,3:07 PM.,SEA,TOR,home,Roof Closed.,68,2.0,0,0,0,0,4,0,21,1.59
2024/04/08,7:38 PM.,SEA,TOR,home,Roof Closed.,68,1.1,1,1,1,1,2,1,27,2.45
2024/04/05,1:10 PM.,NYY,TOR,away,Partly Cloudy.,46,0.2,0,0,0,0,1,0,7,0.00
2024/04/02,7:13 PM.,HOU,TOR,away,Roof Closed.,73,1.0,1,0,0,0,1,0,14,0.00
2024/03/30,4:09 PM.,TB,TOR,away,Dome.,72,0.2,0,0,0,0,0,0,16,0.00
