date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/27,6:45 PM.,PHI,WSH,home,Overcast.,76,1.0,0,0,0,0,1,0,9,4.22
2024/09/25,6:45 PM.,KC,WSH,home,Overcast.,71,1.0,0,0,0,0,1,0,9,4.30
2024/09/20,1:20 PM.,CHC,WSH,away,Partly Cloudy.,82,1.0,0,0,0,0,0,0,16,4.37
2024/09/19,6:40 PM.,CHC,WSH,away,Partly Cloudy.,78,1.0,3,2,2,0,1,0,18,4.45
2024/09/15,1:36 PM.,MIA,WSH,home,Sunny.,79,0.2,0,0,0,0,1,0,5,4.20
2024/09/14,4:05 PM.,MIA,WSH,home,Sunny.,81,1.0,1,0,0,0,2,0,21,4.25
2024/09/12,6:46 PM.,MIA,WSH,home,Clear.,79,0.2,0,0,0,0,1,0,6,4.33
2024/09/07,6:44 PM.,PIT,WSH,away,Partly Cloudy.,65,0.2,1,0,0,0,1,0,10,4.39
2024/09/07,1:35 PM.,PIT,WSH,away,Partly Cloudy.,66,1.2,1,1,1,0,1,0,15,4.44
2024/09/03,6:40 PM.,MIA,WSH,away,Roof Closed.,72,1.0,0,0,0,0,3,0,20,4.41
2024/08/31,4:05 PM.,CHC,WSH,home,Cloudy.,83,2.0,1,1,0,0,0,0,27,4.50
2024/08/30,6:46 PM.,CHC,WSH,home,Overcast.,73,0.1,0,0,0,0,1,0,4,4.69
2024/08/24,7:21 PM.,ATL,WSH,away,Clear.,84,0.0,2,1,1,0,0,0,9,4.72
2024/08/23,7:22 PM.,ATL,WSH,away,Clear.,82,0.1,0,0,0,0,1,0,3,4.53
2024/08/22,1:05 PM.,COL,WSH,home,Partly Cloudy.,77,1.1,0,0,0,0,3,0,21,4.56
2024/08/20,6:45 PM.,COL,WSH,home,Partly Cloudy.,71,1.0,3,0,0,0,0,0,9,4.70
2024/08/16,6:43 PM.,PHI,WSH,away,Partly Cloudy.,87,1.0,0,0,0,0,1,0,10,4.80
2024/08/14,6:37 PM.,BAL,WSH,away,Partly Cloudy.,83,0.1,1,2,2,2,0,0,13,4.91
2024/08/13,6:36 PM.,BAL,WSH,away,Clear.,85,1.0,0,0,0,0,2,0,8,4.53
2024/08/11,11:35 AM.,LAA,WSH,home,Cloudy.,77,1.1,1,0,0,0,1,0,16,4.64
2024/08/08,12:05 PM.,SF,WSH,home,Drizzle.,77,1.0,2,4,0,0,1,0,24,4.79
2024/08/06,6:45 PM.,SF,WSH,home,Cloudy.,87,1.0,0,0,0,0,1,0,10,4.91
2024/08/04,1:35 PM.,MIL,WSH,home,Cloudy.,83,0.2,3,3,3,0,0,1,13,5.03
2024/08/02,6:45 PM.,MIL,WSH,home,Cloudy.,95,0.1,1,1,1,1,1,0,14,4.42
2024/07/31,12:41 PM.,AZ,WSH,away,Roof Closed.,78,0.1,0,0,0,0,0,0,4,4.23
2024/07/29,6:41 PM.,AZ,WSH,away,Roof Closed.,78,0.2,1,0,0,0,0,0,11,4.26
2024/07/28,1:17 PM.,STL,WSH,away,Partly Cloudy.,86,0.2,2,1,1,1,0,0,18,4.34
2024/07/26,7:16 PM.,STL,WSH,away,Partly Cloudy.,84,1.0,0,0,0,0,2,0,14,4.17
2024/07/23,6:45 PM.,SD,WSH,home,Cloudy.,88,1.0,0,0,0,0,0,0,8,4.29
2024/07/21,1:35 PM.,CIN,WSH,home,Partly Cloudy.,88,1.0,0,0,0,1,1,0,17,4.41
2024/07/20,6:45 PM.,CIN,WSH,home,Cloudy.,78,1.0,0,0,0,0,1,0,14,4.54
2024/07/12,7:10 PM.,MIL,WSH,away,Clear.,82,1.1,1,0,0,1,3,0,26,4.68
2024/07/11,1:10 PM.,NYM,WSH,away,Sunny.,87,1.0,0,0,0,0,1,0,8,4.88
2024/07/07,1:35 PM.,STL,WSH,home,Partly Cloudy.,93,1.1,0,0,0,0,3,0,24,5.04
2024/07/05,6:45 PM.,STL,WSH,home,Partly Cloudy.,96,1.0,1,0,0,0,0,0,11,5.28
2024/07/03,6:45 PM.,NYM,WSH,home,Partly Cloudy.,86,0.2,0,0,0,1,1,0,19,5.46
2024/07/02,6:45 PM.,NYM,WSH,home,Clear.,83,1.0,4,5,4,0,1,1,21,5.60
2024/07/01,6:45 PM.,NYM,WSH,home,Partly Cloudy.,80,0.2,1,0,0,0,2,0,11,4.44
2024/06/24,6:40 PM.,SD,WSH,away,Clear.,77,0.1,0,0,0,0,1,0,6,4.56
2024/06/23,1:10 PM.,COL,WSH,away,Sunny.,94,0.2,0,0,0,1,1,0,11,4.62
2024/06/21,6:40 PM.,COL,WSH,away,Partly Cloudy.,84,1.0,0,0,0,0,3,0,19,4.74
2024/06/20,1:05 PM.,AZ,WSH,home,Partly Cloudy.,84,1.0,0,0,0,0,2,0,15,4.94
2024/06/16,1:35 PM.,MIA,WSH,home,Partly Cloudy.,84,0.1,0,0,0,0,1,0,5,5.16
2024/06/13,1:09 PM.,DET,WSH,away,Sunny.,85,0.0,2,2,2,1,0,0,14,5.24
2024/06/12,6:40 PM.,DET,WSH,away,Clear.,84,1.0,2,1,1,0,2,0,22,4.43
2024/06/09,2:10 PM.,ATL,WSH,home,Cloudy.,76,1.2,1,0,0,0,0,0,15,4.22
2024/06/08,4:05 PM.,ATL,WSH,home,Partly Cloudy.,83,1.0,0,0,0,0,2,0,11,4.58
2024/06/02,1:41 PM.,CLE,WSH,away,Overcast.,68,1.0,0,0,0,0,1,0,15,4.82
2024/05/31,7:11 PM.,CLE,WSH,away,Clear.,69,0.2,1,1,1,0,0,1,10,5.09
2024/05/30,7:21 PM.,ATL,WSH,away,Clear.,79,0.1,0,0,0,0,0,0,2,4.76
2024/05/29,7:21 PM.,ATL,WSH,away,Partly Cloudy.,80,0.2,1,0,0,0,0,0,12,4.86
2024/05/25,4:05 PM.,SEA,WSH,home,Partly Cloudy.,88,1.0,0,0,0,0,2,0,16,5.06
2024/05/22,1:05 PM.,MIN,WSH,home,Sunny.,85,1.1,0,0,0,0,1,0,12,5.40
2024/05/19,1:35 PM.,PHI,WSH,away,Sunny.,74,0.1,2,1,1,1,1,0,12,5.93
2024/05/18,6:31 PM.,PHI,WSH,away,Rain.,63,0.2,1,0,0,0,1,0,11,5.40
2024/05/15,1:10 PM.,CWS,WSH,away,Sunny.,60,0.1,0,0,0,0,0,0,1,5.68
2024/05/14,3:40 PM.,CWS,WSH,away,Cloudy.,55,1.0,0,0,0,1,0,0,18,5.84
2024/05/11,4:10 PM.,BOS,WSH,away,Sunny.,54,1.0,2,2,2,1,1,0,18,6.35
2024/05/10,7:12 PM.,BOS,WSH,away,Clear.,51,0.1,0,0,0,0,1,0,6,5.23
2024/05/08,6:45 PM.,BAL,WSH,home,Partly Cloudy.,84,0.2,1,0,0,0,1,0,8,5.40
2024/05/07,6:45 PM.,BAL,WSH,home,Cloudy.,77,1.0,0,0,0,0,2,0,13,5.79
2024/04/20,4:05 PM.,HOU,WSH,home,Sunny.,71,0.0,2,2,2,1,0,0,16,6.48
2024/04/19,6:45 PM.,HOU,WSH,home,Overcast.,56,0.1,2,1,1,1,0,0,19,4.32
2024/04/17,12:10 PM.,LAD,WSH,away,Partly Cloudy.,75,0.2,0,0,0,1,0,0,12,3.38
2024/04/13,1:07 PM.,OAK,WSH,away,Overcast.,53,1.0,2,1,1,0,3,0,18,3.68
2024/04/12,6:40 PM.,OAK,WSH,away,Cloudy.,60,1.1,0,0,0,0,1,0,14,2.84
2024/04/09,6:45 PM.,SF,WSH,away,Clear.,63,1.0,1,0,0,0,2,0,17,3.60
2024/04/06,4:05 PM.,PHI,WSH,home,Overcast.,53,1.0,1,0,0,0,2,0,18,4.50
2024/04/03,6:45 PM.,PIT,WSH,home,Overcast.,52,0.1,1,1,1,1,1,1,12,6.00
2024/04/01,4:05 PM.,PIT,WSH,home,Cloudy.,53,0.2,1,1,1,0,1,0,7,3.38
2024/03/31,1:41 PM.,CIN,WSH,away,Cloudy.,58,1.0,2,0,0,0,1,0,14,0.00
2024/03/28,4:10 PM.,CIN,WSH,away,Clear.,56,1.0,0,0,0,0,2,0,11,0.00
