date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:08 PM.,NYY,PIT,away,Overcast.,65,1.0,1,1,1,1,2,0,21,3.89
2024/09/27,7:09 PM.,NYY,PIT,away,Partly Cloudy.,69,1.0,0,0,0,0,1,0,17,3.82
2024/09/25,6:41 PM.,MIL,PIT,home,Overcast.,76,1.0,0,0,0,0,0,0,5,3.88
2024/09/22,1:11 PM.,CIN,PIT,away,Partly Cloudy.,87,1.0,0,0,0,0,1,0,16,3.93
2024/09/19,6:16 PM.,STL,PIT,away,Clear.,84,1.0,0,0,0,0,1,0,14,4.12
2024/09/17,6:45 PM.,STL,PIT,away,Clear.,85,1.0,0,1,0,1,1,0,23,4.05
2024/09/15,1:36 PM.,KC,PIT,home,Sunny.,83,1.1,1,0,0,0,0,0,20,4.11
2024/09/10,6:43 PM.,MIA,PIT,home,Clear.,79,1.0,1,0,0,1,1,0,18,4.20
2024/09/09,6:42 PM.,MIA,PIT,home,Clear.,75,1.0,0,0,0,0,2,0,11,4.26
2024/09/07,6:44 PM.,WSH,PIT,home,Partly Cloudy.,65,1.0,0,0,0,0,0,0,9,4.33
2024/09/05,6:42 PM.,WSH,PIT,home,Clear.,81,1.0,1,0,0,1,1,0,16,4.40
2024/09/02,6:40 PM.,CHC,PIT,away,Clear.,70,1.0,0,0,0,0,1,0,13,4.48
2024/08/31,6:10 PM.,CLE,PIT,away,Cloudy.,76,1.2,0,0,0,0,2,0,14,4.55
2024/08/28,12:37 PM.,CHC,PIT,home,Sunny.,90,0.2,0,0,0,0,0,0,2,4.68
2024/08/27,6:41 PM.,CHC,PIT,home,Partly Cloudy.,92,1.0,0,0,0,0,1,0,11,4.74
2024/08/25,1:35 PM.,CIN,PIT,home,Partly Cloudy.,87,1.2,0,0,0,0,2,0,20,4.82
2024/08/23,6:43 PM.,CIN,PIT,home,Clear.,82,2.0,1,0,0,0,2,0,16,4.97
2024/08/19,7:07 PM.,TEX,PIT,away,Roof Closed.,74,1.1,0,0,0,0,3,0,12,5.16
2024/08/17,1:07 PM.,SEA,PIT,home,Cloudy.,83,2.0,0,0,0,0,3,0,28,5.29
2024/08/12,6:41 PM.,SD,PIT,away,Clear.,77,0.2,0,0,0,0,0,0,12,5.51
2024/08/11,1:09 PM.,LAD,PIT,away,Sunny.,88,1.1,0,0,0,1,1,0,25,5.59
2024/08/08,12:36 PM.,SD,PIT,home,Cloudy.,82,0.2,1,0,0,0,0,0,13,5.74
2024/08/06,6:44 PM.,SD,PIT,home,Cloudy.,77,1.0,3,2,2,0,0,0,21,5.83
2024/08/03,6:43 PM.,AZ,PIT,home,Cloudy.,77,0.0,2,1,1,0,0,0,8,5.56
2024/08/02,6:42 PM.,AZ,PIT,home,Partly Cloudy.,86,1.0,1,1,1,1,1,1,17,5.36
2024/07/30,7:10 PM.,HOU,PIT,away,Roof Closed.,73,1.2,1,0,0,0,2,0,22,5.28
2024/07/27,5:30 PM.,AZ,PIT,away,Roof Closed.,78,1.2,1,0,0,0,5,0,26,5.48
2024/07/21,1:37 PM.,PHI,PIT,home,Sunny.,83,1.1,0,0,0,0,2,0,17,5.71
