date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/20,5:08 PM.,NYM,LAD,home,Clear.,78,1.0,1,0,0,2,0,0,18,0.00
2024/10/17,8:09 PM.,NYM,LAD,away,Clear.,53,1.1,2,0,0,1,2,0,34,0.00
2024/10/11,5:09 PM.,SD,LAD,home,Partly Cloudy.,80,1.2,0,0,0,0,3,0,25,0.00
2024/10/09,6:08 PM.,SD,LAD,away,Clear.,67,1.1,0,0,0,0,0,0,10,0.00
2024/10/05,5:39 PM.,SD,LAD,home,Clear.,77,1.1,0,0,0,0,1,0,14,0.00
2024/09/29,1:11 PM.,COL,LAD,away,Partly Cloudy.,85,1.0,0,0,0,0,2,0,10,3.62
2024/09/26,7:10 PM.,SD,LAD,home,Clear.,69,0.2,2,1,1,0,0,0,9,3.69
2024/09/25,7:11 PM.,SD,LAD,home,Clear.,69,1.0,0,0,0,0,1,0,9,3.57
2024/09/20,7:10 PM.,COL,LAD,home,Clear.,68,1.0,0,0,0,0,1,0,14,3.63
2024/09/19,4:40 PM.,MIA,LAD,away,Roof Closed.,72,1.0,1,0,0,1,1,0,19,3.71
2024/09/16,7:20 PM.,ATL,LAD,away,Clear.,79,1.0,0,0,0,0,0,0,15,3.78
2024/09/14,7:22 PM.,ATL,LAD,away,Cloudy.,71,0.1,3,5,5,2,0,0,21,3.86
2024/09/11,7:10 PM.,CHC,LAD,home,Clear.,70,1.0,0,0,0,0,1,0,9,2.96
2024/09/10,7:10 PM.,CHC,LAD,home,Clear.,75,1.0,2,4,0,1,1,0,25,3.02
2024/09/08,1:10 PM.,CLE,LAD,home,Sunny.,103,1.0,2,0,0,1,1,0,22,3.09
2024/09/03,6:39 PM.,LAA,LAD,away,Clear.,82,1.0,0,0,0,0,0,0,15,3.15
2024/08/31,5:10 PM.,AZ,LAD,away,Roof Closed.,78,1.0,0,0,0,0,0,0,10,3.22
2024/08/29,7:09 PM.,BAL,LAD,home,Clear.,71,1.0,0,0,0,0,2,0,15,3.30
2024/08/28,7:10 PM.,BAL,LAD,home,Clear.,70,1.0,0,0,0,0,2,0,16,3.38
2024/08/24,6:10 PM.,TB,LAD,home,Clear.,76,1.0,1,1,1,0,3,1,21,3.46
2024/08/23,7:10 PM.,TB,LAD,home,Clear.,73,1.0,1,0,0,0,1,0,13,3.32
2024/08/19,7:10 PM.,SEA,LAD,home,Clear.,80,1.0,0,0,0,0,1,0,13,3.40
2024/08/18,1:16 PM.,STL,LAD,away,Partly Cloudy.,82,1.0,1,0,0,0,1,0,18,3.49
2024/08/16,7:15 PM.,STL,LAD,away,Clear.,86,1.0,0,0,0,1,1,0,15,3.58
2024/08/14,7:11 PM.,MIL,LAD,away,Partly Cloudy.,74,0.2,1,0,0,0,1,0,15,3.68
2024/08/11,1:09 PM.,PIT,LAD,home,Sunny.,88,1.0,1,1,0,0,1,0,15,3.75
2024/08/10,6:11 PM.,PIT,LAD,home,Clear.,81,0.1,0,0,0,0,1,0,5,3.86
2024/08/09,7:10 PM.,PIT,LAD,home,Clear.,72,1.0,0,0,0,0,2,0,10,3.89
2024/08/04,1:07 PM.,OAK,LAD,away,Sunny.,68,0.1,0,0,0,0,1,0,4,4.01
2024/08/02,6:40 PM.,OAK,LAD,away,Cloudy.,72,1.0,1,0,0,0,3,0,12,4.05
2024/07/27,6:10 PM.,HOU,LAD,away,Roof Closed.,73,0.0,4,2,2,0,0,0,15,4.18
