date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,1:20 PM.,CHC,CIN,away,Cloudy.,68,5.0,3,0,0,3,1,0,91,1.17
2024/09/21,1:11 PM.,PIT,CIN,home,Sunny.,84,5.0,5,0,0,2,4,0,87,1.40
2024/09/15,12:06 PM.,MIN,CIN,away,Partly Cloudy.,81,5.1,6,3,3,1,5,0,77,1.74
2024/09/10,6:46 PM.,STL,CIN,away,Clear.,82,5.0,5,0,0,0,3,0,84,0.59
2024/09/05,1:10 PM.,HOU,CIN,home,Sunny.,85,6.1,4,0,0,4,3,0,82,0.87
2024/08/30,6:41 PM.,MIL,CIN,home,Partly Cloudy.,90,4.0,2,1,1,4,6,0,77,2.25
