date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/02,5:38 PM.,SD,ATL,away,Clear.,70,1.2,1,0,0,0,0,0,19,0.00
2024/09/30,4:50 PM.,NYM,ATL,home,Cloudy.,76,0.1,1,0,0,0,0,0,2,2.11
2024/09/29,3:21 PM.,KC,ATL,home,Partly Cloudy.,76,1.0,0,0,0,0,3,0,20,2.12
2024/09/22,1:42 PM.,MIA,ATL,away,Roof Closed.,72,1.0,2,2,2,0,2,2,21,2.16
2024/09/20,7:12 PM.,MIA,ATL,away,Roof Closed.,72,0.2,1,0,0,1,1,0,8,1.88
2024/09/18,6:43 PM.,CIN,ATL,away,Partly Cloudy.,83,1.0,0,0,0,0,1,0,7,1.91
2024/09/17,6:41 PM.,CIN,ATL,away,Cloudy.,76,1.0,0,0,0,0,2,0,9,1.94
2024/09/15,7:11 PM.,LAD,ATL,home,Partly Cloudy.,78,0.2,2,1,1,1,1,0,17,1.98
2024/09/08,1:37 PM.,TOR,ATL,home,Partly Cloudy.,76,0.2,2,0,0,0,2,0,13,1.83
2024/09/04,7:21 PM.,COL,ATL,home,Partly Cloudy.,80,1.0,0,0,0,1,2,0,17,1.86
2024/09/01,7:10 PM.,PHI,ATL,away,Partly Cloudy.,83,0.1,0,0,0,0,1,0,3,1.89
2024/08/30,6:41 PM.,PHI,ATL,away,Overcast.,74,1.0,0,0,0,0,2,0,12,1.90
2024/08/27,6:40 PM.,MIN,ATL,away,Partly Cloudy.,75,0.1,0,0,0,0,1,0,3,1.94
2024/08/26,6:41 PM.,MIN,ATL,away,Partly Cloudy.,91,1.0,1,1,1,0,2,1,15,1.95
2024/08/24,7:21 PM.,WSH,ATL,home,Clear.,84,1.0,0,0,0,0,0,0,10,1.81
2024/08/18,1:07 PM.,LAA,ATL,away,Sunny.,83,1.2,1,0,0,0,4,0,26,1.85
2024/08/16,6:38 PM.,LAA,ATL,away,Partly Cloudy.,81,1.0,1,0,0,0,3,0,17,1.91
2024/08/13,6:45 PM.,SF,ATL,away,Clear.,65,1.0,0,0,0,0,0,0,6,1.96
2024/08/03,7:20 PM.,MIA,ATL,home,Partly Cloudy.,88,1.1,0,0,0,0,2,0,13,2.00
2024/08/01,7:20 PM.,MIA,ATL,home,Partly Cloudy.,89,0.2,0,1,1,2,1,0,16,2.06
2024/07/28,1:41 PM.,NYM,ATL,away,Sunny.,86,2.0,3,0,0,0,1,0,32,1.88
2024/07/24,12:22 PM.,CIN,ATL,home,Cloudy.,78,2.0,1,0,0,1,2,0,23,1.98
2024/07/22,7:21 PM.,CIN,ATL,home,Partly Cloudy.,86,1.0,1,0,0,0,2,0,20,2.08
2024/07/20,1:20 PM.,STL,ATL,home,Cloudy.,77,1.0,2,1,1,0,2,1,22,2.13
2024/07/12,6:41 PM.,SD,ATL,away,Partly Cloudy.,69,1.0,1,0,0,0,2,0,14,1.95
2024/07/07,1:37 PM.,PHI,ATL,home,Partly Cloudy.,88,1.0,1,0,0,0,1,0,19,2.00
2024/07/05,7:21 PM.,PHI,ATL,home,Cloudy.,79,1.0,1,0,0,0,1,0,12,2.06
2024/07/02,7:21 PM.,SF,ATL,home,Clear.,89,1.0,1,1,0,0,0,0,16,2.12
2024/06/28,7:21 PM.,PIT,ATL,home,Partly Cloudy.,88,0.1,0,0,0,0,1,0,4,2.18
