date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/28,8:17 PM.,LAD,NYY,home,Clear.,52,1.0,1,1,1,0,1,0,17,9.00
2024/10/26,5:15 PM.,LAD,NYY,away,Partly Cloudy.,77,1.0,2,0,0,0,0,0,21,9.00
2024/10/25,5:11 PM.,LAD,NYY,away,Clear.,76,0.1,1,2,2,1,0,0,14,12.00
2024/10/19,8:09 PM.,CLE,NYY,away,Clear.,58,1.1,0,0,0,1,4,0,29,6.75
2024/10/18,8:08 PM.,CLE,NYY,away,Clear.,56,1.0,2,2,2,1,2,0,27,13.50
2024/10/07,7:38 PM.,KC,NYY,home,Partly Cloudy.,67,0.1,0,0,0,1,0,0,8,0.00
2024/09/19,1:11 PM.,SEA,NYY,away,Partly Cloudy.,57,0.1,0,0,0,0,1,0,6,2.37
2024/09/15,1:39 PM.,BOS,NYY,home,Sunny.,74,0.1,0,0,0,1,1,0,11,2.39
2024/09/11,7:07 PM.,KC,NYY,home,Clear.,73,1.1,0,1,0,2,1,0,26,2.41
2024/09/09,7:09 PM.,KC,NYY,home,Clear.,74,1.0,0,0,0,1,2,0,14,2.50
2024/09/08,1:20 PM.,CHC,NYY,away,Sunny.,70,1.0,0,0,0,1,1,0,18,2.57
2024/09/06,1:20 PM.,CHC,NYY,away,Partly Cloudy.,68,1.0,0,0,0,1,2,0,23,2.65
2024/09/03,7:07 PM.,TEX,NYY,away,Roof Closed.,74,0.1,2,1,1,1,1,0,17,2.73
2024/09/01,1:39 PM.,STL,NYY,home,Cloudy.,78,0.2,1,2,2,1,1,0,21,2.48
2024/08/30,7:09 PM.,STL,NYY,home,Cloudy.,71,0.2,1,1,1,0,1,1,15,1.97
2024/08/28,6:46 PM.,WSH,NYY,away,Partly Cloudy.,98,1.1,0,0,0,0,2,0,18,1.72
2024/08/26,6:46 PM.,WSH,NYY,away,Partly Cloudy.,82,0.2,0,0,0,1,0,0,13,1.80
2024/08/25,1:38 PM.,COL,NYY,home,Partly Cloudy.,83,0.2,0,0,0,0,0,0,6,1.84
2024/08/23,7:09 PM.,COL,NYY,home,Clear.,78,1.0,0,0,0,0,2,0,12,1.88
2024/08/20,7:08 PM.,CLE,NYY,home,Partly Cloudy.,69,2.0,1,0,0,2,2,0,35,1.95
2024/08/17,1:10 PM.,DET,NYY,away,Cloudy.,76,1.2,0,0,0,0,2,0,19,2.10
2024/08/13,7:10 PM.,CWS,NYY,away,Clear.,80,1.0,0,0,0,1,2,0,17,2.25
2024/08/11,1:38 PM.,TEX,NYY,home,Partly Cloudy.,77,1.0,2,1,0,0,3,0,18,2.35
2024/08/08,7:08 PM.,LAA,NYY,home,Rain.,69,1.0,0,0,0,0,1,0,15,2.45
2024/08/07,4:09 PM.,LAA,NYY,home,Rain.,65,1.0,2,1,1,0,0,1,24,2.57
2024/08/03,1:10 PM.,TOR,NYY,home,Partly Cloudy.,90,0.2,1,0,0,0,0,0,6,2.25
2024/08/02,8:31 PM.,TOR,NYY,home,Cloudy.,76,1.0,0,0,0,1,2,0,20,2.33
2024/07/30,6:42 PM.,PHI,NYY,away,Partly Cloudy.,83,0.2,0,0,0,0,1,0,8,2.45
2024/07/28,7:10 PM.,BOS,NYY,away,Partly Cloudy.,74,1.1,1,0,0,0,2,0,17,2.55
2024/07/27,7:18 PM.,BOS,NYY,away,Clear.,81,1.1,1,1,1,0,3,1,17,2.76
2024/07/22,1:10 PM.,TB,NYY,home,Cloudy.,82,1.0,0,0,0,0,0,0,12,2.40
2024/07/21,1:39 PM.,TB,NYY,home,Cloudy.,84,0.2,1,2,2,1,1,1,14,2.57
2024/07/19,7:08 PM.,TB,NYY,home,Partly Cloudy.,82,1.0,0,0,0,0,1,0,12,1.35
2024/07/13,4:07 PM.,BAL,NYY,away,Partly Cloudy.,90,1.0,1,0,0,0,0,0,8,1.54
2024/07/11,6:50 PM.,TB,NYY,away,Dome.,72,1.0,1,0,0,0,3,0,19,1.69
2024/07/09,6:50 PM.,TB,NYY,away,Dome.,72,2.0,0,0,0,1,5,0,31,1.86
2024/07/04,1:13 PM.,CIN,NYY,home,Partly Cloudy.,83,1.1,1,1,1,1,2,0,23,2.35
2024/07/02,7:10 PM.,CIN,NYY,home,Partly Cloudy.,79,1.0,0,0,0,1,0,0,16,1.42
2024/06/29,3:08 PM.,TOR,NYY,away,Roof Closed.,68,0.2,0,0,0,0,1,0,7,1.69
2024/06/27,7:08 PM.,TOR,NYY,away,Clear.,70,1.2,0,0,0,0,2,0,26,1.93
2024/04/07,1:38 PM.,TOR,NYY,home,Partly Cloudy.,52,1.0,2,1,0,2,0,0,32,3.00
2024/04/02,6:40 PM.,AZ,NYY,away,Clear.,72,2.0,2,2,1,1,4,1,40,4.50
