date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/19,8:09 PM.,NYY,CLE,home,Clear.,58,5.2,6,2,2,0,5,1,73,3.45
2024/10/15,7:39 PM.,NYY,CLE,away,Partly Cloudy.,52,1.1,5,3,2,1,2,0,39,3.60
2024/10/10,6:08 PM.,DET,CLE,away,Clear.,61,4.0,4,2,2,2,3,1,64,2.08
2024/10/05,1:09 PM.,DET,CLE,home,Sunny.,68,4.2,4,0,0,1,6,0,76,0.00
2024/09/24,6:40 PM.,CIN,CLE,home,Cloudy.,73,7.0,4,1,1,2,7,0,88,3.47
2024/09/18,6:41 PM.,MIN,CLE,home,Partly Cloudy.,75,6.2,5,2,2,1,5,0,96,3.56
2024/09/13,7:11 PM.,TB,CLE,home,Clear.,76,6.0,8,3,3,0,9,2,91,3.60
2024/09/08,1:10 PM.,LAD,CLE,away,Sunny.,103,5.0,4,2,2,3,4,1,94,3.56
2024/09/03,6:40 PM.,KC,CLE,away,Clear.,79,6.0,2,1,1,3,6,0,91,3.56
2024/08/28,1:11 PM.,KC,CLE,home,Cloudy.,83,5.0,8,5,5,2,6,3,99,3.65
2024/08/23,7:11 PM.,TEX,CLE,home,Partly Cloudy.,76,5.2,8,4,4,1,6,0,94,3.46
2024/08/17,6:15 PM.,MIL,CLE,away,Roof Closed.,79,5.0,3,2,1,1,7,1,83,3.33
2024/08/11,1:10 PM.,MIN,CLE,away,Sunny.,70,5.2,6,1,1,0,5,1,84,3.39
2024/07/29,6:40 PM.,DET,CLE,away,Partly Cloudy.,83,6.0,7,2,2,0,2,0,95,3.48
2024/07/24,6:42 PM.,DET,CLE,home,Cloudy.,77,5.0,2,1,1,1,4,1,67,3.50
2024/07/19,7:11 PM.,SD,CLE,home,Clear.,74,5.2,2,0,0,3,3,0,102,3.58
2024/07/10,6:40 PM.,DET,CLE,away,Overcast.,67,7.0,5,4,4,3,8,1,109,3.77
2024/07/05,7:36 PM.,SF,CLE,home,Partly Cloudy.,74,4.2,6,4,4,2,6,0,99,3.67
2024/06/29,3:14 PM.,KC,CLE,away,Cloudy.,89,6.0,4,2,2,0,3,2,89,3.47
2024/06/24,6:36 PM.,BAL,CLE,away,Partly Cloudy.,84,6.0,5,2,1,1,7,0,96,3.50
2024/06/19,6:42 PM.,SEA,CLE,home,Partly Cloudy.,85,6.0,3,0,0,1,12,0,93,3.65
2024/06/12,7:11 PM.,CIN,CLE,away,Clear.,81,5.1,4,4,4,1,11,2,102,3.94
2024/06/06,1:10 PM.,KC,CLE,home,Sunny.,74,5.0,6,3,2,1,7,0,94,3.73
2024/05/31,7:11 PM.,WSH,CLE,home,Clear.,69,6.1,3,1,1,1,7,0,89,3.74
2024/05/25,6:39 PM.,LAA,CLE,away,Partly Cloudy.,66,6.0,6,3,3,1,6,1,91,3.99
2024/05/19,1:42 PM.,MIN,CLE,home,Sunny.,77,7.0,4,1,1,1,8,1,95,3.93
2024/05/13,7:07 PM.,TEX,CLE,away,Roof Closed.,74,5.1,3,0,0,2,4,0,94,4.34
2024/05/08,1:11 PM.,DET,CLE,home,Sunny.,72,4.0,5,4,4,0,5,0,82,4.91
2024/05/03,7:11 PM.,LAA,CLE,home,Overcast.,67,5.0,8,6,6,1,4,2,91,4.46
2024/04/27,7:20 PM.,ATL,CLE,away,Partly Cloudy.,73,7.0,2,0,0,0,9,0,91,3.45
2024/04/21,1:41 PM.,OAK,CLE,home,Cloudy.,44,5.2,5,2,2,2,8,1,97,4.44
2024/04/16,7:11 PM.,BOS,CLE,away,Partly Cloudy.,64,5.0,5,1,1,2,3,1,92,4.82
2024/04/10,6:11 PM.,CWS,CLE,home,Cloudy.,55,4.1,6,5,5,3,2,1,84,5.93
2024/04/04,3:17 PM.,MIN,CLE,away,Partly Cloudy.,48,5.1,5,1,1,0,9,1,91,3.86
2024/03/30,1:07 PM.,OAK,CLE,away,Cloudy.,60,4.0,6,3,3,5,4,0,88,6.75
