date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/25,6:41 PM.,SF,AZ,home,Roof Closed.,78,6.0,2,1,1,2,11,0,97,3.65
2024/09/20,7:10 PM.,MIL,AZ,away,Clear.,77,5.0,7,4,4,1,5,3,96,3.74
2024/09/15,1:11 PM.,MIL,AZ,home,Roof Closed.,77,5.0,6,3,3,2,7,1,98,3.61
2024/09/10,6:41 PM.,TEX,AZ,home,Roof Closed.,78,5.0,2,0,0,2,7,0,94,3.55
2024/09/04,6:45 PM.,SF,AZ,away,Partly Cloudy.,71,6.0,0,0,0,4,8,0,100,3.69
2024/08/30,6:41 PM.,LAD,AZ,home,Roof Closed.,78,5.0,6,5,5,2,7,1,100,3.87
2024/08/24,4:11 PM.,BOS,AZ,away,Partly Cloudy.,83,6.0,2,0,0,4,9,0,99,3.65
2024/08/17,4:10 PM.,TB,AZ,away,Dome.,72,5.0,9,4,4,2,3,0,98,3.85
2024/08/10,5:11 PM.,PHI,AZ,home,Roof Closed.,79,4.1,5,1,1,2,3,0,87,3.69
2024/08/05,6:40 PM.,CLE,AZ,away,Partly Cloudy.,81,7.0,8,5,5,2,4,0,93,3.75
2024/07/31,12:41 PM.,WSH,AZ,home,Roof Closed.,78,6.0,6,1,1,1,6,0,91,3.56
2024/07/26,6:40 PM.,PIT,AZ,home,Roof Closed.,78,6.0,5,3,3,3,6,0,102,3.70
2024/07/20,6:15 PM.,CHC,AZ,away,Partly Cloudy.,80,5.0,3,0,0,6,4,0,102,3.64
2024/07/14,1:12 PM.,TOR,AZ,home,Roof Closed.,77,3.2,9,7,6,1,1,1,70,3.87
2024/07/09,6:40 PM.,ATL,AZ,home,Dome.,78,5.1,7,5,4,1,4,1,105,3.33
2024/07/04,6:10 PM.,LAD,AZ,away,Clear.,76,4.0,4,3,3,3,4,0,85,3.06
2024/06/29,1:10 PM.,OAK,AZ,home,Roof Closed.,78,6.0,1,0,0,1,7,0,77,2.83
2024/05/30,7:10 PM.,NYM,AZ,away,Partly Cloudy.,69,0.0,1,0,0,0,0,0,6,3.12
2024/05/24,6:41 PM.,MIA,AZ,home,Roof Closed.,78,7.0,8,3,3,1,5,1,96,3.12
2024/05/18,5:12 PM.,DET,AZ,home,Roof Closed.,78,6.2,7,3,3,0,10,0,98,3.02
2024/05/12,1:37 PM.,BAL,AZ,away,Cloudy.,68,6.0,4,2,2,2,4,1,86,2.86
2024/05/07,6:40 PM.,CIN,AZ,away,Cloudy.,75,6.0,1,0,0,3,6,0,79,2.84
2024/04/26,6:41 PM.,SEA,AZ,away,Cloudy.,61,5.0,3,3,3,1,3,2,64,3.38
2024/04/20,1:08 PM.,SF,AZ,away,Sunny.,63,5.0,9,5,5,1,6,2,99,3.00
2024/04/14,1:12 PM.,STL,AZ,home,Roof Closed.,78,6.0,4,0,0,2,7,0,90,1.64
2024/04/08,6:41 PM.,COL,AZ,away,Clear.,57,5.0,8,3,3,0,10,0,108,2.25
2024/04/02,6:40 PM.,NYY,AZ,home,Clear.,72,6.0,3,0,0,3,6,0,96,0.82
2024/03/28,7:11 PM.,COL,AZ,home,Overcast.,73,5.0,3,1,1,2,3,0,90,1.80
