date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/08/07,6:42 PM.,DET,SEA,home,Clear.,73,0.1,1,3,3,2,0,0,18,5.40
2024/08/06,6:42 PM.,DET,SEA,home,Clear.,68,1.0,0,0,0,0,2,0,15,4.81
2024/08/04,1:11 PM.,PHI,SEA,home,Sunny.,71,1.0,1,0,0,0,1,0,22,4.93
2024/07/28,1:39 PM.,TOR,TEX,away,Sunny.,81,2.1,5,5,5,1,0,2,36,5.05
2024/07/26,7:07 PM.,TOR,TEX,away,Clear.,75,1.1,2,1,1,1,0,0,22,4.19
2024/07/22,7:08 PM.,CWS,TEX,home,Roof Closed.,74,1.0,0,0,0,0,2,0,9,4.10
2024/07/19,7:09 PM.,BAL,TEX,home,Roof Closed.,74,2.0,2,3,3,1,3,1,36,4.21
2024/07/12,7:10 PM.,HOU,TEX,away,Roof Closed.,73,2.0,1,0,0,0,0,0,12,3.67
2024/07/10,6:38 PM.,LAA,TEX,away,Clear.,81,0.1,1,0,0,0,1,0,8,3.90
2024/07/06,3:07 PM.,TB,TEX,home,Roof Closed.,74,0.1,0,0,0,0,0,0,2,3.94
2024/07/02,7:08 PM.,SD,TEX,home,Roof Closed.,74,2.0,1,0,0,0,1,0,27,3.98
2024/06/27,6:35 PM.,BAL,TEX,away,Partly Cloudy.,88,2.0,2,1,1,1,2,1,43,4.25
2024/06/24,7:10 PM.,MIL,TEX,away,Clear.,77,2.2,1,1,1,3,1,0,54,4.23
2024/06/17,7:08 PM.,NYM,TEX,home,Roof Closed.,74,2.2,6,3,3,1,4,0,58,4.32
2024/06/15,4:16 PM.,SEA,TEX,away,Partly Cloudy.,59,1.1,1,1,1,1,3,1,26,3.63
2024/06/11,7:10 PM.,LAD,TEX,away,Partly Cloudy.,69,1.1,4,1,1,1,1,0,24,3.43
2024/06/07,7:08 PM.,SF,TEX,home,Roof Closed.,74,1.2,0,0,0,1,3,0,28,3.20
2024/06/03,7:09 PM.,DET,TEX,home,Roof Closed.,74,1.0,0,0,0,0,0,0,5,3.50
2024/05/31,7:10 PM.,MIA,TEX,away,Roof Closed.,72,3.2,2,0,0,1,3,0,44,3.71
2024/05/26,1:11 PM.,MIN,TEX,away,Overcast.,68,1.0,1,1,1,1,1,0,20,4.73
2024/05/22,6:40 PM.,PHI,TEX,away,Partly Cloudy.,83,2.1,1,3,1,2,4,1,49,4.38
2024/05/19,1:37 PM.,LAA,TEX,home,Roof Closed.,74,0.2,3,2,2,1,0,0,22,4.50
2024/05/18,6:15 PM.,LAA,TEX,home,Roof Closed.,74,1.0,0,0,0,0,2,0,15,2.89
2024/05/14,7:08 PM.,CLE,TEX,home,Clear.,84,2.1,3,0,0,1,2,0,39,3.24
2024/05/12,1:40 PM.,COL,TEX,away,Partly Cloudy.,52,1.0,0,0,0,3,1,0,30,4.50
2024/05/07,12:37 PM.,OAK,TEX,away,Sunny.,62,0.2,0,2,2,5,1,0,42,5.40
2024/05/04,6:10 PM.,KC,TEX,away,Cloudy.,65,2.0,2,1,1,0,0,0,24,2.08
2024/05/02,1:37 PM.,WSH,TEX,home,Roof Closed.,74,1.0,1,0,0,0,0,0,10,0.00
2024/04/24,7:07 PM.,SEA,TEX,home,Roof Closed.,74,1.1,0,0,0,1,1,0,22,0.00
