date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/19,4:40 PM.,LAD,MIA,home,Roof Closed.,72,2.1,3,5,5,2,0,1,53,6.75
2024/09/14,4:05 PM.,WSH,MIA,away,Sunny.,81,1.0,1,1,1,0,1,1,13,5.67
2024/09/10,6:43 PM.,PIT,MIA,away,Clear.,79,3.0,1,0,0,1,4,0,46,5.54
2024/09/03,6:40 PM.,WSH,MIA,home,Roof Closed.,72,1.0,0,1,0,1,2,0,24,6.26
2024/08/30,7:16 PM.,SF,MIA,away,Clear.,63,0.1,2,0,0,0,1,0,12,6.55
2024/08/28,6:39 PM.,COL,MIA,away,Partly Cloudy.,92,1.0,1,0,0,0,2,0,20,6.65
2024/08/27,6:40 PM.,COL,MIA,away,Clear.,84,1.0,0,0,0,0,1,0,12,6.97
2024/08/16,7:11 PM.,NYM,MIA,away,Clear.,79,2.2,4,2,2,2,2,1,61,7.32
2024/08/11,1:40 PM.,SD,MIA,home,Roof Closed.,72,0.1,0,0,0,0,1,0,5,7.41
2024/08/09,7:10 PM.,SD,MIA,home,Roof Closed.,72,2.0,4,2,2,0,2,1,30,7.56
2024/08/04,1:35 PM.,ATL,MIA,away,Partly Cloudy.,89,1.0,0,0,0,0,0,0,11,7.36
2024/08/01,7:20 PM.,ATL,MIA,away,Partly Cloudy.,89,2.0,0,0,0,0,1,0,16,7.90
2024/05/11,4:10 PM.,PHI,MIA,home,Roof Closed.,72,1.2,2,0,0,0,1,0,23,9.26
2024/05/07,7:10 PM.,LAD,MIA,away,Clear.,66,3.0,2,4,4,1,3,1,45,10.80
2024/04/15,6:41 PM.,SF,MIA,home,Partly Cloudy.,76,0.2,1,3,3,2,0,0,23,10.29
2024/04/12,7:10 PM.,ATL,MIA,home,Clear.,77,1.2,1,3,3,1,1,0,25,7.11
2024/04/09,7:08 PM.,NYY,MIA,away,Partly Cloudy.,65,0.1,0,0,0,1,0,0,10,3.86
2024/04/07,1:15 PM.,STL,MIA,away,Cloudy.,63,1.0,0,0,0,1,2,0,21,4.15
2024/04/04,3:20 PM.,STL,MIA,away,Overcast.,49,1.0,1,0,0,0,1,0,18,5.40
2024/04/01,6:42 PM.,LAA,MIA,home,Partly Cloudy.,77,1.0,2,2,2,0,1,2,17,7.71
2024/03/29,7:12 PM.,PIT,MIA,home,Partly Cloudy.,73,1.0,0,0,0,0,2,0,10,0.00
2024/03/28,4:10 PM.,PIT,MIA,home,Roof Closed.,72,0.1,2,0,0,1,1,0,24,0.00
