date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/26,1:09 PM.,COL,STL,away,Sunny.,86,1.0,3,4,4,1,2,0,37,3.51
2024/09/24,6:41 PM.,COL,STL,away,Clear.,74,1.0,1,0,0,0,2,0,16,3.02
2024/09/19,6:16 PM.,PIT,STL,home,Clear.,84,0.1,2,0,0,0,0,0,9,3.06
2024/09/17,6:45 PM.,PIT,STL,home,Clear.,85,1.0,1,0,0,0,2,0,9,3.08
2024/09/16,6:45 PM.,PIT,STL,home,Partly Cloudy.,80,1.0,0,0,0,0,2,0,13,3.13
2024/09/14,3:09 PM.,TOR,STL,away,Sunny.,68,0.2,2,0,0,0,0,0,16,3.18
2024/09/13,7:10 PM.,TOR,STL,away,Partly Cloudy.,67,1.1,2,1,1,1,1,0,24,3.21
2024/09/10,6:46 PM.,CIN,STL,home,Clear.,82,0.1,1,0,0,1,0,0,17,3.13
2024/09/06,7:15 PM.,SEA,STL,home,Partly Cloudy.,76,0.2,0,0,0,0,2,0,9,3.15
2024/09/04,6:40 PM.,MIL,STL,away,Clear.,76,1.0,0,0,0,1,3,0,17,3.19
2024/09/03,6:41 PM.,MIL,STL,away,Clear.,73,1.1,1,0,0,0,2,0,22,3.24
2024/09/01,1:39 PM.,NYY,STL,away,Cloudy.,78,1.0,0,0,0,0,2,0,14,3.32
2024/08/29,1:17 PM.,SD,STL,home,Sunny.,92,1.0,0,0,0,2,1,0,31,3.38
2024/08/23,7:11 PM.,MIN,STL,away,Partly Cloudy.,79,1.0,0,0,0,1,1,0,26,3.44
2024/08/21,6:45 PM.,MIL,STL,home,Clear.,73,1.0,0,2,2,3,1,0,27,3.50
2024/08/18,1:16 PM.,LAD,STL,home,Partly Cloudy.,82,1.0,1,0,0,1,1,0,27,3.23
2024/08/16,7:15 PM.,LAD,STL,home,Clear.,86,1.1,0,0,0,0,1,0,13,3.29
2024/08/10,6:11 PM.,KC,STL,away,Clear.,77,0.1,4,3,3,0,0,0,18,3.38
2024/08/07,6:45 PM.,TB,STL,home,Overcast.,75,1.0,2,1,1,1,0,0,22,2.86
2024/08/04,6:10 PM.,CHC,STL,away,Partly Cloudy.,87,0.1,1,1,1,0,0,1,8,2.74
2024/07/30,7:15 PM.,TEX,STL,home,Cloudy.,82,1.0,0,0,0,0,1,0,11,2.57
2024/07/29,6:46 PM.,TEX,STL,home,Partly Cloudy.,91,0.2,1,0,0,0,0,0,8,2.63
2024/07/26,7:16 PM.,WSH,STL,home,Partly Cloudy.,84,1.0,2,4,3,2,2,0,28,2.66
2024/07/23,6:42 PM.,PIT,STL,away,Partly Cloudy.,84,0.2,0,0,0,0,0,0,2,2.14
2024/07/21,1:36 PM.,ATL,STL,away,Partly Cloudy.,82,1.0,0,0,0,0,1,0,9,2.17
2024/07/20,1:20 PM.,ATL,STL,away,Cloudy.,77,1.1,1,1,1,1,1,1,25,2.22
2024/07/14,1:16 PM.,CHC,STL,home,Sunny.,93,1.1,0,0,0,1,1,0,22,2.08
2024/07/10,6:48 PM.,KC,STL,home,Partly Cloudy.,84,1.1,1,1,1,1,2,0,26,2.14
2024/07/07,1:35 PM.,WSH,STL,away,Partly Cloudy.,93,1.2,2,0,0,0,1,0,27,1.99
2024/07/05,6:45 PM.,WSH,STL,away,Partly Cloudy.,96,1.0,0,0,0,1,0,0,13,2.08
2024/07/02,6:42 PM.,PIT,STL,away,Clear.,87,1.1,1,0,0,0,0,0,13,2.13
2024/06/28,7:17 PM.,CIN,STL,home,Overcast.,86,1.2,0,0,0,0,2,0,21,2.21
2024/06/27,6:47 PM.,CIN,STL,home,Partly Cloudy.,86,1.0,0,0,0,0,0,0,15,2.31
2024/06/24,6:46 PM.,ATL,STL,home,Clear.,92,1.1,0,0,0,2,3,0,22,2.38
2024/06/22,1:17 PM.,SF,STL,home,Partly Cloudy.,91,1.1,2,0,0,0,0,0,20,2.48
2024/06/19,12:40 PM.,MIA,STL,away,Roof Closed.,72,0.2,2,1,1,0,0,0,14,2.59
2024/06/17,6:40 PM.,MIA,STL,away,Roof Closed.,72,2.0,0,0,0,1,2,0,31,2.35
2024/06/16,12:05 PM.,CHC,STL,away,Sunny.,86,0.2,1,0,0,1,0,0,17,2.51
2024/06/14,1:20 PM.,CHC,STL,away,Sunny.,77,0.2,1,0,0,0,0,0,11,2.57
2024/06/13,1:16 PM.,PIT,STL,home,Sunny.,89,1.0,0,0,0,1,3,0,18,2.63
2024/06/09,1:16 PM.,COL,STL,home,Overcast.,71,1.2,0,0,0,1,1,0,30,2.73
2024/06/04,7:10 PM.,HOU,STL,away,Roof Closed.,73,1.0,1,1,0,0,0,0,23,2.92
2024/06/02,7:10 PM.,PHI,STL,away,Partly Cloudy.,80,0.2,2,0,0,0,0,0,16,3.04
2024/06/01,7:16 PM.,PHI,STL,away,Clear.,81,1.1,0,0,0,0,2,0,17,3.13
2024/05/28,6:41 PM.,CIN,STL,away,Partly Cloudy.,72,1.0,1,0,0,1,2,0,20,3.32
2024/05/22,12:46 PM.,BAL,STL,home,Cloudy.,76,1.0,2,1,1,0,0,0,12,3.48
2024/05/19,12:07 PM.,BOS,STL,home,Sunny.,85,2.0,1,2,2,1,4,1,30,3.20
2024/05/14,6:38 PM.,LAA,STL,away,Clear.,66,0.1,1,0,0,0,0,0,5,2.55
2024/05/13,6:38 PM.,LAA,STL,away,Clear.,65,0.0,2,1,1,1,0,0,11,2.60
2024/05/11,6:15 PM.,MIL,STL,away,Roof Closed.,68,1.0,1,0,0,0,1,0,19,2.08
2024/05/07,6:46 PM.,NYM,STL,home,Clear.,84,2.0,1,0,0,0,1,0,31,2.20
2024/05/06,6:45 PM.,NYM,STL,home,Clear.,76,1.0,1,0,0,0,1,0,19,2.51
2024/05/04,1:17 PM.,CWS,STL,home,Sunny.,81,1.0,2,1,0,0,0,0,19,2.70
2024/04/30,6:40 PM.,DET,STL,away,Clear.,73,1.1,1,1,1,1,2,1,25,2.92
2024/04/28,1:41 PM.,NYM,STL,away,Sunny.,67,2.0,0,0,0,0,3,0,18,2.45
2024/04/22,6:47 PM.,AZ,STL,home,Clear.,66,1.0,0,0,0,0,2,0,9,3.00
2024/04/19,7:16 PM.,MIL,STL,home,Cloudy.,58,1.1,0,0,0,1,2,0,19,3.38
2024/04/17,12:37 PM.,OAK,STL,away,Partly Cloudy.,68,1.0,2,1,1,0,1,0,20,4.05
2024/04/14,1:12 PM.,AZ,STL,away,Roof Closed.,78,2.1,0,0,0,1,2,0,43,3.18
2024/04/13,5:10 PM.,AZ,STL,away,Clear.,87,1.0,0,0,0,0,1,0,14,5.40
2024/04/07,1:15 PM.,MIA,STL,home,Cloudy.,63,1.1,4,3,2,1,1,0,41,7.71
2024/04/03,1:11 PM.,SD,STL,away,Sunny.,69,1.0,1,0,0,1,3,0,22,0.00
