date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/30,8:09 PM.,LAD,NYY,home,Partly Cloudy.,67,0.2,0,0,0,0,1,0,7,1.69
2024/10/29,8:08 PM.,LAD,NYY,home,Cloudy.,61,0.2,0,0,0,1,2,0,18,1.93
2024/10/28,8:17 PM.,LAD,NYY,home,Clear.,52,0.2,1,0,0,1,0,0,17,2.25
2024/10/26,5:15 PM.,LAD,NYY,away,Partly Cloudy.,77,1.0,0,0,0,0,0,0,9,2.70
2024/10/19,8:09 PM.,CLE,NYY,away,Clear.,58,0.2,0,0,0,2,0,0,13,3.86
2024/10/18,8:08 PM.,CLE,NYY,away,Clear.,56,1.2,2,1,1,1,2,0,24,5.40
2024/09/29,4:36 PM.,PIT,NYY,home,Rain.,61,1.0,1,0,0,2,3,0,32,4.50
2024/09/25,7:08 PM.,BAL,NYY,home,Overcast.,65,1.0,1,0,0,0,3,0,19,4.58
2024/09/24,7:10 PM.,BAL,NYY,home,Partly Cloudy.,65,0.2,0,0,0,1,0,0,12,4.66
2024/09/21,6:07 PM.,OAK,NYY,away,Clear.,66,2.0,0,0,0,0,3,0,27,4.72
2024/09/13,7:09 PM.,BOS,NYY,home,Clear.,74,1.1,3,2,2,0,2,1,29,4.89
2024/09/10,7:08 PM.,KC,NYY,home,Clear.,76,1.2,2,1,1,0,2,1,24,4.67
2024/09/04,7:09 PM.,TEX,NYY,away,Roof Closed.,74,0.2,1,0,0,0,1,0,15,4.65
2024/08/31,1:08 PM.,STL,NYY,home,Cloudy.,74,2.0,2,2,1,0,3,0,33,4.71
2024/08/26,6:46 PM.,WSH,NYY,away,Partly Cloudy.,82,0.2,1,1,1,0,0,1,14,4.72
2024/08/24,2:09 PM.,COL,NYY,home,Partly Cloudy.,82,1.1,1,1,1,1,3,1,36,4.60
2024/08/20,7:08 PM.,CLE,NYY,home,Partly Cloudy.,69,1.0,0,0,0,1,2,0,18,4.53
2024/08/18,7:11 PM.,DET,NYY,away,Cloudy.,73,0.0,2,2,1,0,0,0,6,4.63
2024/08/17,1:10 PM.,DET,NYY,away,Cloudy.,76,1.0,1,0,0,0,1,0,12,4.43
2024/08/13,7:10 PM.,CWS,NYY,away,Clear.,80,0.2,1,1,1,2,0,0,20,4.53
2024/08/11,1:38 PM.,TEX,NYY,home,Partly Cloudy.,77,0.2,3,3,3,1,2,2,26,4.40
2024/08/10,4:42 PM.,TEX,NYY,home,Sunny.,85,1.0,1,0,0,0,1,0,11,3.83
2024/08/07,7:37 PM.,LAA,NYY,home,Cloudy.,67,1.0,1,0,0,0,2,0,15,3.92
