date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,6:41 PM.,TEX,LAA,home,Clear.,71,0.2,1,1,1,1,0,1,19,3.31
2024/09/24,7:45 PM.,CWS,LAA,away,Cloudy.,64,0.1,2,3,1,1,0,0,23,3.22
2024/09/22,1:10 PM.,HOU,LAA,away,Roof Closed.,73,1.2,0,0,0,1,0,0,21,3.11
2024/09/19,7:10 PM.,HOU,LAA,away,Roof Closed.,73,1.0,1,0,0,0,1,0,17,3.18
2024/09/17,6:39 PM.,CWS,LAA,home,Partly Cloudy.,71,1.0,2,0,0,0,2,0,28,3.23
2024/09/15,1:10 PM.,HOU,LAA,home,Cloudy.,76,1.0,0,0,0,0,2,0,14,3.28
2024/09/14,6:37 PM.,HOU,LAA,home,Clear.,72,1.0,1,0,0,0,0,0,9,3.33
2024/09/11,6:10 PM.,MIN,LAA,away,Clear.,85,0.1,1,0,0,0,0,0,7,3.38
2024/09/07,6:08 PM.,TEX,LAA,away,Clear.,85,1.0,1,0,0,0,0,0,15,3.39
2024/09/06,7:07 PM.,TEX,LAA,away,Roof Closed.,74,1.0,0,0,0,0,2,0,12,3.44
2024/09/04,6:40 PM.,LAD,LAA,home,Clear.,93,1.1,1,0,0,0,1,0,17,3.50
2024/09/03,6:39 PM.,LAD,LAA,home,Clear.,82,1.0,0,0,0,0,1,0,6,3.57
2024/08/30,6:39 PM.,SEA,LAA,home,Clear.,73,0.2,2,0,0,0,2,0,19,3.63
2024/08/28,8:30 PM.,DET,LAA,away,Cloudy.,79,1.0,0,0,0,1,1,0,17,3.67
2024/08/25,1:40 PM.,TOR,LAA,away,Partly Cloudy.,73,1.0,1,2,2,1,0,1,18,3.73
2024/08/23,7:10 PM.,TOR,LAA,away,Clear.,76,0.2,0,0,0,1,0,0,10,3.49
2024/08/20,7:10 PM.,KC,LAA,away,Clear.,74,1.0,0,0,0,0,0,0,6,3.53
2024/08/16,6:38 PM.,ATL,LAA,home,Partly Cloudy.,81,1.0,2,0,0,0,1,0,27,3.59
2024/08/14,6:38 PM.,TOR,LAA,home,Clear.,82,1.0,2,2,2,1,0,1,20,3.65
2024/08/10,6:45 PM.,WSH,LAA,away,Cloudy.,88,1.0,0,0,0,1,1,0,19,3.40
2024/08/09,6:45 PM.,WSH,LAA,away,Cloudy.,82,1.0,0,0,0,0,0,0,11,3.46
2024/08/07,7:37 PM.,NYY,LAA,away,Cloudy.,67,2.0,2,0,0,1,1,0,28,3.52
2024/08/03,6:38 PM.,NYM,LAA,home,Clear.,88,0.2,1,2,2,1,0,1,18,3.66
2024/08/01,6:38 PM.,COL,LAA,home,Clear.,79,1.0,1,2,2,1,1,1,18,3.35
2024/07/30,6:39 PM.,COL,LAA,home,Clear.,79,1.0,0,0,0,0,1,0,9,3.06
2024/07/27,6:38 PM.,OAK,LAA,home,Clear.,80,1.0,1,0,0,0,0,0,19,3.12
2024/07/25,6:39 PM.,OAK,LAA,home,Clear.,88,1.2,0,0,0,0,0,0,22,3.19
2024/07/22,6:42 PM.,SEA,LAA,away,Cloudy.,63,1.0,0,0,0,0,2,0,15,3.30
2024/07/21,1:07 PM.,OAK,LAA,away,Partly Cloudy.,63,1.1,1,0,0,1,0,0,19,3.38
2024/07/14,1:08 PM.,SEA,LAA,home,Partly Cloudy.,81,1.1,2,1,1,0,2,1,29,3.48
2024/07/10,6:38 PM.,TEX,LAA,home,Clear.,81,0.2,1,0,0,1,1,0,20,3.38
2024/07/09,6:38 PM.,TEX,LAA,home,Clear.,81,2.0,0,0,0,1,2,0,17,3.43
2024/07/07,1:20 PM.,CHC,LAA,away,Cloudy.,87,1.0,0,0,0,1,1,0,20,3.60
2024/07/05,1:20 PM.,CHC,LAA,away,Partly Cloudy.,85,0.2,1,0,0,0,1,0,15,3.69
2024/07/04,1:07 PM.,OAK,LAA,away,Sunny.,81,1.1,0,0,0,1,1,0,15,3.76
2024/07/02,6:41 PM.,OAK,LAA,away,Clear.,85,1.0,0,0,0,0,1,0,11,3.89
2024/06/28,6:38 PM.,DET,LAA,home,Clear.,76,2.0,0,0,0,0,2,0,16,4.00
2024/06/26,1:06 PM.,OAK,LAA,home,Sunny.,80,1.0,0,0,0,1,1,0,12,4.24
2024/06/25,6:38 PM.,OAK,LAA,home,Clear.,79,1.0,0,0,0,0,1,0,11,4.36
2024/06/21,7:10 PM.,LAD,LAA,away,Clear.,76,1.2,0,0,0,0,2,0,21,4.50
2024/06/16,1:06 PM.,SF,LAA,away,Sunny.,68,0.2,4,4,3,0,1,1,25,4.75
2024/06/15,1:06 PM.,SF,LAA,away,Sunny.,71,1.0,1,0,0,0,1,0,14,3.94
2024/06/13,6:40 PM.,AZ,LAA,away,Roof Closed.,74,0.0,2,3,3,1,0,0,11,4.08
2024/06/11,6:40 PM.,AZ,LAA,away,Roof Closed.,78,1.2,2,0,0,0,0,0,27,3.14
2024/06/09,1:08 PM.,HOU,LAA,home,Overcast.,72,0.1,2,2,2,0,0,1,10,3.33
2024/06/07,6:38 PM.,HOU,LAA,home,Clear.,68,0.2,2,3,3,1,0,1,16,2.70
2024/06/04,6:40 PM.,SD,LAA,home,Clear.,73,0.1,0,0,0,0,0,0,6,1.73
2024/06/03,6:37 PM.,SD,LAA,home,Partly Cloudy.,69,1.1,1,0,0,1,0,0,14,1.75
2024/06/02,1:12 PM.,SEA,LAA,away,Roof Closed.,60,0.1,0,0,0,0,0,0,3,1.85
2024/05/29,6:38 PM.,NYY,LAA,home,Clear.,68,1.0,1,1,0,1,2,0,24,1.88
2024/05/28,6:39 PM.,NYY,LAA,home,Clear.,69,1.0,0,0,0,0,1,0,10,1.96
2024/05/25,6:39 PM.,CLE,LAA,home,Partly Cloudy.,66,1.0,1,0,0,0,1,0,15,2.05
2024/05/21,7:11 PM.,HOU,LAA,away,Roof Closed.,73,1.0,1,0,0,0,0,0,11,2.14
2024/05/20,7:12 PM.,HOU,LAA,away,Roof Closed.,73,1.0,0,0,0,0,1,0,19,2.25
2024/05/18,6:15 PM.,TEX,LAA,away,Roof Closed.,74,1.0,0,0,0,0,0,0,14,2.37
2024/05/17,7:07 PM.,TEX,LAA,away,Clear.,81,0.1,0,0,0,0,0,0,3,2.50
2024/05/14,6:38 PM.,STL,LAA,home,Clear.,66,1.0,2,1,1,1,1,0,24,2.55
2024/05/12,1:07 PM.,KC,LAA,home,Sunny.,73,1.0,0,0,0,0,2,0,18,2.16
2024/05/11,6:38 PM.,KC,LAA,home,Clear.,67,1.0,1,0,0,0,1,0,20,2.30
2024/05/06,6:42 PM.,PIT,LAA,away,Partly Cloudy.,71,1.2,0,0,0,0,1,0,13,2.45
2024/05/04,6:10 PM.,CLE,LAA,away,Overcast.,73,0.1,0,0,0,0,0,0,1,2.77
2024/05/01,1:08 PM.,PHI,LAA,home,Sunny.,71,1.0,0,0,0,0,2,0,15,2.84
2024/04/29,6:39 PM.,PHI,LAA,home,Clear.,71,1.0,0,0,0,1,0,0,22,3.09
2024/04/27,6:38 PM.,MIN,LAA,home,Clear.,67,1.0,0,0,0,0,1,0,10,3.38
2024/04/26,6:40 PM.,MIN,LAA,home,Partly Cloudy.,64,1.1,0,0,0,0,0,0,12,3.72
2024/04/22,6:38 PM.,BAL,LAA,home,Cloudy.,59,1.0,0,0,0,0,1,0,12,4.32
2024/04/20,6:40 PM.,CIN,LAA,away,Partly Cloudy.,54,1.1,1,0,0,1,2,0,30,4.91
2024/04/17,6:51 PM.,TB,LAA,away,Dome.,72,2.0,3,2,2,0,2,1,25,6.00
2024/04/16,6:50 PM.,TB,LAA,away,Dome.,72,1.0,0,0,0,0,2,0,16,4.50
2024/04/12,7:12 PM.,BOS,LAA,away,Partly Cloudy.,54,1.0,0,0,0,0,1,0,10,6.00
2024/04/09,6:38 PM.,TB,LAA,home,Clear.,77,1.0,2,1,1,0,0,0,17,9.00
2024/04/08,6:38 PM.,TB,LAA,home,Clear.,70,1.0,3,1,1,0,0,0,20,9.00
