date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/25,7:08 PM.,BAL,NYY,home,Overcast.,65,3.1,3,1,1,1,3,0,57,2.22
2024/06/12,7:10 PM.,KC,NYY,away,Clear.,86,5.1,4,2,2,3,2,0,88,2.14
2024/06/07,7:08 PM.,LAD,NYY,home,Partly Cloudy.,80,4.2,2,0,0,3,1,0,84,1.72
2024/06/01,7:06 PM.,SF,NYY,away,Partly Cloudy.,64,5.0,3,3,2,1,6,1,78,2.45
2024/04/13,6:11 PM.,CLE,NYY,away,Clear.,56,6.0,6,1,1,0,4,1,77,1.50
