date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/30,6:40 PM.,WSH,AZ,home,Roof Closed.,78,1.0,2,0,0,0,2,0,24,3.19
2024/07/28,1:10 PM.,PIT,AZ,home,Roof Closed.,78,0.2,1,0,0,1,0,0,13,3.24
2024/07/27,5:30 PM.,PIT,AZ,home,Roof Closed.,78,1.0,1,0,0,0,0,0,16,3.28
2024/07/23,7:10 PM.,KC,AZ,away,Cloudy.,86,2.0,0,0,0,2,3,0,28,3.34
2024/07/21,1:20 PM.,CHC,AZ,away,Partly Cloudy.,83,1.0,0,0,0,1,0,0,18,3.46
2024/07/13,7:10 PM.,TOR,AZ,home,Roof Closed.,78,1.0,0,0,0,0,1,0,8,3.52
2024/07/12,6:40 PM.,TOR,AZ,home,Roof Closed.,78,1.0,3,1,1,0,0,0,15,3.59
2024/07/07,1:10 PM.,SD,AZ,away,Sunny.,75,1.0,1,0,0,0,0,0,22,3.48
2024/07/06,6:41 PM.,SD,AZ,away,Clear.,73,1.0,1,1,1,0,2,0,19,3.55
2024/07/03,7:10 PM.,LAD,AZ,away,Clear.,74,2.1,1,0,0,2,1,0,43,3.44
2024/06/27,12:40 PM.,MIN,AZ,home,Roof Closed.,78,3.0,2,2,2,1,0,0,41,3.61
2024/06/26,6:40 PM.,MIN,AZ,home,Roof Closed.,74,1.0,1,0,0,1,0,0,7,3.45
2024/06/23,11:36 AM.,PHI,AZ,away,Partly Cloudy.,91,2.0,1,0,0,0,0,0,26,3.53
2024/06/18,6:46 PM.,WSH,AZ,away,Partly Cloudy.,87,2.0,0,0,0,0,1,0,19,3.70
2024/06/15,7:10 PM.,CWS,AZ,home,Roof Closed.,77,0.1,4,1,1,0,1,1,14,3.89
2024/06/14,6:40 PM.,CWS,AZ,home,Roof Closed.,79,1.0,0,0,0,0,0,0,11,3.69
2024/06/11,6:40 PM.,LAA,AZ,home,Roof Closed.,78,2.0,3,1,1,1,1,0,40,3.79
2024/06/09,1:11 PM.,SD,AZ,away,Partly Cloudy.,67,1.0,0,0,0,0,1,0,5,3.75
2024/06/05,12:40 PM.,SF,AZ,home,Roof Closed.,74,2.0,1,0,0,1,0,0,34,3.86
2024/06/04,6:40 PM.,SF,AZ,home,Roof Closed.,78,1.0,1,3,3,2,2,1,32,4.09
2024/06/01,4:31 PM.,NYM,AZ,away,Sunny.,84,1.1,1,0,0,1,0,0,29,3.38
2024/05/30,7:10 PM.,NYM,AZ,away,Partly Cloudy.,69,1.0,0,0,0,1,1,0,19,3.52
2024/05/29,1:37 PM.,TEX,AZ,away,Roof Closed.,74,1.0,1,0,0,0,0,0,11,3.64
2024/05/26,1:10 PM.,MIA,AZ,home,Roof Closed.,74,1.0,2,0,0,0,1,0,27,3.77
2024/05/24,6:41 PM.,MIA,AZ,home,Roof Closed.,78,1.0,1,0,0,0,0,0,16,3.90
2024/05/22,7:11 PM.,LAD,AZ,away,Clear.,62,1.0,0,0,0,0,1,0,11,4.05
2024/05/20,7:10 PM.,LAD,AZ,away,Partly Cloudy.,62,2.0,2,0,0,1,0,0,32,4.21
2024/05/18,5:12 PM.,DET,AZ,home,Roof Closed.,78,1.0,1,0,0,1,1,0,25,4.56
2024/05/14,6:40 PM.,CIN,AZ,home,Roof Closed.,78,0.2,1,0,0,0,0,0,6,4.76
2024/05/11,4:05 PM.,BAL,AZ,away,Partly Cloudy.,70,1.0,1,1,0,2,1,0,17,4.91
2024/05/07,6:40 PM.,CIN,AZ,away,Cloudy.,75,1.0,1,1,1,1,0,1,16,5.14
2024/05/04,5:10 PM.,SD,AZ,home,Roof Closed.,77,1.2,1,2,2,2,1,1,35,4.95
2024/04/30,8:35 PM.,LAD,AZ,home,Clear.,86,3.0,1,0,0,1,4,0,41,4.42
2024/04/27,6:42 PM.,SEA,AZ,away,Roof Closed.,49,0.1,1,2,2,1,1,1,14,5.28
2024/04/24,12:15 PM.,STL,AZ,away,Sunny.,65,0.1,1,2,2,2,0,0,17,4.20
2024/04/21,1:06 PM.,SF,AZ,away,Sunny.,71,1.0,1,0,0,2,0,0,18,3.07
2024/04/20,1:08 PM.,SF,AZ,away,Sunny.,63,1.1,2,0,0,0,2,0,26,3.29
2024/04/18,6:45 PM.,SF,AZ,away,Partly Cloudy.,57,0.2,1,3,1,1,0,0,18,3.65
2024/04/15,6:40 PM.,CHC,AZ,home,Clear.,75,2.0,2,1,0,2,2,0,36,3.09
2024/04/14,1:12 PM.,STL,AZ,home,Roof Closed.,78,1.2,0,0,0,0,0,0,21,3.72
2024/04/10,1:10 PM.,COL,AZ,away,Cloudy.,56,2.2,1,0,0,1,3,0,44,4.50
2024/04/06,7:21 PM.,ATL,AZ,away,Partly Cloudy.,63,1.1,4,2,2,0,1,0,28,6.75
2024/04/02,6:40 PM.,NYY,AZ,home,Clear.,72,1.0,0,0,0,0,0,0,13,4.50
2024/03/30,5:10 PM.,COL,AZ,home,Roof Closed.,76,3.0,3,2,2,2,4,1,51,6.00
