date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/26,1:09 PM.,STL,COL,home,Sunny.,86,4.1,10,6,6,1,4,3,85,5.24
2024/09/20,7:10 PM.,LAD,COL,away,Clear.,68,6.0,7,4,4,0,2,3,86,4.95
2024/09/14,6:09 PM.,CHC,COL,home,Clear.,87,7.0,7,3,3,1,3,2,95,4.89
2024/09/08,1:11 PM.,MIL,COL,away,Partly Cloudy.,70,6.0,3,1,0,0,4,0,89,4.97
2024/09/03,7:21 PM.,ATL,COL,away,Clear.,82,5.0,6,2,1,0,5,0,79,5.30
2024/08/28,6:39 PM.,MIA,COL,home,Partly Cloudy.,92,6.0,6,2,2,1,5,1,91,5.51
2024/08/23,7:09 PM.,NYY,COL,away,Clear.,78,6.2,5,3,2,2,3,2,106,5.70
2024/08/17,6:35 PM.,SD,COL,home,Partly Cloudy.,95,5.0,8,5,5,3,3,0,93,5.97
2024/08/11,1:09 PM.,ATL,COL,home,Cloudy.,77,3.2,4,3,3,1,1,2,65,5.75
2024/08/06,6:41 PM.,NYM,COL,home,Partly Cloudy.,87,4.2,4,3,3,2,7,0,73,5.65
2024/07/31,6:38 PM.,LAA,COL,away,Clear.,80,7.0,6,1,1,0,6,1,91,5.64
2024/07/26,7:15 PM.,SF,COL,away,Overcast.,60,4.0,8,6,6,1,8,2,83,6.23
2024/07/20,6:10 PM.,SF,COL,home,Clear.,85,6.0,5,3,2,1,4,1,89,5.63
2024/07/10,7:14 PM.,CIN,COL,away,Clear.,79,6.2,8,2,2,1,9,1,93,6.00
2024/07/05,6:10 PM.,KC,COL,home,Partly Cloudy.,79,7.0,7,2,1,1,5,0,89,6.62
2024/06/30,1:10 PM.,CWS,COL,away,Sunny.,66,6.2,7,2,2,2,3,1,80,7.94
2024/06/23,1:10 PM.,WSH,COL,home,Sunny.,94,6.0,1,0,0,1,4,0,69,9.55
2024/04/14,1:39 PM.,TOR,COL,away,Roof Closed.,68,5.0,7,4,4,2,3,0,95,13.21
2024/04/08,6:41 PM.,AZ,COL,home,Clear.,57,5.0,6,4,2,2,2,0,93,16.03
2024/04/02,6:40 PM.,CHC,COL,away,Overcast.,42,3.1,9,7,7,3,2,2,76,27.00
2024/03/28,7:11 PM.,AZ,COL,away,Overcast.,73,2.1,10,10,10,1,2,1,49,38.57
