date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/19,6:40 PM.,WSH,CHC,home,Partly Cloudy.,78,0.2,3,2,2,0,0,0,15,4.86
2024/09/17,6:40 PM.,OAK,CHC,home,Clear.,74,1.0,2,0,0,0,1,0,16,4.64
2024/09/11,7:10 PM.,LAD,CHC,away,Clear.,70,1.0,2,1,1,1,0,0,17,4.71
2024/09/09,7:10 PM.,LAD,CHC,away,Clear.,94,0.2,1,0,0,0,1,0,14,4.64
2024/09/07,1:20 PM.,NYY,CHC,home,Partly Cloudy.,63,1.0,1,0,0,0,1,0,19,4.69
2024/09/06,1:20 PM.,NYY,CHC,home,Partly Cloudy.,68,1.0,0,0,0,1,1,0,16,4.76
2024/09/02,6:40 PM.,PIT,CHC,home,Clear.,70,1.0,1,1,1,1,0,0,17,4.84
2024/09/01,1:35 PM.,WSH,CHC,away,Cloudy.,81,1.0,0,0,0,1,0,0,11,4.77
2024/08/26,6:45 PM.,SD,STL,home,Clear.,92,1.1,2,0,0,0,1,0,28,4.85
2024/08/25,1:11 PM.,MIN,STL,away,Partly Cloudy.,82,0.2,0,0,0,0,0,0,5,4.97
2024/08/21,6:45 PM.,MIL,STL,home,Clear.,73,0.1,0,0,0,0,1,0,6,5.02
2024/08/20,6:46 PM.,MIL,STL,home,Partly Cloudy.,76,1.0,0,0,0,0,1,0,8,5.05
2024/08/18,1:16 PM.,LAD,STL,home,Partly Cloudy.,82,1.0,0,0,0,0,0,0,9,5.14
2024/08/13,6:40 PM.,CIN,STL,away,Partly Cloudy.,82,1.0,0,0,0,0,1,0,7,5.24
2024/08/12,6:40 PM.,CIN,STL,away,Partly Cloudy.,79,1.1,1,0,0,1,2,0,22,5.33
2024/08/10,6:11 PM.,KC,STL,away,Clear.,77,1.1,3,2,2,0,0,0,22,5.47
2024/08/08,6:15 PM.,TB,STL,home,Cloudy.,81,0.2,2,1,1,0,0,0,10,5.26
2024/08/05,4:17 PM.,NYM,STL,home,Partly Cloudy.,94,2.1,2,1,1,0,4,1,26,5.15
2024/08/02,1:20 PM.,CHC,STL,away,Partly Cloudy.,77,1.2,1,0,0,1,2,0,30,5.21
2024/07/28,11:35 AM.,CIN,TB,home,Dome.,72,2.0,3,1,0,0,1,0,29,5.40
2024/07/23,7:07 PM.,TOR,TB,away,Partly Cloudy.,78,2.0,1,0,0,1,4,0,34,5.64
2024/07/20,1:08 PM.,NYY,TB,away,Cloudy.,82,1.0,1,0,0,0,2,0,24,5.91
2024/07/19,7:08 PM.,NYY,TB,away,Partly Cloudy.,82,1.0,2,1,1,0,2,0,21,6.05
2024/07/13,4:10 PM.,CLE,TB,home,Dome.,72,1.0,1,0,0,0,0,0,21,5.98
2024/07/07,1:37 PM.,TEX,TB,away,Roof Closed.,74,1.0,5,3,3,1,1,0,33,6.13
2024/07/05,7:07 PM.,TEX,TB,away,Roof Closed.,74,1.0,2,0,0,1,1,0,17,5.59
2024/07/03,7:11 PM.,KC,TB,away,Rain.,76,1.0,1,2,2,2,0,0,21,5.73
2024/06/29,4:10 PM.,WSH,TB,home,Dome.,72,0.1,7,6,6,0,0,0,20,5.40
2024/06/26,12:10 PM.,SEA,TB,home,Dome.,72,0.2,1,2,2,1,0,1,22,3.96
2024/06/20,12:11 PM.,MIN,TB,away,Overcast.,69,2.0,0,0,0,0,2,0,18,3.53
2024/06/18,6:41 PM.,MIN,TB,away,Partly Cloudy.,85,1.0,2,2,2,1,1,1,22,3.74
2024/06/15,4:11 PM.,ATL,TB,away,Sunny.,94,1.1,0,0,0,1,1,0,23,3.31
2024/06/11,6:50 PM.,CHC,TB,home,Dome.,72,1.0,1,0,0,1,1,0,16,3.45
2024/06/08,4:10 PM.,BAL,TB,home,Dome.,72,1.0,1,0,0,1,1,0,23,3.56
2024/06/05,6:41 PM.,MIA,TB,away,Roof Closed.,72,1.0,2,1,1,0,0,0,18,3.68
2024/06/02,1:36 PM.,BAL,TB,away,Partly Cloudy.,81,1.0,2,0,0,0,2,0,14,3.49
2024/05/30,1:10 PM.,OAK,TB,home,Dome.,72,2.0,2,0,0,0,1,0,26,3.62
2024/05/26,1:40 PM.,KC,TB,home,Dome.,72,1.0,1,1,1,0,1,1,14,3.91
2024/05/24,6:51 PM.,KC,TB,home,Dome.,72,2.0,0,0,0,0,3,0,32,3.70
2024/05/22,6:50 PM.,BOS,TB,home,Dome.,72,1.0,0,0,0,0,0,0,8,4.03
2024/05/15,7:12 PM.,BOS,TB,away,Overcast.,67,1.0,1,0,0,0,1,0,12,4.22
2024/05/14,7:11 PM.,BOS,TB,away,Clear.,69,1.0,0,0,0,0,3,0,18,4.43
2024/05/12,1:40 PM.,NYY,TB,home,Dome.,72,0.2,3,3,3,0,1,1,24,4.66
2024/05/10,6:50 PM.,NYY,TB,home,Dome.,72,1.0,3,1,1,0,0,1,17,3.38
2024/05/05,1:40 PM.,NYM,TB,home,Dome.,72,2.0,1,0,0,2,1,0,35,3.06
2024/05/03,6:50 PM.,NYM,TB,home,Dome.,72,1.1,2,0,0,0,2,0,18,3.45
2024/04/29,6:40 PM.,MIL,TB,away,Roof Closed.,67,1.0,0,0,0,1,1,0,13,3.77
2024/04/27,6:10 PM.,CWS,TB,away,Partly Cloudy.,77,1.1,1,0,0,1,2,0,25,4.05
2024/04/24,6:50 PM.,DET,TB,home,Dome.,72,1.0,1,1,1,1,2,0,23,4.50
2024/04/19,7:09 PM.,NYY,TB,away,Overcast.,51,0.2,1,0,0,0,1,0,8,4.09
2024/04/17,6:51 PM.,LAA,TB,home,Dome.,72,1.0,0,0,0,0,1,0,13,4.35
2024/04/16,6:50 PM.,LAA,TB,home,Dome.,72,1.0,0,0,0,0,1,0,8,4.82
2024/04/14,2:05 PM.,SF,TB,home,Dome.,72,2.0,2,1,1,0,5,0,30,5.40
2024/04/07,1:10 PM.,COL,TB,away,Sunny.,52,2.0,1,1,1,1,1,0,32,5.68
2024/04/03,1:10 PM.,TEX,TB,home,Dome.,72,2.0,1,0,0,0,1,0,24,6.23
