date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/07/31,12:37 PM.,TOR,BAL,home,Partly Cloudy.,90,6.0,6,4,3,3,8,1,96,3.86
2024/07/26,7:07 PM.,SD,BAL,home,Cloudy.,83,5.0,7,2,2,0,2,1,96,3.82
2024/07/20,6:07 PM.,TEX,BAL,away,Roof Closed.,74,6.0,3,2,2,2,8,0,103,3.83
2024/07/13,4:07 PM.,NYY,BAL,home,Partly Cloudy.,90,5.0,8,6,6,1,7,3,91,3.88
2024/07/07,1:07 PM.,OAK,BAL,away,Sunny.,76,6.0,6,3,3,1,8,0,95,3.52
2024/07/02,6:42 PM.,SEA,BAL,away,Partly Cloudy.,69,6.1,2,0,0,4,8,0,104,3.45
2024/06/26,6:36 PM.,CLE,BAL,home,Cloudy.,89,7.0,5,2,2,0,4,2,97,3.72
2024/06/21,7:10 PM.,HOU,BAL,away,Roof Closed.,73,5.0,9,7,7,2,8,1,94,3.82
2024/06/15,4:06 PM.,PHI,BAL,home,Sunny.,84,7.0,7,2,2,1,6,1,99,3.20
2024/06/09,1:40 PM.,TB,BAL,away,Dome.,72,5.2,2,2,2,1,6,0,107,3.27
2024/06/03,7:09 PM.,TOR,BAL,away,Partly Cloudy.,71,6.2,7,2,1,0,4,1,86,3.28
2024/05/28,6:37 PM.,BOS,BAL,home,Partly Cloudy.,77,6.0,7,4,4,1,10,1,90,3.53
2024/05/23,6:41 PM.,CWS,BAL,away,Clear.,73,5.0,3,2,2,5,7,0,94,3.20
2024/05/18,7:03 PM.,SEA,BAL,home,Cloudy.,67,6.0,1,0,0,3,7,0,82,3.15
2024/04/29,6:36 PM.,NYY,BAL,home,Clear.,85,5.2,5,0,0,3,3,0,101,3.71
2024/04/23,6:38 PM.,LAA,BAL,away,Partly Cloudy.,66,4.1,11,7,7,1,7,1,82,4.45
2024/04/16,6:37 PM.,MIN,BAL,home,Clear.,71,6.0,4,2,2,3,6,0,87,2.63
2024/04/11,7:11 PM.,BOS,BAL,away,Cloudy.,50,5.2,6,2,2,2,5,0,94,2.50
2024/04/05,4:15 PM.,PIT,BAL,away,Cloudy.,40,6.1,6,2,2,2,7,2,97,2.19
2024/03/30,4:07 PM.,LAA,BAL,home,Cloudy.,68,6.0,4,1,1,1,9,1,84,1.50
