date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,2:20 PM.,CIN,CHC,home,Cloudy.,71,0.2,1,0,0,0,1,0,12,3.84
2024/09/24,6:41 PM.,PHI,CHC,away,Cloudy.,66,1.0,1,0,0,1,1,0,17,3.88
2024/09/19,6:40 PM.,WSH,CHC,home,Partly Cloudy.,78,0.1,2,1,1,0,1,1,17,3.95
2024/09/18,1:20 PM.,OAK,CHC,home,Sunny.,81,0.2,2,2,2,0,0,0,10,3.81
2024/09/14,6:09 PM.,COL,CHC,away,Clear.,87,0.1,1,1,0,1,0,0,8,3.54
2024/09/13,6:39 PM.,COL,CHC,away,Cloudy.,80,0.1,2,3,3,1,1,0,14,3.56
2024/09/09,7:10 PM.,LAD,CHC,away,Clear.,94,0.1,2,2,2,1,1,1,20,3.09
2024/09/07,1:20 PM.,NYY,CHC,home,Partly Cloudy.,63,1.0,0,0,0,2,1,0,25,2.78
2024/09/03,6:40 PM.,PIT,CHC,home,Clear.,72,1.0,0,0,0,0,1,0,6,2.83
2024/08/30,6:46 PM.,WSH,CHC,away,Overcast.,73,0.1,1,0,0,1,1,0,11,2.89
2024/08/28,12:37 PM.,PIT,CHC,away,Sunny.,90,2.0,3,2,1,0,5,0,27,2.91
2024/08/23,7:11 PM.,MIA,CHC,away,Roof Closed.,72,0.2,0,0,0,1,0,0,24,2.84
2024/08/20,7:05 PM.,DET,CHC,home,Clear.,66,1.0,1,0,0,0,3,0,15,2.88
2024/08/17,1:20 PM.,TOR,CHC,home,Cloudy.,78,0.1,3,1,1,0,0,0,12,2.94
2024/08/16,1:20 PM.,TOR,CHC,home,Partly Cloudy.,81,1.0,0,0,0,0,3,0,15,2.77
2024/08/13,6:41 PM.,CLE,CHC,away,Clear.,77,1.1,1,1,1,0,1,1,22,2.83
2024/08/09,7:10 PM.,CWS,CHC,away,Overcast.,69,0.2,1,1,1,0,0,1,14,2.72
2024/08/07,1:20 PM.,MIN,CHC,home,Sunny.,75,1.0,1,0,0,0,1,0,12,2.56
2024/08/06,7:05 PM.,MIN,CHC,home,Overcast.,70,1.0,1,1,1,0,0,1,15,2.62
2024/08/03,1:20 PM.,STL,CHC,home,Sunny.,85,1.0,0,0,0,0,1,0,15,2.47
2024/08/02,1:20 PM.,STL,CHC,home,Partly Cloudy.,77,1.1,0,0,0,1,0,0,16,2.53
2024/07/31,7:21 PM.,CIN,CHC,away,Overcast.,85,2.0,0,0,0,0,1,0,24,2.61
2024/07/29,7:11 PM.,CIN,CHC,away,Clear.,84,0.2,1,0,0,0,0,0,6,2.75
2024/07/22,7:05 PM.,MIL,CHC,home,Partly Cloudy.,74,1.2,1,0,0,0,0,0,23,2.79
