date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/06/20,12:11 PM.,TB,MIN,home,Overcast.,69,1.0,2,3,3,1,2,2,21,7.52
2024/06/18,6:41 PM.,TB,MIN,home,Partly Cloudy.,85,2.0,1,1,1,0,1,1,22,6.75
2024/06/12,12:11 PM.,COL,MIN,home,Overcast.,65,1.0,2,1,1,0,3,0,22,6.94
2024/05/18,6:10 PM.,CLE,MIN,away,Clear.,66,1.0,4,4,3,1,1,0,34,6.85
2024/05/16,12:11 PM.,NYY,MIN,home,Partly Cloudy.,60,1.0,0,0,0,0,1,0,8,5.91
2024/05/14,6:42 PM.,NYY,MIN,home,Clear.,71,2.0,0,0,0,0,1,0,28,6.20
2024/05/11,3:07 PM.,TOR,MIN,away,Roof Closed.,68,0.1,2,2,2,0,0,0,10,6.87
2024/05/07,6:41 PM.,SEA,MIN,home,Partly Cloudy.,68,0.1,2,3,3,1,1,0,17,6.00
2024/05/05,1:11 PM.,BOS,MIN,home,Partly Cloudy.,68,1.2,2,2,2,1,1,1,35,4.58
2024/04/30,6:40 PM.,CWS,MIN,away,Clear.,70,1.1,0,0,0,0,1,0,14,3.94
2024/04/27,6:38 PM.,LAA,MIN,away,Clear.,67,2.0,2,0,0,0,2,0,29,4.30
2024/04/23,6:41 PM.,CWS,MIN,home,Partly Cloudy.,52,2.0,2,1,1,1,4,0,41,4.97
2024/04/21,1:10 PM.,DET,MIN,home,Sunny.,56,2.0,2,1,1,1,2,0,32,5.06
2024/04/16,6:37 PM.,BAL,MIN,away,Clear.,71,2.0,2,2,2,1,3,1,38,5.19
2024/04/13,1:11 PM.,DET,MIN,away,Sunny.,57,1.0,1,1,0,0,0,0,10,4.05
2024/04/12,7:45 PM.,DET,MIN,away,Cloudy.,50,0.2,1,1,1,1,0,0,13,4.76
2024/04/08,6:41 PM.,LAD,MIN,home,Partly Cloudy.,49,1.0,2,2,2,0,1,2,22,3.60
2024/04/06,1:11 PM.,CLE,MIN,home,Sunny.,55,1.0,1,0,0,0,2,0,20,0.00
2024/04/02,3:13 PM.,MIL,MIN,away,Roof Closed.,64,2.0,0,0,0,1,2,0,24,0.00
2024/03/31,1:10 PM.,KC,MIN,away,Overcast.,69,1.0,0,0,0,0,1,0,13,0.00
