date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/29,3:06 PM.,TB,BOS,home,Cloudy.,69,1.0,2,0,0,0,2,0,17,4.14
2024/09/25,7:09 PM.,TOR,BOS,away,Cloudy.,72,1.2,4,2,2,0,3,1,41,4.20
2024/09/22,5:36 PM.,MIN,BOS,home,Cloudy.,64,1.1,0,0,0,1,1,0,25,4.05
2024/09/20,7:11 PM.,MIN,BOS,home,Cloudy.,64,1.0,1,0,0,0,0,0,13,4.13
2024/09/17,6:51 PM.,TB,BOS,away,Dome.,72,3.1,5,3,3,1,4,0,61,4.18
2024/09/14,1:07 PM.,NYY,BOS,away,Sunny.,77,1.0,1,0,0,1,1,0,30,3.99
2024/09/12,7:16 PM.,NYY,BOS,away,Partly Cloudy.,72,0.0,1,1,0,0,0,0,5,4.05
2024/09/09,7:12 PM.,BAL,BOS,home,Partly Cloudy.,71,3.0,2,1,1,1,3,1,45,4.05
2024/09/06,7:11 PM.,CWS,BOS,home,Partly Cloudy.,71,1.0,0,0,0,0,0,0,11,4.10
2024/09/02,7:10 PM.,NYM,BOS,away,Clear.,75,3.0,1,0,0,1,4,0,48,4.16
2024/08/23,7:13 PM.,AZ,BOS,home,Partly Cloudy.,78,3.0,8,6,6,1,3,1,55,4.37
2024/08/21,1:10 PM.,HOU,BOS,away,Roof Closed.,73,1.0,1,0,0,0,0,0,12,3.65
2024/08/14,6:11 PM.,TEX,BOS,home,Cloudy.,77,1.0,3,3,3,0,1,1,14,3.79
2024/08/12,7:12 PM.,TEX,BOS,home,Cloudy.,71,1.0,0,1,0,0,0,0,11,3.35
2024/08/10,4:10 PM.,HOU,BOS,home,Partly Cloudy.,87,3.0,2,1,1,0,1,1,38,3.42
2024/08/07,7:10 PM.,KC,BOS,away,Clear.,83,2.2,1,1,1,1,1,1,39,3.44
2024/08/04,1:37 PM.,TEX,BOS,away,Roof Closed.,74,1.0,0,0,0,0,1,0,7,3.45
2024/08/02,7:07 PM.,TEX,BOS,away,Roof Closed.,74,0.2,1,1,1,0,1,0,9,3.52
2024/07/31,4:11 PM.,SEA,BOS,home,Cloudy.,80,1.0,0,0,0,0,1,0,15,3.38
2024/07/27,7:18 PM.,NYY,BOS,home,Clear.,81,0.1,0,1,1,2,0,0,18,3.45
2024/07/26,7:12 PM.,NYY,BOS,home,Clear.,84,0.2,0,0,0,0,0,0,9,3.27
2024/07/22,6:40 PM.,COL,BOS,away,Partly Cloudy.,83,1.0,2,1,1,1,0,0,25,3.32
2024/07/20,4:15 PM.,LAD,BOS,away,Sunny.,86,1.0,2,0,0,1,0,0,15,3.19
2024/07/10,7:11 PM.,OAK,BOS,home,Partly Cloudy.,83,2.1,2,1,1,1,1,0,38,3.27
2024/07/06,1:08 PM.,NYY,BOS,away,Partly Cloudy.,86,3.2,5,3,3,2,4,2,66,3.23
2024/06/30,1:35 PM.,SD,BOS,home,Cloudy.,86,5.0,4,0,0,0,1,0,58,2.80
2024/06/25,7:12 PM.,TOR,BOS,home,Partly Cloudy.,85,6.0,6,2,2,1,8,0,91,3.26
2024/05/08,7:22 PM.,ATL,BOS,away,Partly Cloudy.,84,1.0,1,0,0,1,0,0,27,3.33
2024/05/05,1:11 PM.,MIN,BOS,away,Partly Cloudy.,68,1.0,2,1,1,0,0,0,12,3.47
2024/05/02,1:36 PM.,SF,BOS,home,Partly Cloudy.,66,4.1,2,1,1,2,0,1,53,3.22
2024/04/27,4:10 PM.,CHC,BOS,home,Partly Cloudy.,61,3.0,3,0,0,0,1,0,52,3.50
2024/04/21,1:37 PM.,PIT,BOS,away,Cloudy.,48,3.1,3,1,1,0,1,0,46,4.20
2024/04/16,7:11 PM.,CLE,BOS,home,Partly Cloudy.,64,1.0,2,3,2,2,1,0,26,4.63
2024/04/15,11:13 AM.,CLE,BOS,home,Partly Cloudy.,60,1.0,2,2,1,1,1,0,25,3.38
2024/04/13,4:10 PM.,LAA,BOS,home,Cloudy.,54,2.0,0,0,0,1,2,0,28,2.79
2024/04/09,2:31 PM.,BAL,BOS,home,Sunny.,57,2.2,9,4,3,1,4,0,65,3.52
2024/04/05,7:06 PM.,LAA,BOS,away,Partly Cloudy.,54,1.0,2,4,0,0,2,1,25,0.00
2024/04/02,6:40 PM.,OAK,BOS,away,Clear.,64,2.0,0,0,0,1,3,0,15,0.00
2024/03/29,6:40 PM.,SEA,BOS,away,Clear.,53,2.0,1,0,0,2,4,0,41,0.00
