date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/09/28,4:05 PM.,PHI,WSH,home,Partly Cloudy.,84,6.0,3,0,0,1,9,0,91,3.90
2024/09/21,1:20 PM.,CHC,WSH,away,Sunny.,84,7.0,1,1,1,3,9,1,94,4.04
2024/09/15,1:36 PM.,MIA,WSH,home,Sunny.,79,6.0,2,1,0,2,5,0,93,4.17
2024/09/10,6:45 PM.,ATL,WSH,home,Clear.,82,3.2,6,7,2,3,3,1,79,4.34
2024/09/04,6:40 PM.,MIA,WSH,away,Roof Closed.,72,6.0,1,1,1,1,9,0,93,4.32
2024/08/28,6:46 PM.,NYY,WSH,home,Partly Cloudy.,98,6.0,6,2,2,1,6,1,102,4.45
2024/08/23,7:22 PM.,ATL,WSH,away,Clear.,82,6.0,7,1,1,0,4,1,88,4.51
2024/08/17,6:35 PM.,PHI,WSH,away,Cloudy.,78,5.2,9,5,5,2,6,0,92,4.66
2024/08/11,11:35 AM.,LAA,WSH,home,Cloudy.,77,4.0,5,5,0,6,2,0,86,4.50
2024/08/06,6:45 PM.,SF,WSH,home,Cloudy.,87,5.0,8,5,4,2,6,2,98,4.66
2024/07/31,12:41 PM.,AZ,WSH,away,Roof Closed.,78,5.1,8,3,3,1,1,0,98,4.54
2024/07/26,7:16 PM.,STL,WSH,away,Partly Cloudy.,84,5.0,9,6,6,2,3,2,90,4.51
2024/07/20,6:45 PM.,CIN,WSH,home,Cloudy.,78,2.0,2,3,3,4,2,0,67,4.20
2024/07/11,1:10 PM.,NYM,WSH,away,Sunny.,87,4.2,3,4,4,3,4,0,95,4.01
2024/07/06,4:05 PM.,STL,WSH,home,Partly Cloudy.,97,3.1,6,5,5,5,5,0,90,3.83
2024/07/01,6:45 PM.,NYM,WSH,home,Partly Cloudy.,80,5.2,5,1,1,1,8,0,104,3.47
2024/06/25,6:39 PM.,SD,WSH,away,Partly Cloudy.,72,5.0,5,5,5,3,1,1,94,3.60
2024/06/20,1:05 PM.,AZ,WSH,home,Partly Cloudy.,84,5.0,9,4,2,2,7,0,103,3.26
2024/06/14,6:45 PM.,MIA,WSH,home,Cloudy.,87,7.0,5,1,1,1,10,0,103,3.24
2024/06/08,4:05 PM.,ATL,WSH,home,Partly Cloudy.,83,5.0,6,2,1,1,7,0,99,3.44
2024/06/03,6:45 PM.,NYM,WSH,home,Partly Cloudy.,84,4.1,7,6,6,4,2,1,92,3.57
2024/05/29,7:21 PM.,ATL,WSH,away,Partly Cloudy.,80,5.1,6,2,1,0,10,0,97,2.91
2024/05/24,6:45 PM.,SEA,WSH,home,Partly Cloudy.,82,7.0,4,1,1,1,8,1,98,3.04
2024/05/18,6:31 PM.,PHI,WSH,away,Rain.,63,6.1,3,2,2,3,3,1,93,3.30
2024/05/12,1:37 PM.,BOS,WSH,away,Partly Cloudy.,61,6.0,6,3,2,2,9,0,111,3.38
2024/05/05,3:00 PM.,TOR,WSH,home,Overcast.,69,3.0,6,6,2,2,4,1,76,3.44
2024/04/30,7:07 PM.,TEX,WSH,away,Roof Closed.,74,5.0,5,2,2,1,7,0,91,3.19
2024/04/25,4:05 PM.,LAD,WSH,home,Cloudy.,61,6.0,7,1,1,2,4,1,102,3.12
2024/04/19,6:45 PM.,HOU,WSH,home,Overcast.,56,4.0,7,3,3,1,4,0,92,3.60
2024/04/13,1:07 PM.,OAK,WSH,away,Overcast.,53,5.0,4,0,0,1,11,0,90,2.81
2024/04/07,1:35 PM.,PHI,WSH,home,Partly Cloudy.,59,5.2,5,2,2,2,6,1,92,4.09
2024/04/01,4:05 PM.,PIT,WSH,home,Cloudy.,53,5.1,5,3,3,2,6,0,101,5.06
