date,time,opponent,team,location,weather,temp,ip,h,r,er,bb,k,hr,p,era
2024/10/09,6:08 PM.,LAD,SD,home,Clear.,67,0.2,3,2,2,0,1,1,14,10.13
2024/10/05,5:39 PM.,LAD,SD,away,Clear.,77,0.2,1,0,0,1,0,0,16,4.50
2024/10/02,5:38 PM.,ATL,SD,home,Clear.,70,1.1,1,1,1,0,1,1,27,6.75
2024/09/28,5:10 PM.,AZ,SD,away,Roof Closed.,78,1.0,0,0,0,0,1,0,11,2.18
2024/09/26,7:10 PM.,LAD,SD,away,Clear.,69,0.2,2,2,2,0,0,1,19,2.22
2024/09/25,7:11 PM.,LAD,SD,away,Clear.,69,1.1,1,0,0,1,0,0,15,1.90
2024/09/21,5:44 PM.,CWS,SD,home,Partly Cloudy.,70,0.2,0,0,0,0,1,0,8,1.95
2024/09/11,6:42 PM.,SEA,SD,away,Partly Cloudy.,62,1.1,0,0,0,0,1,0,16,1.98
2024/09/07,5:41 PM.,SF,SD,home,Clear.,88,1.1,1,0,0,0,0,0,11,2.03
2024/09/06,6:41 PM.,SF,SD,home,Partly Cloudy.,79,1.1,0,0,0,0,2,0,14,2.09
2024/08/29,1:17 PM.,STL,SD,away,Sunny.,92,1.0,0,0,0,0,0,0,10,2.15
2024/08/27,6:45 PM.,STL,SD,away,Clear.,98,0.2,2,1,1,0,0,1,12,2.20
2024/08/25,1:11 PM.,NYM,SD,home,Sunny.,79,1.1,2,0,0,0,4,0,21,2.03
2024/08/22,6:40 PM.,NYM,SD,home,Clear.,74,1.2,1,0,0,0,3,0,24,2.09
2024/08/20,6:41 PM.,MIN,SD,home,Clear.,81,1.1,1,0,0,0,0,0,22,2.18
2024/08/18,1:09 PM.,COL,SD,away,Sunny.,92,1.0,2,2,1,2,0,0,24,2.25
2024/08/14,1:13 PM.,PIT,SD,home,Sunny.,76,1.2,0,0,0,0,1,0,15,2.08
2024/08/12,6:41 PM.,PIT,SD,home,Clear.,77,1.2,1,0,0,1,0,0,24,2.17
2024/08/09,7:10 PM.,MIA,SD,away,Roof Closed.,72,1.0,0,0,0,0,1,0,6,2.27
2024/08/06,6:44 PM.,PIT,SD,away,Cloudy.,77,3.2,1,0,0,1,3,0,45,2.34
2024/07/31,5:40 PM.,LAD,SD,home,Clear.,73,1.0,0,0,0,0,1,0,8,2.61
2024/07/27,6:10 PM.,MIL,MIA,away,Clear.,81,3.0,3,0,0,1,3,0,51,2.70
2024/07/23,6:42 PM.,BAL,MIA,home,Roof Closed.,72,0.1,0,0,0,0,0,0,1,3.00
2024/07/20,4:11 PM.,NYM,MIA,home,Roof Closed.,72,1.0,0,0,0,1,1,0,16,3.04
2024/07/10,7:12 PM.,HOU,MIA,away,Roof Closed.,73,3.0,8,5,4,1,1,1,62,3.16
2024/07/05,7:10 PM.,CWS,MIA,home,Roof Closed.,72,3.0,5,1,1,1,4,0,46,1.99
2024/05/01,6:41 PM.,COL,MIA,home,Roof Closed.,72,1.2,1,0,0,0,0,0,24,1.83
2024/04/28,1:41 PM.,WSH,MIA,home,Roof Closed.,72,1.0,3,2,2,0,2,0,27,2.00
2024/04/26,7:10 PM.,WSH,MIA,home,Partly Cloudy.,79,1.0,0,0,0,0,2,0,13,1.06
2024/04/24,7:20 PM.,ATL,MIA,away,Partly Cloudy.,71,2.0,0,0,0,0,1,0,27,1.13
2024/04/21,1:20 PM.,CHC,MIA,away,Sunny.,55,1.0,1,0,0,0,1,0,16,1.29
2024/04/20,6:40 PM.,CHC,MIA,away,Overcast.,42,1.1,0,0,0,1,1,0,16,1.38
2024/04/15,6:41 PM.,SF,MIA,home,Partly Cloudy.,76,2.0,0,0,0,1,2,0,25,1.54
2024/04/10,7:08 PM.,NYY,MIA,away,Overcast.,57,1.0,1,1,1,0,2,1,17,1.86
2024/04/06,1:15 PM.,STL,MIA,away,Partly Cloudy.,57,1.0,2,0,0,1,0,0,20,1.04
2024/04/02,6:41 PM.,LAA,MIA,home,Partly Cloudy.,79,3.2,3,0,0,1,1,0,59,1.17
2024/03/29,7:12 PM.,PIT,MIA,home,Partly Cloudy.,73,4.0,2,1,1,1,4,0,57,2.25
